id,tag,text
26,"['p2', 'verse', 'v3', 'note', 'f']","sn The word for “sin offering” (sometimes translated “purification offering”) is the same as the word for “sin” earlier in the verse. One can tell which rendering is intended only by the context. The primary purpose of the “sin offering” (חַטָּאת, khatta’t) was to “purge” (כִּפֶּר, kipper, “to make atonement,” see 4:20, 26, 31, 35, and the notes on Lev 1:4 and esp. Lev 16:20, 33) the sanctuary or its furniture in order to cleanse it from any impurities and/or (re)consecrate it for holy purposes (see, e.g., Lev 8:15; 16:19). By making this atonement the impurities of the person or community were cleansed and the people became clean. See R. E. Averbeck, NIDOTTE 2:93-103."
28,"['p2', 'verse', 'v4', 'label']",4
29,"['p2', 'verse', 'v4', 'content']",He must bring the bull to the entrance of the Meeting Tent before the
30,"['p2', 'verse', 'v4', 'sc']",Lord
31,"['p2', 'verse', 'v4', 'content']",", lay his hand on the head of the bull, and slaughter the bull before the"
32,"['p2', 'verse', 'v4', 'sc']",Lord
33,"['p2', 'verse', 'v4', 'content']",.
34,"['p2', 'verse', 'v5', 'label']",5
35,"['p2', 'verse', 'v5', 'content']",Then that high priest must take some of the blood
36,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “from the blood of the bull” (and similarly throughout this chapter).
37,"['p2', 'verse', 'v5', 'content']",of the bull and bring it to the Meeting Tent.
38,"['p2', 'verse', 'v6', 'label']",6
39,"['p2', 'verse', 'v6', 'content']",The priest must dip his finger in the blood and sprinkle
40,"['p2', 'verse', 'v6', 'note', 'f']","tn The Hebrew verb וְהִזָּה (vÿhizzah, Hiphil of נָזָה, nazah) does indeed mean “sprinkle” or “splatter.” Contrast the different Hebrew verb meaning “splash” in Lev 1:5 (זָרָק, zaraq)."
41,"['p2', 'verse', 'v6', 'content']",some of it
42,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “of the blood.” The relative pronoun (“it”) has been used in the translation here for stylistic reasons.
43,"['p2', 'verse', 'v6', 'content']",seven times before the
44,"['p2', 'verse', 'v6', 'sc']",Lord
45,"['p2', 'verse', 'v6', 'content']",toward
46,"['p2', 'verse', 'v6', 'note', 'f']","tn The particle here translated “toward” usually serves as a direct object indicator or a preposition meaning “with.” With the verb of motion it probably means “toward,” “in the direction of” (J. Milgrom, Leviticus [AB], 1:234; J. E. Hartley, Leviticus [WBC], 60); cf. NAB, CEV."
47,"['p2', 'verse', 'v6', 'content']",the front of the veil-canopy
48,"['p2', 'verse', 'v6', 'note', 'f']","tn The Hebrew term פָּרֹכֶת (parokhet) is usually translated “veil” (e.g., ASV, NAB, NASB) or “curtain” (e.g., NIV, NRSV), but it seems to have stretched not only in front of but also over the top of the ark of the covenant which stood behind and under it inside the most holy place (see R. E. Averbeck, NIDOTTE 3:687-89)."
49,"['p2', 'verse', 'v6', 'content']",of the sanctuary.
50,"['p2', 'verse', 'v7', 'label']",7
51,"['p2', 'verse', 'v7', 'content']",The priest must put some of the blood on the horns of the altar of fragrant incense that is before the
52,"['p2', 'verse', 'v7', 'sc']",Lord
53,"['p2', 'verse', 'v7', 'content']","in the Meeting Tent, and all the rest of the bull’s blood he must pour out at the base of the altar of burnt offering that is at the entrance of the Meeting Tent."
54,"['p3', 'verse', 'v8', 'label']",8
55,"['p3', 'verse', 'v8', 'content']",“‘Then he must take up all the fat from the sin offering bull:
56,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “all the fat of the bull of the sin offering he shall take up from it.”
57,"['p3', 'verse', 'v8', 'content']",the fat covering the entrails
58,"['p3', 'verse', 'v8', 'note', 'f']","tc The MT has here the preposition עַל (’al, “on, upon” [i.e., “which covers on the entrails,” as awkward in Hebrew as it is in English]), but Smr, LXX, Syriac, and Targums read אֶת (’et), which is what would be expected (i.e., “which covers the entrails”; cf. Lev 3:3, 9, 14). It may have been mistakenly inserted here under the influence of “on (עַל) the entrails” at the end of the verse."
59,"['p3', 'verse', 'v8', 'content']","and all the fat surrounding the entrails,"
60,"['p3', 'verse', 'v8', 'note', 'f']","tn Heb “and all the fat on the entrails.” The fat layer that covers the entrails as a whole (i.e., “that covers the entrails”) is different from the fat that surrounds and adheres to the various organs (“on the entrails,” i.e., surrounding them; J. Milgrom, Leviticus [AB], 1:205-7)."
62,"['p3', 'verse', 'v9', 'label']",9
63,"['p3', 'verse', 'v9', 'content']","the two kidneys with the fat on their sinews, and the protruding lobe on the liver (which he is to remove along with the kidneys)"
64,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “and the protruding lobe on the liver on the kidneys he shall remove it.”
66,"['p3', 'verse', 'v10', 'label']",10
67,"['p3', 'verse', 'v10', 'content']",– just as it is taken from the ox of the peace offering sacrifice
68,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “taken up from”; KJV, ASV “taken off from”; NAB, NASB, NIV, NRSV “removed.” See the notes on Lev 3:3-4 above (cf. also 3:9-10, 14-15)."
69,"['p3', 'verse', 'v10', 'content']",– and the priest must offer them up in smoke on the altar of burnt offering.
70,"['p3', 'verse', 'v11', 'label']",11
71,"['p3', 'verse', 'v11', 'content']","But the hide of the bull, all its flesh along with its head and its legs, its entrails, and its dung –"
72,"['p3', 'verse', 'v12', 'label']",12
73,"['p3', 'verse', 'v12', 'content']",all the rest of the bull
74,"['p3', 'verse', 'v12', 'note', 'f']","tn All of v. 11 is a so-called casus pendens (also known as an extraposition or a nominative absolute), which means that it anticipates the next verse, being the full description of “all (the rest of) the bull” (lit. “all the bull”) at the beginning of v. 12 (actually after the first verb of the verse; see the next note below)."
75,"['p3', 'verse', 'v12', 'content']",– he must bring outside the camp
76,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “And he (the offerer) shall bring out all the bull to from outside to the camp to a clean place.”
77,"['p3', 'verse', 'v12', 'content']","to a ceremonially clean place,"
78,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “a clean place,” but referring to a place that is ceremonially clean. This has been specified in the translation for clarity."
79,"['p3', 'verse', 'v12', 'content']","to the fatty ash pile,"
80,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “the pouring out [place] of fatty ash.”
81,"['p3', 'verse', 'v12', 'content']",and he must burn
82,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “burn with fire.” This expression is somewhat redundant in English, so the translation collocates “fire” with “wood,” thus “a wood fire.”"
83,"['p3', 'verse', 'v12', 'content']",it on a wood fire; it must be burned on the fatty ash pile.
84,"['s1', 'heading']",For the Whole Congregation
85,"['p4', 'verse', 'v13', 'label']",13
86,"['p4', 'verse', 'v13', 'content']",“‘If the whole congregation of Israel strays unintentionally
87,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “strays”; KJV “sin through ignorance.” The verb “strays” here is the verbal form of the noun in the expression “by straying” (see the note on Lev 4:2 above).
88,"['p4', 'verse', 'v13', 'content']",and the matter is not noticed by
89,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “is concealed from the eyes of”; NASB, NRSV, NLT “escapes the notice of.”"
90,"['p4', 'verse', 'v13', 'content']","the assembly, and they violate one of the Lord’s commandments"
91,"['p4', 'verse', 'v13', 'sc']",","
92,"['p4', 'verse', 'v13', 'content']","which must not be violated,"
93,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “and they do one from all the commandments of the Lord which must not be done” (cf. v. 2).
94,"['p4', 'verse', 'v13', 'content']","so they become guilty,"
95,"['p4', 'verse', 'v14', 'label']",14
96,"['p4', 'verse', 'v14', 'content']",the assembly must present a young bull for a sin offering when the sin they have committed
97,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “and the sin which they committed on it becomes known”; KJV “which they have sinned against it.” The Hebrew עָלֶיהָ (’aleha, “on it”) probably refers back to “one of the commandments” in v. 13 (J. Milgrom, Leviticus [AB], 1:243)."
98,"['p4', 'verse', 'v14', 'content']","becomes known. They must bring it before the Meeting Tent,"
99,"['p4', 'verse', 'v15', 'label']",15
100,"['p4', 'verse', 'v15', 'content']",the elders of the congregation must lay their hands on the head of the bull before the
101,"['p4', 'verse', 'v15', 'sc']",Lord
102,"['p4', 'verse', 'v15', 'content']",", and someone must slaughter"
103,"['p4', 'verse', 'v15', 'note', 'f']","tn Heb “and he shall slaughter.” The singular verb seems to refer to an individual who represents the whole congregation, perhaps one of the elders referred to at the beginning of the verse, or the officiating priest (cf. v. 21). The LXX and Syriac make the verb plural, referring to “the elders of the congregation.”"
104,"['p4', 'verse', 'v15', 'content']",the bull before the
105,"['p4', 'verse', 'v15', 'sc']",Lord
106,"['p4', 'verse', 'v15', 'content']",.
107,"['p4', 'verse', 'v16', 'label']",16
108,"['p4', 'verse', 'v16', 'content']",Then the high priest
109,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “the anointed priest” (so ASV, NAB, NASB, NIV, NRSV). This refers to the high priest (cf. TEV)."
110,"['p4', 'verse', 'v16', 'content']","must bring some of the blood of the bull to the Meeting Tent,"
111,"['p4', 'verse', 'v17', 'label']",17
112,"['p4', 'verse', 'v17', 'content']",and that priest must dip his finger in the blood
113,"['p4', 'verse', 'v17', 'note', 'f']","tn The words “in the blood” are not repeated in the Hebrew text at this point, but must be supplied in the English translation for clarity."
114,"['p4', 'verse', 'v17', 'content']",and sprinkle
115,"['p4', 'verse', 'v17', 'note', 'f']","tn The Hebrew verb וְהִזָּה (vÿhizzah, Hiphil of נָזָה, nazah) does indeed mean “sprinkle” or “splatter.” Contrast the different Hebrew verb translated “splash” in Lev 1:5 (זָרָק, zaraq)."
116,"['p4', 'verse', 'v17', 'content']",some of the blood seven times
117,"['p4', 'verse', 'v17', 'note', 'f']","tc The MT reads literally, “and the priest shall dip his finger from the blood and sprinkle seven times.” This is awkward. Compare v. 6, which has literally, “and the priest shall dip his finger in the blood and sprinkle from the blood seven times.” The MT appears to be corrupt by haplography (i.e., assuming v. 6 to be the correct form, in v. 17 the scribe skipped from “his finger” to “from the blood,” thus missing “in the blood”) and metathesis (i.e., this also resulted in a text where “from the blood” stands before “sprinkle” rather than after it; J. E. Hartley, Leviticus [WBC], 47)."
118,"['p4', 'verse', 'v17', 'content']",before the
119,"['p4', 'verse', 'v17', 'sc']",Lord
120,"['p4', 'verse', 'v17', 'content']",toward
121,"['p4', 'verse', 'v17', 'note', 'f']",tn See the note on v. 6 above.
122,"['p4', 'verse', 'v17', 'content']",the front of the veil-canopy.
123,"['p4', 'verse', 'v17', 'note', 'f']",tn See the note on v. 6 above.
125,"['p4', 'verse', 'v18', 'label']",18
126,"['p4', 'verse', 'v18', 'content']",He must put some of the blood on the horns of the altar
127,"['p4', 'verse', 'v18', 'note', 'f']","sn See v. 7, where this altar is identified as the altar of fragrant incense."
128,"['p4', 'verse', 'v18', 'content']",which is before the
129,"['p4', 'verse', 'v18', 'sc']",Lord
130,"['p4', 'verse', 'v18', 'content']","in the Meeting Tent, and all the rest of the blood he must pour out at the base of the altar of burnt offering that is at the entrance of the Meeting Tent."
131,"['p5', 'verse', 'v19', 'label']",19
132,"['p5', 'verse', 'v19', 'content']",“‘Then the priest
133,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “Then he”; the referent has been specified in the translation for clarity. Based on the parallel statement in 4:10 and 4:31, it is the priest who performs this action rather than the person who brought the offering."
134,"['p5', 'verse', 'v19', 'content']",must take all its fat
135,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “take up all its fat from it”; NASB “shall remove all its fat from it.”
sn See the full discussion of the fat regulations in Lev 4:8-9 above."
136,"['p5', 'verse', 'v19', 'content']",and offer the fat
137,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “it”; the referent (the fat) has been specified in the translation for clarity. Only the fat is meant here, since the “rest” of the bull is mentioned in v. 21."
138,"['p5', 'verse', 'v19', 'content']",up in smoke on the altar.
139,"['p5', 'verse', 'v20', 'label']",20
140,"['p5', 'verse', 'v20', 'content']",He must do with the rest of the bull just as he did with the bull of the sin offering; this is what he must do with it.
141,"['p5', 'verse', 'v20', 'note', 'f']",sn Cf. Lev 4:11-12 above for the disposition of “the [rest of] the bull.”
142,"['p5', 'verse', 'v20', 'content']",So the priest will make atonement
143,"['p5', 'verse', 'v20', 'note', 'f']",sn The focus of sin offering “atonement” was purging impurities from the tabernacle (see the note on Lev 1:4).
144,"['p5', 'verse', 'v20', 'content']",on their behalf and they will be forgiven.
145,"['p5', 'verse', 'v20', 'note', 'f']",tn Heb “there shall be forgiveness to them” or “it shall be forgiven to them.”
147,"['p5', 'verse', 'v21', 'label']",21
148,"['p5', 'verse', 'v21', 'content']",He
149,"['p5', 'verse', 'v21', 'note', 'f']",sn See the note on the word “slaughter” in v. 15.
150,"['p5', 'verse', 'v21', 'content']",must bring the rest of the bull outside the camp
151,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “And he shall bring out the bull to from outside to the camp.”
152,"['p5', 'verse', 'v21', 'content']",and burn it just as he burned the first bull – it is the sin offering of the assembly.
153,"['s1', 'heading']",For the Leader
154,"['p6', 'verse', 'v22', 'label']",22
155,"['p6', 'verse', 'v22', 'content']",“‘Whenever
156,"['p6', 'verse', 'v22', 'note', 'f']","tn This section begins with the relative pronoun אֲשֶׁר (’asher) which usually means “who” or “which,” but here means “whenever.”"
157,"['p6', 'verse', 'v22', 'content']","a leader, by straying unintentionally,"
158,"['p6', 'verse', 'v22', 'note', 'f']",tn See the Lev 4:2 note on “straying.”
159,"['p6', 'verse', 'v22', 'content']",sins and violates one of the commandments of the
160,"['p6', 'verse', 'v22', 'sc']",Lord
161,"['p6', 'verse', 'v22', 'content']","his God which must not be violated,"
162,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “and does one from all the commandments of the Lord his God which must not be done”; cf. NRSV “ought not to be done”; NIV “does what is forbidden in any of the commands.”
163,"['p6', 'verse', 'v22', 'content']","and he pleads guilty,"
164,"['p6', 'verse', 'v23', 'label']",23
165,"['p6', 'verse', 'v23', 'content']",or his sin that he committed
166,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “or his sin which he sinned in it is made known to him”; NAB “if he learns of the sin he committed.”
167,"['p6', 'verse', 'v23', 'content']","is made known to him,"
168,"['p6', 'verse', 'v23', 'note', 'f']","tn Lev 4:22b-23a is difficult. The present translation suggests that there are two possible legal situations envisioned, separated by the Hebrew אוֹ (’o, “or”) at the beginning of v. 23. Lev 4:22b refers to any case in which the leader readily admits his guilt (i.e., “pleads guilty”), whereas v. 23a refers to cases where the leader is convicted of his guilt by legal action (“his sin…is made known to him”). See R. E. Averbeck, NIDOTTE 2:95-96; Lev 4:27-28; and esp. the notes on Lev 5:1 below."
169,"['p6', 'verse', 'v23', 'content']",he must bring a flawless male goat as his offering.
170,"['p6', 'verse', 'v23', 'note', 'f']","tn Heb “a he-goat of goats, a male without defect”; cf. NLT “with no physical defects.”"
172,"['p6', 'verse', 'v24', 'label']",24
173,"['p6', 'verse', 'v24', 'content']",He must lay his hand on the head of the male goat and slaughter
174,"['p6', 'verse', 'v24', 'note', 'f']",tn The LXX has a plural form here and also for the same verb later in the verse. See the note on Lev 1:5a.
175,"['p6', 'verse', 'v24', 'content']",it in the place where the burnt offering is slaughtered before the
176,"['p6', 'verse', 'v24', 'sc']",Lord
177,"['p6', 'verse', 'v24', 'content']",– it is a sin offering.
178,"['p6', 'verse', 'v25', 'label']",25
179,"['p6', 'verse', 'v25', 'content']","Then the priest must take some of the blood of the sin offering with his finger and put it on the horns of the altar of burnt offering, and he must pour out the rest of its blood at the base of the altar of burnt offering."
180,"['p6', 'verse', 'v26', 'label']",26
181,"['p6', 'verse', 'v26', 'content']",Then the priest
182,"['p6', 'verse', 'v26', 'note', 'f']","tn Heb “Then he”; the referent has been specified in the translation for clarity. Based on the parallel statements in 4:10 and 4:31, it is the priest who performs this action rather than the person who brought the offering."
183,"['p6', 'verse', 'v26', 'content']",must offer all of its fat up in smoke on the altar like the fat of the peace offering sacrifice. So the priest will make atonement
184,"['p6', 'verse', 'v26', 'note', 'f']",sn The focus of sin offering “atonement” was purging impurities from the tabernacle (see the note on Lev 1:4).
185,"['p6', 'verse', 'v26', 'content']",on his behalf for
186,"['p6', 'verse', 'v26', 'note', 'f']","tn Heb “from.” In this phrase the preposition מִן (min) may be referring to the reason or cause (“on account of, because of”; GKC 383 §119.z). As J. E. Hartley (Leviticus [WBC], 47) points out, “from” may refer to the removal of the sin, but is an awkward expression. Hartley also suggests that the phrasing might be “an elliptical expression for יְכַפֵּר עַל־לְטַהֵר אֶת־מִן, ‘he will make expiation for…to cleanse…from…,’ as in 16:30.”"
187,"['p6', 'verse', 'v26', 'content']",his sin and he will be forgiven.
188,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “there shall be forgiveness to him” or “it shall be forgiven to him” (KJV similar).
189,"['s1', 'heading']",For the Common Person
190,"['p7', 'verse', 'v27', 'label']",27
191,"['p7', 'verse', 'v27', 'content']",“‘If an ordinary individual
192,"['p7', 'verse', 'v27', 'note', 'f']","tn Heb “an individual from the people of the land”; cf. NASB “anyone of the common people” (KJV, ASV both similar); NAB “a private person.”"
193,"['p7', 'verse', 'v27', 'content']",sins by straying unintentionally
194,"['p7', 'verse', 'v27', 'note', 'f']","tn Heb “If one person sins by straying, from the people of the land.” See Lev 4:2 for a note on “straying.”"
195,"['p7', 'verse', 'v27', 'content']","when he violates one of the Lord’s commandments which must not be violated,"
196,"['p7', 'verse', 'v27', 'note', 'f']","tn Heb “by doing it, one from the commandments of the Lord which must not be done.”"
197,"['p7', 'verse', 'v27', 'content']",and he pleads guilty
198,"['p7', 'verse', 'v28', 'label']",28
199,"['p7', 'verse', 'v28', 'content']",or his sin that he committed
200,"['p7', 'verse', 'v28', 'note', 'f']",tn Heb “or his sin which he sinned is made known to him”; cf. NCV “when that person learns about his sin.”
201,"['p7', 'verse', 'v28', 'content']","is made known to him,"
202,"['p7', 'verse', 'v28', 'note', 'f']",tn Lev 4:27b-28a is essentially the same as 4:22b-23a (see the notes there).
203,"['p7', 'verse', 'v28', 'content']",he must bring a flawless female goat
204,"['p7', 'verse', 'v28', 'note', 'f']","tn Heb “a she-goat of goats, a female without defect”; NAB “an unblemished she-goat.”"
205,"['p7', 'verse', 'v28', 'content']",as his offering for the sin
206,"['p7', 'verse', 'v28', 'note', 'f']",tn Heb “on his sin.”
207,"['p7', 'verse', 'v28', 'content']",that he committed.
208,"['p7', 'verse', 'v29', 'label']",29
209,"['p7', 'verse', 'v29', 'content']",He must lay his hand on the head of the sin offering and slaughter
210,"['p7', 'verse', 'v29', 'note', 'f']",tc The LXX has a plural form here (see v. 24 above and the note on Lev 1:5a).
211,"['p7', 'verse', 'v29', 'content']",the sin offering in the place where the burnt offering is slaughtered.
212,"['p7', 'verse', 'v30', 'label']",30
213,"['p7', 'verse', 'v30', 'content']","Then the priest must take some of its blood with his finger and put it on the horns of the altar of burnt offering, and he must pour out all the rest of its blood at the base of the altar."
214,"['p7', 'verse', 'v31', 'label']",31
215,"['p7', 'verse', 'v31', 'content']",Then he must remove all of its fat (just as fat was removed from the peace offering sacrifice) and the priest must offer it up in smoke on the altar for a soothing aroma to the
216,"['p7', 'verse', 'v31', 'sc']",Lord
217,"['p7', 'verse', 'v31', 'content']",. So the priest will make atonement
218,"['p7', 'verse', 'v31', 'note', 'f']",sn The focus of sin offering “atonement” was purging impurities from the tabernacle (see the note on Lev 1:4).
219,"['p7', 'verse', 'v31', 'content']",on his behalf and he will be forgiven.
220,"['p7', 'verse', 'v31', 'note', 'f']",tn Heb “there shall be forgiveness to him” or “it shall be forgiven to him” (KJV similar).
221,"['p8', 'verse', 'v32', 'label']",32
222,"['p8', 'verse', 'v32', 'content']","“‘But if he brings a sheep as his offering, for a sin offering, he must bring a flawless female."
223,"['p8', 'verse', 'v33', 'label']",33
224,"['p8', 'verse', 'v33', 'content']",He must lay his hand on the head of the sin offering and slaughter it for a sin offering in the place where the burnt offering is slaughtered.
225,"['p8', 'verse', 'v34', 'label']",34
226,"['p8', 'verse', 'v34', 'content']","Then the priest must take some of the blood of the sin offering with his finger and put it on the horns of the altar of burnt offering, and he must pour out all the rest of its blood at the base of the altar."
227,"['p8', 'verse', 'v35', 'label']",35
228,"['p8', 'verse', 'v35', 'content']",Then the one who brought the offering
229,"['p8', 'verse', 'v35', 'note', 'f']",tn Heb “Then he”; the referent has been specified in the translation for clarity. Here “he” refers to the offerer rather than the priest (contrast the clauses before and after).
230,"['p8', 'verse', 'v35', 'content']",must remove all its fat (just as the fat of the sheep is removed from the peace offering sacrifice) and the priest must offer them up in smoke on the altar on top of the other gifts of the
231,"['p8', 'verse', 'v35', 'sc']",Lord
232,"['p8', 'verse', 'v35', 'content']",. So the priest will make atonement
233,"['p8', 'verse', 'v35', 'note', 'f']",sn The focus of sin offering “atonement” was purging impurities from the tabernacle (see the note on Lev 1:4).
234,"['p8', 'verse', 'v35', 'content']",on his behalf for his sin which he has committed and he will be forgiven.
235,"['p8', 'verse', 'v35', 'note', 'f']",tn Heb “there shall be forgiveness to him” or “it shall be forgiven to him” (KJV similar).
