id,tag,text
23,"['p1', 'verse', 'v3', 'content']",eradicated from your midst everyone who followed Baal Peor.
24,"['p1', 'verse', 'v3', 'note', 'f']","tn Or “followed the Baal of Peor” (so NAB, NIV, NRSV), referring to the pagan god Baal."
26,"['p1', 'verse', 'v4', 'label']",4
27,"['p1', 'verse', 'v4', 'content']",But you who remained faithful to the
28,"['p1', 'verse', 'v4', 'sc']",Lord
29,"['p1', 'verse', 'v4', 'content']","your God are still alive to this very day, every one of you."
30,"['p1', 'verse', 'v5', 'label']",5
31,"['p1', 'verse', 'v5', 'content']",Look! I have taught you statutes and ordinances just as the
32,"['p1', 'verse', 'v5', 'sc']",Lord
33,"['p1', 'verse', 'v5', 'content']","my God told me to do, so that you might carry them out in"
34,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “in the midst of” (so ASV).
35,"['p1', 'verse', 'v5', 'content']",the land you are about to enter and possess.
36,"['p1', 'verse', 'v6', 'label']",6
37,"['p1', 'verse', 'v6', 'content']","So be sure to do them, because this will testify of your wise understanding"
38,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “it is wisdom and understanding.”
39,"['p1', 'verse', 'v6', 'content']","to the people who will learn of all these statutes and say, “Indeed, this great nation is a very wise"
40,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “wise and understanding.”
41,"['p1', 'verse', 'v6', 'content']",people.”
42,"['p1', 'verse', 'v7', 'label']",7
43,"['p1', 'verse', 'v7', 'content']","In fact, what other great nation has a god so near to them like the"
44,"['p1', 'verse', 'v7', 'sc']",Lord
45,"['p1', 'verse', 'v7', 'content']",our God whenever we call on him?
46,"['p1', 'verse', 'v8', 'label']",8
47,"['p1', 'verse', 'v8', 'content']",And what other great nation has statutes and ordinances as just
48,"['p1', 'verse', 'v8', 'note', 'f']",tn Or “pure”; or “fair”; Heb “righteous.”
49,"['p1', 'verse', 'v8', 'content']",as this whole law
50,"['p1', 'verse', 'v8', 'note', 'f']","tn The Hebrew phrase הַתּוֹרָה הַזֹּאת (hattorah hazzo’t), in this context, refers specifically to the Book of Deuteronomy. That is, it is the collection of all the חֻקִּים (khuqqim, “statutes,” 4:1) and מִשְׁפָּטִים (mishpatim, “ordinances,” 4:1) to be included in the covenant text. In a full canonical sense, of course, it pertains to the entire Pentateuch or Torah."
51,"['p1', 'verse', 'v8', 'content']",that I am about to share with
52,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “place before.”
53,"['p1', 'verse', 'v8', 'content']",you today?
54,"['s1', 'heading']",Reminder of the Horeb Covenant
55,"['p2', 'verse', 'v9', 'label']",9
56,"['p2', 'verse', 'v9', 'content']","Again, however, pay very careful attention,"
57,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “watch yourself and watch your soul carefully.”
58,"['p2', 'verse', 'v9', 'content']",lest you forget the things you have seen and disregard them for the rest of your life; instead teach them to your children and grandchildren.
59,"['p2', 'verse', 'v10', 'label']",10
60,"['p2', 'verse', 'v10', 'content']",You
61,"['p2', 'verse', 'v10', 'note', 'f']","tn The text begins with “(the) day (in) which.” In the Hebrew text v. 10 is subordinate to v. 11, but for stylistic reasons the translation treats v. 10 as an independent clause, necessitating the omission of the subordinating temporal phrase at the beginning of the verse."
62,"['p2', 'verse', 'v10', 'content']",stood before the
63,"['p2', 'verse', 'v10', 'sc']",Lord
64,"['p2', 'verse', 'v10', 'content']",your God at Horeb and he
65,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “the Lord.” See note on “he” in 4:3.
66,"['p2', 'verse', 'v10', 'content']","said to me, “Assemble the people before me so that I can tell them my commands."
67,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “my words.” See v. 13; in Hebrew the “ten commandments” are the “ten words.”
68,"['p2', 'verse', 'v10', 'content']","Then they will learn to revere me all the days they live in the land, and they will instruct their children.”"
69,"['p2', 'verse', 'v11', 'label']",11
70,"['p2', 'verse', 'v11', 'content']","You approached and stood at the foot of the mountain, a mountain ablaze to the sky above it"
71,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “a mountain burning with fire as far as the heart of the heavens.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
72,"['p2', 'verse', 'v11', 'content']",and yet dark with a thick cloud.
73,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “darkness, cloud, and heavy cloud.”"
75,"['p2', 'verse', 'v12', 'label']",12
76,"['p2', 'verse', 'v12', 'content']",Then the
77,"['p2', 'verse', 'v12', 'sc']",Lord
78,"['p2', 'verse', 'v12', 'content']",spoke to you from the middle of the fire; you heard speech but you could not see anything – only a voice was heard.
79,"['p2', 'verse', 'v12', 'note', 'f']",tn The words “was heard” are supplied in the translation to avoid the impression that the voice was seen.
81,"['p2', 'verse', 'v13', 'label']",13
82,"['p2', 'verse', 'v13', 'content']",And he revealed to you the covenant
83,"['p2', 'verse', 'v13', 'note', 'f']","sn This is the first occurrence of the word בְּרִית (bÿrit, “covenant”) in the Book of Deuteronomy but it appears commonly hereafter (4:23, 31; 5:2, 3; 7:9, 12; 8:18; 9:9, 10, 11, 15; 10:2, 4, 5, 8; 17:2; 29:1, 9, 12, 14, 15, 18, 21, 25; 31:9, 16, 20, 25, 26; 33:9). Etymologically, it derives from the notion of linking or yoking together. See M. Weinfeld, TDOT 2:255."
84,"['p2', 'verse', 'v13', 'content']","he has commanded you to keep, the ten commandments,"
85,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “the ten words.”
86,"['p2', 'verse', 'v13', 'content']",writing them on two stone tablets.
87,"['p2', 'verse', 'v14', 'label']",14
88,"['p2', 'verse', 'v14', 'content']","Moreover, at that same time the"
89,"['p2', 'verse', 'v14', 'sc']",Lord
90,"['p2', 'verse', 'v14', 'content']",commanded me to teach you statutes and ordinances for you to keep in the land which you are about to enter and possess.
91,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “to which you are crossing over to possess it.”
92,"['s1', 'heading']",The Nature of Israel’s God
93,"['p3', 'verse', 'v15', 'label']",15
94,"['p3', 'verse', 'v15', 'content']","Be very careful,"
95,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “give great care to your souls.”
96,"['p3', 'verse', 'v15', 'content']","then, because you saw no form at the time the"
97,"['p3', 'verse', 'v15', 'sc']",Lord
98,"['p3', 'verse', 'v15', 'content']",spoke to you at Horeb from the middle of the fire.
99,"['p3', 'verse', 'v16', 'label']",16
100,"['p3', 'verse', 'v16', 'content']",I say this
101,"['p3', 'verse', 'v16', 'note', 'f']","tn The words “I say this” are supplied in the translation for stylistic reasons. In the Hebrew text v. 16 is subordinated to “Be careful” in v. 15, but this makes for an unduly long sentence in English."
102,"['p3', 'verse', 'v16', 'content']","so you will not corrupt yourselves by making an image in the form of any kind of figure. This includes the likeness of a human male or female,"
103,"['p3', 'verse', 'v17', 'label']",17
104,"['p3', 'verse', 'v17', 'content']","any kind of land animal, any bird that flies in the sky,"
105,"['p3', 'verse', 'v18', 'label']",18
106,"['p3', 'verse', 'v18', 'content']",anything that crawls
107,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “creeping thing.”
108,"['p3', 'verse', 'v18', 'content']","on the ground, or any fish in the deep waters of the earth."
109,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “under the earth.”
111,"['p3', 'verse', 'v19', 'label']",19
112,"['p3', 'verse', 'v19', 'content']",When you look up
113,"['p3', 'verse', 'v19', 'note', 'f']","tn Heb “lest you lift up your eyes.” In the Hebrew text vv. 16-19 are subordinated to “Be careful” in v. 15, but this makes for an unduly long sentence in English."
114,"['p3', 'verse', 'v19', 'content']",to the sky
115,"['p3', 'verse', 'v19', 'note', 'f']",tn Or “heavens.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
116,"['p3', 'verse', 'v19', 'content']","and see the sun, moon, and stars – the whole heavenly creation"
117,"['p3', 'verse', 'v19', 'note', 'f']",tn Heb “all the host of heaven.”
118,"['p3', 'verse', 'v19', 'content']","– you must not be seduced to worship and serve them,"
119,"['p3', 'verse', 'v19', 'note', 'f']","tn In the Hebrew text the verbal sequence in v. 19 is “lest you look up…and see…and be seduced…and worship them…and serve them.” However, the first two actions are not prohibited in and of themselves. The prohibition pertains to the final three actions. The first two verbs describe actions that are logically subordinate to the following actions and can be treated as temporal or circumstantial: “lest, looking up…and seeing…, you are seduced.” See Joüon 2:635 §168.h."
120,"['p3', 'verse', 'v19', 'content']",for the
121,"['p3', 'verse', 'v19', 'sc']",Lord
122,"['p3', 'verse', 'v19', 'content']",your God has assigned
123,"['p3', 'verse', 'v19', 'note', 'f']",tn Or “allotted.”
124,"['p3', 'verse', 'v19', 'content']",them to all the people
125,"['p3', 'verse', 'v19', 'note', 'f']",tn Or “nations.”
126,"['p3', 'verse', 'v19', 'content']",of the world.
127,"['p3', 'verse', 'v19', 'note', 'f']","tn Heb “under all the heaven.”
sn The OT views the heavenly host as God’s council, which surrounds his royal throne ready to do his bidding (see 1 Kgs 22:19). God has given this group, sometimes called the “sons of God” (cf. Job 1:6; 38:7; Ps 89:6), jurisdiction over the nations. See Deut 32:8 (LXX). Some also see this assembly as the addressee in Ps 82. While God delegated his council to rule over the nations, he established a theocratic government over Israel and ruled directly over his chosen people via the Mosaic covenant. See v. 20, as well as Deut 32:9."
129,"['p3', 'verse', 'v20', 'label']",20
130,"['p3', 'verse', 'v20', 'content']","You, however, the"
131,"['p3', 'verse', 'v20', 'sc']",Lord
132,"['p3', 'verse', 'v20', 'content']","has selected and brought from Egypt, that iron-smelting furnace,"
133,"['p3', 'verse', 'v20', 'note', 'f']","tn A כּוּר (kur) was not a source of heat but a crucible (“iron-smelting furnace”) in which precious metals were melted down and their impurities burned away (see I. Cornelius, NIDOTTE 2:618-19); cf. NAB “that iron foundry, Egypt.” The term is a metaphor for intense heat. Here it refers to the oppression and suffering Israel endured in Egypt. Since a crucible was used to burn away impurities, it is possible that the metaphor views Egypt as a place of refinement to bring Israel to a place of submission to divine sovereignty."
134,"['p3', 'verse', 'v20', 'content']",to be his special people
135,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “to be his people of inheritance.” The Lord compares his people to valued property inherited from one’s ancestors and passed on to one’s descendants.
136,"['p3', 'verse', 'v20', 'content']",as you are today.
137,"['p3', 'verse', 'v21', 'label']",21
138,"['p3', 'verse', 'v21', 'content']",But the
139,"['p3', 'verse', 'v21', 'sc']",Lord
140,"['p3', 'verse', 'v21', 'content']",became angry with me because of you and vowed that I would never cross the Jordan nor enter the good land that he
141,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 4:3.
142,"['p3', 'verse', 'v21', 'content']",is about to give you.
143,"['p3', 'verse', 'v21', 'note', 'f']","tn The Hebrew text includes “(as) an inheritance,” or “(as) a possession.”"
145,"['p3', 'verse', 'v22', 'label']",22
146,"['p3', 'verse', 'v22', 'content']",So I must die here in this land; I will not cross the Jordan. But you are going over and will possess that
147,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “this.” The translation uses “that” to avoid confusion; earlier in the verse Moses refers to Transjordan as “this land.”
148,"['p3', 'verse', 'v22', 'content']",good land.
149,"['p3', 'verse', 'v23', 'label']",23
150,"['p3', 'verse', 'v23', 'content']",Be on guard so that you do not forget the covenant of the
151,"['p3', 'verse', 'v23', 'sc']",Lord
152,"['p3', 'verse', 'v23', 'content']","your God that he has made with you, and that you do not make an image of any kind, just as he"
153,"['p3', 'verse', 'v23', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 4:3.
154,"['p3', 'verse', 'v23', 'content']",has forbidden
155,"['p3', 'verse', 'v23', 'note', 'f']",tn Heb “commanded.”
156,"['p3', 'verse', 'v23', 'content']",you.
157,"['p3', 'verse', 'v24', 'label']",24
158,"['p3', 'verse', 'v24', 'content']",For the
159,"['p3', 'verse', 'v24', 'sc']",Lord
160,"['p3', 'verse', 'v24', 'content']",your God is a consuming fire; he is a jealous God.
161,"['p3', 'verse', 'v24', 'note', 'f']","tn The juxtaposition of the Hebrew terms אֵשׁ (’esh, “fire”) and קַנָּא (qanna’, “jealous”) is interesting in light of Deut 6:15 where the Lord is seen as a jealous God whose anger bursts into a destructive fire. For God to be “jealous” means that his holiness and uniqueness cannot tolerate pretended or imaginary rivals. It is not petty envy but response to an act of insubordination that must be severely judged (see H. Peels, NIDOTTE 3:937-40)."
162,"['s1', 'heading']",Threat and Blessing following Covenant Disobedience
163,"['p4', 'verse', 'v25', 'label']",25
164,"['p4', 'verse', 'v25', 'content']","After you have produced children and grandchildren and have been in the land a long time,"
165,"['p4', 'verse', 'v25', 'note', 'f']","tn Heb “have grown old in the land,” i.e., been there for a long time."
166,"['p4', 'verse', 'v25', 'content']",if you become corrupt and make an image of any kind
167,"['p4', 'verse', 'v25', 'note', 'f']","tn Heb “a form of anything.” Cf. NAB, NASB, NRSV, TEV “an idol.”"
168,"['p4', 'verse', 'v25', 'content']",and do other evil things before the
169,"['p4', 'verse', 'v25', 'sc']",Lord
170,"['p4', 'verse', 'v25', 'content']","your God that enrage him,"
171,"['p4', 'verse', 'v25', 'note', 'f']","tn The infinitive construct is understood here as indicating the result, not the intention, of their actions."
173,"['p4', 'verse', 'v26', 'label']",26
174,"['p4', 'verse', 'v26', 'content']",I invoke heaven and earth as witnesses against you
175,"['p4', 'verse', 'v26', 'note', 'f']","sn I invoke heaven and earth as witnesses against you. This stock formula introduces what is known form-critically as a רִיב (riv) or controversy pattern. It is commonly used in the ancient Near Eastern world in legal contexts and in the OT as a forensic or judicial device to draw attention to Israel’s violation of the Lord’s covenant with them (see Deut 30:19; Isa 1:2; 3:13; Jer 2:9). Since court proceedings required the testimony of witnesses, the Lord here summons heaven and earth (that is, all creation) to testify to his faithfulness, Israel’s disobedience, and the threat of judgment."
176,"['p4', 'verse', 'v26', 'content']",today that you will surely and swiftly be removed
177,"['p4', 'verse', 'v26', 'note', 'f']",tn Or “be destroyed”; KJV “utterly perish”; NLT “will quickly disappear”; CEV “you won’t have long to live.”
178,"['p4', 'verse', 'v26', 'content']",from the very land you are about to cross the Jordan to possess. You will not last long there because you will surely be
179,"['p4', 'verse', 'v26', 'note', 'f']","tn Or “be completely” (so NCV, TEV). It is not certain here if the infinitive absolute indicates the certainty of the following action (cf. NIV) or its degree."
180,"['p4', 'verse', 'v26', 'content']",annihilated.
181,"['p4', 'verse', 'v27', 'label']",27
182,"['p4', 'verse', 'v27', 'content']",Then the
183,"['p4', 'verse', 'v27', 'sc']",Lord
184,"['p4', 'verse', 'v27', 'content']",will scatter you among the peoples and there will be very few of you
185,"['p4', 'verse', 'v27', 'note', 'f']","tn Heb “you will be left men (i.e., few) of number.”"
186,"['p4', 'verse', 'v27', 'content']",among the nations where the
187,"['p4', 'verse', 'v27', 'sc']",Lord
188,"['p4', 'verse', 'v27', 'content']",will drive you.
189,"['p4', 'verse', 'v28', 'label']",28
190,"['p4', 'verse', 'v28', 'content']","There you will worship gods made by human hands – wood and stone that can neither see, hear, eat, nor smell."
191,"['p4', 'verse', 'v29', 'label']",29
192,"['p4', 'verse', 'v29', 'content']",But if you seek the
193,"['p4', 'verse', 'v29', 'sc']",Lord
194,"['p4', 'verse', 'v29', 'content']","your God from there, you will find him, if, indeed, you seek him with all your heart and soul."
195,"['p4', 'verse', 'v29', 'note', 'f']",tn Or “mind and being.” See Deut 6:5.
197,"['p4', 'verse', 'v30', 'label']",30
198,"['p4', 'verse', 'v30', 'content']","In your distress when all these things happen to you in the latter days,"
199,"['p4', 'verse', 'v30', 'note', 'f']","sn The phrase is not used here in a technical sense for the eschaton, but rather refers to a future time when Israel will be punished for its sin and experience exile. See Deut 31:29."
200,"['p4', 'verse', 'v30', 'content']",if you return to the
201,"['p4', 'verse', 'v30', 'sc']",Lord
202,"['p4', 'verse', 'v30', 'content']",your God and obey him
203,"['p4', 'verse', 'v30', 'note', 'f']","tn Heb “hear his voice.” The expression is an idiom meaning “obey,” occurring in Deut 8:20; 9:23; 13:18; 21:18, 20; 26:14, 17; 27:10; 28:1-2, 15, 45, 62; 30:2, 8, 10, 20."
205,"['p4', 'verse', 'v31', 'label']",31
206,"['p4', 'verse', 'v31', 'content']",(for he
207,"['p4', 'verse', 'v31', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 4:3.
208,"['p4', 'verse', 'v31', 'content']","is a merciful God), he will not let you down"
209,"['p4', 'verse', 'v31', 'note', 'f']","tn Heb “he will not drop you,” i.e., “will not abandon you” (cf. NAB, NIV, NRSV, NLT)."
210,"['p4', 'verse', 'v31', 'content']","or destroy you, for he cannot"
211,"['p4', 'verse', 'v31', 'note', 'f']",tn Or “will not.” The translation understands the imperfect verbal form to have an added nuance of capability here.
212,"['p4', 'verse', 'v31', 'content']",forget the covenant with your ancestors that he confirmed by oath to them.
213,"['s1', 'heading']",The Uniqueness of Israel’s God
214,"['p5', 'verse', 'v32', 'label']",32
215,"['p5', 'verse', 'v32', 'content']","Indeed, ask about the distant past, starting from the day God created humankind"
216,"['p5', 'verse', 'v32', 'note', 'f']","tn The Hebrew term אָדָם (’adam) may refer either to Adam or, more likely, to “man” in the sense of the human race (“mankind,” “humankind”). The idea here seems more universal in scope than reference to Adam alone would suggest."
217,"['p5', 'verse', 'v32', 'content']","on the earth, and ask"
218,"['p5', 'verse', 'v32', 'note', 'f']",tn The verb is not present in the Hebrew text but has been supplied in the translation for clarification. The challenge has both temporal and geographical dimensions. The people are challenged to (1) inquire about the entire scope of past history and (2) conduct their investigation on a worldwide scale.
219,"['p5', 'verse', 'v32', 'content']","from one end of heaven to the other, whether there has ever been such a great thing as this, or even a rumor of it."
220,"['p5', 'verse', 'v33', 'label']",33
221,"['p5', 'verse', 'v33', 'content']","Have a people ever heard the voice of God speaking from the middle of fire, as you yourselves have, and lived to tell about it?"
222,"['p5', 'verse', 'v34', 'label']",34
223,"['p5', 'verse', 'v34', 'content']",Or has God
224,"['p5', 'verse', 'v34', 'note', 'f']","tn The translation assumes the reference is to Israel’s God in which case the point is this: God’s intervention in Israel’s experience is unique in the sense that he has never intervened in such power for any other people on earth. The focus is on the uniqueness of Israel’s experience. Some understand the divine name here in a generic sense, “a god,” or “any god.” In this case God’s incomparability is the focus (cf. v. 35, where this theme is expressed)."
225,"['p5', 'verse', 'v34', 'content']",ever before tried to deliver
226,"['p5', 'verse', 'v34', 'note', 'f']",tn Heb “tried to go to take for himself.”
227,"['p5', 'verse', 'v34', 'content']","a nation from the middle of another nation, accompanied by judgments,"
228,"['p5', 'verse', 'v34', 'note', 'f']",tn Heb “by testings.” The reference here is the judgments upon Pharaoh in the form of plagues. See Deut 7:19 (cf. v. 18) and 29:3 (cf. v. 2).
229,"['p5', 'verse', 'v34', 'content']","signs, wonders, war, strength, power,"
230,"['p5', 'verse', 'v34', 'note', 'f']",tn Heb “by strong hand and by outstretched arm.”
231,"['p5', 'verse', 'v34', 'content']",and other very terrifying things like the
232,"['p5', 'verse', 'v34', 'sc']",Lord
233,"['p5', 'verse', 'v34', 'content']",your God did for you in Egypt before your very eyes?
234,"['p5', 'verse', 'v35', 'label']",35
235,"['p5', 'verse', 'v35', 'content']",You have been taught that the
236,"['p5', 'verse', 'v35', 'sc']",Lord
237,"['p5', 'verse', 'v35', 'content']",alone is God – there is no other besides him.
238,"['p5', 'verse', 'v36', 'label']",36
239,"['p5', 'verse', 'v36', 'content']","From heaven he spoke to you in order to teach you, and on earth he showed you his great fire from which you also heard his words."
240,"['p5', 'verse', 'v36', 'note', 'f']",tn Heb “and his words you heard from the midst of the fire.”
242,"['p5', 'verse', 'v37', 'label']",37
243,"['p5', 'verse', 'v37', 'content']","Moreover, because he loved"
244,"['p5', 'verse', 'v37', 'note', 'f']","tn The concept of love here is not primarily that of emotional affection but of commitment or devotion. This verse suggests that God chose Israel to be his special people because he loved the patriarchs (Abraham, Isaac, Jacob) and had promised to bless their descendants. See as well Deut 7:7-9."
245,"['p5', 'verse', 'v37', 'content']","your ancestors, he chose their"
246,"['p5', 'verse', 'v37', 'note', 'f']","tc The LXX, Smr, Syriac, Targum, and Vulgate read a third person masculine plural suffix for the MT’s 3rd person masculine singular, “his descendants.” Cf. Deut 10:15. Quite likely the MT should be emended in this instance."
247,"['p5', 'verse', 'v37', 'content']",descendants who followed them and personally brought you out of Egypt with his great power
248,"['p5', 'verse', 'v38', 'label']",38
249,"['p5', 'verse', 'v38', 'content']",to dispossess nations greater and stronger than you and brought you here this day to give you their land as your property.
250,"['p5', 'verse', 'v38', 'note', 'f']","tn Heb “(as) an inheritance,” that is, landed property that one can pass on to one’s descendants."
252,"['p5', 'verse', 'v39', 'label']",39
253,"['p5', 'verse', 'v39', 'content']",Today realize and carefully consider that the
254,"['p5', 'verse', 'v39', 'sc']",Lord
255,"['p5', 'verse', 'v39', 'content']",is God in heaven above and on earth below – there is no other!
256,"['p5', 'verse', 'v40', 'label']",40
257,"['p5', 'verse', 'v40', 'content']",Keep his statutes and commandments that I am setting forth
258,"['p5', 'verse', 'v40', 'note', 'f']",tn Heb “commanding” (so NRSV).
259,"['p5', 'verse', 'v40', 'content']",today so that it may go well with you and your descendants and that you may enjoy longevity in the land that the
260,"['p5', 'verse', 'v40', 'sc']",Lord
261,"['p5', 'verse', 'v40', 'content']",your God is about to give you as a permanent possession.
262,"['s1', 'heading']",The Narrative Concerning Cities of Refuge
263,"['p6', 'verse', 'v41', 'label']",41
264,"['p6', 'verse', 'v41', 'content']","Then Moses selected three cities in the Transjordan, toward the east."
265,"['p6', 'verse', 'v42', 'label']",42
266,"['p6', 'verse', 'v42', 'content']",Anyone who accidentally killed someone
267,"['p6', 'verse', 'v42', 'note', 'f']",tn Heb “the slayer who slew his neighbor without knowledge.”
268,"['p6', 'verse', 'v42', 'content']",without hating him at the time of the accident
269,"['p6', 'verse', 'v42', 'note', 'f']",tn Heb “yesterday and a third (day).” The point is that there was no animosity between the two parties at the time of the accident and therefore no motive for the killing.
270,"['p6', 'verse', 'v42', 'content']",could flee to one of those cities and be safe.
271,"['p6', 'verse', 'v43', 'label']",43
272,"['p6', 'verse', 'v43', 'content']","These cities are Bezer, in the desert plateau, for the Reubenites; Ramoth in Gilead for the Gadites; and Golan in Bashan for the Manassehites."
273,"['s1', 'heading']",The Setting and Introduction of the Covenant
274,"['p7', 'verse', 'v44', 'label']",44
275,"['p7', 'verse', 'v44', 'content']",This is the law that Moses set before the Israelites.
276,"['p7', 'verse', 'v44', 'note', 'f']",tn Heb “the sons of Israel” (likewise in the following verse).
278,"['p7', 'verse', 'v45', 'label']",45
279,"['p7', 'verse', 'v45', 'content']","These are the stipulations, statutes, and ordinances that Moses spoke to the Israelites after he had brought them out of Egypt,"
280,"['p7', 'verse', 'v46', 'label']",46
281,"['p7', 'verse', 'v46', 'content']","in the Transjordan, in the valley opposite Beth Peor, in the land of King Sihon of the Amorites, who lived in Heshbon. (It is he whom Moses and the Israelites attacked after they came out of Egypt."
282,"['p7', 'verse', 'v47', 'label']",47
283,"['p7', 'verse', 'v47', 'content']","They possessed his land and that of King Og of Bashan – both of whom were Amorite kings in the Transjordan, to the east."
284,"['p7', 'verse', 'v48', 'label']",48
285,"['p7', 'verse', 'v48', 'content']",Their territory extended
286,"['p7', 'verse', 'v48', 'note', 'f']","tn The words “their territory extended” are supplied in the translation for stylistic reasons. In the Hebrew text vv. 47-49 are all one sentence, but for the sake of English style and readability the translation divides the text into two sentences."
287,"['p7', 'verse', 'v48', 'content']",from Aroer at the edge of the Arnon valley as far as Mount Siyon
288,"['p7', 'verse', 'v48', 'note', 'f']","sn Mount Siyon (the Hebrew name is שִׂיאֹן [si’on], not to be confused with Zion [צִיּוֹן, tsiyyon]) is another name for Mount Hermon, also called Sirion and Senir (cf. Deut 3:9)."
289,"['p7', 'verse', 'v48', 'content']","– that is, Hermon –"
290,"['p7', 'verse', 'v49', 'label']",49
291,"['p7', 'verse', 'v49', 'content']","including all the Arabah of the Transjordan in the east to the sea of the Arabah,"
292,"['p7', 'verse', 'v49', 'note', 'f']","sn The sea of the Arabah refers to the Dead Sea, also known as the Salt Sea in OT times (cf. Deut 3:17)."
293,"['p7', 'verse', 'v49', 'content']",beneath the watershed
294,"['p7', 'verse', 'v49', 'note', 'f']","tn The meaning of the Hebrew term אַשְׁדֹּת (’ashdot) is unclear. It is usually translated either “slopes” (ASV, NAB, NIV, NRSV, NLT) or “watershed” (NEB)."
295,"['p7', 'verse', 'v49', 'content']",of Pisgah.)
