id,tag,text
67,"['p1', 'verse', 'v11', 'content']","Does it not, indeed, still remain in Rabbath"
68,"['p1', 'verse', 'v11', 'note', 'f']","sn Rabbath. This place name (usually occurring as Rabbah; 2 Sam 11:11; 12:27; Jer 49:3) refers to the ancient capital of the Ammonite kingdom, now the modern city of Amman, Jordan. The word means “great [one],” probably because of its political importance. The fact that the sarcophagus “still remain[ed]” there suggests this part of the verse is post-Mosaic, having been added as a matter of explanation for the existence of the artifact and also to verify the claim as to its size."
69,"['p1', 'verse', 'v11', 'content']",of the Ammonites? It is thirteen and a half feet
70,"['p1', 'verse', 'v11', 'note', 'f']","tn Heb “nine cubits.” Assuming a length of 18 in (45 cm) for the standard cubit, this would be 13.5 ft (4.1 m) long."
71,"['p1', 'verse', 'v11', 'content']",long and six feet
72,"['p1', 'verse', 'v11', 'note', 'f']",tn Heb “four cubits.” This would be 6 ft (1.8 m) wide.
73,"['p1', 'verse', 'v11', 'content']",wide according to standard measure.)
74,"['p1', 'verse', 'v11', 'note', 'f']",tn Heb “by the cubit of man.” This probably refers to the “short” or “regular” cubit of approximately 18 in (45 cm).
75,"['s1', 'heading']",Distribution of the Transjordanian Allotments
76,"['p2', 'verse', 'v12', 'label']",12
77,"['p2', 'verse', 'v12', 'content']",This is the land we brought under our control at that time: The territory extending from Aroer
78,"['p2', 'verse', 'v12', 'note', 'f']","tn The words “the territory extending” are not in the Hebrew text; they are supplied in the translation for stylistic reasons.
sn Aroer. See note on this term in Deut 2:36."
79,"['p2', 'verse', 'v12', 'content']",by the Wadi Arnon and half the Gilead hill country with its cities I gave to the Reubenites and Gadites.
80,"['p2', 'verse', 'v12', 'note', 'f']","sn Reubenites and Gadites. By the time of Moses’ address the tribes of Reuben, Gad, and Manasseh had already been granted permission to settle in the Transjordan, provided they helped the other tribes subdue the occupants of Canaan (cf. Num 32:28-42)."
82,"['p2', 'verse', 'v13', 'label']",13
83,"['p2', 'verse', 'v13', 'content']","The rest of Gilead and all of Bashan, the kingdom of Og, I gave to half the tribe of Manasseh."
84,"['p2', 'verse', 'v13', 'note', 'f']","sn Half the tribe of Manasseh. The tribe of Manasseh split into clans, with half opting to settle in Bashan and the other half in Canaan (cf. Num 32:39-42; Josh 17:1-13)."
85,"['p2', 'verse', 'v13', 'content']","(All the region of Argob,"
86,"['p2', 'verse', 'v13', 'note', 'f']",sn Argob. See note on this term in v. 4.
87,"['p2', 'verse', 'v13', 'content']","that is, all Bashan, is called the land of Rephaim."
88,"['p2', 'verse', 'v14', 'label']",14
89,"['p2', 'verse', 'v14', 'content']","Jair, son of Manasseh, took all the Argob region as far as the border with the Geshurites"
90,"['p2', 'verse', 'v14', 'note', 'f']","sn Geshurites. Geshur was a city and its surrounding area somewhere northeast of Bashan (cf. Josh 12:5 ; 13:11, 13). One of David’s wives was Maacah, the daughter of Talmai king of Geshur and mother of Absalom (cf. 2 Sam 13:37; 15:8; 1 Chr 3:2)."
91,"['p2', 'verse', 'v14', 'content']",and Maacathites
92,"['p2', 'verse', 'v14', 'note', 'f']",sn Maacathites. These were the people of a territory southwest of Mount Hermon on the Jordan River. The name probably has nothing to do with David’s wife from Geshur (see note on “Geshurites” earlier in this verse).
93,"['p2', 'verse', 'v14', 'content']","(namely Bashan) and called it by his name, Havvoth-Jair,"
94,"['p2', 'verse', 'v14', 'note', 'f']","sn Havvoth-Jair. The Hebrew name means “villages of Jair,” the latter being named after a son (i.e., descendant) of Manasseh who took the area by conquest."
95,"['p2', 'verse', 'v14', 'content']",which it retains to this very day.)
96,"['p2', 'verse', 'v15', 'label']",15
97,"['p2', 'verse', 'v15', 'content']",I gave Gilead to Machir.
98,"['p2', 'verse', 'v15', 'note', 'f']",sn Machir was the name of another descendant of Manasseh (cf. Num 32:41; 1 Chr 7:14-19). Eastern Manasseh was thus divided between the Jairites and the Machirites.
100,"['p2', 'verse', 'v16', 'label']",16
101,"['p2', 'verse', 'v16', 'content']","To the Reubenites and Gadites I allocated the territory extending from Gilead as far as Wadi Arnon (the exact middle of the wadi was a boundary) all the way to the Wadi Jabbok, the Ammonite border."
102,"['p2', 'verse', 'v17', 'label']",17
103,"['p2', 'verse', 'v17', 'content']",The Arabah and the Jordan River
104,"['p2', 'verse', 'v17', 'note', 'f']","tn The word “River” is not in the Hebrew text, but has been supplied in the translation for clarity (also in vv. 20, 25)."
105,"['p2', 'verse', 'v17', 'content']","were also a border, from the sea of Chinnereth"
106,"['p2', 'verse', 'v17', 'note', 'f']","tn Heb “from Chinnereth.” The words “the sea of” have been supplied in the translation as a clarification.
sn Chinnereth. This is another name for the Sea of Galilee, so called because its shape is that of a harp (the Hebrew term for “harp” is כִּנּוֹר, kinnor)."
107,"['p2', 'verse', 'v17', 'content']","to the sea of the Arabah (that is, the Salt Sea),"
108,"['p2', 'verse', 'v17', 'note', 'f']",sn The Salt Sea is another name for the Dead Sea (cf. Gen 14:3; Josh 3:16).
109,"['p2', 'verse', 'v17', 'content']",beneath the watershed
110,"['p2', 'verse', 'v17', 'note', 'f']","tn The meaning of the Hebrew term אַשְׁדֹּת (’ashdot) is unclear. It is usually translated either “slopes” (ASV, NAB, NIV) or “watershed” (NEB)."
111,"['p2', 'verse', 'v17', 'content']",of Pisgah
112,"['p2', 'verse', 'v17', 'note', 'f']","sn Pisgah. This appears to refer to a small range of mountains, the most prominent peak of which is Mount Nebo (Num 21:20; 23:14; Deut 3:27; cf. 34:1)."
113,"['p2', 'verse', 'v17', 'content']",to the east.
114,"['s1', 'heading']",Instructions to the Transjordanian Tribes
115,"['p3', 'verse', 'v18', 'label']",18
116,"['p3', 'verse', 'v18', 'content']",At that time I instructed you as follows: “The
117,"['p3', 'verse', 'v18', 'sc']",Lord
118,"['p3', 'verse', 'v18', 'content']",your God has given you this land for your possession. You warriors are to cross over before your fellow Israelites
119,"['p3', 'verse', 'v18', 'note', 'f']","tn Heb “your brothers, the sons of Israel.”"
120,"['p3', 'verse', 'v18', 'content']",equipped for battle.
121,"['p3', 'verse', 'v19', 'label']",19
122,"['p3', 'verse', 'v19', 'content']","But your wives, children, and livestock (of which I know you have many) may remain in the cities I have given you."
123,"['p3', 'verse', 'v20', 'label']",20
124,"['p3', 'verse', 'v20', 'content']",You must fight
125,"['p3', 'verse', 'v20', 'note', 'f']","tn The words “you must fight” are not present in the Hebrew text, but are supplied in the translation for clarity."
126,"['p3', 'verse', 'v20', 'content']",until the
127,"['p3', 'verse', 'v20', 'sc']",Lord
128,"['p3', 'verse', 'v20', 'content']",gives your countrymen victory
129,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “gives your brothers rest.”
130,"['p3', 'verse', 'v20', 'content']",as he did you and they take possession of the land that the
131,"['p3', 'verse', 'v20', 'sc']",Lord
132,"['p3', 'verse', 'v20', 'content']",your God is giving them on the other side of the Jordan River. Then each of you may return to his own territory that I have given you.”
133,"['p3', 'verse', 'v21', 'label']",21
134,"['p3', 'verse', 'v21', 'content']","I also commanded Joshua at the same time, “You have seen everything the"
135,"['p3', 'verse', 'v21', 'sc']",Lord
136,"['p3', 'verse', 'v21', 'content']",your God did to these two kings; he
137,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “the Lord.” The translation uses the pronoun (“he”) for stylistic reasons, to avoid redundancy."
138,"['p3', 'verse', 'v21', 'content']",will do the same to all the kingdoms where you are going.
139,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “which you are crossing over there.”
141,"['p3', 'verse', 'v22', 'label']",22
142,"['p3', 'verse', 'v22', 'content']","Do not be afraid of them, for the"
143,"['p3', 'verse', 'v22', 'sc']",Lord
144,"['p3', 'verse', 'v22', 'content']",your God will personally fight for you.”
145,"['s1', 'heading']",Denial to Moses of the Promised Land
146,"['p4', 'verse', 'v23', 'label']",23
147,"['p4', 'verse', 'v23', 'content']","Moreover, at that time I pleaded with the"
148,"['p4', 'verse', 'v23', 'sc']",Lord
149,"['p4', 'verse', 'v23', 'content']",","
150,"['p4', 'verse', 'v24', 'label']",24
151,"['p4', 'verse', 'v24', 'content']","“O, Lord"
152,"['p4', 'verse', 'v24', 'sc']",God
153,"['p4', 'verse', 'v24', 'content']",","
154,"['p4', 'verse', 'v24', 'note', 'f']","tn Heb “Lord Lord.” The phrase אֲדֹנָי יְהוִה (’adonay yÿhvih) is customarily rendered by Jewish tradition as “Lord God.” Cf. NIV, TEV, NLT “Sovereign Lord.”"
155,"['p4', 'verse', 'v24', 'content']",you have begun to show me
156,"['p4', 'verse', 'v24', 'note', 'f']","tn Heb “your servant.” The pronoun is used in the translation to clarify that Moses is speaking of himself, since in contemporary English one does not usually refer to oneself in third person."
157,"['p4', 'verse', 'v24', 'content']",your greatness and strength.
158,"['p4', 'verse', 'v24', 'note', 'f']","tn Heb “your strong hand” (so NIV), a symbol of God’s activity."
159,"['p4', 'verse', 'v24', 'content']",(What god in heaven or earth can rival your works and mighty deeds?)
160,"['p4', 'verse', 'v25', 'label']",25
161,"['p4', 'verse', 'v25', 'content']",Let me please cross over to see the good land on the other side of the Jordan River – this good hill country and the Lebanon!”
162,"['p4', 'verse', 'v25', 'note', 'f']","tn The article is retained in the translation (“the Lebanon,” cf. also NAB, NRSV) to indicate that a region (rather than the modern country of Lebanon) is referred to here. Other recent English versions accomplish this by supplying “mountains” after “Lebanon” (TEV, CEV, NLT)."
164,"['p4', 'verse', 'v26', 'label']",26
165,"['p4', 'verse', 'v26', 'content']",But the
166,"['p4', 'verse', 'v26', 'sc']",Lord
167,"['p4', 'verse', 'v26', 'content']","was angry at me because of you and would not listen to me. Instead, he"
168,"['p4', 'verse', 'v26', 'note', 'f']",tn Heb “the Lord.” For stylistic reasons the pronoun (“he”) has been used in the translation here.
169,"['p4', 'verse', 'v26', 'content']","said to me, “Enough of that!"
170,"['p4', 'verse', 'v26', 'note', 'f']",tn Heb “much to you” (an idiom).
171,"['p4', 'verse', 'v26', 'content']",Do not speak to me anymore about this matter.
172,"['p4', 'verse', 'v27', 'label']",27
173,"['p4', 'verse', 'v27', 'content']","Go up to the top of Pisgah and take a good look to the west, north, south, and east,"
174,"['p4', 'verse', 'v27', 'note', 'f']","tn Heb “lift your eyes to the west, north, south, and east and see with your eyes.” The translation omits the repetition of “your eyes” for stylistic reasons."
175,"['p4', 'verse', 'v27', 'content']",for you will not be allowed to cross the Jordan.
176,"['p4', 'verse', 'v28', 'label']",28
177,"['p4', 'verse', 'v28', 'content']",Commission
178,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “command”; KJV, NASB, NRSV “charge Joshua.”"
179,"['p4', 'verse', 'v28', 'content']","Joshua, and encourage and strengthen him, because he will lead these people over and will enable them to inherit the land you will see.”"
180,"['p4', 'verse', 'v29', 'label']",29
181,"['p4', 'verse', 'v29', 'content']",So we settled down in the valley opposite Beth Peor.
182,"['p4', 'verse', 'v29', 'note', 'f']",sn Beth Peor. This is probably the spot near Pisgah where Balaam attempted to curse the nation Israel (Num 23:28). The Moabites also worshiped Baal there by the name “Baal [of] Peor” (Num 25:1-5).
