id,tag,text
34,"['p2', 'verse', 'v3', 'note', 'f']","tn The verb is the imperfect tense (נַעֲשֶׂה, na’aseh), although the form could be classified as a cohortative. If the latter, they would be saying that they are resolved to do what God said. If it is an imperfect, then the desiderative would make the most sense: “we are willing to do.” They are not presumptuously saying they are going to do all these things."
35,"['p2', 'verse', 'v3', 'content']",all the words that the
36,"['p2', 'verse', 'v3', 'sc']",Lord
37,"['p2', 'verse', 'v3', 'content']","has said,”"
38,"['p2', 'verse', 'v4', 'label']",4
39,"['p2', 'verse', 'v4', 'content']",and Moses wrote down all the words of the
40,"['p2', 'verse', 'v4', 'sc']",Lord
41,"['p2', 'verse', 'v4', 'content']",. Early in the morning he built
42,"['p2', 'verse', 'v4', 'note', 'f']","tn The two preterites quite likely form a verbal hendiadys (the verb “to get up early” is frequently in such constructions). Literally it says, “and he got up early [in the morning] and he built”; this means “early [in the morning] he built.” The first verb becomes the adverb."
43,"['p2', 'verse', 'v4', 'content']",an altar at the foot
44,"['p2', 'verse', 'v4', 'note', 'f']",tn “under.”
45,"['p2', 'verse', 'v4', 'content']",of the mountain and arranged
46,"['p2', 'verse', 'v4', 'note', 'f']",tn The verb “arranged” is not in the Hebrew text but has been supplied to clarify exactly what Moses did with the twelve stones.
47,"['p2', 'verse', 'v4', 'content']",twelve standing stones
48,"['p2', 'verse', 'v4', 'note', 'f']","tn The thing numbered is found in the singular when the number is plural – “twelve standing-stone.” See GKC 433 §134.f. The “standing-stone” could be a small piece about a foot high, or a huge column higher than men. They served to commemorate treaties (Gen 32), or visions (Gen 28) or boundaries, or graves. Here it will function with the altar as a place of worship."
49,"['p2', 'verse', 'v4', 'content']",– according to the twelve tribes of Israel.
50,"['p2', 'verse', 'v5', 'label']",5
51,"['p2', 'verse', 'v5', 'content']","He sent young Israelite men,"
52,"['p2', 'verse', 'v5', 'note', 'f']","tn The construct has “young men of the Israelites,” and so “Israelite” is a genitive that describes them."
53,"['p2', 'verse', 'v5', 'content']",and they offered burnt offerings and sacrificed young bulls for peace offerings
54,"['p2', 'verse', 'v5', 'note', 'f']","tn The verbs and their respective accusatives are cognates. First, they offered up burnt offerings (see Lev 1), which is וַיַּעֲלוּ עֹלֹת (vayya’alu ’olot); then they sacrificed young bulls as peace sacrifices (Lev 3), which is in Hebrew וַיִּזְבְּחוּ זְבָחִים (vayyizbÿkhu zÿvakhim). In the first case the cognate accusative is the direct object; in the second it is an adverbial accusative of product. See on this covenant ritual H. M. Kamsler, “The Blood Covenant in the Bible,” Dor le Dor 6 (1977): 94-98; E. W. Nicholson, “The Covenant Ritual in Exodus 24:3-8,” VT 32 (1982): 74-86."
55,"['p2', 'verse', 'v5', 'content']",to the
56,"['p2', 'verse', 'v5', 'sc']",Lord
57,"['p2', 'verse', 'v5', 'content']",.
58,"['p2', 'verse', 'v6', 'label']",6
59,"['p2', 'verse', 'v6', 'content']","Moses took half of the blood and put it in bowls, and half of the blood he splashed on the altar."
60,"['p2', 'verse', 'v6', 'note', 'f']","sn The people and Yahweh through this will be united by blood, for half was spattered on the altar and the other half spattered on/toward the people (v. 8)."
62,"['p2', 'verse', 'v7', 'label']",7
63,"['p2', 'verse', 'v7', 'content']",He took the Book of the Covenant
64,"['p2', 'verse', 'v7', 'note', 'f']","tn The noun “book” would be the scroll just written containing the laws of chaps. 20-23. On the basis of this scroll the covenant would be concluded here. The reading of this book would assure the people that it was the same that they had agreed to earlier. But now their statement of willingness to obey would be more binding, because their promise would be confirmed by a covenant of blood."
65,"['p2', 'verse', 'v7', 'content']",and read it aloud
66,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “read it in the ears of.”
67,"['p2', 'verse', 'v7', 'content']","to the people, and they said, “We are willing to do and obey"
68,"['p2', 'verse', 'v7', 'note', 'f']","tn A second verb is now added to the people’s response, and it is clearly an imperfect and not a cohortative, lending support for the choice of desiderative imperfect in these commitments – “we want to obey.” This was their compliance with the covenant."
69,"['p2', 'verse', 'v7', 'content']",all that the
70,"['p2', 'verse', 'v7', 'sc']",Lord
71,"['p2', 'verse', 'v7', 'content']",has spoken.”
72,"['p2', 'verse', 'v8', 'label']",8
73,"['p2', 'verse', 'v8', 'content']",So Moses took the blood and splashed it on
74,"['p2', 'verse', 'v8', 'note', 'f']","tn Given the size of the congregation, the preposition might be rendered here “toward the people” rather than on them (all)."
75,"['p2', 'verse', 'v8', 'content']","the people and said, “This is the blood of the covenant"
76,"['p2', 'verse', 'v8', 'note', 'f']","sn The construct relationship “the blood of the covenant” means “the blood by which the covenant is ratified” (S. R. Driver, Exodus, 254). The parallel with the inauguration of the new covenant in the blood of Christ is striking (see, e.g., Matt 26:28, 1 Cor 11:25). When Jesus was inaugurating the new covenant, he was bringing to an end the old."
77,"['p2', 'verse', 'v8', 'content']",that the
78,"['p2', 'verse', 'v8', 'sc']",Lord
79,"['p2', 'verse', 'v8', 'content']",has made with you in accordance with all these words.”
80,"['p3', 'verse', 'v9', 'label']",9
81,"['p3', 'verse', 'v9', 'content']","Moses and Aaron, Nadab and Abihu, and the seventy elders of Israel went up,"
82,"['p3', 'verse', 'v9', 'note', 'f']","tn The verse begins with “and Moses went up, and Aaron….” This verse may supply the sequel to vv. 1-2. At any rate, God was now accepting them into his presence.
sn This next section is extremely interesting, but difficult to interpret. For some of the literature, see: E. W. Nicholson, “The Interpretation of Exodus 24:9-11,” VT 24 (1974): 77-97; “The Antiquity of the Tradition in Exodus 24:9-11,” VT 26 (1976): 148-60; and T. C. Vriezen, “The Exegesis of Exodus 24:9-11,” OTS 17 (1967): 24-53."
84,"['p3', 'verse', 'v10', 'label']",10
85,"['p3', 'verse', 'v10', 'content']",and they saw
86,"['p3', 'verse', 'v10', 'note', 'f']","sn S. R. Driver (Exodus, 254) wishes to safeguard the traditional idea that God could not be seen by reading “they saw the place where the God of Israel stood” so as not to say they saw God. But according to U. Cassuto there is not a great deal of difference between “and they saw the God” and “the Lord God appeared” (Exodus, 314). He thinks that the word “God” is used instead of “Yahweh” to say that a divine phenomenon was seen. It is in the LXX that they add “the place where he stood.” In v. 11b the LXX has “and they appeared in the place of God.” See James Barr, “Theophany and Anthropomorphism in the Old Testament,” VTSup 7 (1959): 31-33. There is no detailed description here of what they saw (cf. Isa 6; Ezek 1). What is described amounts to what a person could see when prostrate."
87,"['p3', 'verse', 'v10', 'content']",the God of Israel. Under his feet
88,"['p3', 'verse', 'v10', 'note', 'f']","sn S. R. Driver suggests that they saw the divine Glory, not directly, but as they looked up from below, through what appeared to be a transparent blue sapphire pavement (Exodus, 254)."
89,"['p3', 'verse', 'v10', 'content']",there was something like a pavement
90,"['p3', 'verse', 'v10', 'note', 'f']",tn Or “tiles.”
91,"['p3', 'verse', 'v10', 'content']","made of sapphire, clear like the sky itself."
92,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “and like the body of heaven for clearness.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven” or “sky” depending on the context; here, where sapphire is mentioned (a blue stone) “sky” seems more appropriate, since the transparent blueness of the sapphire would appear like the blueness of the cloudless sky."
94,"['p3', 'verse', 'v11', 'label']",11
95,"['p3', 'verse', 'v11', 'content']",But he did not lay a hand
96,"['p3', 'verse', 'v11', 'note', 'f']","tn Heb “he did not stretch out his hand,” i.e., to destroy them."
97,"['p3', 'verse', 'v11', 'content']","on the leaders of the Israelites, so they saw God,"
98,"['p3', 'verse', 'v11', 'note', 'f']","tn The verb is חָזָה (khazah); it can mean “to see, perceive” or “see a vision” as the prophets did. The LXX safeguarded this by saying, “appeared in the place of God.” B. Jacob says they beheld – prophetically, religiously (Exodus, 746) – but the meaning of that is unclear. The fact that God did not lay a hand on them – to kill them – shows that they saw something that they never expected to see and live. Some Christian interpreters have taken this to refer to a glorious appearance of the preincarnate Christ, the second person of the Trinity. They saw the brilliance of this manifestation – but not the detail. Later, Moses will still ask to see God’s glory – the real presence behind the phenomena."
99,"['p3', 'verse', 'v11', 'content']",and they ate and they drank.
100,"['p3', 'verse', 'v11', 'note', 'f']","sn This is the covenant meal, the peace offering, that they are eating there on the mountain. To eat from the sacrifice meant that they were at peace with God, in covenant with him. Likewise, in the new covenant believers draw near to God on the basis of sacrifice, and eat of the sacrifice because they are at peace with him, and in Christ they see the Godhead revealed."
101,"['p4', 'verse', 'v12', 'label']",12
102,"['p4', 'verse', 'v12', 'note', 'f']","sn Now the last part is recorded in which Moses ascends to Yahweh to receive the tablets of stone. As Moses disappears into the clouds, the people are given a vision of the glory of Yahweh."
103,"['p4', 'verse', 'v12', 'content']",The
104,"['p4', 'verse', 'v12', 'sc']",Lord
105,"['p4', 'verse', 'v12', 'content']","said to Moses, “Come up to me to the mountain and remain there, and I will give you the stone tablets"
106,"['p4', 'verse', 'v12', 'note', 'f']","sn These are the stone tablets on which the Ten Commandments would be written. This is the first time they are mentioned. The commandments were apparently proclaimed by God first and then proclaimed to the people by Moses. Now that they have been formally agreed on and ratified, they will be written by God on stone for a perpetual covenant."
107,"['p4', 'verse', 'v12', 'content']",with
108,"['p4', 'verse', 'v12', 'note', 'f']","tn Or “namely”; or “that is to say.” The vav (ו) on the noun does not mean that this is in addition to the tablets of stone; the vav is explanatory. Gesenius has “to wit”; see GKC 484-85 §154.a, n. 1(b)."
109,"['p4', 'verse', 'v12', 'content']","the law and the commandments that I have written, so that you may teach them.”"
110,"['p4', 'verse', 'v12', 'note', 'f']","tn The last word of the verse is לְהוֹרֹתָם (lÿhorotam), the Hiphil infinitive construct of יָרָה (yarah). It serves as a purpose clause, “to teach them,” meaning “I am giving you this Law and these commands in order that you may teach them.” This duty to teach the Law will be passed especially to parents (Deut 6:6-9, 20-25) and to the tribe of Levi as a whole (Deut 33:9-10; Mal 2:1-9)."
112,"['p4', 'verse', 'v13', 'label']",13
113,"['p4', 'verse', 'v13', 'content']",So Moses set out
114,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “and he arose” meaning “started to go.”
115,"['p4', 'verse', 'v13', 'content']",with
116,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “and.”
117,"['p4', 'verse', 'v13', 'content']","Joshua his attendant, and Moses went up the mountain of God."
118,"['p4', 'verse', 'v14', 'label']",14
119,"['p4', 'verse', 'v14', 'content']","He told the elders, “Wait for us in this place until we return to you. Here are"
120,"['p4', 'verse', 'v14', 'note', 'f']",tn The word הִנֵּה (hinneh) calls attention to the presence of Aaron and Hur to answer the difficult cases that might come up.
121,"['p4', 'verse', 'v14', 'content']",Aaron and Hur with you. Whoever has any matters of dispute
122,"['p4', 'verse', 'v14', 'note', 'f']","tn Or “issues to resolve.” The term is simply דְּבָרִים (dÿvarim, “words, things, matters”)."
123,"['p4', 'verse', 'v14', 'content']",can approach
124,"['p4', 'verse', 'v14', 'note', 'f']","tn The imperfect tense here has the nuance of potential imperfect. In the absence of Moses and Joshua, Aaron and Hur will be available.
sn Attention to the preparation for Moses’ departure contributes to the weight of the guilt of the faithless Israelites (chap. 32) and of Aaron, to whom Moses had delegated an important duty."
125,"['p4', 'verse', 'v14', 'content']",them.”
126,"['p5', 'verse', 'v15', 'label']",15
127,"['p5', 'verse', 'v15', 'content']","Moses went up the mountain, and the cloud covered the mountain."
128,"['p5', 'verse', 'v16', 'label']",16
129,"['p5', 'verse', 'v16', 'content']",The glory of the
130,"['p5', 'verse', 'v16', 'sc']",Lord
131,"['p5', 'verse', 'v16', 'content']",resided
132,"['p5', 'verse', 'v16', 'note', 'f']","sn The verb is וַיִּשְׁכֹּן (vayyishkon, “and dwelt, abode”). From this is derived the epithet “the Shekinah Glory,” the dwelling or abiding glory. The “glory of Yahweh” was a display visible at a distance, clearly in view of the Israelites. To them it was like a consuming fire in the midst of the cloud that covered the mountain. That fire indicated that Yahweh wished to accept their sacrifice, as if it were a pleasant aroma to him, as Leviticus would say. This “appearance” indicated that the phenomena represented a shimmer of the likeness of his glory (B. Jacob, Exodus, 749). The verb, according to U. Cassuto (Exodus, 316), also gives an inkling of the next section of the book, the building of the “tabernacle,” the dwelling place, the מִשְׁכָּן (mishkan). The vision of the glory of Yahweh confirmed the authority of the revelation of the Law given to Israel. This chapter is the climax of God’s bringing people into covenant with himself, the completion of his revelation to them, a completion that is authenticated with the miraculous. It ends with the mediator going up in the clouds to be with God, and the people down below eagerly awaiting his return. The message of the whole chapter could be worded this way: Those whom God sanctifies by the blood of the covenant and instructs by the book of the covenant may enjoy fellowship with him and anticipate a far more glorious fellowship. So too in the NT the commandments and teachings of Jesus are confirmed by his miraculous deeds and by his glorious manifestation on the Mount of the Transfiguration, where a few who represented the disciples would see his glory and be able to teach others. The people of the new covenant have been brought into fellowship with God through the blood of the covenant; they wait eagerly for his return from heaven in the clouds."
133,"['p5', 'verse', 'v16', 'content']","on Mount Sinai, and the cloud covered it for six days."
134,"['p5', 'verse', 'v16', 'note', 'f']",tn This is an adverbial accusative of time.
135,"['p5', 'verse', 'v16', 'content']",On the seventh day he called to Moses from within the cloud.
136,"['p5', 'verse', 'v17', 'label']",17
137,"['p5', 'verse', 'v17', 'content']",Now the appearance of the glory of the
138,"['p5', 'verse', 'v17', 'sc']",Lord
139,"['p5', 'verse', 'v17', 'content']",was like a devouring fire on the top of the mountain in plain view
140,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “to the eyes of” which could mean in their opinion.
141,"['p5', 'verse', 'v17', 'content']",of the people.
142,"['p5', 'verse', 'v18', 'label']",18
143,"['p5', 'verse', 'v18', 'content']",Moses went into the cloud when he went up
144,"['p5', 'verse', 'v18', 'note', 'f']","tn The verb is a preterite with vav (ו) consecutive; here, the second clause, is subordinated to the first preterite, because it seems that the entering into the cloud is the dominant point in this section of the chapter."
145,"['p5', 'verse', 'v18', 'content']","the mountain, and Moses was on the mountain forty days and forty nights."
146,"['p5', 'verse', 'v18', 'note', 'f']","sn B. Jacob (Exodus, 750) offers this description of some of the mystery involved in Moses’ ascending into the cloud: Moses ascended into the presence of God, but remained on earth. He did not rise to heaven – the ground remained firmly under his feet. But he clearly was brought into God’s presence; he was like a heavenly servant before God’s throne, like the angels, and he consumed neither bread nor water. The purpose of his being there was to become familiar with all God’s demands and purposes. He would receive the tablets of stone and all the instructions for the tabernacle that was to be built (beginning in chap. 25). He would not descend until the sin of the golden calf."
