id,tag,text
25,"['p1', 'verse', 'v5', 'label']",5
26,"['p1', 'verse', 'v5', 'content']","and with cutting and setting stone, and with cutting wood, to work in all kinds of craftsmanship."
27,"['p1', 'verse', 'v6', 'label']",6
28,"['p1', 'verse', 'v6', 'content']","Moreover,"
29,"['p1', 'verse', 'v6', 'note', 'f']","tn The expression uses the independent personal pronoun (“and I”) with the deictic particle (“behold”) to enforce the subject of the verb – “and I, indeed I have given.”"
30,"['p1', 'verse', 'v6', 'content']","I have also given him Oholiab son of Ahisamach, of the tribe of Dan, and I have given ability to all the specially skilled,"
31,"['p1', 'verse', 'v6', 'note', 'f']","tn Heb “and in the heart of all that are wise-hearted I have put wisdom.”
sn The verse means that there were a good number of very skilled and trained artisans that could come to do the work that God wanted done. But God’s Spirit further endowed them with additional wisdom and skill for the work that had to be done."
32,"['p1', 'verse', 'v6', 'content']",that they may make
33,"['p1', 'verse', 'v6', 'note', 'f']","tn The form is a perfect with vav (ו) consecutive. The form at this place shows the purpose or the result of what has gone before, and so it is rendered “that they may make.”"
34,"['p1', 'verse', 'v6', 'content']",everything I have commanded you:
35,"['p1', 'verse', 'v7', 'label']",7
36,"['p1', 'verse', 'v7', 'content']","the tent of meeting, the ark of the testimony, the atonement lid that is on it, all the furnishings"
37,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “all the vessels of the tent.”
38,"['p1', 'verse', 'v7', 'content']","of the tent,"
39,"['p1', 'verse', 'v8', 'label']",8
40,"['p1', 'verse', 'v8', 'content']","the table with its utensils, the pure lampstand with all its utensils, the altar of incense,"
41,"['p1', 'verse', 'v9', 'label']",9
42,"['p1', 'verse', 'v9', 'content']","the altar for the burnt offering with all its utensils, the large basin with its base,"
43,"['p1', 'verse', 'v10', 'label']",10
44,"['p1', 'verse', 'v10', 'content']","the woven garments, the holy garments for Aaron the priest and the garments for his sons, to minister as priests,"
45,"['p1', 'verse', 'v11', 'label']",11
46,"['p1', 'verse', 'v11', 'content']","the anointing oil, and sweet incense for the Holy Place. They will make all these things just as I have commanded you.”"
47,"['s1', 'heading']",Sabbath Observance
48,"['p2', 'verse', 'v12', 'label']",12
49,"['p2', 'verse', 'v12', 'note', 'f']","sn There are some questions about the arrangement of the book. The placement of this section here, however, should come as no surprise. After the instructions and preparation for work, a Sabbath day when work could not be done had to be legislated. In all that they were going to do, they must not violate the Sabbath,"
50,"['p2', 'verse', 'v12', 'content']",The
51,"['p2', 'verse', 'v12', 'sc']",Lord
52,"['p2', 'verse', 'v12', 'content']","said to Moses,"
53,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “and Yahweh said (אָמַר, ’amar) to Moses, saying.”"
55,"['p2', 'verse', 'v13', 'label']",13
56,"['p2', 'verse', 'v13', 'content']","“Tell the Israelites, ‘Surely you must keep my Sabbaths,"
57,"['p2', 'verse', 'v13', 'note', 'f']","sn The instruction for the Sabbath at this point seems rather abrupt, but it follows logically the extended plans of building the sanctuary. B. Jacob, following some of the earlier treatments, suggests that these are specific rules given for the duration of the building of the sanctuary (Exodus, 844). The Sabbath day is a day of complete cessation; no labor or work could be done. The point here is that God’s covenant people must faithfully keep the sign of the covenant as a living commemoration of the finished work of Yahweh, and as an active part in their sanctification. See also H. Routtenberg, “The Laws of Sabbath: Biblical Sources,” Dor le Dor 6 (1977): 41-43, 99-101, 153-55, 204-6; G. Robinson, “The Idea of Rest in the OT and the Search for the Basic Character of Sabbath,” ZAW 92 (1980): 32-42; M. Tsevat, “The Basic Meaning of the Biblical Sabbath, ZAW 84 (1972): 447-59; M. T. Willshaw, “A Joyous Sign,” ExpTim 89 (1978): 179-80."
58,"['p2', 'verse', 'v13', 'content']","for it is a sign between me and you throughout your generations, that you may know that I am the"
59,"['p2', 'verse', 'v13', 'sc']",Lord
60,"['p2', 'verse', 'v13', 'content']",who sanctifies you.
61,"['p2', 'verse', 'v13', 'note', 'f']",tn Or “your sanctifier.”
63,"['p2', 'verse', 'v14', 'label']",14
64,"['p2', 'verse', 'v14', 'content']","So you must keep the Sabbath, for it is holy for you. Everyone who defiles it"
65,"['p2', 'verse', 'v14', 'note', 'f']","tn This clause is all from one word, a Piel plural participle with a third, feminine suffix: מְחַלְלֶיהָ (mÿkhalleha, “defilers of it”). This form serves as the subject of the sentence. The word חָלַל (khalal) is the antonym of קָדַשׁ (qadash, “to be holy”). It means “common, profane,” and in the Piel stem “make common, profane” or “defile.” Treating the Sabbath like an ordinary day would profane it, make it common."
66,"['p2', 'verse', 'v14', 'content']","must surely be put to death; indeed,"
67,"['p2', 'verse', 'v14', 'note', 'f']","tn This is the asseverative use of כִּי (ki) meaning “surely, indeed,” for it restates the point just made (see R. J. Williams, Hebrew Syntax, 73, §449)."
68,"['p2', 'verse', 'v14', 'content']",if anyone does
69,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “the one who does.”
70,"['p2', 'verse', 'v14', 'content']",any
71,"['p2', 'verse', 'v14', 'note', 'f']",tn “any” has been supplied.
72,"['p2', 'verse', 'v14', 'content']","work on it, then that person will be cut off from among his"
73,"['p2', 'verse', 'v14', 'note', 'f']","tn Literally “her” (a feminine pronoun agreeing with “soul/life,” which is grammatically feminine)."
74,"['p2', 'verse', 'v14', 'content']",people.
75,"['p2', 'verse', 'v15', 'label']",15
76,"['p2', 'verse', 'v15', 'content']",Six days
77,"['p2', 'verse', 'v15', 'note', 'f']","tn This is an adverbial accusative of time, indicating that work may be done for six days out of the week."
78,"['p2', 'verse', 'v15', 'content']","work may be done,"
79,"['p2', 'verse', 'v15', 'note', 'f']","tn The form is a Niphal imperfect; it has the nuance of permission in this sentence, for the sentence is simply saying that the six days are work days – that is when work may be done."
80,"['p2', 'verse', 'v15', 'content']","but on the seventh day is a Sabbath of complete rest,"
81,"['p2', 'verse', 'v15', 'note', 'f']","tn The expression is שַׁבַּת שַׁבָּתוֹן (shabbat shabbaton), “a Sabbath of entire rest,” or better, “a sabbath of complete desisting” (U. Cassuto, Exodus, 404). The second noun, the modifying genitive, is an abstract noun. The repetition provides the superlative idea that complete rest is the order of the day."
82,"['p2', 'verse', 'v15', 'content']",holy to the
83,"['p2', 'verse', 'v15', 'sc']",Lord
84,"['p2', 'verse', 'v15', 'content']",; anyone who does work on the Sabbath day must surely be put to death.
85,"['p2', 'verse', 'v16', 'label']",16
86,"['p2', 'verse', 'v16', 'content']",The Israelites must keep the Sabbath by observing the Sabbath throughout their generations as a perpetual covenant.
87,"['p2', 'verse', 'v17', 'label']",17
88,"['p2', 'verse', 'v17', 'content']",It is a sign between me and the Israelites forever; for in six days
89,"['p2', 'verse', 'v17', 'note', 'f']",tn The expression again forms an adverbial accusative of time.
90,"['p2', 'verse', 'v17', 'content']",the
91,"['p2', 'verse', 'v17', 'sc']",Lord
92,"['p2', 'verse', 'v17', 'content']","made the heavens and the earth, and on the seventh day he rested and was refreshed.’”"
93,"['p2', 'verse', 'v17', 'note', 'f']","sn The word “rest” essentially means “to cease, stop.” So describing God as “resting” on the seventh day does not indicate that he was tired – he simply finished creation and then ceased or stopped. But in this verse is a very bold anthropomorphism in the form of the verb וַיִּנָּפַשׁ (vayyinnafash), a Niphal preterite from the root נָפַשׁ (nafash), the word that is related to “life, soul” or more specifically “breath, throat.” The verb is usually translated here as “he was refreshed,” offering a very human picture. It could also be rendered “he took breath” (S. R. Driver, Exodus, 345). Elsewhere the verb is used of people and animals. The anthropomorphism is clearly intended to teach people to stop and refresh themselves physically, spiritually, and emotionally on this day of rest."
94,"['p3', 'verse', 'v18', 'label']",18
95,"['p3', 'verse', 'v18', 'content']","He gave Moses two tablets of testimony when he had finished speaking with him on Mount Sinai, tablets of stone written by the finger of God."
96,"['p3', 'verse', 'v18', 'note', 'f']","sn The expression “the finger of God” has come up before in the book, in the plagues (Exod 8:15) to express that it was a demonstration of the power and authority of God. So here too the commandments given to Moses on stone tablets came from God. It too is a bold anthropomorphism; to attribute such a material action to Yahweh would have been thought provoking to say the least. But by using “God” and by stating it in an obviously figurative way, balance is maintained. Since no one writes with one finger, the expression simply says that the Law came directly from God."
