id,tag,text
21,"['p1', 'verse', 'v3', 'note', 'f']","tn The verb תָקַע (taqa’) means “to strike, drive, blow a trumpet.”"
22,"['p1', 'verse', 'v3', 'content']","them both, all the community must come"
23,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “the assembly shall assemble themselves.”
24,"['p1', 'verse', 'v3', 'content']",to you to the entrance of the tent of meeting.
25,"['p2', 'verse', 'v4', 'label']",4
26,"['p2', 'verse', 'v4', 'content']","“But if they blow with one trumpet, then the leaders, the heads of the thousands of Israel, must come to you."
27,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “they shall assemble themselves.”
29,"['p2', 'verse', 'v5', 'label']",5
30,"['p2', 'verse', 'v5', 'content']","When you blow an alarm,"
31,"['p2', 'verse', 'v5', 'note', 'f']",tn The word for an alarm is תְּרוּעָה (tÿru’ah). The root verb of this word means “to give a blast on the trumpet.” It may also on occasion mean “give a shout” in battle (Josh 6:10). In this passage it must refer to the sound of the trumpet.
32,"['p2', 'verse', 'v5', 'content']",then the camps that are located
33,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “the camps that are camping.”
34,"['p2', 'verse', 'v5', 'content']",on the east side must begin to travel.
35,"['p2', 'verse', 'v5', 'note', 'f']",tn The perfect tense with vav (ו) consecutive functions as the equivalent of the imperfect tense. Here the emphasis is on the start of the journey.
37,"['p2', 'verse', 'v6', 'label']",6
38,"['p2', 'verse', 'v6', 'content']","And when you blow an alarm the second time, then the camps that are located on the south side must begin to travel."
39,"['p2', 'verse', 'v6', 'note', 'f']","tc The MT does not mention the departures of the northerly and westerly tribes. The Greek text completes the description by adding them, making a full schedule of the departure of the groups of tribes. The Greek is not likely to be original, however, since it carries all the signs of addition to complete the text, making a smooth, full reading. The MT is to be preferred; it apparently used two of the groups to give the idea."
40,"['p2', 'verse', 'v6', 'content']",An alarm must be sounded
41,"['p2', 'verse', 'v6', 'note', 'f']",tn The Hebrew text has “they shall blow an alarm”; the sentence without a formal subject should be taken as a passive idea.
42,"['p2', 'verse', 'v6', 'content']",for their journeys.
43,"['p2', 'verse', 'v7', 'label']",7
44,"['p2', 'verse', 'v7', 'content']","But when you assemble the community,"
45,"['p2', 'verse', 'v7', 'note', 'f']","tn There is no expressed subject in the initial temporal clause. It simply says, “and in the assembling the assembly.” But since the next verb is the second person of the verb, that may be taken as the intended subject here."
46,"['p2', 'verse', 'v7', 'content']","you must blow, but you must not sound an alarm."
47,"['p2', 'verse', 'v7', 'note', 'f']",sn The signal for moving camp was apparently different in tone and may have been sharper notes or a different sequence. It was in some way distinguishable.
49,"['p2', 'verse', 'v8', 'label']",8
50,"['p2', 'verse', 'v8', 'content']","The sons of Aaron, the priests, must blow the trumpets; and they will be to you for an eternal ordinance throughout your generations."
51,"['p2', 'verse', 'v9', 'label']",9
52,"['p2', 'verse', 'v9', 'content']",If you go to war in your land against an adversary who opposes
53,"['p2', 'verse', 'v9', 'note', 'f']","tn Both the “adversary” and “opposes” come from the same root: צָרַר (tsarar), “to hem in, oppress, harass,” or basically, “be an adversary.”"
54,"['p2', 'verse', 'v9', 'content']","you, then you must sound an alarm with the trumpets, and you will be remembered before the"
55,"['p2', 'verse', 'v9', 'sc']",Lord
56,"['p2', 'verse', 'v9', 'content']","your God, and you will be saved"
57,"['p2', 'verse', 'v9', 'note', 'f']",tn The Niphal perfect in this passage has the passive nuance and not a reflexive idea – the Israelites would be spared because God remembered them.
58,"['p2', 'verse', 'v9', 'content']",from your enemies.
59,"['p3', 'verse', 'v10', 'label']",10
60,"['p3', 'verse', 'v10', 'content']","“Also in the time when you rejoice, such as"
61,"['p3', 'verse', 'v10', 'note', 'f']","tn The conjunction may be taken as explicative or epexegetical, and so rendered “namely; even; that is,” or it may be taken as emphatic conjunction, and translated “especially.”"
62,"['p3', 'verse', 'v10', 'content']",on your appointed festivals or
63,"['p3', 'verse', 'v10', 'note', 'f']",tn The vav (ו) is taken here in its alternative use and translated “or.”
64,"['p3', 'verse', 'v10', 'content']","at the beginnings of your months, you must blow with your trumpets over your burnt offerings and over the sacrifices of your peace offerings, so that they may"
65,"['p3', 'verse', 'v10', 'note', 'f']","tn The form is the perfect tense with vav (ו) consecutive. After the instruction imperfects, this form could be given the same nuance, or more likely, subordinated as a purpose or result clause."
66,"['p3', 'verse', 'v10', 'content']",become
67,"['p3', 'verse', 'v10', 'note', 'f']","tn The verb “to be” (הָיָה, hayah) has the meaning “to become” when followed by the preposition lamed (ל)."
68,"['p3', 'verse', 'v10', 'content']",a memorial for you before your God: I am the
69,"['p3', 'verse', 'v10', 'sc']",Lord
70,"['p3', 'verse', 'v10', 'content']",your God.”
71,"['s1', 'heading']",The Journey From Sinai to Kadesh
72,"['p4', 'verse', 'v11', 'label']",11
73,"['p4', 'verse', 'v11', 'note', 'f']","sn This section is somewhat mechanical: It begins with an introduction (vv. 11, 12), and then begins with Judah (vv. 13-17), followed by the rest of the tribes (vv. 18-27), and finally closes with a summary (v. 28). The last few verses (vv. 29-36) treat the departure of Hobab."
74,"['p4', 'verse', 'v11', 'content']","On the twentieth day of the second month, in the second year, the cloud was taken up from the tabernacle of the testimony."
75,"['p4', 'verse', 'v11', 'note', 'f']","tc Smr inserts a lengthy portion from Deut 1:6-8, expressing the command for Israel to take the land from the Amorites.
tn The expression is difficult; it is מִשְׁכַּן הָעֵדֻת (mishkan ha’edut). The reference is to the sacred shrine that covered the ark with the commandments inside. NEB renders the expression as “tabernacle of the Token”; NAB has “the dwelling of the commandments.”"
77,"['p4', 'verse', 'v12', 'label']",12
78,"['p4', 'verse', 'v12', 'content']",So the Israelites set out
79,"['p4', 'verse', 'v12', 'note', 'f']",sn The verb is the same as the noun: “they journeyed on their journeyings.” This underscores the point of their continual traveling.
80,"['p4', 'verse', 'v12', 'content']",on their journeys from the wilderness of Sinai; and the cloud settled in the wilderness of Paran.
81,"['s1', 'heading']",Judah Begins the Journey
82,"['p5', 'verse', 'v13', 'label']",13
83,"['p5', 'verse', 'v13', 'content']",This was the first time they set out on their journey according to the commandment
84,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “mouth.”
85,"['p5', 'verse', 'v13', 'content']",of the
86,"['p5', 'verse', 'v13', 'sc']",Lord
87,"['p5', 'verse', 'v13', 'content']",", by the authority"
88,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “hand.”
89,"['p5', 'verse', 'v13', 'content']",of Moses.
90,"['p6', 'verse', 'v14', 'label']",14
91,"['p6', 'verse', 'v14', 'content']",The standard
92,"['p6', 'verse', 'v14', 'note', 'f']","sn The “standard” (דֶּגֶל, degel) was apparently some kind of a symbol put up on a pole to signify the tribal hosts. R. de Vaux thought it simply referred to a pole or a mast, but that would not distinguish tribes (Ancient Israel, 226-27)."
93,"['p6', 'verse', 'v14', 'content']","of the camp of the Judahites set out first according to their companies, and over his company was Nahshon son of Amminadab."
94,"['p7', 'verse', 'v15', 'label']",15
95,"['p7', 'verse', 'v15', 'content']","Over the company of the tribe of Issacharites was Nathanel son of Zuar,"
96,"['p7', 'verse', 'v16', 'label']",16
97,"['p7', 'verse', 'v16', 'content']",and over the company of the tribe of the Zebulunites was Elion son of Helon.
98,"['p7', 'verse', 'v17', 'label']",17
99,"['p7', 'verse', 'v17', 'content']","Then the tabernacle was dismantled, and the sons of Gershon and the sons of Merari set out, carrying the tabernacle."
100,"['s1', 'heading']",Journey Arrangements for the Tribes
101,"['p8', 'verse', 'v18', 'label']",18
102,"['p8', 'verse', 'v18', 'content']",The standard of the camp of Reuben set out according to their companies; over his company was Elizur son of Shedeur.
103,"['p8', 'verse', 'v19', 'label']",19
104,"['p8', 'verse', 'v19', 'content']","Over the company of the tribe of the Simeonites was Shelumiel son of Zurishaddai,"
105,"['p8', 'verse', 'v20', 'label']",20
106,"['p8', 'verse', 'v20', 'content']",and over the company of the tribe of the Gadites was Eliasaph son of Deuel.
107,"['p8', 'verse', 'v21', 'label']",21
108,"['p8', 'verse', 'v21', 'content']","And the Kohathites set out, carrying the articles for the sanctuary;"
109,"['p8', 'verse', 'v21', 'note', 'f']","tn Heb “carrying the sanctuary,” a metonymy of whole for parts, representing all the holy objects that were located in the sanctuary."
110,"['p8', 'verse', 'v21', 'content']",the tabernacle was to be set up
111,"['p8', 'verse', 'v21', 'note', 'f']",tn The verb is the third person plural form; without an expressed subject it is treated as a passive.
112,"['p8', 'verse', 'v21', 'content']",before they arrived.
113,"['p8', 'verse', 'v21', 'note', 'f']",tn Heb “against their coming.”
115,"['p8', 'verse', 'v22', 'label']",22
116,"['p8', 'verse', 'v22', 'content']",And the standard of the camp of the Ephraimites set out according to their companies; over his company was Elishama son of Ammihud.
117,"['p8', 'verse', 'v23', 'label']",23
118,"['p8', 'verse', 'v23', 'content']","Over the company of the tribe of the Manassehites was Gamaliel son of Pedahzur,"
119,"['p8', 'verse', 'v24', 'label']",24
120,"['p8', 'verse', 'v24', 'content']",and over the company of the tribe of Benjaminites was Abidan son of Gideoni.
121,"['p9', 'verse', 'v25', 'label']",25
122,"['p9', 'verse', 'v25', 'content']","The standard of the camp of the Danites set out, which was the rear guard"
123,"['p9', 'verse', 'v25', 'note', 'f']","tn The MT uses a word that actually means “assembler,” so these three tribes made up a strong rear force recognized as the assembler of all the tribes."
124,"['p9', 'verse', 'v25', 'content']",of all the camps by their companies; over his company was Ahiezer son of Ammishaddai.
125,"['p9', 'verse', 'v26', 'label']",26
126,"['p9', 'verse', 'v26', 'content']","Over the company of the tribe of the Asherites was Pagiel son of Ocran,"
127,"['p9', 'verse', 'v27', 'label']",27
128,"['p9', 'verse', 'v27', 'content']",and over the company of the tribe of the Naphtalites was Ahira son of Enan.
129,"['p9', 'verse', 'v28', 'label']",28
130,"['p9', 'verse', 'v28', 'content']",These were the traveling arrangements
131,"['p9', 'verse', 'v28', 'note', 'f']",tn Or “journeyings of.”
132,"['p9', 'verse', 'v28', 'content']",of the Israelites according to their companies when they traveled.
133,"['p9', 'verse', 'v28', 'note', 'f']","tn The verb is the preterite with vav (ו) consecutive. But in this sentence it should be subordinated as a temporal clause to the preceding statement, even though it follows it."
134,"['s1', 'heading']",The Appeal to Hobab
135,"['p10', 'verse', 'v29', 'label']",29
136,"['p10', 'verse', 'v29', 'note', 'f']","sn For additional bibliography for this short section, see W. F. Albright, “Jethro, Hobab, and Reuel in Early Hebrew Tradition,” CBQ 25 (1963): 1-11; G. W. Coats, “Moses in Midian,” JBL 92 (1973): 3-10; B. Mazar, “The Sanctuary of Arad and the Family of Hobab the Kenite,” JNES 24 (1965): 297-303; and T. C. Mitchell, “The Meaning of the Noun h£tn in the Old Testament,” VT 19 (1969): 93-112."
137,"['p10', 'verse', 'v29', 'content']","Moses said to Hobab son of Reuel, the Midianite, Moses’ father-in-law,"
138,"['p10', 'verse', 'v29', 'note', 'f']","sn There is a problem with the identity of Hobab. The MT says that he is the son of Reuel, making him the brother-in-law of Moses. But Judg 4:11 says he is the father-in-law. In Judg 1:16; 4:11 Hobab is traced to the Kenites, but in Exod 3:1 and 18:1 Jethro (Reuel) is priest of Midian. Jethro is identified with Reuel on the basis of Exod 2:18 and 3:1, and so Hobab becomes Moses’ חֹתֵן (khoten), a relative by marriage and perhaps brother-in-law. There is not enough information to decide on the identity and relationships involved here. Some suggest that there is one person with the three names (G. B. Gray, Numbers [ICC], 93); others suggest Hobab is a family name (R. F. Johnson, IDB 2:615), and some suggest that the expression “the son of Reuel the Midianite” had dropped out of the genealogy of Judges, leading to the conflict (J. Crichton, ISBE 2:1055). If Hobab is the same as Jethro, then Exod 18:27 does not make much sense, for Jethro did go home. On this basis many conclude Hobab is a brother-in-law. This would mean that after Jethro returned home, Moses conversed with Hobab, his brother-in-law. For more discussion, see the articles and the commentaries."
139,"['p10', 'verse', 'v29', 'content']",“We are journeying to the place about which the
140,"['p10', 'verse', 'v29', 'sc']",Lord
141,"['p10', 'verse', 'v29', 'content']","said, ‘I will give it to you.’ Come with us and we will treat you well,"
142,"['p10', 'verse', 'v29', 'note', 'f']","tn The verb is the Hiphil of the root “to be good” (יָטַב, yatav); it may be translated “treat well, deal favorably, generously with.” Here it is a perfect tense with vav (ו) following the imperative, showing a sequence in the verbal ideas."
143,"['p10', 'verse', 'v29', 'content']",for the
144,"['p10', 'verse', 'v29', 'sc']",Lord
145,"['p10', 'verse', 'v29', 'content']",has promised good things
146,"['p10', 'verse', 'v29', 'note', 'f']",tn The Hebrew text simply has “has spoken good” for Israel.
147,"['p10', 'verse', 'v29', 'content']",for Israel.”
148,"['p10', 'verse', 'v30', 'label']",30
149,"['p10', 'verse', 'v30', 'content']",But Hobab
150,"['p10', 'verse', 'v30', 'note', 'f']",tn Heb “he”; the referent (Hobab) has been specified in the translation for clarity.
151,"['p10', 'verse', 'v30', 'content']","said to him, “I will not go, but I will go instead to my own land and to my kindred.”"
152,"['p10', 'verse', 'v31', 'label']",31
153,"['p10', 'verse', 'v31', 'content']",Moses
154,"['p10', 'verse', 'v31', 'note', 'f']",tn Heb “he”; the referent (Moses) has been specified in the translation for clarity.
155,"['p10', 'verse', 'v31', 'content']","said, “Do not leave us,"
156,"['p10', 'verse', 'v31', 'note', 'f']","tn The form with אַל־נָא (’al-na’) is a jussive; negated it stresses a more immediate request, as if Hobab is starting to leave, or at least determined to leave."
157,"['p10', 'verse', 'v31', 'content']","because you know places for us to camp in the wilderness, and you could be our guide."
158,"['p10', 'verse', 'v31', 'note', 'f']","tn In the Hebrew text the expression is more graphic: “you will be for us for eyes.” Hobab was familiar with the entire Sinai region, and he could certainly direct the people where they were to go. The text does not record Hobab’s response. But the fact that Kenites were in Canaan as allies of Judah (Judg 1:16) would indicate that he gave in and came with Moses. The first refusal may simply be the polite Semitic practice of declining first so that the appeal might be made more urgently."
160,"['p10', 'verse', 'v32', 'label']",32
161,"['p10', 'verse', 'v32', 'content']","And if you come with us, it is certain"
162,"['p10', 'verse', 'v32', 'note', 'f']",tn Heb “and it shall be.”
163,"['p10', 'verse', 'v32', 'content']",that whatever good things the
164,"['p10', 'verse', 'v32', 'sc']",Lord
165,"['p10', 'verse', 'v32', 'content']","will favor us with, we will share with you as well.”"
166,"['p11', 'verse', 'v33', 'label']",33
167,"['p11', 'verse', 'v33', 'content']",So they traveled from the mountain of the
168,"['p11', 'verse', 'v33', 'sc']",Lord
169,"['p11', 'verse', 'v33', 'content']",three days’ journey;
170,"['p11', 'verse', 'v33', 'note', 'f']",tn The phrase “a journey of three days” is made up of the adverbial accusative qualified with the genitives.
171,"['p11', 'verse', 'v33', 'content']",and the ark of the covenant of the
172,"['p11', 'verse', 'v33', 'sc']",Lord
173,"['p11', 'verse', 'v33', 'content']","was traveling before them during the three days’ journey, to find a resting place for them."
174,"['p11', 'verse', 'v34', 'label']",34
175,"['p11', 'verse', 'v34', 'note', 'f']","tc The scribes sensed that there was a dislocation with vv. 34-36, and so they used the inverted letters nun (נ) as brackets to indicate this."
176,"['p11', 'verse', 'v34', 'content']",And the cloud of the
177,"['p11', 'verse', 'v34', 'sc']",Lord
178,"['p11', 'verse', 'v34', 'content']","was over them by day, when they traveled"
179,"['p11', 'verse', 'v34', 'note', 'f']",tn The adverbial clause of time is composed of the infinitive construct with a temporal preposition and a suffixed subjective genitive.
180,"['p11', 'verse', 'v34', 'content']",from the camp.
181,"['p11', 'verse', 'v35', 'label']",35
182,"['p11', 'verse', 'v35', 'content']","And when the ark traveled, Moses would say, “Rise up, O"
183,"['p11', 'verse', 'v35', 'sc']",Lord
184,"['p11', 'verse', 'v35', 'content']","! May your enemies be scattered, and may those who hate you flee before you!”"
185,"['p11', 'verse', 'v36', 'label']",36
186,"['p11', 'verse', 'v36', 'content']","And when it came to rest he would say, “Return, O"
187,"['p11', 'verse', 'v36', 'sc']",Lord
188,"['p11', 'verse', 'v36', 'content']",", to the many thousands of Israel!”"
189,"['p11', 'verse', 'v36', 'note', 'f']","sn These two formulaic prayers were offered by Moses at the beginning and at the end of the journeys. They prayed for the Lord to fight ahead of the nation when it was on the move, and to protect them when they camped. The theme of the first is found in Ps 68:1. The prayers reflect the true mentality of holy war, that it was the Lord who fought for Israel and defended her. The prayers have been included in the prayer book for synagogue services."
