id,tag,text
0,['label'],30
1,"['s1', 'heading']",The Altar of Incense
2,"['p1', 'verse', 'v1', 'label']",1
3,"['p1', 'verse', 'v1', 'note', 'f']","sn Why this section has been held until now is a mystery. One would have expected to find it with the instructions for the other furnishings. The widespread contemporary view that it was composed later does not answer the question, it merely moves the issue to the work of an editor rather than the author. N. M. Sarna notes concerning the items in chapter 30 that “all the materials for these final items were anticipated in the list of invited donations in 25:3-6” and that they were not needed for installing Aaron and his sons (Exodus [JPSTC], 193). Verses 1-10 can be divided into three sections: the instructions for building the incense altar (1-5), its placement (6), and its proper use (7-10)."
4,"['p1', 'verse', 'v1', 'content']",“You are to make an altar for burning incense;
5,"['p1', 'verse', 'v1', 'note', 'f']","tn The expression is מִזְבֵּחַ מִקְטַר קְטֹרֶת (mizbeakh miqtar qÿtoret), either “an altar, namely an altar of incense,” or “an altar, [for] burning incense.” The second noun is “altar of incense,” although some suggest it is an active noun meaning “burning.” If the former, then it is in apposition to the word for “altar” (which is not in construct). The last noun is “incense” or “sweet smoke.” It either qualifies the “altar of incense” or serves as the object of the active noun. B. Jacob says that in order to designate that this altar be used only for incense, the Torah prepared the second word for this passage alone. It specifies the kind of altar this is (Exodus, 828)."
6,"['p1', 'verse', 'v1', 'content']",you are to make it of
7,"['p1', 'verse', 'v1', 'note', 'f']",tn This is an adverbial accusative explaining the material used in building the altar.
8,"['p1', 'verse', 'v1', 'content']",acacia wood.
9,"['p1', 'verse', 'v1', 'note', 'f']","sn See M. Haran, “The Uses of Incense in Ancient Israel Ritual,” VT 10 (1960): 113-15; N. Glueck, “Incense Altars,” Translating and Understanding the Old Testament, 325-29."
11,"['p1', 'verse', 'v2', 'label']",2
12,"['p1', 'verse', 'v2', 'content']",Its length is to be a foot and a half
13,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “a cubit.”
14,"['p1', 'verse', 'v2', 'content']","and its width a foot and a half; it will be square. Its height is to be three feet,"
15,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “two cubits.”
16,"['p1', 'verse', 'v2', 'content']",with its horns of one piece with it.
17,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “its horns from it.”
19,"['p1', 'verse', 'v3', 'label']",3
20,"['p1', 'verse', 'v3', 'content']","You are to overlay it with pure gold – its top,"
21,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “roof.”
22,"['p1', 'verse', 'v3', 'content']","its four walls,"
23,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “its walls around.”
24,"['p1', 'verse', 'v3', 'content']",and its horns – and make a surrounding border of gold for it.
25,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “and make for it border gold around.” The verb is a consecutive perfect. See Exod 25:11, where the ark also has such a molding."
27,"['p1', 'verse', 'v4', 'label']",4
28,"['p1', 'verse', 'v4', 'content']","You are to make two gold rings for it under its border, on its two flanks; you are to make them on its two sides."
29,"['p1', 'verse', 'v4', 'note', 'f']","sn Since it was a small altar, it needed only two rings, one on either side, in order to be carried. The second clause clarifies that the rings should be on the sides, the right and the left, as you approach the altar."
30,"['p1', 'verse', 'v4', 'content']",The rings
31,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “And it”; this refers to the rings collectively in their placement on the box, and so the word “rings” has been used to clarify the referent for the modern reader."
32,"['p1', 'verse', 'v4', 'content']",will be places
33,"['p1', 'verse', 'v4', 'note', 'f']",tn Heb “for houses.”
34,"['p1', 'verse', 'v4', 'content']",for poles to carry it with.
35,"['p1', 'verse', 'v5', 'label']",5
36,"['p1', 'verse', 'v5', 'content']",You are to make the poles of acacia wood and overlay them with gold.
37,"['p2', 'verse', 'v6', 'label']",6
38,"['p2', 'verse', 'v6', 'content']","“You are to put it in front of the curtain that is before the ark of the testimony (before the atonement lid that is over the testimony), where I will meet you."
39,"['p2', 'verse', 'v7', 'label']",7
40,"['p2', 'verse', 'v7', 'content']",Aaron is to burn sweet incense
41,"['p2', 'verse', 'v7', 'note', 'f']","tn The text uses a cognate accusative (“incense”) with the verb “to burn” or “to make into incense/sweet smoke.” Then, the noun “sweet spices” is added in apposition to clarify the incense as sweet."
42,"['p2', 'verse', 'v7', 'content']",on it morning by morning; when he attends
43,"['p2', 'verse', 'v7', 'note', 'f']","tn The Hebrew is בְּהֵיטִיבוֹ (bÿhetivo), a Hiphil infinitive construct serving in a temporal clause. The Hebrew verb means “to make good” and so in this context “to fix” or “to dress.” This refers to cleansing and trimming the lamps."
44,"['p2', 'verse', 'v7', 'content']",to the lamps he is to burn incense.
45,"['p2', 'verse', 'v7', 'note', 'f']","sn The point of the little golden altar of incense is normally for intercessory prayer, and then at the Day of Atonement for blood applied atonement. The instructions for making it show that God wanted his people to make a place for prayer. The instructions for its use show that God expects that the requests of his people will be pleasing to him."
47,"['p2', 'verse', 'v8', 'label']",8
48,"['p2', 'verse', 'v8', 'content']",When Aaron sets up the lamps around sundown he is to burn incense on it; it is to be a regular incense offering before the
49,"['p2', 'verse', 'v8', 'sc']",Lord
50,"['p2', 'verse', 'v8', 'content']",throughout your generations.
51,"['p2', 'verse', 'v9', 'label']",9
52,"['p2', 'verse', 'v9', 'content']","You must not offer strange incense on it, nor burnt offering, nor meal offering, and you must not pour out a drink offering on it."
53,"['p2', 'verse', 'v10', 'label']",10
54,"['p2', 'verse', 'v10', 'content']",Aaron is to make atonement on its horns once in the year with some of the blood of the sin offering for atonement;
55,"['p2', 'verse', 'v10', 'note', 'f']",tn The word “atonements” (plural in Hebrew) is a genitive showing the result or product of the sacrifice made.
56,"['p2', 'verse', 'v10', 'content']",once in the year
57,"['p2', 'verse', 'v10', 'note', 'f']","sn This ruling presupposes that the instruction for the Day of Atonement has been given, or at the very least, is to be given shortly. That is the one day of the year that all sin and all ritual impurity would be removed."
58,"['p2', 'verse', 'v10', 'content']",he is to make atonement on it throughout your generations. It is most holy to the
59,"['p2', 'verse', 'v10', 'sc']",Lord
60,"['p2', 'verse', 'v10', 'content']",.”
61,"['p2', 'verse', 'v10', 'note', 'f']",sn The phrase “most holy to the Lord” means that the altar cannot be used for any other purpose than what is stated here.
62,"['s1', 'heading']",The Ransom Money
63,"['p3', 'verse', 'v11', 'label']",11
64,"['p3', 'verse', 'v11', 'note', 'f']","sn This brief section has been interpreted a number of ways by biblical scholars (for a good survey and discussion, see B. Jacob, Exodus, 829-35). In this context the danger of erecting and caring for a sanctuary may have been in view. A census would be taken to count the losses and to cover the danger of coming into such proximity with the holy place; payment was made to ransom the lives of the people numbered so that they would not die. The money collected would then be used for the care of the sanctuary. The principle was fairly straightforward: Those numbered among the redeemed of the Lord were to support the work of the Lord to maintain their fellowship with the covenant. The passage is fairly easy to outline: I. Every covenant member must give a ransom for his life to avoid death (11-12); II. The ransom is the same for all, whether rich or poor (13-15); and III. The ransom money supports the sanctuary as a memorial for the ransomed (16)."
65,"['p3', 'verse', 'v11', 'content']",The
66,"['p3', 'verse', 'v11', 'sc']",Lord
67,"['p3', 'verse', 'v11', 'content']",spoke to Moses:
68,"['p3', 'verse', 'v11', 'note', 'f']","tn Heb “and Yahweh spoke to Moses, saying.” This full means for introducing a quotation from the Lord is used again in 30:17, 22; 31:1; and 40:1. It appears first in 6:10. Cynthia L. Miller discusses its use in detail (The Representation of Speech in Biblical Hebrew Narrative, 373-86)."
70,"['p3', 'verse', 'v12', 'label']",12
71,"['p3', 'verse', 'v12', 'content']",“When you take a census
72,"['p3', 'verse', 'v12', 'note', 'f']",tn The expression is “when you take [lift up] the sum [head] of the Israelites.”
73,"['p3', 'verse', 'v12', 'content']","of the Israelites according to their number,"
74,"['p3', 'verse', 'v12', 'note', 'f']","tn The form is לִפְקֻדֵיהֶם (lifqudehem, “according to those that are numbered of/by them”) from the verb פָּקַד (paqad, “to visit”). But the idea of this word seems more to be that of changing or determining the destiny, and so “appoint” and “number” become clear categories of meaning for the word. Here it simply refers to the census, but when this word is used for a census it often involves mustering an army for a military purpose. Here there is no indication of a war, but it may be laying down the principle that when they should do this, here is the price. B. Jacob (Exodus, 835) uses Num 31 as a good illustration, showing that the warrior was essentially a murderer, if he killed anyone in battle. For this reason his blood was forfeit; if he survived he must pay a כֹּפֶר (kofer) because every human life possesses value and must be atoned for. The payment during the census represented a “presumptive ransom” so that they could not be faulted for what they might do in war."
75,"['p3', 'verse', 'v12', 'content']",then each man is to pay a ransom
76,"['p3', 'verse', 'v12', 'note', 'f']","tn The “ransom” is כֹּפֶר (kofer), a word related to words translated “atone” and “atonement.” Here the noun refers to what is paid for the life. The idea is that of delivering or redeeming by a substitute – here the substitute is the money. If they paid the amount, their lives would be safe (W. C. Kaiser, Jr., “Exodus,” EBC 2:473)."
77,"['p3', 'verse', 'v12', 'content']",for his life to the
78,"['p3', 'verse', 'v12', 'sc']",Lord
79,"['p3', 'verse', 'v12', 'content']","when you number them,"
80,"['p3', 'verse', 'v12', 'note', 'f']","tn The temporal clause uses a preposition, an infinitive construct, and then an accusative. The subject is supplied: “in numbering them” means “when [you] number them.” The verb could also be rendered “when you muster them.”"
81,"['p3', 'verse', 'v12', 'content']",so that there will be no plague among them when you number them.
82,"['p3', 'verse', 'v13', 'label']",13
83,"['p3', 'verse', 'v13', 'content']",Everyone who crosses over to those who are numbered
84,"['p3', 'verse', 'v13', 'note', 'f']",sn Each man was to pass in front of the counting officer and join those already counted on the other side.
85,"['p3', 'verse', 'v13', 'content']",is to pay this: a half shekel
