id,tag,text
64,"['p4', 'verse', 'v15', 'content']","The Gadites by their families: from Zephon, the family of the Zephonites; from Haggi, the family of the Haggites; from Shuni, the family of the Shunites;"
65,"['p4', 'verse', 'v16', 'label']",16
66,"['p4', 'verse', 'v16', 'content']","from Ozni,"
67,"['p4', 'verse', 'v16', 'note', 'f']",tc The MT of Gen 46:16 reads this as “Ezbon.”
68,"['p4', 'verse', 'v16', 'content']","the family of the Oznites; from Eri,"
69,"['p4', 'verse', 'v16', 'note', 'f']","tc The Greek version and Smr have “Ad[d]i,” probably by confusion of letters."
70,"['p4', 'verse', 'v16', 'content']",the family of the Erites;
71,"['p4', 'verse', 'v17', 'label']",17
72,"['p4', 'verse', 'v17', 'content']","from Arod,"
73,"['p4', 'verse', 'v17', 'note', 'f']",tc Gen 46:16 and the LXX here read “Arodi.”
74,"['p4', 'verse', 'v17', 'content']","the family of the Arodites, and from Areli, the family of the Arelites."
75,"['p4', 'verse', 'v18', 'label']",18
76,"['p4', 'verse', 'v18', 'content']","These were the families of the Gadites according to those numbered of them, 40,500."
77,"['p4', 'verse', 'v18', 'note', 'f']","sn The Gadites decreased from 45,650 to 40,500."
78,"['s1', 'heading']",Judah
79,"['p5', 'verse', 'v19', 'label']",19
80,"['p5', 'verse', 'v19', 'content']","The descendants of Judah were Er and Onan, but Er and Onan died in the land of Canaan."
81,"['p5', 'verse', 'v20', 'label']",20
82,"['p5', 'verse', 'v20', 'content']","And the Judahites by their families were: from Shelah, the family of the Shelahites; from Perez, the family of the Perezites; and from Zerah, the family of the Zerahites."
83,"['p5', 'verse', 'v21', 'label']",21
84,"['p5', 'verse', 'v21', 'content']","And the Perezites were: from Hezron, the family of the Hezronites; from Hamul,"
85,"['p5', 'verse', 'v21', 'note', 'f']",tc Smr and the Greek version have “Hamuel.”
86,"['p5', 'verse', 'v21', 'content']",the family of the Hamulites.
87,"['p5', 'verse', 'v22', 'label']",22
88,"['p5', 'verse', 'v22', 'content']","These were the families of Judah according to those numbered of them, 76,500."
89,"['p5', 'verse', 'v22', 'note', 'f']","sn The Judahites increased from 74,600 to 76,500."
90,"['s1', 'heading']",Issachar
91,"['p6', 'verse', 'v23', 'label']",23
92,"['p6', 'verse', 'v23', 'content']","The Issacharites by their families: from Tola, the family of the Tolaites; from Puah, the family of the Puites;"
93,"['p6', 'verse', 'v24', 'label']",24
94,"['p6', 'verse', 'v24', 'content']","from Jashub, the family of the Jashubites; and from Shimron, the family of the Shimronites."
95,"['p6', 'verse', 'v25', 'label']",25
96,"['p6', 'verse', 'v25', 'content']","These were the families of Issachar, according to those numbered of them, 64,300."
97,"['p6', 'verse', 'v25', 'note', 'f']","sn The Issacharites increased from 54,400 to 64,300."
98,"['s1', 'heading']",Zebulun
99,"['p7', 'verse', 'v26', 'label']",26
100,"['p7', 'verse', 'v26', 'content']","The Zebulunites by their families: from Sered, the family of the Sardites; from Elon, the family of the Elonites; from Jahleel, the family of the Jahleelites."
101,"['p7', 'verse', 'v27', 'label']",27
102,"['p7', 'verse', 'v27', 'content']","These were the families of the Zebulunites, according to those numbered of them, 60,500."
103,"['p7', 'verse', 'v27', 'note', 'f']","sn The Zebulunites showed a slight increase from 57,400 to 60,500."
104,"['s1', 'heading']",Manasseh
105,"['p8', 'verse', 'v28', 'label']",28
106,"['p8', 'verse', 'v28', 'content']",The descendants of Joseph by their families: Manasseh and Ephraim.
107,"['p8', 'verse', 'v29', 'label']",29
108,"['p8', 'verse', 'v29', 'content']","The Manassehites: from Machir, the family of the Machirites (now Machir became the father of Gilead); from Gilead, the family of the Gileadites."
109,"['p8', 'verse', 'v30', 'label']",30
110,"['p8', 'verse', 'v30', 'content']","These were the Gileadites: from Iezer, the family of the Iezerites; from Helek, the family of the Helekites;"
111,"['p8', 'verse', 'v31', 'label']",31
112,"['p8', 'verse', 'v31', 'content']","from Asriel, the family of the Asrielites; from Shechem, the family of the Shechemites;"
113,"['p8', 'verse', 'v32', 'label']",32
114,"['p8', 'verse', 'v32', 'content']","from Shemida, the family of the Shemidaites; from Hepher, the family of the Hepherites."
115,"['p8', 'verse', 'v33', 'label']",33
116,"['p8', 'verse', 'v33', 'content']","Now Zelophehad son of Hepher had no sons, but only daughters; and the names of the daughters of Zelophehad were Mahlah, Noah, Hoglah, Milcah, and Tirzah."
117,"['p8', 'verse', 'v34', 'label']",34
118,"['p8', 'verse', 'v34', 'content']","These were the families of Manasseh; those numbered of them were 52,700."
119,"['p8', 'verse', 'v34', 'note', 'f']","sn The Manassehites increased from 32,200 to 52,700."
120,"['s1', 'heading']",Ephraim
121,"['p9', 'verse', 'v35', 'label']",35
122,"['p9', 'verse', 'v35', 'content']","These are the Ephraimites by their families: from Shuthelah, the family of the Shuthelahites; from Beker, the family of the Bekerites; from Tahan, the family of the Tahanites."
123,"['p9', 'verse', 'v36', 'label']",36
124,"['p9', 'verse', 'v36', 'content']","Now these were the Shuthelahites: from Eran, the family of the Eranites."
125,"['p9', 'verse', 'v37', 'label']",37
126,"['p9', 'verse', 'v37', 'content']","These were the families of the Ephraimites, according to those numbered of them, 32,500."
127,"['p9', 'verse', 'v37', 'note', 'f']","sn This is a significant reduction from the first count of 40,500."
128,"['p9', 'verse', 'v37', 'content']",These were the descendants of Joseph by their families.
129,"['s1', 'heading']",Benjamin
130,"['p10', 'verse', 'v38', 'label']",38
131,"['p10', 'verse', 'v38', 'content']","The Benjaminites by their families: from Bela, the family of the Belaites; from Ashbel, the family of the Ashbelites; from Ahiram, the family of the Ahiramites;"
132,"['p10', 'verse', 'v39', 'label']",39
133,"['p10', 'verse', 'v39', 'content']","from Shupham,"
134,"['p10', 'verse', 'v39', 'note', 'f']",tc With the exception of a few manuscripts the MT has Shephupham. The spelling in the translation above is supported by Smr and the ancient versions.
135,"['p10', 'verse', 'v39', 'content']","the family of the Shuphamites; from Hupham, the family of the Huphamites."
136,"['p10', 'verse', 'v40', 'label']",40
137,"['p10', 'verse', 'v40', 'content']",The descendants of Bela were Ard
138,"['p10', 'verse', 'v40', 'note', 'f']",tc The LXX has Adar. Cf. 1 Chr 8:3.
139,"['p10', 'verse', 'v40', 'content']","and Naaman. From Ard,"
140,"['p10', 'verse', 'v40', 'note', 'f']",tc “From Ard” is not in the Hebrew text.
141,"['p10', 'verse', 'v40', 'content']","the family of the Ardites; from Naaman, the family of the Naamanites."
142,"['p10', 'verse', 'v41', 'label']",41
143,"['p10', 'verse', 'v41', 'content']","These are the Benjaminites, according to their families, and according to those numbered of them, 45,600."
144,"['p10', 'verse', 'v41', 'note', 'f']","sn The Benjaminites increased from 35,400 to 45,600. The Greek version has here 35,500."
145,"['s1', 'heading']",Dan
146,"['p11', 'verse', 'v42', 'label']",42
147,"['p11', 'verse', 'v42', 'content']","These are the Danites by their families: from Shuham, the family of the Shuhamites. These were the families of Dan, according to their families."
148,"['p11', 'verse', 'v43', 'label']",43
149,"['p11', 'verse', 'v43', 'content']","All the families of the Shuhahites according to those numbered of them were 64,400."
150,"['p11', 'verse', 'v43', 'note', 'f']","sn The Danites increased from 62,700 to 64,400."
151,"['s1', 'heading']",Asher
152,"['p12', 'verse', 'v44', 'label']",44
153,"['p12', 'verse', 'v44', 'content']","The Asherites by their families: from Imnah, the family of the Imnahites; from Ishvi, the family of the Ishvites; from Beriah, the family of the Beriahites."
154,"['p12', 'verse', 'v45', 'label']",45
155,"['p12', 'verse', 'v45', 'content']","From the Beriahites: from Heber, the family of the Heberites; from Malkiel, the family of the Malkielites."
156,"['p12', 'verse', 'v46', 'label']",46
157,"['p12', 'verse', 'v46', 'content']",Now the name of the daughter of Asher was Serah.
158,"['p12', 'verse', 'v46', 'note', 'f']",tn Also mentioned in 1 Chr 7:30.
160,"['p12', 'verse', 'v47', 'label']",47
161,"['p12', 'verse', 'v47', 'content']","These are the families of the Asherites, according to those numbered of them, 53,400."
162,"['p12', 'verse', 'v47', 'note', 'f']","sn The Asherites increased from 41,500 to 53,400."
163,"['s1', 'heading']",Naphtali
164,"['p13', 'verse', 'v48', 'label']",48
165,"['p13', 'verse', 'v48', 'content']","The Naphtalites by their families: from Jahzeel, the family of the Jahzeelites; from Guni, the family of the Gunites;"
166,"['p13', 'verse', 'v49', 'label']",49
167,"['p13', 'verse', 'v49', 'content']","from Jezer, the family of the Jezerites; from Shillem, the family of the Shillemites."
168,"['p13', 'verse', 'v50', 'label']",50
169,"['p13', 'verse', 'v50', 'content']","These were the families of Naphtali according to their families; and those numbered of them were 45,400."
170,"['p13', 'verse', 'v50', 'note', 'f']","sn The Naphtalites decreased from 53,400 to 45,400."
171,"['s1', 'heading']",Total Number and Division of the Land
172,"['p14', 'verse', 'v51', 'label']",51
173,"['p14', 'verse', 'v51', 'content']","These were those numbered of the Israelites, 601,730."
174,"['p14', 'verse', 'v51', 'note', 'f']","sn This number shows only a slightly smaller total in the second census; the first was 603,550."
175,"['p15', 'verse', 'v52', 'label']",52
176,"['p15', 'verse', 'v52', 'content']",Then the
177,"['p15', 'verse', 'v52', 'sc']",Lord
178,"['p15', 'verse', 'v52', 'content']",spoke to Moses:
179,"['p15', 'verse', 'v53', 'label']",53
180,"['p15', 'verse', 'v53', 'content']",“To these the land must be divided as an inheritance according to the number of the names.
181,"['p15', 'verse', 'v54', 'label']",54
182,"['p15', 'verse', 'v54', 'content']","To a larger group you will give a larger inheritance,"
183,"['p15', 'verse', 'v54', 'note', 'f']",tn Heb “to many you will multiply his inheritance.”
184,"['p15', 'verse', 'v54', 'content']",and to a smaller group you will give a smaller inheritance.
185,"['p15', 'verse', 'v54', 'note', 'f']",tn Heb “to a few you will lessen his inheritance.”
186,"['p15', 'verse', 'v54', 'content']",To each one its inheritance must be given according to the number of people in it.
187,"['p15', 'verse', 'v54', 'note', 'f']","tn Heb “according to those that were numbered of him,” meaning, in accordance with the number of people in his clan."
189,"['p15', 'verse', 'v55', 'label']",55
190,"['p15', 'verse', 'v55', 'content']",The land must be divided by lot; and they will inherit in accordance with the names of their ancestral tribes.
191,"['p15', 'verse', 'v56', 'label']",56
192,"['p15', 'verse', 'v56', 'content']",Their inheritance must be apportioned
193,"['p15', 'verse', 'v56', 'note', 'f']",tn Heb “divided.”
194,"['p15', 'verse', 'v56', 'content']",by lot among the larger and smaller groups.
195,"['p16', 'verse', 'v57', 'label']",57
196,"['p16', 'verse', 'v57', 'content']","And these are the Levites who were numbered according to their families: from Gershon, the family of the Gershonites; of Kohath, the family of the Kohathites; from Merari, the family of the Merarites."
197,"['p16', 'verse', 'v58', 'label']",58
198,"['p16', 'verse', 'v58', 'content']","These are the families of the Levites: the family of the Libnites, the family of the Hebronites, the family of the Mahlites, the family of the Mushites, the family of the Korahites. Kohath became the father of Amram."
199,"['p16', 'verse', 'v59', 'label']",59
200,"['p16', 'verse', 'v59', 'content']","Now the name of Amram’s wife was Jochebed, daughter of Levi, who was born"
201,"['p16', 'verse', 'v59', 'note', 'f']","tn Heb “who she bore him to Levi.” The verb has no expressed subject. Either one could be supplied, such as “her mother,” or it could be treated as a passive."
202,"['p16', 'verse', 'v59', 'content']","to Levi in Egypt. And to Amram she bore Aaron, Moses, and Miriam their sister."
203,"['p16', 'verse', 'v60', 'label']",60
204,"['p16', 'verse', 'v60', 'content']","And to Aaron were born Nadab and Abihu, Eleazar and Ithamar."
205,"['p16', 'verse', 'v61', 'label']",61
206,"['p16', 'verse', 'v61', 'content']",But Nadab and Abihu died when they offered strange fire
207,"['p16', 'verse', 'v61', 'note', 'f']","tn The expression אֵשׁ זָרָה (’esh zarah, “strange fire”) seems imprecise and has been interpreted numerous ways (see the helpful summary in J. E. Hartley, Leviticus [WBC 4], 132-33). The infraction may have involved any of the following or a combination thereof: (1) using coals from some place other than the burnt offering altar (i.e., “unauthorized coals” according to J. Milgrom, Leviticus [AB], 1:598; cf. Lev 16:12 and cf. “unauthorized person” [אִישׁ זָר, ’ish zar] in Num 16:40 [17:5 HT], NASB “layman”), (2) using the wrong kind of incense (cf. the Exod 30:9 regulation against “strange incense” [קְטֹרֶת זָרָה, qÿtoret zarah] on the incense altar and the possible connection to Exod 30:34-38), (3) performing an incense offering at an unprescribed time (B. A. Levine, Leviticus [JPSTC], 59), or (4) entering the Holy of Holies at an inappropriate time (Lev 16:1-2).
sn This event is narrated in Lev 10:1-7."
208,"['p16', 'verse', 'v61', 'content']",before the
209,"['p16', 'verse', 'v61', 'sc']",Lord
210,"['p16', 'verse', 'v61', 'content']",.
211,"['p16', 'verse', 'v62', 'label']",62
212,"['p16', 'verse', 'v62', 'content']","Those of them who were numbered were 23,000, all males from a month old and upward, for they were not numbered among the Israelites; no inheritance was given to them among the Israelites."
213,"['p17', 'verse', 'v63', 'label']",63
214,"['p17', 'verse', 'v63', 'content']","These are those who were numbered by Moses and Eleazar the priest, who numbered the Israelites in the plains of Moab along the Jordan River opposite Jericho."
215,"['p17', 'verse', 'v63', 'note', 'f']",map For the location of Jericho see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
217,"['p17', 'verse', 'v64', 'label']",64
218,"['p17', 'verse', 'v64', 'content']",But there was not a man among these who had been
219,"['p17', 'verse', 'v64', 'note', 'f']",tn “who had been” is added to clarify the text.
220,"['p17', 'verse', 'v64', 'content']",among those numbered by Moses and Aaron the priest when they numbered the Israelites in the wilderness of Sinai.
221,"['p17', 'verse', 'v65', 'label']",65
222,"['p17', 'verse', 'v65', 'content']",For the
223,"['p17', 'verse', 'v65', 'sc']",Lord
224,"['p17', 'verse', 'v65', 'content']","had said of them, “They will surely die in the wilderness.” And there was not left a single man of them, except Caleb son of Jephunneh and Joshua son of Nun."
