id,tag,text
30,"['p13', 'verse', 'v6', 'content']","do not be united to their assembly, my heart,"
31,"['p13', 'verse', 'v6', 'note', 'f']","tn The Hebrew text reads “my glory,” but it is preferable to repoint the form and read “my liver.” The liver was sometimes viewed as the seat of the emotions and will (see HALOT 456 s.v. II כָּבֵד) for which the heart is the modern equivalent."
32,"['p14', 'verse', 'v6', 'content']","for in their anger they have killed men,"
33,"['p15', 'verse', 'v6', 'content']",and for pleasure they have hamstrung oxen.
34,"['p16', 'verse', 'v7', 'label']",7
35,"['p16', 'verse', 'v7', 'content']","Cursed be their anger, for it was fierce,"
36,"['p17', 'verse', 'v7', 'content']","and their fury, for it was cruel."
37,"['p18', 'verse', 'v7', 'content']","I will divide them in Jacob,"
38,"['p19', 'verse', 'v7', 'content']",and scatter them in Israel!
39,"['p19', 'verse', 'v7', 'note', 'f']","sn Divide…scatter. What is predicted here is a division of their tribes. Most commentators see here an anticipation of Levi being in every area but not their own. That may be part of it, but not entirely what the curse intended. These tribes for their ruthless cruelty would be eliminated from the power and prestige of leadership."
40,"['p20', 'verse', 'v8', 'label']",8
41,"['p20', 'verse', 'v8', 'content']","Judah,"
42,"['p20', 'verse', 'v8', 'note', 'f']","sn There is a wordplay here; the name Judah (יְהוּדָה, yÿhudah) sounds in Hebrew like the verb translated praise (יוֹדוּךָ, yodukha). The wordplay serves to draw attention to the statement as having special significance."
43,"['p20', 'verse', 'v8', 'content']",your brothers will praise you.
44,"['p21', 'verse', 'v8', 'content']","Your hand will be on the neck of your enemies,"
45,"['p22', 'verse', 'v8', 'content']",your father’s sons will bow down before you.
46,"['p23', 'verse', 'v9', 'label']",9
47,"['p23', 'verse', 'v9', 'content']","You are a lion’s cub, Judah,"
48,"['p24', 'verse', 'v9', 'content']","from the prey, my son, you have gone up."
49,"['p25', 'verse', 'v9', 'content']",He crouches and lies down like a lion;
50,"['p26', 'verse', 'v9', 'content']",like a lioness – who will rouse him?
51,"['p27', 'verse', 'v10', 'label']",10
52,"['p27', 'verse', 'v10', 'content']","The scepter will not depart from Judah,"
53,"['p28', 'verse', 'v10', 'content']","nor the ruler’s staff from between his feet,"
54,"['p28', 'verse', 'v10', 'note', 'f']","tn Or perhaps “from his descendants,” taking the expression “from between his feet” as a euphemism referring to the genitals. In this case the phrase refers by metonymy to those who come forth from his genitals, i.e., his descendants."
55,"['p29', 'verse', 'v10', 'content']",until he comes to whom it belongs;
56,"['p29', 'verse', 'v10', 'note', 'f']","tn The Hebrew form שִׁילֹה (shiloh) is a major interpretive problem. There are at least four major options (with many variations and less likely alternatives): (1) Some prefer to leave the text as it is, reading “Shiloh” and understanding it as the place where the ark rested for a while in the time of the Judges. (2) By repointing the text others arrive at the translation “until the [or “his”] ruler comes,” a reference to a Davidic ruler or the Messiah. (3) Another possibility that does not require emendation of the consonantal text, but only repointing, is “until tribute is brought to him” (so NEB, JPS, NRSV), which has the advantage of providing good parallelism with the following line, “the nations will obey him.” (4) The interpretation followed in the present translation, “to whom it [belongs]” (so RSV, NIV, REB), is based on the ancient versions. Again, this would refer to the Davidic dynasty or, ultimately, to the Messiah."
57,"['p30', 'verse', 'v10', 'content']",the nations will obey him.
58,"['p30', 'verse', 'v10', 'note', 'f']","tn “and to him [will be] the obedience of the nations.” For discussion of this verse see J. Blenkinsopp, “The Oracle of Judah and the Messianic Entry,” JBL 80 (1961): 55-64; and E. M. Good, “The ‘Blessing’ on Judah,” JBL 82 (1963): 427-32."
59,"['p31', 'verse', 'v11', 'label']",11
60,"['p31', 'verse', 'v11', 'content']","Binding his foal to the vine,"
61,"['p32', 'verse', 'v11', 'content']","and his colt to the choicest vine,"
62,"['p33', 'verse', 'v11', 'content']",he will wash
63,"['p33', 'verse', 'v11', 'note', 'f']","tn The perfect verbal form is used rhetorically, describing coming events as though they have already taken place."
64,"['p33', 'verse', 'v11', 'content']","his garments in wine,"
65,"['p34', 'verse', 'v11', 'content']",his robes in the blood of grapes.
66,"['p35', 'verse', 'v12', 'label']",12
67,"['p35', 'verse', 'v12', 'content']","His eyes will be dark from wine,"
68,"['p36', 'verse', 'v12', 'content']",and his teeth white from milk.
69,"['p36', 'verse', 'v12', 'note', 'f']","tn Some translate these as comparatives, “darker than wine…whiter than milk,” and so a reference to his appearance (so NEB, NIV, NRSV). But if it is in the age of abundance, symbolized by wine and milk, then the dark (i.e., red or perhaps dull) eyes would be from drinking wine, and the white teeth from drinking milk."
70,"['p37', 'verse', 'v13', 'label']",13
71,"['p37', 'verse', 'v13', 'content']",Zebulun will live
72,"['p37', 'verse', 'v13', 'note', 'f']","tn The verb שָׁכַן (shakhan) means “to settle,” but not necessarily as a permanent dwelling place. The tribal settlements by the sea would have been temporary and not the tribe’s territory."
73,"['p37', 'verse', 'v13', 'content']",by the haven of the sea
74,"['p38', 'verse', 'v13', 'content']",and become a haven for ships;
75,"['p39', 'verse', 'v13', 'content']",his border will extend to Sidon.
76,"['p39', 'verse', 'v13', 'note', 'f']",map For location see Map1-A1; JP3-F3; JP4-F3.
77,"['p40', 'verse', 'v14', 'label']",14
78,"['p40', 'verse', 'v14', 'content']",Issachar is a strong-boned donkey
79,"['p41', 'verse', 'v14', 'content']",lying down between two saddlebags.
80,"['p42', 'verse', 'v15', 'label']",15
81,"['p42', 'verse', 'v15', 'content']",When he sees
82,"['p42', 'verse', 'v15', 'note', 'f']","tn The verb forms in this verse (“sees,” “will bend,” and “[will] become”) are preterite; they is used in a rhetorical manner, describing the future as if it had already transpired."
83,"['p42', 'verse', 'v15', 'content']","a good resting place,"
84,"['p43', 'verse', 'v15', 'content']","and the pleasant land,"
85,"['p44', 'verse', 'v15', 'content']",he will bend his shoulder to the burden
86,"['p45', 'verse', 'v15', 'content']",and become a slave laborer.
87,"['p45', 'verse', 'v15', 'note', 'f']","sn The oracle shows that the tribe of Issachar will be willing to trade liberty for the material things of life. Issachar would work (become a slave laborer) for the Canaanites, a reversal of the oracle on Canaan. See C. M. Carmichael, “Some Sayings in Genesis 49,” JBL 88 (1969): 435-44; and S. Gevirtz, “The Issachar Oracle in the Testament of Jacob,” ErIsr 12 (1975): 104-12."
88,"['p46', 'verse', 'v16', 'label']",16
89,"['p46', 'verse', 'v16', 'content']",Dan
90,"['p46', 'verse', 'v16', 'note', 'f']","sn The name Dan (דָּן, dan) means “judge” and forms a wordplay with the following verb."
91,"['p46', 'verse', 'v16', 'content']",will judge
92,"['p46', 'verse', 'v16', 'note', 'f']",tn Or “govern.”
93,"['p46', 'verse', 'v16', 'content']",his people
94,"['p47', 'verse', 'v16', 'content']",as one of the tribes of Israel.
95,"['p48', 'verse', 'v17', 'label']",17
96,"['p48', 'verse', 'v17', 'content']","May Dan be a snake beside the road,"
97,"['p49', 'verse', 'v17', 'content']","a viper by the path,"
98,"['p50', 'verse', 'v17', 'content']",that bites the heels of the horse
99,"['p51', 'verse', 'v17', 'content']",so that its rider falls backward.
100,"['p51', 'verse', 'v17', 'note', 'f']","sn The comparison of the tribe of Dan to a venomous serpent is meant to say that Dan, though small, would be potent, gaining victory through its skill and shrewdness. Jewish commentators have linked the image in part with Samson. That link at least illustrates the point: Though a minority tribe, Dan would gain the upper hand over others."
101,"['p52', 'verse', 'v18', 'label']",18
102,"['p52', 'verse', 'v18', 'content']","I wait for your deliverance, O"
103,"['p52', 'verse', 'v18', 'sc']",Lord
104,"['p52', 'verse', 'v18', 'content']",.
105,"['p52', 'verse', 'v18', 'note', 'f']","sn I wait for your deliverance, O Lord. As Jacob sees the conflicts that lie ahead for Dan and Gad (see v. 19), he offers a brief prayer for their security."
106,"['p53', 'verse', 'v19', 'label']",19
107,"['p53', 'verse', 'v19', 'content']","Gad will be raided by marauding bands,"
108,"['p54', 'verse', 'v19', 'content']",but he will attack them at their heels.
109,"['p54', 'verse', 'v19', 'note', 'f']","tc Heb “heel.” The MT has suffered from misdivision at this point. The initial mem on the first word in the next verse should probably be taken as a plural ending on the word “heel.”
sn In Hebrew the name Gad (גָּד, gad ) sounds like the words translated “raided” (יְגוּדֶנּוּ, yÿgudennu) and “marauding bands” (גְּדוּד, gÿdud)."
110,"['p55', 'verse', 'v20', 'label']",20
111,"['p55', 'verse', 'v20', 'content']",Asher’s
112,"['p55', 'verse', 'v20', 'note', 'f']","tc Heb “from Asher,” but the initial mem (מ) of the MT should probably be moved to the end of the preceding verse and taken as a plural ending on “heel.”"
113,"['p55', 'verse', 'v20', 'content']","food will be rich,"
114,"['p55', 'verse', 'v20', 'note', 'f']","tn The Hebrew word translated “rich,” when applied to products of the ground, means abundant in quantity and quality."
115,"['p56', 'verse', 'v20', 'content']",and he will provide delicacies
116,"['p56', 'verse', 'v20', 'note', 'f']","tn The word translated “delicacies” refers to foods that were delightful, the kind fit for a king."
117,"['p56', 'verse', 'v20', 'content']",to royalty.
118,"['p57', 'verse', 'v21', 'label']",21
119,"['p57', 'verse', 'v21', 'content']","Naphtali is a free running doe,"
120,"['p57', 'verse', 'v21', 'note', 'f']",tn Heb “a doe set free.”
121,"['p58', 'verse', 'v21', 'content']",he speaks delightful words.
122,"['p58', 'verse', 'v21', 'note', 'f']","tn Heb “the one who gives words of beauty.” The deer imagery probably does not continue into this line; Naphtali is the likely antecedent of the substantival participle, which is masculine, not feminine, in form. If the animal imagery is retained from the preceding line, the image of a talking deer is preposterous. For this reason some read the second line “the one who bears beautiful fawns,” interpreting אִמְרֵי (’imre) as a reference to young animals, not words (see HALOT 67 s.v. *אִמֵּר).
sn Almost every word in the verse is difficult. Some take the imagery to mean that Naphtali will be swift and agile (like a doe), and be used to take good messages (reading “words of beauty”). Others argue that the tribe was free-spirited (free running), but then settled down with young children."
123,"['p59', 'verse', 'v22', 'label']",22
124,"['p59', 'verse', 'v22', 'content']","Joseph is a fruitful bough,"
125,"['p59', 'verse', 'v22', 'note', 'f']","tn The Hebrew text appears to mean “[is] a son of fruitfulness.” The second word is an active participle, feminine singular, from the verb פָּרָה (parah, “to be fruitful”). The translation “bough” is employed for בֵּן (ben, elsewhere typically “son”) because Joseph is pictured as a healthy and fruitful vine growing by the wall. But there are difficulties with this interpretation. The word “son” nowhere else refers to a plant and the noun translated “branches” (Heb “daughters”) in the third line is a plural form whereas its verb is singular. In the other oracles of Gen 49 an animal is used for comparison and not a plant, leading some to translate the opening phrase בֵּן פָּרָה (ben parah, “fruitful bough”) as “wild donkey” (JPS, NAB). Various other interpretations involving more radical emendation of the text have also been offered."
126,"['p60', 'verse', 'v22', 'content']",a fruitful bough near a spring
127,"['p61', 'verse', 'v22', 'content']",whose branches
128,"['p61', 'verse', 'v22', 'note', 'f']",tn Heb “daughters.”
129,"['p61', 'verse', 'v22', 'content']",climb over the wall.
130,"['p62', 'verse', 'v23', 'label']",23
131,"['p62', 'verse', 'v23', 'content']","The archers will attack him,"
132,"['p62', 'verse', 'v23', 'note', 'f']","tn The verb forms in vv. 23-24 are used in a rhetorical manner, describing future events as if they had already taken place."
133,"['p63', 'verse', 'v23', 'content']",they will shoot at him and oppose him.
134,"['p64', 'verse', 'v24', 'label']",24
135,"['p64', 'verse', 'v24', 'content']","But his bow will remain steady,"
136,"['p65', 'verse', 'v24', 'content']",and his hands
137,"['p65', 'verse', 'v24', 'note', 'f']",tn Heb “the arms of his hands.”
138,"['p65', 'verse', 'v24', 'content']",will be skillful;
139,"['p66', 'verse', 'v24', 'content']","because of the hands of the Mighty One of Jacob,"
140,"['p67', 'verse', 'v24', 'content']",because of
141,"['p67', 'verse', 'v24', 'note', 'f']","tn Heb “from there,” but the phrase should be revocalized and read “from [i.e., because of] the name of.”"
142,"['p67', 'verse', 'v24', 'content']","the Shepherd, the Rock"
143,"['p67', 'verse', 'v24', 'note', 'f']",tn Or “Stone.”
144,"['p67', 'verse', 'v24', 'content']","of Israel,"
145,"['p68', 'verse', 'v25', 'label']",25
146,"['p68', 'verse', 'v25', 'content']","because of the God of your father,"
147,"['p69', 'verse', 'v25', 'content']","who will help you,"
148,"['p69', 'verse', 'v25', 'note', 'f']",tn Heb “and he will help you.”
149,"['p70', 'verse', 'v25', 'content']","because of the sovereign God,"
150,"['p70', 'verse', 'v25', 'note', 'f']","tn Heb “Shaddai.” See the note on the title “sovereign God” in Gen 17:1. The preposition אֵת (’et) in the Hebrew text should probably be emended to אֵל (’el, “God”)."
152,"['p71', 'verse', 'v25', 'content']",who will bless you
153,"['p71', 'verse', 'v25', 'note', 'f']",tn Heb “and he will bless you.”
154,"['p72', 'verse', 'v25', 'content']","with blessings from the sky above,"
155,"['p73', 'verse', 'v25', 'content']","blessings from the deep that lies below,"
156,"['p74', 'verse', 'v25', 'content']",and blessings of the breasts and womb.
157,"['p74', 'verse', 'v25', 'note', 'f']","sn Jacob envisions God imparting both agricultural (blessings from the sky above, blessings from the deep that lies below) and human fertility (blessings of the breasts and womb) to Joseph and his family."
158,"['p75', 'verse', 'v26', 'label']",26
159,"['p75', 'verse', 'v26', 'content']",The blessings of your father are greater
160,"['p76', 'verse', 'v26', 'content']",than
161,"['p76', 'verse', 'v26', 'note', 'f']",tn Heb “have prevailed over.”
162,"['p76', 'verse', 'v26', 'content']",the blessings of the eternal mountains
163,"['p76', 'verse', 'v26', 'note', 'f']","tn One could interpret the phrase הוֹרַי (horay) to mean “my progenitors” (literally, “the ones who conceived me”), but the masculine form argues against this. It is better to emend the text to הַרֲרֵי (harare, “mountains of”) because it forms a better parallel with the next clause. In this case the final yod (י) on the form is a construct plural marker, not a pronominal suffix."
164,"['p77', 'verse', 'v26', 'content']",or the desirable things of the age-old hills.
165,"['p78', 'verse', 'v26', 'content']",They will be on the head of Joseph
166,"['p79', 'verse', 'v26', 'content']",and on the brow of the prince of his brothers.
167,"['p79', 'verse', 'v26', 'note', 'f']","tn For further discussion of this passage, see I. Sonne, “Genesis 49:24-26,” JBL 65 (1946): 303-6."
169,"['p80', 'verse', 'v27', 'label']",27
170,"['p80', 'verse', 'v27', 'content']",Benjamin is a ravenous wolf;
171,"['p81', 'verse', 'v27', 'content']","in the morning devouring the prey,"
172,"['p82', 'verse', 'v27', 'content']",and in the evening dividing the plunder.”
173,"['p83', 'verse', 'v28', 'label']",28
174,"['p83', 'verse', 'v28', 'content']",These
175,"['p83', 'verse', 'v28', 'note', 'f']",tn Heb “All these.”
176,"['p83', 'verse', 'v28', 'content']",are the twelve tribes of Israel. This is what their father said to them when he blessed them. He gave each of them an appropriate blessing.
177,"['p83', 'verse', 'v28', 'note', 'f']","tn Heb “and he blessed them, each of whom according to his blessing, he blessed them.”"
178,"['p84', 'verse', 'v29', 'label']",29
179,"['p84', 'verse', 'v29', 'content']","Then he instructed them,"
180,"['p84', 'verse', 'v29', 'note', 'f']","tn The Hebrew text adds “and he said to them,” which is not included in the translation because it is redundant in English."
181,"['p84', 'verse', 'v29', 'content']",“I am about to go
182,"['p84', 'verse', 'v29', 'note', 'f']",tn Heb “I am about to be gathered” The participle is used here to describe what is imminent.
183,"['p84', 'verse', 'v29', 'content']",to my people. Bury me with my fathers in the cave in the field of Ephron the Hittite.
184,"['p84', 'verse', 'v30', 'label']",30
185,"['p84', 'verse', 'v30', 'content']","It is the cave in the field of Machpelah, near Mamre in the land of Canaan, which Abraham bought for a burial plot from Ephron the Hittite."
186,"['p84', 'verse', 'v31', 'label']",31
187,"['p84', 'verse', 'v31', 'content']",There they buried Abraham and his wife Sarah; there they buried Isaac and his wife Rebekah; and there I buried Leah.
188,"['p84', 'verse', 'v32', 'label']",32
189,"['p84', 'verse', 'v32', 'content']",The field and the cave in it were acquired from the sons of Heth.”
190,"['p84', 'verse', 'v32', 'note', 'f']","tn Some translate the Hebrew term “Heth” as “Hittites” here (see also Gen 23:3), but this gives the impression that these people were the classical Hittites of Anatolia. However, there is no known connection between these sons of Heth, apparently a Canaanite group (see Gen 10:15), and the Hittites of Asia Minor. See H. A. Hoffner, Jr., “Hittites,” Peoples of the Old Testament World, 152-53."
191,"['p85', 'verse', 'v33', 'label']",33
192,"['p85', 'verse', 'v33', 'content']","When Jacob finished giving these instructions to his sons, he pulled his feet up onto the bed, breathed his last breath, and went"
193,"['p85', 'verse', 'v33', 'note', 'f']",tn Heb “was gathered.”
194,"['p85', 'verse', 'v33', 'content']",to his people.
