id,tag,text
25,"['p1', 'verse', 'v4', 'label']",4
26,"['p1', 'verse', 'v4', 'content']","Moses then called to Mishael and Elzaphan, the sons of Uzziel, Aaron’s uncle, and said to them, “Come near, carry your brothers away from the front of the sanctuary to a place outside the camp.”"
27,"['p1', 'verse', 'v5', 'label']",5
28,"['p1', 'verse', 'v5', 'content']",So they came near and carried them away in their tunics to a place outside the camp just as Moses had spoken.
29,"['p1', 'verse', 'v6', 'label']",6
30,"['p1', 'verse', 'v6', 'content']","Then Moses said to Aaron and to Eleazar and Ithamar his other two sons, “Do not"
31,"['p1', 'verse', 'v6', 'note', 'f']","tc Smr has “you must not” (לֹא, lo’) rather than the MT’s “do not” (אַל, ’al; cf. the following negative לֹא, lo’, in the MT)."
32,"['p1', 'verse', 'v6', 'content']",dishevel the hair of your heads
33,"['p1', 'verse', 'v6', 'note', 'f']","tn Heb “do not let free your heads.” Some have taken this to mean, “do not take off your headgear” (cf. NAB, NASB), but it probably also involves leaving one’s hair unkempt as a sign of mourning (see J. Milgrom, Leviticus [AB], 1:608-9; cf. NCV, TEV, CEV, NLT)."
34,"['p1', 'verse', 'v6', 'content']","and do not tear your garments, so that you do not die and so that wrath does not come on the whole congregation. Your brothers, all the house of Israel, are to mourn the burning which the"
35,"['p1', 'verse', 'v6', 'sc']",Lord
36,"['p1', 'verse', 'v6', 'content']","has caused,"
37,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “shall weep [for] the burning which the Lord has burned”; NIV “may mourn for those the Lord has destroyed by fire.”
39,"['p1', 'verse', 'v7', 'label']",7
40,"['p1', 'verse', 'v7', 'content']","but you must not go out from the entrance of the Meeting Tent lest you die, for the Lord’s anointing oil is on you.” So they acted according to the word of Moses."
41,"['s1', 'heading']",Perpetual Statutes the Lord Spoke to Aaron
42,"['p2', 'verse', 'v8', 'label']",8
43,"['p2', 'verse', 'v8', 'content']",Then the
44,"['p2', 'verse', 'v8', 'sc']",Lord
45,"['p2', 'verse', 'v8', 'content']","spoke to Aaron,"
46,"['p2', 'verse', 'v9', 'label']",9
47,"['p2', 'verse', 'v9', 'content']","“Do not drink wine or strong drink, you and your sons with you, when you enter into the Meeting Tent, so that you do not die, which is a perpetual statute throughout your generations,"
48,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “a perpetual statute for your generations”; NAB “a perpetual ordinance”; NRSV “a statute forever”; NLT “a permanent law.” The Hebrew grammar here suggests that the last portion of v. 9 functions as both a conclusion to v. 9 and an introduction to vv. 10-11. It is a pivot clause, as it were. Thus, it was a “perpetual statute” to not drink alcoholic beverages when ministering in the tabernacle, but it was also a “perpetual statue” to distinguish between holy and profane and unclean and clean (v. 10) as well as to teach the children of Israel all such statutes (v. 11)."
50,"['p2', 'verse', 'v10', 'label']",10
51,"['p2', 'verse', 'v10', 'content']",as well as
52,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “and,” but regarding the translation “as well as,” see the note at the end of v. 9."
53,"['p2', 'verse', 'v10', 'content']","to distinguish between the holy and the common, and between the unclean and the clean,"
54,"['p2', 'verse', 'v10', 'note', 'f']","sn The two pairs of categories in this verse refer to: (1) the status of a person, place, thing, or time – “holy” (קֹדֶשׁ, qodesh) versus “common” (חֹל, khol); as opposed to (2) the condition of a person, place, or thing – “unclean” (טָמֵא, tame’) versus “clean” (טָהוֹר, tahor). Someone or something could gain “holy” status by being “consecrated” (i.e., made holy; e.g., the Hebrew Piel קִדֵּשׁ (qiddesh) in Lev 8:15, 30), and to treat someone or something that was holy as if it were “common” would be to “profane” that person or thing (the Hebrew Piel הִלֵּל [hillel], e.g., in Lev 19:29 and 22:15). Similarly, on another level, someone or something could be in a “clean” condition, but one could “defile” (the Hebrew Piel טִמֵּא [timme’], e.g., in Gen 34:5 and Num 6:9) that person or thing and thereby make it “unclean.” To “purify” (the Hebrew Piel טִהֵר [tiher], e.g., in Lev 16:19 and Num 8:6, 15) that unclean person or thing would be to make it “clean” once again. With regard to the animals (Lev 11), some were by nature “unclean,” so they could never be eaten, but others were by nature “clean” and, therefore, edible (Lev 11:2, 46-47). The meat of clean animals could become inedible by too long of a delay in eating it, in which case the Hebrew term פִּגּוּל (pigul) “foul, spoiled” is used to describe it (Lev 7:18; 19:7; cf. also Ezek 4:14 and Isa 65:4), not the term for “unclean” (טָהוֹר, tahor). Strictly speaking, therefore, unclean meat never becomes clean, and clean meat never becomes unclean."
56,"['p2', 'verse', 'v11', 'label']",11
57,"['p2', 'verse', 'v11', 'content']",and to teach the Israelites all the statutes that the
58,"['p2', 'verse', 'v11', 'sc']",Lord
59,"['p2', 'verse', 'v11', 'content']",has spoken to them through
60,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “by the hand of” (so KJV).
61,"['p2', 'verse', 'v11', 'content']",Moses.”
62,"['s1', 'heading']",Perpetual Statutes Moses spoke to Aaron
63,"['p3', 'verse', 'v12', 'label']",12
64,"['p3', 'verse', 'v12', 'content']","Then Moses spoke to Aaron and to Eleazar and Ithamar, his remaining sons, “Take the grain offering which remains from the gifts of the"
65,"['p3', 'verse', 'v12', 'sc']",Lord
66,"['p3', 'verse', 'v12', 'content']","and eat it unleavened beside the altar, for it is most holy."
67,"['p3', 'verse', 'v13', 'label']",13
68,"['p3', 'verse', 'v13', 'content']",You must eat it in a holy place because it is your allotted portion
69,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “statute” (cf. 10:9, 11); cf. KJV, NAB, NASB, NRSV “due”; NIV “share”; NLT “regular share.”"
70,"['p3', 'verse', 'v13', 'content']",and the allotted portion of your sons from the gifts
71,"['p3', 'verse', 'v13', 'note', 'f']","tn For the rendering of the Hebrew אִשֶׁה (’isheh) as “gift” rather than “offering [made] by fire,” see the note on Lev 1:9."
72,"['p3', 'verse', 'v13', 'content']",of the
73,"['p3', 'verse', 'v13', 'sc']",Lord
74,"['p3', 'verse', 'v13', 'content']",", for this is what I have been commanded."
75,"['p3', 'verse', 'v13', 'note', 'f']",sn Cf. Lev 2:3 and 6:14-18 [6:7-11 HT] for these regulations.
77,"['p3', 'verse', 'v14', 'label']",14
78,"['p3', 'verse', 'v14', 'content']","Also, the breast of the wave offering and the thigh of the contribution offering you must eat in a ceremonially"
79,"['p3', 'verse', 'v14', 'note', 'f']",tn The word “ceremonially” has been supplied in the translation to clarify that the cleanness of the place specified is ritual or ceremonial in nature.
80,"['p3', 'verse', 'v14', 'content']","clean place, you and your sons and daughters with you, for they have been given as your allotted portion and the allotted portion of your sons from the peace offering sacrifices of the Israelites."
81,"['p3', 'verse', 'v14', 'note', 'f']","sn Cf. Lev 7:14, 28-34 for these regulations."
83,"['p3', 'verse', 'v15', 'label']",15
84,"['p3', 'verse', 'v15', 'content']",The thigh of the contribution offering and the breast of the wave offering they must bring in addition to the gifts of the fat parts to wave them as a wave offering before the
85,"['p3', 'verse', 'v15', 'sc']",Lord
86,"['p3', 'verse', 'v15', 'content']",", and it will belong to you and your sons with you for a perpetual statute just as the"
87,"['p3', 'verse', 'v15', 'sc']",Lord
88,"['p3', 'verse', 'v15', 'content']",has commanded.”
89,"['s1', 'heading']",The Problem with the Inaugural Sin Offering
90,"['p4', 'verse', 'v16', 'label']",16
91,"['p4', 'verse', 'v16', 'content']","Later Moses sought diligently for the sin offering male goat,"
92,"['p4', 'verse', 'v16', 'note', 'f']",sn This is the very same male goat offered in Lev 9:15 (cf. the note on Lev 10:1 above).
93,"['p4', 'verse', 'v16', 'content']",but it had actually been burnt.
94,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “but behold, it had been burnt” (KJV and NASB both similar)."
95,"['p4', 'verse', 'v16', 'content']","So he became angry at Eleazar and Ithamar, Aaron’s remaining sons, saying,"
96,"['p4', 'verse', 'v17', 'label']",17
97,"['p4', 'verse', 'v17', 'content']","“Why did you not eat the sin offering in the sanctuary? For it is most holy and he gave it to you to bear the iniquity of the congregation,"
98,"['p4', 'verse', 'v17', 'note', 'f']","sn This translation is quite literal. On the surface it appears to mean that the priests would “bear the iniquity” of the congregation by the act of eating the sin offering (so J. Milgrom, Leviticus [AB], 1:622-25, 635-40). Such a notion is, however, found nowhere else in the Levitical regulations and seems unlikely (so J. E. Hartley, Leviticus [WBC], 136). A more likely interpretation is reflected in this interpretive rendering: “he gave it to you [as payment] for [your work of] bearing the iniquity of the congregation.” The previous section of the chapter deals with the prebends that the priests received for performing the ministry of the tabernacle (Lev 10:12-15). Lev 10:16-18, therefore, seems to continue the very same topic in the light of the most immediate situation (see R. E. Averbeck, NIDOTTE 2:702-4)."
99,"['p4', 'verse', 'v17', 'content']",to make atonement on their behalf before the
100,"['p4', 'verse', 'v17', 'sc']",Lord
101,"['p4', 'verse', 'v17', 'content']",.
102,"['p4', 'verse', 'v18', 'label']",18
103,"['p4', 'verse', 'v18', 'content']",See here!
104,"['p4', 'verse', 'v18', 'note', 'f']","tn Or “Behold!” (so KJV, ASV, NASB)."
105,"['p4', 'verse', 'v18', 'content']",Its blood was not brought into the holy place within!
106,"['p4', 'verse', 'v18', 'note', 'f']","sn The term here rendered “within” refers to the bringing of the blood inside the holy place for application to the altar of incense rather than to the altar of burnt offering in the courtyard of the tabernacle (cf. Lev 4:7, 16-18; 6:30 [23 HT])."
107,"['p4', 'verse', 'v18', 'content']",You should certainly have eaten it in the sanctuary just as I commanded!”
108,"['p4', 'verse', 'v19', 'label']",19
109,"['p4', 'verse', 'v19', 'content']","But Aaron spoke to Moses, “See here!"
110,"['p4', 'verse', 'v19', 'note', 'f']","tn Or “Behold!” (so KJV, ASV, NASB); NRSV “See.”"
111,"['p4', 'verse', 'v19', 'content']",Just today they presented their sin offering and their burnt offering before the
112,"['p4', 'verse', 'v19', 'sc']",Lord
113,"['p4', 'verse', 'v19', 'content']",and such things as these have happened to me! If I had eaten a sin offering today would the
114,"['p4', 'verse', 'v19', 'sc']",Lord
115,"['p4', 'verse', 'v19', 'content']",have been pleased?”
116,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “today they presented their sin offering and their burnt offering before the Lord, and like these things have happened to me, and (if) I had eaten sin offering today would it be good in the eyes of the Lord?” The idiom “would it be good in the eyes of [the Lord]” has been translated “would [the Lord] have been pleased.” Cf. NRSV “would it have been agreeable to the Lord?”; CEV, NLT “Would the Lord have approved?”"
118,"['p4', 'verse', 'v20', 'label']",20
119,"['p4', 'verse', 'v20', 'content']","When Moses heard this explanation, he was satisfied."
120,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “it was good in his eyes” (an idiom). Cf. KJV “he was content”; NLT “he approved.”
