id,tag,text
71,"['p3', 'verse', 'v20', 'label']",20
72,"['p3', 'verse', 'v20', 'content']","He took the testimony and put it in the ark, attached the poles to the ark, and then put the atonement lid on the ark."
73,"['p3', 'verse', 'v21', 'label']",21
74,"['p3', 'verse', 'v21', 'content']","And he brought the ark into the tabernacle, hung"
75,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “set up,” if it includes more than the curtain."
76,"['p3', 'verse', 'v21', 'content']","the protecting curtain,"
77,"['p3', 'verse', 'v21', 'note', 'f']",tn Or “shielding” (NIV); Heb “the veil of the covering” (cf. KJV).
78,"['p3', 'verse', 'v21', 'content']","and shielded the ark of the testimony from view, just as the"
79,"['p3', 'verse', 'v21', 'sc']",Lord
80,"['p3', 'verse', 'v21', 'content']",had commanded Moses.
81,"['p4', 'verse', 'v22', 'label']",22
82,"['p4', 'verse', 'v22', 'content']","And he put the table in the tent of meeting, on the north side of the tabernacle, outside the curtain."
83,"['p4', 'verse', 'v23', 'label']",23
84,"['p4', 'verse', 'v23', 'content']",And he set the bread in order on it
85,"['p4', 'verse', 'v23', 'note', 'f']","tn Heb uses a cognate accusative construction, “he arranged the arrangement.”"
86,"['p4', 'verse', 'v23', 'content']",before the
87,"['p4', 'verse', 'v23', 'sc']",Lord
88,"['p4', 'verse', 'v23', 'content']",", just as the"
89,"['p4', 'verse', 'v23', 'sc']",Lord
90,"['p4', 'verse', 'v23', 'content']",had commanded Moses.
91,"['p5', 'verse', 'v24', 'label']",24
92,"['p5', 'verse', 'v24', 'content']","And he put the lampstand in the tent of meeting opposite the table, on the south side of the tabernacle."
93,"['p5', 'verse', 'v25', 'label']",25
94,"['p5', 'verse', 'v25', 'content']",Then he set up the lamps before the
95,"['p5', 'verse', 'v25', 'sc']",Lord
96,"['p5', 'verse', 'v25', 'content']",", just as the"
97,"['p5', 'verse', 'v25', 'sc']",Lord
98,"['p5', 'verse', 'v25', 'content']",had commanded Moses.
99,"['p6', 'verse', 'v26', 'label']",26
100,"['p6', 'verse', 'v26', 'content']","And he put the gold altar in the tent of meeting in front of the curtain,"
101,"['p6', 'verse', 'v27', 'label']",27
102,"['p6', 'verse', 'v27', 'content']","and he burned fragrant incense on it, just as the"
103,"['p6', 'verse', 'v27', 'sc']",Lord
104,"['p6', 'verse', 'v27', 'content']",had commanded Moses.
105,"['p7', 'verse', 'v28', 'label']",28
106,"['p7', 'verse', 'v28', 'content']",Then he put the curtain at the entrance to the tabernacle.
107,"['p7', 'verse', 'v29', 'label']",29
108,"['p7', 'verse', 'v29', 'content']","He also put the altar for the burnt offering by the entrance to the tabernacle, the tent of meeting, and offered on it the burnt offering and the meal offering, just as the"
109,"['p7', 'verse', 'v29', 'sc']",Lord
110,"['p7', 'verse', 'v29', 'content']",had commanded Moses.
111,"['p8', 'verse', 'v30', 'label']",30
112,"['p8', 'verse', 'v30', 'content']",Then he put the large basin between the tent of meeting and the altar and put water in it
113,"['p8', 'verse', 'v30', 'note', 'f']",tn Heb “there.”
114,"['p8', 'verse', 'v30', 'content']",for washing.
115,"['p8', 'verse', 'v31', 'label']",31
116,"['p8', 'verse', 'v31', 'content']",Moses and Aaron and his sons would wash their hands and their feet from it.
117,"['p8', 'verse', 'v32', 'label']",32
118,"['p8', 'verse', 'v32', 'content']",Whenever they entered
119,"['p8', 'verse', 'v32', 'note', 'f']",tn The construction is the infinitive construct with the temporal preposition and the suffixed subjective genitive. This temporal clause indicates that the verb in the preceding verse was frequentative.
120,"['p8', 'verse', 'v32', 'content']","the tent of meeting, and whenever they approached"
121,"['p8', 'verse', 'v32', 'note', 'f']",tn This is another infinitive construct in a temporal clause.
122,"['p8', 'verse', 'v32', 'content']","the altar, they would wash,"
123,"['p8', 'verse', 'v32', 'note', 'f']",tn In this explanatory verse the verb is a customary imperfect.
124,"['p8', 'verse', 'v32', 'content']",just as the
125,"['p8', 'verse', 'v32', 'sc']",Lord
126,"['p8', 'verse', 'v32', 'content']",had commanded Moses.
127,"['p9', 'verse', 'v33', 'label']",33
128,"['p9', 'verse', 'v33', 'content']","And he set up the courtyard around the tabernacle and the altar, and put the curtain at the gate of the courtyard. So Moses finished the work."
129,"['p10', 'verse', 'v34', 'label']",34
130,"['p10', 'verse', 'v34', 'content']","Then the cloud covered the tent of meeting, and the glory of the"
131,"['p10', 'verse', 'v34', 'sc']",Lord
132,"['p10', 'verse', 'v34', 'content']",filled the tabernacle.
133,"['p10', 'verse', 'v35', 'label']",35
134,"['p10', 'verse', 'v35', 'content']",Moses was not able to enter the tent of meeting because the cloud settled on it and the glory of the
135,"['p10', 'verse', 'v35', 'sc']",Lord
136,"['p10', 'verse', 'v35', 'content']",filled the tabernacle.
137,"['p10', 'verse', 'v36', 'label']",36
138,"['p10', 'verse', 'v36', 'content']",But when the cloud was lifted up
139,"['p10', 'verse', 'v36', 'note', 'f']",tn The construction uses the Niphal infinitive construct to form the temporal clause.
140,"['p10', 'verse', 'v36', 'content']","from the tabernacle, the Israelites would set out"
141,"['p10', 'verse', 'v36', 'note', 'f']",tn The imperfect tense in this context describes a customary action.
142,"['p10', 'verse', 'v36', 'content']",on all their journeys;
143,"['p10', 'verse', 'v37', 'label']",37
144,"['p10', 'verse', 'v37', 'content']","but if the cloud was not lifted up, then they would not journey further until the day it was lifted up."
145,"['p10', 'verse', 'v37', 'note', 'f']",tn The clause uses the Niphal infinitive construct in the temporal clause: “until the day of its being taken up.”
147,"['p10', 'verse', 'v38', 'label']",38
148,"['p10', 'verse', 'v38', 'content']",For the cloud of the
149,"['p10', 'verse', 'v38', 'sc']",Lord
150,"['p10', 'verse', 'v38', 'content']","was on the tabernacle by day, but fire would be"
151,"['p10', 'verse', 'v38', 'note', 'f']",tn Here is another imperfect tense of the customary nuance.
152,"['p10', 'verse', 'v38', 'content']","on it at night, in plain view"
153,"['p10', 'verse', 'v38', 'note', 'f']","tn Heb “to the eyes of all”; KJV, ASV, NASB “in the sight of all”; NRSV “before the eyes of all.”"
154,"['p10', 'verse', 'v38', 'content']","of all the house of Israel, throughout all their journeys."
