id,tag,text
52,"['p4', 'verse', 'v10', 'content']","“This is how you will know the living God is among you and that he will truly drive out before you the Canaanites, Hittites, Hivites, Perizzites, Girgashites, Amorites, and Jebusites."
53,"['p4', 'verse', 'v11', 'label']",11
54,"['p4', 'verse', 'v11', 'content']",Look! The ark of the covenant of the Ruler
55,"['p4', 'verse', 'v11', 'note', 'f']",tn Or “Lord”; or “Master.”
56,"['p4', 'verse', 'v11', 'content']",of the whole earth is ready to enter the Jordan ahead of you.
57,"['p4', 'verse', 'v12', 'label']",12
58,"['p4', 'verse', 'v12', 'content']","Now select for yourselves twelve men from the tribes of Israel, one per tribe."
59,"['p4', 'verse', 'v13', 'label']",13
60,"['p4', 'verse', 'v13', 'content']",When the feet
61,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “the soles of the feet.”
62,"['p4', 'verse', 'v13', 'content']",of the priests carrying the ark of the
63,"['p4', 'verse', 'v13', 'sc']",Lord
64,"['p4', 'verse', 'v13', 'content']",", the Ruler"
65,"['p4', 'verse', 'v13', 'note', 'f']",tn Or “Lord”; or “Master.”
66,"['p4', 'verse', 'v13', 'content']","of the whole earth, touch"
67,"['p4', 'verse', 'v13', 'note', 'f']",tn Or “rest in.”
68,"['p4', 'verse', 'v13', 'content']","the water of the Jordan, the water coming downstream toward you will stop flowing and pile up.”"
69,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “the waters of the Jordan, the waters descending from above, will be cut off so that they will stand in one pile.”"
70,"['p5', 'verse', 'v14', 'label']",14
71,"['p5', 'verse', 'v14', 'content']","So when the people left their tents to cross the Jordan, the priests carrying the ark of the covenant went"
72,"['p5', 'verse', 'v14', 'note', 'f']","tn The verb, though not in the Hebrew, is added for clarification."
73,"['p5', 'verse', 'v14', 'content']",ahead of them.
74,"['p5', 'verse', 'v15', 'label']",15
75,"['p5', 'verse', 'v15', 'content']",When the ones carrying the ark reached the Jordan and the feet of the priests carrying the ark touched the surface
76,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “dipped into the edge.”
77,"['p5', 'verse', 'v15', 'content']",of the water – (the Jordan is at flood stage all during harvest time)
78,"['p5', 'verse', 'v15', 'note', 'f']","tn Heb “and the Jordan overflows all its banks all the days of harvest.”
sn The lengthy description of the priests’ arrival at the Jordan and the parenthetical reminder that the Jordan was at flood stage delay the climax of the story and add to its dramatic buildup."
79,"['p5', 'verse', 'v15', 'content']",–
80,"['p5', 'verse', 'v16', 'label']",16
81,"['p5', 'verse', 'v16', 'content']",the water coming downstream toward them stopped flowing.
82,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “the waters descending from above stood still.”
83,"['p5', 'verse', 'v16', 'content']",It piled up far upstream
84,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “they stood in one pile very far away.”
85,"['p5', 'verse', 'v16', 'content']",at Adam (the city near Zarethan); there was no water at all flowing to the sea of the Arabah (the Salt Sea).
86,"['p5', 'verse', 'v16', 'note', 'f']","tn Heb “the [waters] descending toward the sea of the Arabah (the Salt Sea) were completely cut off.”
sn The Salt Sea is an ancient name for the Dead Sea."
87,"['p5', 'verse', 'v16', 'content']",The people crossed the river opposite Jericho.
88,"['p5', 'verse', 'v16', 'note', 'f']",map For the location of Jericho see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
90,"['p5', 'verse', 'v17', 'label']",17
91,"['p5', 'verse', 'v17', 'content']",The priests carrying the ark of the covenant of the
92,"['p5', 'verse', 'v17', 'sc']",Lord
93,"['p5', 'verse', 'v17', 'content']",stood firmly on dry ground in the middle of the Jordan. All Israel crossed over on dry ground until the entire nation was on the other side.
94,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “and all Israel was crossing over on dry ground until all the nation had finished crossing the Jordan.”
