id,tag,text
73,"['p6', 'verse', 'v11', 'note', 'f']","sn These places are uncertain. Oboth may be some 15 miles (25 km) from the south end of the Dead Sea at a place called ‘Ain el-Weiba. Iye Abarim may be the modern Mahay at the southeastern corner of Moab. See J. Simons, The Geographical and Topographical Texts of the Old Testament."
74,"['p6', 'verse', 'v11', 'content']","in the wilderness that is before Moab, on the eastern side."
75,"['p6', 'verse', 'v11', 'note', 'f']",tn Heb “the rising of the sun.”
77,"['p6', 'verse', 'v12', 'label']",12
78,"['p6', 'verse', 'v12', 'content']",From there they moved on and camped in the valley of Zered.
79,"['p6', 'verse', 'v13', 'label']",13
80,"['p6', 'verse', 'v13', 'content']","From there they moved on and camped on the other side of the Arnon, in the wilderness that extends from the regions"
81,"['p6', 'verse', 'v13', 'note', 'f']",tn Or “border.”
82,"['p6', 'verse', 'v13', 'content']","of the Amorites, for Arnon is the border of Moab, between Moab and the Amorites."
83,"['p6', 'verse', 'v14', 'label']",14
84,"['p6', 'verse', 'v14', 'content']",This is why it is said in the Book of the Wars of the
85,"['p6', 'verse', 'v14', 'sc']",Lord
86,"['p6', 'verse', 'v14', 'content']",","
87,"['p7', 'verse', 'v14', 'content']",“Waheb in Suphah
88,"['p7', 'verse', 'v14', 'note', 'f']","tc The ancient versions show a wide variation here: Smr has “Waheb on the Sea of Reeds,” the Greek version has “he has set Zoob on fire and the torrents of Arnon.” Several modern versions treat the first line literally, taking the two main words as place names: Waheb and Suphah. This seems most likely, but then there would then be no subject or verb. One would need something like “the Israelites marched through.” The KJV, following the Vulgate, made the first word a verb and read the second as “Red Sea” – “what he did in the Red Sea.” But subject of the passage is the terrain. D. L. Christensen proposed emending the first part from אֶת וָהֵב (’et vahev) to אַתָּה יְהוָה (’attah yehvah, “the Lord came”). But this is subjective. See his article “Num 21:14-15 and the Book of the Wars of Yahweh,” CBQ 36 (1974): 359-60."
89,"['p7', 'verse', 'v14', 'content']","and the wadis,"
90,"['p8', 'verse', 'v14', 'content']",the Arnon
91,"['p8', 'verse', 'v15', 'label']",15
92,"['p8', 'verse', 'v15', 'content']",and the slope of the valleys
93,"['p8', 'verse', 'v15', 'note', 'f']","tc There are many variations in this text, but the MT reading of something like “the descent of the torrents/valleys” is preferable, since it is describing the topography."
94,"['p9', 'verse', 'v15', 'content']","that extends to the dwelling of Ar,"
95,"['p9', 'verse', 'v15', 'note', 'f']",sn The place is unknown; it is apparently an important city in the region.
97,"['p10', 'verse', 'v15', 'content']",and falls off at the border of Moab.”
98,"['p11', 'verse', 'v16', 'label']",16
99,"['p11', 'verse', 'v16', 'content']",And from there they traveled
100,"['p11', 'verse', 'v16', 'note', 'f']","tn The words “they traveled” are not in the Hebrew text, but are supplied here because of English style. The same phrase is supplied at the end of v. 18."
101,"['p11', 'verse', 'v16', 'content']",to Beer;
102,"['p11', 'verse', 'v16', 'note', 'f']","sn Isa 15:8 mentions a Moabite Beerelim, which Simons suggests is Wadi Ettemed."
103,"['p11', 'verse', 'v16', 'content']",that is the well where the
104,"['p11', 'verse', 'v16', 'sc']",Lord
105,"['p11', 'verse', 'v16', 'content']","spoke to Moses, “Gather the people and I will give them water.”"
106,"['p11', 'verse', 'v17', 'label']",17
107,"['p11', 'verse', 'v17', 'content']",Then Israel sang
108,"['p11', 'verse', 'v17', 'note', 'f']","tn After the adverb “then” the prefixed conjugation has the preterite force. For the archaic constructions, see D. N. Freedman, “Archaic Forms in Early Hebrew Poetry,” ZAW 72 (1960): 101-7. The poem shows all the marks of being ancient."
109,"['p11', 'verse', 'v17', 'content']",this song:
110,"['p12', 'verse', 'v17', 'content']","“Spring up, O well, sing to it!"
111,"['p13', 'verse', 'v18', 'label']",18
112,"['p13', 'verse', 'v18', 'content']",The well which the princes
113,"['p13', 'verse', 'v18', 'note', 'f']","sn The brief song is supposed to be an old workers’ song, and so the mention of leaders and princes is unusual. Some think they are given credit because they directed where the workers were to dig. The scepter and staff might have served some symbolic or divining custom."
114,"['p13', 'verse', 'v18', 'content']","dug,"
115,"['p14', 'verse', 'v18', 'content']",which the leaders of the people opened
116,"['p15', 'verse', 'v18', 'content']",with their scepters and their staffs.”
117,"['p16', 'verse', 'v18', 'content']",And from the wilderness they traveled to Mattanah;
118,"['p16', 'verse', 'v19', 'label']",19
119,"['p16', 'verse', 'v19', 'content']",and from Mattanah to Nahaliel; and from Nahaliel to Bamoth;
120,"['p16', 'verse', 'v20', 'label']",20
121,"['p16', 'verse', 'v20', 'content']","and from Bamoth to the valley that is in the country of Moab, near the top of Pisgah, which overlooks the wilderness."
122,"['p16', 'verse', 'v20', 'note', 'f']","tn Or perhaps as a place name, “Jeshimon.”"
123,"['s1', 'heading']",The Victory over Sihon and Og
124,"['p17', 'verse', 'v21', 'label']",21
125,"['p17', 'verse', 'v21', 'note', 'f']","sn For this section, see further J. R. Bartlett, “Sihon and Og of the Amorites,” VT 20 (1970): 257-77, and “The Moabites and the Edomites,” Peoples of Old Testament Times, 229-58; S. H. Horn, “The Excavations at Tell Hesban, 1973,” ADAJ 18 (1973): 87-88."
126,"['p17', 'verse', 'v21', 'content']","Then Israel sent messengers to King Sihon of the Amorites, saying,"
127,"['p17', 'verse', 'v21', 'note', 'f']",tc Smr and the LXX have “words of peace.”
129,"['p18', 'verse', 'v22', 'label']",22
130,"['p18', 'verse', 'v22', 'content']",“Let us
131,"['p18', 'verse', 'v22', 'note', 'f']",tn The Hebrew text uses the singular in these verses to match the reference to “Israel.”
132,"['p18', 'verse', 'v22', 'content']",pass through your land;
133,"['p18', 'verse', 'v22', 'note', 'f']",tc Smr has “by the King’s way I will go. I will not turn aside to the right or the left.”
134,"['p18', 'verse', 'v22', 'content']","we will not turn aside into the fields or into the vineyards, nor will we drink water from any well, but we will go along the King’s Highway until we pass your borders.”"
135,"['p18', 'verse', 'v23', 'label']",23
136,"['p18', 'verse', 'v23', 'content']",But Sihon did not permit Israel to pass through his border; he
137,"['p18', 'verse', 'v23', 'note', 'f']",tn Heb “Sihon.”
138,"['p18', 'verse', 'v23', 'content']",gathered all his forces
139,"['p18', 'verse', 'v23', 'note', 'f']",tn Heb “people.”
140,"['p18', 'verse', 'v23', 'content']",together and went out against Israel into the wilderness. When
141,"['p18', 'verse', 'v23', 'note', 'f']","tn The clause begins with a preterite with vav (ו) consecutive, but may be subordinated to the next preterite as a temporal clause."
142,"['p18', 'verse', 'v23', 'content']","he came to Jahaz, he fought against Israel."
143,"['p18', 'verse', 'v24', 'label']",24
144,"['p18', 'verse', 'v24', 'content']",But the Israelites
145,"['p18', 'verse', 'v24', 'note', 'f']","tn The Hebrew text has “Israel,” but the verb is plural."
146,"['p18', 'verse', 'v24', 'content']",defeated him in battle
147,"['p18', 'verse', 'v24', 'note', 'f']",tn Heb “with the edge of the sword.”
148,"['p18', 'verse', 'v24', 'content']","and took possession of his land from the Arnon to the Jabbok, as far as the Ammonites, for the border of the Ammonites was strongly defended."
149,"['p18', 'verse', 'v25', 'label']",25
150,"['p18', 'verse', 'v25', 'content']","So Israel took all these cities; and Israel settled in all the cities of the Amorites, in Heshbon, and in all its villages."
151,"['p18', 'verse', 'v25', 'note', 'f']",tn Heb “its daughters.”
153,"['p18', 'verse', 'v26', 'label']",26
154,"['p18', 'verse', 'v26', 'content']","For Heshbon was the city of King Sihon of the Amorites. Now he had fought against the former king of Moab and had taken all of his land from his control,"
155,"['p18', 'verse', 'v26', 'note', 'f']","sn There is a justice, always, in the divine plan for the conquest of the land. Modern students of the Bible often think that the conquest passages are crude and unjust. But an understanding of the ancient Near East is critical here. This Sihon was not a part of the original population of the land. He himself invaded the territory and destroyed the population of Moab that was indigenous there and established his own kingdom. The ancient history is filled with such events; it is the way of life they chose – conquer or be conquered. For Israel to defeat them was in part a turning of their own devices back on their heads – “those that live by the sword will die by the sword.” Sihon knew this, and he did not wait, but took the war to Israel. Israel wanted to pass through, not fight. But now they would either fight or be pushed into the gorge. So God used Israel to defeat Sihon, who had no claim to the land, as part of divine judgment."
156,"['p18', 'verse', 'v26', 'content']",as far as the Arnon.
157,"['p18', 'verse', 'v27', 'label']",27
158,"['p18', 'verse', 'v27', 'content']",That is why those who speak in proverbs
159,"['p18', 'verse', 'v27', 'note', 'f']","sn Proverbs of antiquity could include pithy sayings or longer songs, riddles, or poems composed to catch the significance or the irony of an event. This is a brief poem to remember the event, like an Egyptian victory song. It may have originated as an Amorite war taunt song; it was sung to commemorate this victory. It was cited later by Jeremiah (48:45-46). The composer invites his victorious people to rebuild the conquered city as a new capital for Sihon. He then turns to address the other cities which his God(s) has/have given to him. See P. D. Hanson, “The Song of Heshbon and David’s Nir,” HTR 61 (1968): 301."
160,"['p18', 'verse', 'v27', 'content']","say,"
161,"['p19', 'verse', 'v27', 'content']","“Come to Heshbon, let it be built."
162,"['p20', 'verse', 'v27', 'content']",Let the city of Sihon be established!
163,"['p20', 'verse', 'v27', 'note', 'f']","tn Meaning, “rebuilt and restored.”"
165,"['p21', 'verse', 'v28', 'label']",28
166,"['p21', 'verse', 'v28', 'content']","For fire went out from Heshbon,"
167,"['p22', 'verse', 'v28', 'content']",a flame from the city of Sihon.
168,"['p23', 'verse', 'v28', 'content']",It has consumed Ar of Moab
169,"['p24', 'verse', 'v28', 'content']",and the lords
170,"['p24', 'verse', 'v28', 'note', 'f']","tc Some scholars emend to בָּלְעָה (bal’ah), reading “and devoured,” instead of בַּעֲלֵי (ba’aley, “its lords”); cf. NAB, NRSV, TEV. This emendation is closer to the Greek and makes a better parallelism, but the MT makes good sense as it stands."
171,"['p24', 'verse', 'v28', 'content']",of the high places of Arnon.
172,"['p25', 'verse', 'v29', 'label']",29
173,"['p25', 'verse', 'v29', 'content']","Woe to you, Moab."
174,"['p26', 'verse', 'v29', 'content']","You are ruined, O people of Chemosh!"
175,"['p26', 'verse', 'v29', 'note', 'f']",sn The note of holy war emerges here as the victory is a victory over the local gods as well as over the people.
177,"['p27', 'verse', 'v29', 'content']","He has made his sons fugitives,"
178,"['p28', 'verse', 'v29', 'content']",and his daughters the prisoners of King Sihon of the Amorites.
179,"['p29', 'verse', 'v30', 'label']",30
180,"['p29', 'verse', 'v30', 'content']",We have overpowered them;
181,"['p29', 'verse', 'v30', 'note', 'f']",tc The first verb is difficult. MT has “we shot at them.” The Greek has “their posterity perished” (see GKC 218 §76.f).
182,"['p30', 'verse', 'v30', 'content']",Heshbon has perished as far as Dibon.
183,"['p31', 'verse', 'v30', 'content']","We have shattered them as far as Nophah,"
184,"['p32', 'verse', 'v30', 'content']",which
185,"['p32', 'verse', 'v30', 'note', 'f']","tc The relative pronoun “which” (אֲשֶׁר, ’asher) posed a problem for the ancient scribes here, as indicated by the so-called extraordinary point (punta extraordinaria) over the letter ר (resh) of אֲשֶׁר. Smr and the LXX have “fire” (אֵשׁ, ’esh) here (cf. NAB, NJB, RSV, NRSV). Some modern scholars emend the word to שֹׁאָה (sho’ah, “devastation”)."
186,"['p32', 'verse', 'v30', 'content']",reaches to Medeba.”
187,"['p33', 'verse', 'v31', 'label']",31
188,"['p33', 'verse', 'v31', 'content']",So the Israelites
189,"['p33', 'verse', 'v31', 'note', 'f']",tn Heb “Israel.”
190,"['p33', 'verse', 'v31', 'content']",lived in the land of the Amorites.
191,"['p33', 'verse', 'v32', 'label']",32
192,"['p33', 'verse', 'v32', 'content']",Moses sent spies to reconnoiter
193,"['p33', 'verse', 'v32', 'note', 'f']",tn Heb “Moses sent to spy out.”
194,"['p33', 'verse', 'v32', 'content']","Jaazer, and they captured its villages"
195,"['p33', 'verse', 'v32', 'note', 'f']",tn Heb “daughters.”
196,"['p33', 'verse', 'v32', 'content']",and dispossessed the Amorites who were there.
197,"['p34', 'verse', 'v33', 'label']",33
198,"['p34', 'verse', 'v33', 'content']",Then they turned and went up by the road to Bashan. And King Og of Bashan and all his forces
199,"['p34', 'verse', 'v33', 'note', 'f']",tn Heb “people.”
200,"['p34', 'verse', 'v33', 'content']",marched out against them to do battle at Edrei.
201,"['p34', 'verse', 'v34', 'label']",34
202,"['p34', 'verse', 'v34', 'content']",And the
203,"['p34', 'verse', 'v34', 'sc']",Lord
204,"['p34', 'verse', 'v34', 'content']","said to Moses, “Do not fear him, for I have delivered him and all his people and his land into your hand. You will do to him what you did to King Sihon of the Amorites, who lived in Heshbon."
205,"['p34', 'verse', 'v35', 'label']",35
206,"['p34', 'verse', 'v35', 'content']","So they defeated Og,"
207,"['p34', 'verse', 'v35', 'note', 'f']",tn Heb “him”; the referent (Og) has been specified in the translation for clarity.
208,"['p34', 'verse', 'v35', 'content']","his sons, and all his people, until there were no survivors,"
209,"['p34', 'verse', 'v35', 'note', 'f']",tn Heb “no remnant.”
210,"['p34', 'verse', 'v35', 'content']",and they possessed his land.
