id,tag,text
19,"['p1', 'verse', 'v3', 'note', 'f']","sn He went up to a bald spot, to a barren height. The statement underscores the general belief that such tops were the closest things to the gods. On such heights people built their shrines and temples."
20,"['p2', 'verse', 'v4', 'label']",4
21,"['p2', 'verse', 'v4', 'content']","Then God met Balaam, who"
22,"['p2', 'verse', 'v4', 'note', 'f']",tn The relative pronoun is added here in place of the conjunction to clarify that Balaam is speaking to God and not vice versa.
23,"['p2', 'verse', 'v4', 'content']","said to him, “I have prepared seven altars, and I have offered on each altar a bull and a ram.”"
24,"['p2', 'verse', 'v5', 'label']",5
25,"['p2', 'verse', 'v5', 'content']",Then the
26,"['p2', 'verse', 'v5', 'sc']",Lord
27,"['p2', 'verse', 'v5', 'content']",put a message
28,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “word.”
29,"['p2', 'verse', 'v5', 'content']","in Balaam’s mouth and said, “Return to Balak, and speak what I tell you.”"
30,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “and thus you shall speak.”
31,"['p3', 'verse', 'v6', 'label']",6
32,"['p3', 'verse', 'v6', 'content']","So he returned to him, and he was still"
33,"['p3', 'verse', 'v6', 'note', 'f']","tn The Hebrew text draws the vividness of the scene with the deictic particle הִנֵּה (hinneh) – Balaam returned, and there he was, standing there."
34,"['p3', 'verse', 'v6', 'content']","standing by his burnt offering, he and all the princes of Moab."
35,"['p3', 'verse', 'v7', 'label']",7
36,"['p3', 'verse', 'v7', 'content']",Then Balaam
37,"['p3', 'verse', 'v7', 'note', 'f']",tn Heb “he”; the referent (Balaam) has been specified in the translation for clarity.
38,"['p3', 'verse', 'v7', 'content']",uttered
39,"['p3', 'verse', 'v7', 'note', 'f']",tn Heb “took up.”
40,"['p3', 'verse', 'v7', 'content']","his oracle, saying,"
41,"['p4', 'verse', 'v7', 'content']","“Balak, the king of Moab, brought me"
42,"['p4', 'verse', 'v7', 'note', 'f']","tn The passage calls for a past tense translation; since the verb form is a prefixed conjugation, this tense should be classified as a preterite without the vav (ו). Such forms do occur, especially in the ancient poetic passages."
43,"['p4', 'verse', 'v7', 'content']","from Aram,"
44,"['p5', 'verse', 'v7', 'content']","out of the mountains of the east, saying,"
45,"['p6', 'verse', 'v7', 'content']","‘Come, pronounce a curse on Jacob for me;"
46,"['p7', 'verse', 'v7', 'content']","come, denounce Israel.’"
47,"['p7', 'verse', 'v7', 'note', 'f']","sn The opening lines seem to be a formula for the seer to identify himself and the occasion for the oracle. The tension is laid out early; Balaam knows that God has intended to bless Israel, but he has been paid to curse them."
49,"['p8', 'verse', 'v8', 'label']",8
50,"['p8', 'verse', 'v8', 'content']",How
51,"['p8', 'verse', 'v8', 'note', 'f']","tn The figure is erotesis, a rhetorical question. He is actually saying he cannot curse them because God has not cursed them."
52,"['p8', 'verse', 'v8', 'content']",can I curse
53,"['p8', 'verse', 'v8', 'note', 'f']",tn The imperfect tense should here be classified as a potential imperfect.
54,"['p8', 'verse', 'v8', 'content']","one whom God has not cursed,"
55,"['p9', 'verse', 'v8', 'content']",or how can I denounce one whom the
56,"['p9', 'verse', 'v8', 'sc']",Lord
57,"['p9', 'verse', 'v8', 'content']",has not denounced?
58,"['p10', 'verse', 'v9', 'label']",9
59,"['p10', 'verse', 'v9', 'content']",For from the top of the rocks I see them;
60,"['p10', 'verse', 'v9', 'note', 'f']","tn Heb “him,” but here it refers to the Israelites (Israel)."
62,"['p11', 'verse', 'v9', 'content']",from the hills I watch them.
63,"['p11', 'verse', 'v9', 'note', 'f']","sn Balaam reports his observation of the nation of Israel spread out below him in the valley. Based on that vision, and the Lord’s word, he announces the uniqueness of Israel – they are not just like one of the other nations. He was correct, of course; they were the only people linked with the living God by covenant."
64,"['p12', 'verse', 'v9', 'content']","Indeed, a nation that lives alone,"
65,"['p13', 'verse', 'v9', 'content']",and it will not be reckoned
66,"['p13', 'verse', 'v9', 'note', 'f']","tn The verb could also be taken as a reflexive – Israel does not consider itself as among the nations, meaning, they consider themselves to be unique."
67,"['p13', 'verse', 'v9', 'content']",among the nations.
68,"['p14', 'verse', 'v10', 'label']",10
69,"['p14', 'verse', 'v10', 'content']",Who
70,"['p14', 'verse', 'v10', 'note', 'f']",tn The question is again rhetorical; it means no one can count them – they are innumerable.
71,"['p14', 'verse', 'v10', 'content']",can count
72,"['p14', 'verse', 'v10', 'note', 'f']","tn The perfect tense can also be classified as a potential nuance. It does not occur very often, but does occur several times."
73,"['p14', 'verse', 'v10', 'content']",the dust
74,"['p14', 'verse', 'v10', 'note', 'f']","sn The reference in the oracle is back to Gen 13:16, which would not be clear to Balaam. But God had described their growth like the dust of the earth. Here it is part of the description of the vast numbers."
75,"['p14', 'verse', 'v10', 'content']","of Jacob,"
76,"['p15', 'verse', 'v10', 'content']",Or number
77,"['p15', 'verse', 'v10', 'note', 'f']","tn Heb “and as a number, the fourth part of Israel.” The noun in the MT is not in the construct state, and so it should be taken as an adverbial accusative, forming a parallel with the verb “count.” The second object of the verse then follows, “the fourth part of Israel.” Smr and the LXX have “and who has numbered” (וּמִסְפָּר, umispar), making this colon more parallel to the preceding one. The editor of BHS prefers this reading."
78,"['p15', 'verse', 'v10', 'content']",the fourth part of Israel?
79,"['p16', 'verse', 'v10', 'content']",Let me
80,"['p16', 'verse', 'v10', 'note', 'f']",tn The use of נֶפֶשׁ (nefesh) for the subject of the verb stresses the personal nature – me.
81,"['p16', 'verse', 'v10', 'content']","die the death of the upright,"
82,"['p16', 'verse', 'v10', 'note', 'f']","sn Here the seer’s words link with the promise of Gen 12:3, that whoever blesses Israel will be blessed. Since the blessing belongs to them, the upright (and not Balak), Balaam would like his lot to be with them."
84,"['p17', 'verse', 'v10', 'content']",and let the end of my life
85,"['p17', 'verse', 'v10', 'note', 'f']",tn Heb “my latter end.”
86,"['p17', 'verse', 'v10', 'content']",be like theirs.”
87,"['p17', 'verse', 'v10', 'note', 'f']",tn Heb “his.”
88,"['s1', 'heading']",Balaam Relocates
89,"['p18', 'verse', 'v11', 'label']",11
90,"['p18', 'verse', 'v11', 'content']","Then Balak said to Balaam, “What have you done to me? I brought you to curse my enemies, but on the contrary"
91,"['p18', 'verse', 'v11', 'note', 'f']",tn The Hebrew text uses הִנֵּה (hinneh) here to stress the contrast.
92,"['p18', 'verse', 'v11', 'content']",you have only blessed them!”
93,"['p18', 'verse', 'v11', 'note', 'f']","tn The construction is emphatic, using the perfect tense and the infinitive absolute to give it the emphasis. It would have the force of “you have done nothing but bless,” or “you have indeed blessed.” The construction is reminiscent of the call of Abram and the promise of the blessing in such elaborate terms."
95,"['p18', 'verse', 'v12', 'label']",12
96,"['p18', 'verse', 'v12', 'content']","Balaam replied,"
97,"['p18', 'verse', 'v12', 'note', 'f']",tn Heb “he answered and said.” The referent (Balaam) has been specified in the translation for clarity.
98,"['p18', 'verse', 'v12', 'content']",“Must I not be careful
99,"['p18', 'verse', 'v12', 'note', 'f']","tn The verb שָׁמַר (shamar) means “to guard, watch, observe” and so here with a sense of “be careful” or even “take heed” (so KJV, ASV). The nuance of the imperfect tense would be obligatory: “I must be careful” – to do what? to speak what the Lord has put in my mouth. The infinitive construct “to speak” is therefore serving as the direct object of שָׁמַר."
100,"['p18', 'verse', 'v12', 'content']",to speak what the
101,"['p18', 'verse', 'v12', 'sc']",Lord
102,"['p18', 'verse', 'v12', 'content']",has put in my mouth?”
103,"['p18', 'verse', 'v12', 'note', 'f']","tn The clause is a noun clause serving as the direct object of “to speak.” It begins with the sign of the accusative, and then the relative pronoun that indicates the whole clause is the accusative."
105,"['p18', 'verse', 'v13', 'label']",13
106,"['p18', 'verse', 'v13', 'content']","Balak said to him, “Please come with me to another place from which you can observe them. You will see only a part of them, but you will not see all of them. Curse them for me from there.”"
107,"['p19', 'verse', 'v14', 'label']",14
108,"['p19', 'verse', 'v14', 'content']",So Balak brought Balaam
109,"['p19', 'verse', 'v14', 'note', 'f']",tn Heb “he brought him”; the referents (Balak and Balaam) have been specified in the translation for clarity.
110,"['p19', 'verse', 'v14', 'content']","to the field of Zophim, to the top of Pisgah,"
111,"['p19', 'verse', 'v14', 'note', 'f']","tn Some scholars do not translate this word as “Pisgah,” but rather as a “lookout post” or an “elevated place.”"
112,"['p19', 'verse', 'v14', 'content']",where
113,"['p19', 'verse', 'v14', 'note', 'f']",tn Heb “and he built.”
114,"['p19', 'verse', 'v14', 'content']",he built seven altars and offered a bull and a ram on each altar.
115,"['p19', 'verse', 'v15', 'label']",15
116,"['p19', 'verse', 'v15', 'content']",And Balaam
117,"['p19', 'verse', 'v15', 'note', 'f']",tn Heb “he”; the referent (Balaam) has been specified in the translation for clarity.
118,"['p19', 'verse', 'v15', 'content']","said to Balak, “Station yourself here"
119,"['p19', 'verse', 'v15', 'note', 'f']",tn The verse uses כֹּה (koh) twice: “Station yourself here…I will meet [the Lord] there.”
120,"['p19', 'verse', 'v15', 'content']","by your burnt offering, while I meet the"
121,"['p19', 'verse', 'v15', 'sc']",Lord
122,"['p19', 'verse', 'v15', 'content']",there.
123,"['p19', 'verse', 'v16', 'label']",16
124,"['p19', 'verse', 'v16', 'content']",Then the
125,"['p19', 'verse', 'v16', 'sc']",Lord
126,"['p19', 'verse', 'v16', 'content']",met Balaam and put a message
127,"['p19', 'verse', 'v16', 'note', 'f']",tn Heb “word.”
128,"['p19', 'verse', 'v16', 'content']","in his mouth and said, “Return to Balak, and speak what I tell you.”"
129,"['p19', 'verse', 'v17', 'label']",17
130,"['p19', 'verse', 'v17', 'content']",When Balaam
131,"['p19', 'verse', 'v17', 'note', 'f']",tn Heb “he”; the referent (Balaam) has been specified in the translation for clarity.
132,"['p19', 'verse', 'v17', 'content']","came to him, he was still standing by his burnt offering, along with the princes of Moab. And Balak said to him, “What has the"
133,"['p19', 'verse', 'v17', 'sc']",Lord
134,"['p19', 'verse', 'v17', 'content']",spoken?”
135,"['s1', 'heading']",Balaam Prophesies Again
136,"['p20', 'verse', 'v18', 'label']",18
137,"['p20', 'verse', 'v18', 'content']",Balaam
138,"['p20', 'verse', 'v18', 'note', 'f']",tn Heb “he.” The antecedent has been supplied in the translation for clarity.
139,"['p20', 'verse', 'v18', 'content']",uttered
140,"['p20', 'verse', 'v18', 'note', 'f']",tn Heb “took up.”
141,"['p20', 'verse', 'v18', 'content']","his oracle, and said,"
142,"['p21', 'verse', 'v18', 'content']","“Rise up,"
143,"['p21', 'verse', 'v18', 'note', 'f']",tn The verb probably means “pay attention” in this verse.
144,"['p21', 'verse', 'v18', 'content']","Balak, and hear;"
145,"['p22', 'verse', 'v18', 'content']","Listen to me, son of Zippor:"
146,"['p23', 'verse', 'v19', 'label']",19
147,"['p23', 'verse', 'v19', 'content']","God is not a man, that he should lie,"
148,"['p24', 'verse', 'v19', 'content']","nor a human being,"
149,"['p24', 'verse', 'v19', 'note', 'f']",tn tn Heb “son of man.”
150,"['p24', 'verse', 'v19', 'content']",that he should change his mind.
151,"['p25', 'verse', 'v19', 'content']","Has he said, and will he not do it?"
152,"['p26', 'verse', 'v19', 'content']","Or has he spoken, and will he not make it happen?"
153,"['p26', 'verse', 'v19', 'note', 'f']","tn The verb is the Hiphil of קוּם (qum, “to cause to rise; to make stand”). The meaning here is more of the sense of fulfilling the promises made."
154,"['p27', 'verse', 'v20', 'label']",20
155,"['p27', 'verse', 'v20', 'content']","Indeed, I have received a command"
156,"['p27', 'verse', 'v20', 'note', 'f']","tn The Hebrew text simply has “I have received [to] bless.” The infinitive is the object of the verb, telling what he received. Balaam was not actually commanded to bless, but was given the word of blessing so that he was given a divine decree that would bless Israel."
157,"['p27', 'verse', 'v20', 'content']",to bless;
158,"['p28', 'verse', 'v20', 'content']","he has blessed,"
159,"['p28', 'verse', 'v20', 'note', 'f']","sn The reference is probably to the first speech, where the Lord blessed Israel. Balaam knows that there is nothing he can do to reverse what God has said."
160,"['p28', 'verse', 'v20', 'content']",and I cannot reverse it.
161,"['p28', 'verse', 'v20', 'note', 'f']","tn The verb is the Hiphil of שׁוּב (shuv), meaning “to cause to return.” He cannot return God’s word to him, for it has been given, and it will be fulfilled."
162,"['p29', 'verse', 'v21', 'label']",21
163,"['p29', 'verse', 'v21', 'content']",He
164,"['p29', 'verse', 'v21', 'note', 'f']",tn These could be understood as impersonal and so rendered “no one has discovered.”
165,"['p29', 'verse', 'v21', 'content']","has not looked on iniquity in Jacob,"
166,"['p29', 'verse', 'v21', 'note', 'f']","sn The line could mean that God has regarded Israel as the ideal congregation without any blemish or flaw. But it could also mean that God has not looked on their iniquity, meaning, held it against them."
167,"['p30', 'verse', 'v21', 'content']",nor has he seen trouble
168,"['p30', 'verse', 'v21', 'note', 'f']","tn The word means “wrong, misery, trouble.” It can mean the idea of “disaster” as well, for that too is trouble. Here it is parallel to “iniquity” and so has the connotation of something that would give God reason to curse them."
169,"['p30', 'verse', 'v21', 'content']",in Israel.
170,"['p31', 'verse', 'v21', 'content']",The
171,"['p31', 'verse', 'v21', 'sc']",Lord
172,"['p31', 'verse', 'v21', 'content']",their God is with them;
173,"['p32', 'verse', 'v21', 'content']",his acclamation
174,"['p32', 'verse', 'v21', 'note', 'f']","tn The people are blessed because God is their king. In fact, the shout of acclamation is among them – they are proclaiming the Lord God as their king. The word is used normally for the sound of the trumpet, but also of battle shouts, and then here acclamation. This would represent their conviction that Yahweh is king. On the usage of this Hebrew word see further BDB 929-30 s.v. תְּרוּעָה; HALOT 1790-91 s.v."
175,"['p32', 'verse', 'v21', 'content']",as king is among them.
176,"['p33', 'verse', 'v22', 'label']",22
177,"['p33', 'verse', 'v22', 'content']",God brought them
178,"['p33', 'verse', 'v22', 'note', 'f']",tn The form is the Hiphil participle from יָצַא (yatsa’) with the object suffix. He is the one who brought them out.
179,"['p33', 'verse', 'v22', 'content']",out of Egypt.
180,"['p34', 'verse', 'v22', 'content']","They have, as it were, the strength of a wild bull."
181,"['p34', 'verse', 'v22', 'note', 'f']",sn The expression is “the horns of the wild ox” (KJV “unicorn”). The point of the image is strength or power. Horns are also used in the Bible to represent kingship (see Pss 89 and 132).
182,"['p35', 'verse', 'v23', 'label']",23
183,"['p35', 'verse', 'v23', 'content']",For there is no spell against
184,"['p35', 'verse', 'v23', 'note', 'f']","tn Or “in Jacob.” But given the context the meaning “against” is preferable. The words describe two techniques of consulting God; the first has to do with observing omens in general (“enchantments”), and the second with casting lots or arrows of the like (“divinations” [Ezek 21:26]). See N. H. Snaith, Leviticus and Numbers (NCB), 295-96."
185,"['p35', 'verse', 'v23', 'content']","Jacob,"
186,"['p36', 'verse', 'v23', 'content']",nor is there any divination against Israel.
187,"['p37', 'verse', 'v23', 'content']",At this time
188,"['p37', 'verse', 'v23', 'note', 'f']","tn The form is the preposition “like, as” and the word for “time” – according to the time, about this time, now."
189,"['p37', 'verse', 'v23', 'content']",it must be said
190,"['p37', 'verse', 'v23', 'note', 'f']",tn The Niphal imperfect here carries the nuance of obligation – one has to say in amazement that God has done something marvelous or “it must be said.”
191,"['p37', 'verse', 'v23', 'content']",of Jacob
192,"['p38', 'verse', 'v23', 'content']","and of Israel, ‘Look at"
193,"['p38', 'verse', 'v23', 'note', 'f']",tn The words “look at” are not in the Hebrew text but have been added in the translation for clarity.
194,"['p38', 'verse', 'v23', 'content']",what God has done!’
195,"['p39', 'verse', 'v24', 'label']",24
196,"['p39', 'verse', 'v24', 'content']","Indeed, the people will rise up like a lioness,"
197,"['p40', 'verse', 'v24', 'content']",and like a lion raises himself up;
198,"['p41', 'verse', 'v24', 'content']",they will not lie down until they eat their
199,"['p41', 'verse', 'v24', 'note', 'f']",tn The pronoun “their” has been supplied for clarity; it is not present in the Hebrew text.
200,"['p41', 'verse', 'v24', 'content']","prey,"
201,"['p42', 'verse', 'v24', 'content']",and drink the blood of the slain.”
202,"['p42', 'verse', 'v24', 'note', 'f']","sn The oracle compares Israel first to a lion, or better, lioness, because she does the tracking and hunting of food while the lion moves up and down roaring and distracting the prey. But the lion is also the traditional emblem of Judah, Dan and Gad, as well as the symbol of royalty. So this also supports the motif of royalty as well as power for Israel."
203,"['s1', 'heading']",Balaam Relocates Yet Again
204,"['p43', 'verse', 'v25', 'label']",25
205,"['p43', 'verse', 'v25', 'content']","Balak said to Balaam, “Neither curse them at all"
206,"['p43', 'verse', 'v25', 'note', 'f']","tn The verb is preceded by the infinitive absolute: “you shall by no means curse” or “do not curse them at all.” He brought him to curse, and when he tried to curse there was a blessing. Balak can only say it would be better not to bother."
207,"['p43', 'verse', 'v25', 'content']",nor bless them at all!”
208,"['p43', 'verse', 'v25', 'note', 'f']","tn The same construction now works with “nor bless them at all.” The two together form a merism – “don’t say anything.” He does not want them blessed, so Balaam is not to do that, but the curse isn’t working either."
210,"['p43', 'verse', 'v26', 'label']",26
211,"['p43', 'verse', 'v26', 'content']",But Balaam replied
212,"['p43', 'verse', 'v26', 'note', 'f']",tn Heb “answered and said.”
213,"['p43', 'verse', 'v26', 'content']","to Balak, “Did I not tell you, ‘All that the"
214,"['p43', 'verse', 'v26', 'sc']",Lord
215,"['p43', 'verse', 'v26', 'content']","speaks,"
216,"['p43', 'verse', 'v26', 'note', 'f']","tn This first clause, “all that the Lord speaks” – is a noun clause functioning as the object of the verb that comes at the end of the verse. It is something of an independent accusative case, since it is picked up with the sign of the accusative: “all that the Lord speaks, it I must do.”"
217,"['p43', 'verse', 'v26', 'content']",I must do’?”
218,"['p44', 'verse', 'v27', 'label']",27
219,"['p44', 'verse', 'v27', 'content']","Balak said to Balaam, “Come, please; I will take you to another place. Perhaps it will please God"
220,"['p44', 'verse', 'v27', 'note', 'f']",tn Heb “be pleasing in the eyes of God.”
221,"['p44', 'verse', 'v27', 'content']",to let you curse them for me from there.”
222,"['p44', 'verse', 'v27', 'note', 'f']","sn Balak is stubborn, as indeed Balaam is persistent. But Balak still thinks that if another location were used it just might work. Balaam had actually told Balak in the prophecy that other attempts would fail. But Balak refuses to give up so easily. So he insists they perform the ritual and try again. This time, however, Balaam will change his approach, and this will result in a dramatic outpouring of power on him."
224,"['p44', 'verse', 'v28', 'label']",28
225,"['p44', 'verse', 'v28', 'content']","So Balak took Balaam to the top of Peor, that looks toward the wilderness."
226,"['p44', 'verse', 'v28', 'note', 'f']","tn Or perhaps as a place name, “Jeshimon” (cf. 21:20)."
228,"['p44', 'verse', 'v29', 'label']",29
229,"['p44', 'verse', 'v29', 'content']","Then Balaam said to Balak, “Build seven altars here for me, and prepare seven bulls and seven rams.”"
230,"['p44', 'verse', 'v30', 'label']",30
231,"['p44', 'verse', 'v30', 'content']","So Balak did as Balaam had said, and offered a bull and a ram on each altar."
