id,tag,text
63,"['p27', 'verse', 'v8', 'note', 'f']","tc Heb “the sons of Israel.” The idea, perhaps, is that Israel was central to Yahweh’s purposes and all other nations were arranged and distributed according to how they related to Israel. See S. R. Driver, Deuteronomy (ICC), 355-56. For the MT יִשְׂרָאֵל בְּנֵי (bÿney yisra’el, “sons of Israel”) a Qumran fragment has “sons of God,” while the LXX reads ἀγγέλων θεοῦ (angelwn qeou, “angels of God”), presupposing בְּנֵי אֵל (bÿney ’el) or בְּנֵי אֵלִים (beney ’elim). “Sons of God” is undoubtedly the original reading; the MT and LXX have each interpreted it differently. MT assumes that the expression “sons of God” refers to Israel (cf. Hos. 1:10), while LXX has assumed that the phrase refers to the angelic heavenly assembly (Pss 29:1; 89:6; cf. as well Ps 82). The phrase is also attested in Ugaritic, where it refers to the high god El’s divine assembly. According to the latter view, which is reflected in the translation, the Lord delegated jurisdiction over the nations to his angelic host (cf. Dan. 10:13-21), while reserving for himself Israel, over whom he rules directly. For a defense of the view taken here, see M. S. Heiser, “Deuteronomy 32:8 and the Sons of God,” BSac 158 (2001): 52-74."
64,"['p28', 'verse', 'v9', 'label']",9
65,"['p28', 'verse', 'v9', 'content']",For the
66,"['p28', 'verse', 'v9', 'sc']",Lord
67,"['p28', 'verse', 'v9', 'content']","’s allotment is his people,"
68,"['p29', 'verse', 'v9', 'content']",Jacob is his special possession.
69,"['p29', 'verse', 'v9', 'note', 'f']","tc Heb “the portion of his inheritance.” The LXX and Smr add “Israel” and BHS suggests the reconstruction: “The Lord’s allotment is Jacob, the portion of his inheritance is Israel” (cf. NAB). While providing good parallelism, it destroys a fine chiastic structure: “allotment” (a), “his people” (b), “Jacob (b’), and “inheritance” (a’)."
71,"['p30', 'verse', 'v10', 'label']",10
72,"['p30', 'verse', 'v10', 'content']",The
73,"['p30', 'verse', 'v10', 'sc']",Lord
74,"['p30', 'verse', 'v10', 'note', 'f']",tn Heb “he.” The referent (the Lord) has been specified in the translation for clarity.
75,"['p30', 'verse', 'v10', 'content']",found him
76,"['p30', 'verse', 'v10', 'note', 'f']","tn The reference is to “his people/Jacob” (cf. v. 9), that is, Israel (using a collective singular). The singular pronouns are replaced by plural ones throughout vv. 10-14 by some English versions as an aid to the modern reader (cf. NAB, NCV, TEV, NLT)."
77,"['p30', 'verse', 'v10', 'content']","in a desolate land,"
78,"['p31', 'verse', 'v10', 'content']",in an empty wasteland where animals howl.
79,"['p31', 'verse', 'v10', 'note', 'f']","tn Heb “in an empty, howling wasteland.” The word “howling” is derived from a verbal root that typically refers to the wailing of mourners. Here it likely refers to the howling of desert animals, or perhaps to the howling wind, in which case one may translate, “in an empty, windy wasteland.”"
80,"['p32', 'verse', 'v10', 'content']",He continually guarded him
81,"['p32', 'verse', 'v10', 'note', 'f']","tn Heb “was surrounding him.” The distinctive form of the suffix on this verb form indicates that the verb is an imperfect, not a preterite. As such it draws attention to God’s continuing care during the period in view. See A. F. Rainey, “The Ancient Hebrew Prefix Conjugation in the Light of Amarnah Canaanite,” Hebrew Studies 27 (1986): 15-16."
82,"['p32', 'verse', 'v10', 'content']",and taught him;
83,"['p32', 'verse', 'v10', 'note', 'f']","tn Heb “he gave him understanding.” The form of the suffix on this verb form indicates that the verb is a preterite, not an imperfect. As such it simply states the action factually. See A. F. Rainey, “The Ancient Hebrew Prefix Conjugation in the Light of Amarnah Canaanite,” Hebrew Studies 27 (1986): 15-16."
84,"['p33', 'verse', 'v10', 'content']",he continually protected him
85,"['p33', 'verse', 'v10', 'note', 'f']","tn The distinctive form of the suffix on this verb form indicates that the verb is an imperfect, not a preterite. As such it draws attention to God’s continuing protection during the period in view. See A. F. Rainey, “The Ancient Hebrew Prefix Conjugation in the Light of Amarnah Canaanite,” Hebrew Studies 27 (1986): 15-16."
86,"['p33', 'verse', 'v10', 'content']",like the pupil
87,"['p33', 'verse', 'v10', 'note', 'f']","tn Heb “the little man.” The term אִישׁוֹן (’ishon) means literally “little man,” perhaps because when one looks into another’s eyes he sees himself reflected there in miniature. See A. Harman, NIDOTTE 1:391."
88,"['p33', 'verse', 'v10', 'content']",of his eye.
89,"['p34', 'verse', 'v11', 'label']",11
90,"['p34', 'verse', 'v11', 'content']",Like an eagle that stirs up
91,"['p34', 'verse', 'v11', 'note', 'f']","tn The prefixed verbal form is an imperfect, indicating habitual or typical behavior. The parallel verb (cf. “hovers” in the next line) is used in the same manner."
92,"['p34', 'verse', 'v11', 'content']","its nest,"
93,"['p35', 'verse', 'v11', 'content']","that hovers over its young,"
94,"['p36', 'verse', 'v11', 'content']",so the
95,"['p36', 'verse', 'v11', 'sc']",Lord
96,"['p36', 'verse', 'v11', 'note', 'f']",tn Heb “he”; the referent (the Lord) has been specified in the translation for clarity.
97,"['p36', 'verse', 'v11', 'content']","spread out his wings and took him,"
98,"['p36', 'verse', 'v11', 'note', 'f']","tn The form of the suffix on this and the following verb forms (cf. “lifted him up”) indicates that the verbs are preterites, not imperfects. As such they simply state the action factually. The use of the preterite here suggests that the preceding verb (cf. “spread out”) is preterite as well."
99,"['p37', 'verse', 'v11', 'content']",he lifted him up on his pinions.
100,"['p38', 'verse', 'v12', 'label']",12
101,"['p38', 'verse', 'v12', 'content']",The
102,"['p38', 'verse', 'v12', 'sc']",Lord
103,"['p38', 'verse', 'v12', 'content']","alone was guiding him,"
104,"['p38', 'verse', 'v12', 'note', 'f']","tn The distinctive form of the suffix on this verb form indicates that the verb is an imperfect, not a preterite. As such it draws attention to God’s continuing guidance during the period in view."
105,"['p39', 'verse', 'v12', 'content']",no foreign god was with him.
106,"['p40', 'verse', 'v13', 'label']",13
107,"['p40', 'verse', 'v13', 'content']",He enabled him
108,"['p40', 'verse', 'v13', 'note', 'f']","tn The form of the suffix on this verbal form indicates that the verb is a preterite, not an imperfect. As such it simply states the action factually. Note as well the preterites with vav (ו) consecutive that follow in the verse."
109,"['p40', 'verse', 'v13', 'content']","to travel over the high terrain of the land,"
110,"['p41', 'verse', 'v13', 'content']",and he ate of the produce of the fields.
111,"['p42', 'verse', 'v13', 'content']","He provided honey for him from the cliffs,"
112,"['p42', 'verse', 'v13', 'note', 'f']",tn Heb “he made him suck honey from the rock.”
113,"['p43', 'verse', 'v13', 'content']",and olive oil
114,"['p43', 'verse', 'v13', 'note', 'f']","tn Heb “oil,” but this probably refers to olive oil; see note on the word “rock” at the end of this verse."
115,"['p43', 'verse', 'v13', 'content']",from the hardest of
116,"['p43', 'verse', 'v13', 'note', 'f']",tn Heb “flinty.”
117,"['p43', 'verse', 'v13', 'content']","rocks,"
118,"['p43', 'verse', 'v13', 'note', 'f']","sn Olive oil from rock probably suggests olive trees growing on rocky ledges and yet doing so productively. See E. H. Merrill, Deuteronomy (NAC), 415; cf. TEV “their olive trees flourished in stony ground.”"
119,"['p44', 'verse', 'v14', 'label']",14
120,"['p44', 'verse', 'v14', 'content']",butter from the herd
121,"['p45', 'verse', 'v14', 'content']","and milk from the flock,"
122,"['p46', 'verse', 'v14', 'content']","along with the fat of lambs,"
123,"['p47', 'verse', 'v14', 'content']","rams and goats of Bashan,"
124,"['p48', 'verse', 'v14', 'content']",along with the best of the kernels of wheat;
125,"['p49', 'verse', 'v14', 'content']",and from the juice of grapes you drank wine.
126,"['s1', 'heading']",Israel’s Rebellion
127,"['p50', 'verse', 'v15', 'label']",15
128,"['p50', 'verse', 'v15', 'content']",But Jeshurun
129,"['p50', 'verse', 'v15', 'note', 'f']","tn To make the continuity of the referent clear, some English versions substitute “Jacob” here (NAB, NRSV) while others replace “Jeshurun” with “Israel” (NCV, CEV, NLT) or “the Lord’s people” (TEV).
sn Jeshurun is a term of affection derived from the Hebrew verb יָשַׁר (yashar, “be upright”). Here it speaks of Israel “in an ideal situation, with its ‘uprightness’ due more to God’s help than his own efforts” (M. Mulder, TDOT 6:475)."
130,"['p50', 'verse', 'v15', 'content']","became fat and kicked,"
131,"['p51', 'verse', 'v15', 'content']",you
132,"['p51', 'verse', 'v15', 'note', 'f']","tc The LXX reads the third person masculine singular (“he”) for the MT second person masculine singular (“you”), but such alterations are unnecessary in Hebrew poetic texts where subjects fluctuate frequently and without warning."
133,"['p51', 'verse', 'v15', 'content']","got fat, thick, and stuffed!"
134,"['p52', 'verse', 'v15', 'content']","Then he deserted the God who made him,"
135,"['p53', 'verse', 'v15', 'content']",and treated the Rock who saved him with contempt.
136,"['p54', 'verse', 'v16', 'label']",16
137,"['p54', 'verse', 'v16', 'content']","They made him jealous with other gods,"
138,"['p54', 'verse', 'v16', 'note', 'f']",tc Heb “with strange (things).” The Vulgate actually supplies diis (“gods”).
139,"['p55', 'verse', 'v16', 'content']",they enraged him with abhorrent idols.
140,"['p55', 'verse', 'v16', 'note', 'f']","tn Heb “abhorrent (things)” (cf. NRSV). A number of English versions understand this as referring to “idols” (NAB, NIV, NCV, CEV), while NLT supplies “acts.”"
141,"['p56', 'verse', 'v17', 'label']",17
142,"['p56', 'verse', 'v17', 'content']","They sacrificed to demons, not God,"
143,"['p57', 'verse', 'v17', 'content']",to gods they had not known;
144,"['p58', 'verse', 'v17', 'content']","to new gods who had recently come along,"
145,"['p59', 'verse', 'v17', 'content']",gods your ancestors
146,"['p59', 'verse', 'v17', 'note', 'f']",tn Heb “your fathers.”
147,"['p59', 'verse', 'v17', 'content']",had not known about.
148,"['p60', 'verse', 'v18', 'label']",18
149,"['p60', 'verse', 'v18', 'content']",You have forgotten
150,"['p60', 'verse', 'v18', 'note', 'f']","tc The Hebrew text is corrupt here; the translation follows the suggestion offered in HALOT 1477 s.v. שׁיה. Cf. NASB, NLT “You neglected”; NIV “You deserted”; NRSV “You were unmindful of.”"
151,"['p60', 'verse', 'v18', 'content']","the Rock who fathered you,"
152,"['p61', 'verse', 'v18', 'content']",and put out of mind the God who gave you birth.
153,"['s1', 'heading']",A Word of Judgment
154,"['p62', 'verse', 'v19', 'label']",19
155,"['p62', 'verse', 'v19', 'content']",But the
156,"['p62', 'verse', 'v19', 'sc']",Lord
157,"['p62', 'verse', 'v19', 'content']",took note and despised them
158,"['p63', 'verse', 'v19', 'content']",because his sons and daughters enraged him.
159,"['p64', 'verse', 'v20', 'label']",20
160,"['p64', 'verse', 'v20', 'content']","He said, “I will reject them,"
161,"['p64', 'verse', 'v20', 'note', 'f']",tn Heb “I will hide my face from them.”
163,"['p65', 'verse', 'v20', 'content']",I will see what will happen to them;
164,"['p66', 'verse', 'v20', 'content']","for they are a perverse generation,"
165,"['p67', 'verse', 'v20', 'content']",children
166,"['p67', 'verse', 'v20', 'note', 'f']","tn Heb “sons” (so NAB, NASB); TEV “unfaithful people.”"
167,"['p67', 'verse', 'v20', 'content']",who show no loyalty.
168,"['p68', 'verse', 'v21', 'label']",21
169,"['p68', 'verse', 'v21', 'content']",They have made me jealous
170,"['p68', 'verse', 'v21', 'note', 'f']","sn They have made me jealous. The “jealousy” of God is not a spirit of pettiness prompted by his insecurity, but righteous indignation caused by the disloyalty of his people to his covenant grace (see note on the word “God” in Deut 4:24). The jealousy of Israel, however (see next line), will be envy because of God’s lavish attention to another nation. This is an ironic wordplay. See H. Peels, NIDOTTE 3:938-39."
171,"['p68', 'verse', 'v21', 'content']","with false gods,"
172,"['p68', 'verse', 'v21', 'note', 'f']","tn Heb “what is not a god,” or a “nondeity.”"
173,"['p69', 'verse', 'v21', 'content']",enraging me with their worthless gods;
174,"['p69', 'verse', 'v21', 'note', 'f']","tn Heb “their empty (things).” The Hebrew term used here to refer pejoratively to the false gods is הֶבֶל (hevel, “futile” or “futility”), used frequently in Ecclesiastes (e.g., Eccl 1:1, “Futile! Futile!” laments the Teacher, “Absolutely futile! Everything is futile!”)."
175,"['p70', 'verse', 'v21', 'content']","so I will make them jealous with a people they do not recognize,"
176,"['p70', 'verse', 'v21', 'note', 'f']","tn Heb “what is not a people,” or a “nonpeople.” The “nonpeople” (לֹא־עָם, lo’-’am) referred to here are Gentiles who someday would become God’s people in the fullest sense (cf. Hos 1:9; 2:23)."
177,"['p71', 'verse', 'v21', 'content']",with a nation slow to learn
178,"['p71', 'verse', 'v21', 'note', 'f']","tn Heb “a foolish nation” (so KJV, NAB, NRSV); NIV “a nation that has no understanding”; NLT “I will provoke their fury by blessing the foolish Gentiles.”"
179,"['p71', 'verse', 'v21', 'content']",I will enrage them.
180,"['p72', 'verse', 'v22', 'label']",22
181,"['p72', 'verse', 'v22', 'content']","For a fire has been kindled by my anger,"
182,"['p73', 'verse', 'v22', 'content']",and it burns to lowest Sheol;
183,"['p73', 'verse', 'v22', 'note', 'f']","tn Or “to the lowest depths of the earth”; cf. NAB “to the depths of the nether world”; NIV “to the realm of death below”; NLT “to the depths of the grave.”
sn Sheol refers here not to hell and hell-fire – a much later concept – but to the innermost parts of the earth, as low down as one could get. The parallel with “the foundations of the mountains” makes this clear (cf. Pss 9:17; 16:10; 139:8; Isa 14:9, 15; Amos 9:2)."
184,"['p74', 'verse', 'v22', 'content']","it consumes the earth and its produce,"
185,"['p75', 'verse', 'v22', 'content']",and ignites the foundations of the mountains.
186,"['p76', 'verse', 'v23', 'label']",23
187,"['p76', 'verse', 'v23', 'content']",I will increase their
188,"['p76', 'verse', 'v23', 'note', 'f']",tn Heb “upon them.”
189,"['p76', 'verse', 'v23', 'content']","disasters,"
190,"['p77', 'verse', 'v23', 'content']",I will use up my arrows on them.
191,"['p78', 'verse', 'v24', 'label']",24
192,"['p78', 'verse', 'v24', 'content']","They will be starved by famine,"
193,"['p79', 'verse', 'v24', 'content']","eaten by plague, and bitterly stung;"
194,"['p79', 'verse', 'v24', 'note', 'f']",tn The Hebrew term קֶטֶב (qetev) is probably metaphorical here for the sting of a disease (HALOT 1091-92 s.v.).
195,"['p80', 'verse', 'v24', 'content']","I will send the teeth of wild animals against them,"
196,"['p81', 'verse', 'v24', 'content']",along with the poison of creatures that crawl in the dust.
197,"['p82', 'verse', 'v25', 'label']",25
198,"['p82', 'verse', 'v25', 'content']","The sword will make people childless outside,"
199,"['p83', 'verse', 'v25', 'content']",and terror will do so inside;
200,"['p84', 'verse', 'v25', 'content']",they will destroy
201,"['p84', 'verse', 'v25', 'note', 'f']",tn A verb is omitted here in the Hebrew text; for purposes of English style one suitable to the context is supplied.
202,"['p84', 'verse', 'v25', 'content']","both the young man and the virgin,"
203,"['p85', 'verse', 'v25', 'content']",the infant and the gray-haired man.
204,"['s1', 'heading']",The Weakness of Other Gods
205,"['p86', 'verse', 'v26', 'label']",26
206,"['p86', 'verse', 'v26', 'content']","“I said, ‘I want to cut them in pieces."
207,"['p86', 'verse', 'v26', 'note', 'f']","tc The LXX reads “I said I would scatter them.” This reading is followed by a number of English versions (e.g., KJV, ASV, NIV, NCV, NRSV, NLT, CEV)."
208,"['p87', 'verse', 'v26', 'content']",I want to make people forget they ever existed.
209,"['p88', 'verse', 'v27', 'label']",27
210,"['p88', 'verse', 'v27', 'content']",But I fear the reaction
211,"['p88', 'verse', 'v27', 'note', 'f']",tn Heb “anger.”
212,"['p88', 'verse', 'v27', 'content']","of their enemies,"
213,"['p89', 'verse', 'v27', 'content']",for
214,"['p89', 'verse', 'v27', 'note', 'f']",tn Heb “lest.”
215,"['p89', 'verse', 'v27', 'content']",their adversaries would misunderstand
216,"['p90', 'verse', 'v27', 'content']","and say, “Our power is great,"
217,"['p90', 'verse', 'v27', 'note', 'f']",tn Heb “Our hand is high.” Cf. NAB “Our own hand won the victory.”
218,"['p91', 'verse', 'v27', 'content']",and the
219,"['p91', 'verse', 'v27', 'sc']",Lord
220,"['p91', 'verse', 'v27', 'content']",has not done all this!”’
221,"['p92', 'verse', 'v28', 'label']",28
222,"['p92', 'verse', 'v28', 'content']","They are a nation devoid of wisdom,"
223,"['p93', 'verse', 'v28', 'content']",and there is no understanding among them.
224,"['p94', 'verse', 'v29', 'label']",29
225,"['p94', 'verse', 'v29', 'content']","I wish that they were wise and could understand this,"
226,"['p95', 'verse', 'v29', 'content']",and that they could comprehend what will happen to them.”
227,"['p96', 'verse', 'v30', 'label']",30
228,"['p96', 'verse', 'v30', 'content']","How can one man chase a thousand of them,"
229,"['p96', 'verse', 'v30', 'note', 'f']","tn The words “man” and “of them” are not in the Hebrew text, but are supplied in the translation for clarity."
230,"['p97', 'verse', 'v30', 'content']",and two pursue ten thousand;
231,"['p98', 'verse', 'v30', 'content']","unless their Rock had delivered them up,"
232,"['p98', 'verse', 'v30', 'note', 'f']","tn Heb “sold them” (so NAB, NIV, NRSV, NLT)."
233,"['p99', 'verse', 'v30', 'content']",and the
234,"['p99', 'verse', 'v30', 'sc']",Lord
235,"['p99', 'verse', 'v30', 'content']",had handed them over?
236,"['p100', 'verse', 'v31', 'label']",31
237,"['p100', 'verse', 'v31', 'content']",For our enemies’
238,"['p100', 'verse', 'v31', 'note', 'f']","tn Heb “their,” but the referent (enemies) is specified in the translation for the sake of clarity."
239,"['p100', 'verse', 'v31', 'content']","rock is not like our Rock,"
240,"['p101', 'verse', 'v31', 'content']",as even our enemies concede.
241,"['p102', 'verse', 'v32', 'label']",32
242,"['p102', 'verse', 'v32', 'content']",For their vine is from the stock
243,"['p102', 'verse', 'v32', 'note', 'f']",tn Heb “vine.”
244,"['p102', 'verse', 'v32', 'content']","of Sodom,"
245,"['p103', 'verse', 'v32', 'content']",and from the fields of Gomorrah.
246,"['p103', 'verse', 'v32', 'note', 'f']","sn Sodom…Gomorrah. The term “vine” is a reference to the pagan deities which, the passage says, find their ultimate source in Sodom and Gomorrah, that is, in the soil of perversion exemplified by these places (cf. Gen 18:20; 19:4-28; Isa 1:10; 3:9; Jer 23:14; Lam 4:6; Ezek 16:44-52; Matt 10:15; 11:23-24)."
247,"['p104', 'verse', 'v32', 'content']","Their grapes contain venom,"
248,"['p105', 'verse', 'v32', 'content']",their clusters of grapes are bitter.
249,"['p106', 'verse', 'v33', 'label']",33
250,"['p106', 'verse', 'v33', 'content']","Their wine is snakes’ poison,"
251,"['p107', 'verse', 'v33', 'content']",the deadly venom of cobras.
252,"['p108', 'verse', 'v34', 'label']",34
253,"['p108', 'verse', 'v34', 'content']",“Is this not stored up with me?” says the
254,"['p108', 'verse', 'v34', 'sc']",Lord
255,"['p108', 'verse', 'v34', 'content']",","
256,"['p108', 'verse', 'v34', 'note', 'f']",tn Verses 34-35 appear to be a quotation of the Lord and so the introductory phrase “says the Lord” is supplied in the translation.
257,"['p109', 'verse', 'v34', 'content']",“Is it not sealed up in my storehouses?
258,"['p110', 'verse', 'v35', 'label']",35
259,"['p110', 'verse', 'v35', 'content']",I will get revenge and pay them back
260,"['p111', 'verse', 'v35', 'content']",at the time their foot slips;
261,"['p112', 'verse', 'v35', 'content']","for the day of their disaster is near,"
262,"['p113', 'verse', 'v35', 'content']",and the impending judgment
263,"['p113', 'verse', 'v35', 'note', 'f']","tn Heb “prepared things,” “impending things.” See BDB 800 s.v. עָתִיד."
264,"['p113', 'verse', 'v35', 'content']",is rushing upon them!”
265,"['p114', 'verse', 'v36', 'label']",36
266,"['p114', 'verse', 'v36', 'content']",The
267,"['p114', 'verse', 'v36', 'sc']",Lord
268,"['p114', 'verse', 'v36', 'content']","will judge his people,"
269,"['p115', 'verse', 'v36', 'content']",and will change his plans concerning
270,"['p115', 'verse', 'v36', 'note', 'f']","tn The translation understands the verb in the sense of “be grieved, relent” (cf. HALOT 689 s.v. נחם hitp 2); cf. KJV, ASV “repent himself”; NLT “will change his mind.” Another option is to translate “will show compassion to” (see BDB 637 s.v. נחם); cf. NASB, NIV, NRSV."
271,"['p115', 'verse', 'v36', 'content']",his servants;
272,"['p116', 'verse', 'v36', 'content']","when he sees that their power has disappeared,"
273,"['p117', 'verse', 'v36', 'content']","and that no one is left, whether confined or set free."
274,"['p118', 'verse', 'v37', 'label']",37
275,"['p118', 'verse', 'v37', 'content']","He will say, “Where are their gods,"
276,"['p119', 'verse', 'v37', 'content']","the rock in whom they sought security,"
277,"['p120', 'verse', 'v38', 'label']",38
278,"['p120', 'verse', 'v38', 'content']","who ate the best of their sacrifices,"
279,"['p121', 'verse', 'v38', 'content']",and drank the wine of their drink offerings?
280,"['p122', 'verse', 'v38', 'content']",Let them rise and help you;
281,"['p123', 'verse', 'v38', 'content']",let them be your refuge!
282,"['s1', 'heading']",The Vindication of the
283,"['s1', 'sc', 'heading']",Lord
284,"['p124', 'verse', 'v39', 'label']",39
285,"['p124', 'verse', 'v39', 'content']","“See now that I, indeed I, am he!” says the"
286,"['p124', 'verse', 'v39', 'sc']",Lord
287,"['p124', 'verse', 'v39', 'content']",","
288,"['p124', 'verse', 'v39', 'note', 'f']",tn Verses 39-42 appear to be a quotation of the Lord and so the introductory phrase “says the Lord” is supplied in the translation for clarity.
289,"['p125', 'verse', 'v39', 'content']",“and there is no other god besides me.
290,"['p126', 'verse', 'v39', 'content']","I kill and give life,"
291,"['p127', 'verse', 'v39', 'content']","I smash and I heal,"
292,"['p128', 'verse', 'v39', 'content']",and none can resist
293,"['p128', 'verse', 'v39', 'note', 'f']","tn Heb “deliver from” (so NRSV, NLT)."
294,"['p128', 'verse', 'v39', 'content']",my power.
295,"['p129', 'verse', 'v40', 'label']",40
296,"['p129', 'verse', 'v40', 'content']","For I raise up my hand to heaven,"
297,"['p130', 'verse', 'v40', 'content']","and say, ‘As surely as I live forever,"
298,"['p131', 'verse', 'v41', 'label']",41
299,"['p131', 'verse', 'v41', 'content']","I will sharpen my lightning-like sword,"
300,"['p132', 'verse', 'v41', 'content']",and my hand will grasp hold of the weapon of judgment;
301,"['p132', 'verse', 'v41', 'note', 'f']","tn Heb “judgment.” This is a metonymy, a figure of speech in which the effect (judgment) is employed as an instrument (sword, spear, or the like), the means, by which it is brought about."
302,"['p133', 'verse', 'v41', 'content']","I will execute vengeance on my foes,"
303,"['p134', 'verse', 'v41', 'content']",and repay those who hate me!
304,"['p134', 'verse', 'v41', 'note', 'f']","tn The Hebrew term שָׂנֵא (sane’, “hate”) in this covenant context speaks of those who reject Yahweh’s covenant overtures, that is, who disobey its stipulations (see note on the word “rejecting” in Deut 5:9; also see Deut 7:10; 2 Chr 19:2; Ps 81:15; 139:20-21)."
305,"['p135', 'verse', 'v42', 'label']",42
306,"['p135', 'verse', 'v42', 'content']","I will make my arrows drunk with blood,"
307,"['p136', 'verse', 'v42', 'content']",and my sword will devour flesh –
308,"['p137', 'verse', 'v42', 'content']","the blood of the slaughtered and captured,"
