id,tag,text
83,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “and there are iron chariots among all the Canaanites who live in the land of the valley, to those who are in Beth Shean and its daughters and to those who are in the Valley of Jezreel.” Regarding the translation “chariots with iron-rimmed wheels” see Y. Yadin, The Art of Warfare in Biblical Lands, 255 and R. Drews, “The ‘Chariots of Iron’ of Joshua and Judges,” JSOT 45 (1989): 15-23."
85,"['p4', 'verse', 'v17', 'label']",17
86,"['p4', 'verse', 'v17', 'content']",Joshua said to the family
87,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “house.”
88,"['p4', 'verse', 'v17', 'content']",of Joseph – to both Ephraim and Manasseh: “You have many people and great military strength. You will not have just one tribal allotment.
89,"['p4', 'verse', 'v18', 'label']",18
90,"['p4', 'verse', 'v18', 'content']",The whole hill country
91,"['p4', 'verse', 'v18', 'note', 'f']","tn The Hebrew text has simply “the hill country,” which must here include the hill country of Ephraim and the forest regions mentioned in v. 15."
92,"['p4', 'verse', 'v18', 'content']","will be yours; though it is a forest, you can clear it and it will be entirely yours."
93,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “and its limits will be yours.”
94,"['p4', 'verse', 'v18', 'content']","You can conquer the Canaanites, though they have chariots with iron-rimmed wheels and are strong.”"
