id,tag,text
28,"['p2', 'verse', 'v4', 'content']",strange
29,"['p2', 'verse', 'v4', 'note', 'f']",tn Or “prohibited.” See HALOT 279 s.v. זָר 3.
30,"['p2', 'verse', 'v4', 'content']",fire
31,"['p2', 'verse', 'v4', 'note', 'f']","tn The expression אֵשׁ זָרָה (’esh zarah, “strange fire”) seems imprecise and has been interpreted numerous ways (see the helpful summary in J. E. Hartley, Leviticus [WBC 4], 132-33). The infraction may have involved any of the following or a combination thereof: (1) using coals from some place other than the burnt offering altar (i.e., “unauthorized coals” according to J. Milgrom, Leviticus [AB], 1:598; cf. Lev 16:12 and cf. “unauthorized person” [אִישׁ זָר, ’ish zar] in Num 16:40 [17:5 HT], NASB “layman”), (2) using the wrong kind of incense (cf. the Exod 30:9 regulation against “strange incense” [קְטֹרֶת זָרָה, qÿtoret zarah] on the incense altar and the possible connection to Exod 30:34-38), (3) performing an incense offering at an unprescribed time (B. A. Levine, Leviticus [JPSTC], 59), or (4) entering the Holy of Holies at an inappropriate time (Lev 16:1-2).
sn This event is narrated in Lev 10:1-7."
32,"['p2', 'verse', 'v4', 'content']",before the
33,"['p2', 'verse', 'v4', 'sc']",Lord
34,"['p2', 'verse', 'v4', 'content']","in the wilderness of Sinai, and they had no children."
35,"['p2', 'verse', 'v4', 'note', 'f']",sn The two young priests had been cut down before they had children; the ranks of the family of Aaron were thereby cut in half in one judgment from God. The significance of the act of judgment was to show that the priests had to sanctify the Lord before the people – they were to be examples that the sanctuary and its contents were distinct.
36,"['p2', 'verse', 'v4', 'content']",So Eleazar and Ithamar ministered as priests
37,"['p2', 'verse', 'v4', 'note', 'f']",tn The verb is the Piel preterite from the root כָּהַן (kahan): “to function as a priest” or “to minister.”
38,"['p2', 'verse', 'v4', 'content']",in the presence of
39,"['p2', 'verse', 'v4', 'note', 'f']","tn The expression “in the presence of” can also mean “during the lifetime of” (see Gen 11:28; see also BDB 818 s.v. פָּנֶה II.7.a; cf. NASB, NIV, NCV, NRSV, TEV)."
40,"['p2', 'verse', 'v4', 'content']",Aaron their father.
41,"['s1', 'heading']",The Assignment of the Levites
42,"['p3', 'verse', 'v5', 'label']",5
43,"['p3', 'verse', 'v5', 'content']",The
44,"['p3', 'verse', 'v5', 'sc']",Lord
45,"['p3', 'verse', 'v5', 'content']",spoke to Moses:
46,"['p3', 'verse', 'v6', 'label']",6
47,"['p3', 'verse', 'v6', 'content']","“Bring the tribe of Levi near,"
48,"['p3', 'verse', 'v6', 'note', 'f']","sn The use of the verb קָרַב (qarav) forms an interesting wordplay in the passage. The act of making an offering is described by this verb, as was the reference to the priests’ offering of strange fire. Now the ceremonial presentation of the priests is expressed by the same word – they are being offered to God."
49,"['p3', 'verse', 'v6', 'content']",and present
50,"['p3', 'verse', 'v6', 'note', 'f']","tn The verb literally means “make it [the tribe] stand” (וְהַעֲמַדְתָּ אֹתוֹ, vÿha’amadta ’oto). The verb is the Hiphil perfect with a vav (ו) consecutive; it will take the same imperative nuance as the form before it, but follow in sequence (“and then”). This refers to the ceremonial presentation in which the tribe would take its place before Aaron, that is, stand before him and await their assignments. The Levites will function more like a sacred guard than anything else, for they had to protect and care for the sanctuary when it was erected and when it was transported (see J. Milgrom, Studies in Levitical Terminology, 8-10)."
51,"['p3', 'verse', 'v6', 'content']","them before Aaron the priest, that they may serve him."
52,"['p3', 'verse', 'v6', 'note', 'f']","tn The verb וְשֵׁרְתוּ (vÿsherÿtu) is the Piel perfect with a vav (ו) consecutive; it carries the same volitional force as the preceding verb forms, but may here be subordinated in the sequence to express the purpose or result of the preceding action."
54,"['p3', 'verse', 'v7', 'label']",7
55,"['p3', 'verse', 'v7', 'content']",They are responsible for his needs
56,"['p3', 'verse', 'v7', 'note', 'f']","tn The Hebrew text uses the perfect tense of שָׁמַר(shamar) with a vav (ו) consecutive to continue the instruction of the preceding verse. It may be translated “and they shall keep” or “they must/are to keep,” but in this context it refers to their appointed duties. The verb is followed by its cognate accusative – “they are to keep his keeping,” or as it is often translated, “his charge.” This would mean whatever Aaron needed them to do. But the noun is also used for the people in the next phrase, and so “charge” cannot be the meaning here. The verse is explaining that the Levites will have duties to perform to meet the needs of Aaron and the congregation."
57,"['p3', 'verse', 'v7', 'content']","and the needs of the whole community before the tent of meeting, by attending"
58,"['p3', 'verse', 'v7', 'note', 'f']","tn The form is the Qal infinitive construct from עָבַד (’avad, “to serve, to work”); it is taken here as a verbal noun and means “by (or in) serving” (see R. J. Williams, Hebrew Syntax, 36, §195). This explains the verb “keep [his charge].” Here too the form is followed by a cognate accusative; they will be there to “serve the service” or “work the work.”"
59,"['p3', 'verse', 'v7', 'content']",to the service of the tabernacle.
60,"['p3', 'verse', 'v8', 'label']",8
61,"['p3', 'verse', 'v8', 'content']","And they are responsible for all the furnishings of the tent of meeting, and for the needs of the Israelites, as they serve"
62,"['p3', 'verse', 'v8', 'note', 'f']","tn The construction uses the infinitive construct (epexegetically) followed by its cognate accusative. It would convey “to serve the service of the tabernacle,” but more simply it may be rendered as “serving.” Their spiritual and practical service is to serve.
sn The Levites had the duty of taking care of all the tabernacle and its furnishings, especially in times when it was to be moved. But they were also appointed to be gate-keepers (2 Kgs 22:4; 1 Chr 9:19) in order to safeguard the purity of the place and the activities that went on there. Their offices seem to have then become hereditary in time (1 Sam 1:3); they even took on more priestly functions, such as pronouncing the benediction (Deut 10:8). See further R. de Vaux, Ancient Israel, 348-49."
63,"['p3', 'verse', 'v8', 'content']",in the tabernacle.
64,"['p3', 'verse', 'v9', 'label']",9
65,"['p3', 'verse', 'v9', 'content']",You are to assign
66,"['p3', 'verse', 'v9', 'note', 'f']","tn The verb וְנָתַתָּה (vÿnatattah) is normally “give.” Here, though, the context refers to the assignment of the Levites to the priests for their duties. The form is the perfect tense with vav (ו) consecutive, continuing the sequence for the imperfect of instruction."
67,"['p3', 'verse', 'v9', 'content']",the Levites to Aaron and his sons; they will be assigned exclusively
68,"['p3', 'verse', 'v9', 'note', 'f']","tn This emphasis is derived from the simple repetition of the passive participle, נְתוּנִם נְתוּנִם (nÿtunim nÿtunim). See GKC 396 §123.e. The forms serve as the predicate with the subject pronoun."
69,"['p3', 'verse', 'v9', 'content']",to him out of all
70,"['p3', 'verse', 'v9', 'note', 'f']","tn The Hebrew text simply has the preposition, “from the Israelites.”"
71,"['p3', 'verse', 'v9', 'content']",the Israelites.
72,"['p3', 'verse', 'v10', 'label']",10
73,"['p3', 'verse', 'v10', 'content']","So you are to appoint Aaron and his sons, and they will be responsible for their priesthood;"
74,"['p3', 'verse', 'v10', 'note', 'f']",tc The LXX includes the following words here: “and all things pertaining to the altar and within the veil.” Cf. Num 18:7.
75,"['p3', 'verse', 'v10', 'content']",but the unauthorized person
76,"['p3', 'verse', 'v10', 'note', 'f']","tn The word is זָר (zar), usually rendered “stranger, foreigner, pagan.” But in this context it simply refers to anyone who is not a Levite or a priest, an unauthorized person or intruder in the tabernacle. That person would be put to death."
77,"['p3', 'verse', 'v10', 'content']",who comes near must be put to death.”
78,"['p4', 'verse', 'v11', 'label']",11
79,"['p4', 'verse', 'v11', 'content']",Then the
80,"['p4', 'verse', 'v11', 'sc']",Lord
81,"['p4', 'verse', 'v11', 'content']",spoke to Moses:
82,"['p4', 'verse', 'v12', 'label']",12
83,"['p4', 'verse', 'v12', 'content']","“Look,"
84,"['p4', 'verse', 'v12', 'note', 'f']","tn The particle הִנֵּה (hinneh) here carries its deictic force, calling attention to the fact that is being declared. It is underscoring the fact that the Lord himself chose Levi."
85,"['p4', 'verse', 'v12', 'content']",I myself have taken the Levites from among the Israelites instead of
86,"['p4', 'verse', 'v12', 'note', 'f']",tn Literally “in the place of.”
87,"['p4', 'verse', 'v12', 'content']","every firstborn who opens the womb among the Israelites. So the Levites belong to me,"
88,"['p4', 'verse', 'v13', 'label']",13
89,"['p4', 'verse', 'v13', 'content']",because all the firstborn are mine. When I destroyed
90,"['p4', 'verse', 'v13', 'note', 'f']","tn The form הַכֹּתִי (hakkoti) is the Hiphil infinitive construct of the verb נָכָה (nakhah, “to strike, smite, attack”). Here, after the idiomatic “in the day of,” the form functions in an adverbial clause of time – “when I destroyed.”"
91,"['p4', 'verse', 'v13', 'content']","all the firstborn in the land of Egypt, I set apart for myself all the firstborn in Israel, both man and beast. They belong to me. I am the"
92,"['p4', 'verse', 'v13', 'sc']",Lord
93,"['p4', 'verse', 'v13', 'content']",.”
94,"['p4', 'verse', 'v13', 'note', 'f']","sn In the Exodus event of the Passover night the principle of substitution was presented. The firstborn child was redeemed by the blood of the Lamb and so belonged to God, but then God chose the Levites to serve in the place of the firstborn. The ritual of consecrating the firstborn son to the Lord was nevertheless carried out, even with Jesus, the firstborn son of Mary (Luke 2:22-23)."
95,"['s1', 'heading']",The Numbering of the Levites
96,"['p5', 'verse', 'v14', 'label']",14
97,"['p5', 'verse', 'v14', 'content']",Then the
98,"['p5', 'verse', 'v14', 'sc']",Lord
99,"['p5', 'verse', 'v14', 'content']",spoke to Moses in the wilderness of Sinai:
100,"['p5', 'verse', 'v15', 'label']",15
101,"['p5', 'verse', 'v15', 'content']",“Number the Levites by their clans
102,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “the house of their fathers.” So also in v. 20.
103,"['p5', 'verse', 'v15', 'content']",and their families; every male from a month old and upward you are to number.”
104,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “you are to/shall number them.”
106,"['p5', 'verse', 'v16', 'label']",16
107,"['p5', 'verse', 'v16', 'content']",So Moses numbered them according to the word
108,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “at the mouth of the Lord.”
109,"['p5', 'verse', 'v16', 'content']",of the
110,"['p5', 'verse', 'v16', 'sc']",Lord
111,"['p5', 'verse', 'v16', 'content']",", just as he had been commanded."
112,"['p5', 'verse', 'v16', 'note', 'f']",tn The Pual perfect may be given the past perfect translation in this sentence because the act of commanding preceded the act of numbering.
113,"['s1', 'heading']",The Summary of Families
114,"['p6', 'verse', 'v17', 'label']",17
115,"['p6', 'verse', 'v17', 'content']",These were the sons
116,"['p6', 'verse', 'v17', 'note', 'f']",tn The word “sons of” does at the outset refer to the sons of Levi. But as the listing continues the expression refers more to the family groups of the various descendants.
117,"['p6', 'verse', 'v17', 'content']","of Levi by their names: Gershon, Kohath, and Merari."
118,"['p7', 'verse', 'v18', 'label']",18
119,"['p7', 'verse', 'v18', 'content']",These are the names of the sons of Gershon by their families: Libni and Shimei.
120,"['p7', 'verse', 'v19', 'label']",19
121,"['p7', 'verse', 'v19', 'content']","The sons of Kohath by their families were: Amram, Izhar, Hebron, and Uzziel."
122,"['p7', 'verse', 'v20', 'label']",20
123,"['p7', 'verse', 'v20', 'content']",The sons of Merari by their families were Mahli and Mushi. These are the families of the Levites by their clans.
124,"['s1', 'heading']",The Numbering of the Gershonites
125,"['p8', 'verse', 'v21', 'label']",21
126,"['p8', 'verse', 'v21', 'content']",From Gershon came the family of the Libnites and the family of the Shimeites; these were the families of the Gershonites.
127,"['p8', 'verse', 'v22', 'label']",22
128,"['p8', 'verse', 'v22', 'content']","Those of them who were numbered, counting every male from a month old and upward, were 7,500."
129,"['p8', 'verse', 'v23', 'label']",23
130,"['p8', 'verse', 'v23', 'content']",The families of the Gershonites were to camp behind the tabernacle toward the west.
131,"['p8', 'verse', 'v24', 'label']",24
132,"['p8', 'verse', 'v24', 'content']",Now the leader
133,"['p8', 'verse', 'v24', 'note', 'f']",tn The vav (ו) disjunctive on the noun at the beginning of the verse here signals a greater emphasis on the individual rather than another item in the numbering of the clans.
134,"['p8', 'verse', 'v24', 'content']",of the clan
135,"['p8', 'verse', 'v24', 'note', 'f']","tn Heb “a father’s house.” So also in vv. 30,35."
136,"['p8', 'verse', 'v24', 'content']",of the Gershonites was Eliasaph son of Lael.
137,"['p9', 'verse', 'v25', 'label']",25
138,"['p9', 'verse', 'v25', 'content']",And
139,"['p9', 'verse', 'v25', 'note', 'f']","tn The disjunctive vav (ו) here introduces a new section, listing the various duties of the clan in the sanctuary. The Gershonites had a long tradition of service here. In the days of David Asaph and his family were prominent as musicians. Others in the clan controlled the Temple treasuries. But in the wilderness they had specific oversight concerning the tent structure, which included the holy place and the holy of holies."
140,"['p9', 'verse', 'v25', 'content']","the responsibilities of the Gershonites in the tent of meeting included the tabernacle, the tent with its covering, the curtain at the entrance of the tent of meeting,"
141,"['p9', 'verse', 'v26', 'label']",26
142,"['p9', 'verse', 'v26', 'content']","the hangings of the courtyard,"
143,"['p9', 'verse', 'v26', 'note', 'f']","tc The phrases in this verse seem to be direct objects without verbs. BHS suggests deleting the sign of the accusative (for which see P. P. Saydon, “Meanings and Uses of the Particle אֵת,” VT 14 [1964]: 263-75)."
144,"['p9', 'verse', 'v26', 'content']","the curtain at the entrance to the courtyard that surrounded the tabernacle and the altar, and their ropes, plus all the service connected with these things."
145,"['p9', 'verse', 'v26', 'note', 'f']",tn Heb “for all the service of it [them].”
146,"['s1', 'heading']",The Numbering of the Kohathites
147,"['p10', 'verse', 'v27', 'label']",27
148,"['p10', 'verse', 'v27', 'content']","From Kohath came the family of the Amramites, the family of the Izharites, the family of the Hebronites, and the family of the Uzzielites; these were the families of the Kohathites."
149,"['p10', 'verse', 'v27', 'note', 'f']",sn Both Moses and Aaron came from this line (6:16-20). During the Hebrew monarchy this branch of the line of Levi was exemplary in music (1 Chr 6:33-48). They were also helpful to Hezekiah in his reforms (1 Chr 29:12-14).
151,"['p10', 'verse', 'v28', 'label']",28
152,"['p10', 'verse', 'v28', 'content']","Counting every male from a month old and upward, there were 8,600. They were responsible for the care"
153,"['p10', 'verse', 'v28', 'note', 'f']","tn The construction here is a little different. The Hebrew text uses the participle in construct plural: שֹׁמְרֵי (shomÿrey, literally “keepers of”). The form specifies the duties of the 8,600 Kohathites. The genitive that follows this participle is the cognate מִשְׁמֶרֶת (mishmeret) that has been used before. So the expression indicates that they were responsible for the care of this part of the cult center. There is no reason to delete one of the forms (as does J. A. Paterson, Numbers, 42), for the repetition stresses the central importance of their work."
154,"['p10', 'verse', 'v28', 'content']",of the sanctuary.
155,"['p10', 'verse', 'v29', 'label']",29
156,"['p10', 'verse', 'v29', 'content']",The families of the Kohathites were to camp on the south side of the tabernacle.
157,"['p10', 'verse', 'v30', 'label']",30
158,"['p10', 'verse', 'v30', 'content']",Now the leader of the clan of the families of the Kohathites was Elizaphan son of Uzziel.
159,"['p11', 'verse', 'v31', 'label']",31
160,"['p11', 'verse', 'v31', 'content']","Their responsibilities included the ark, the table, the lampstand, the altars, and the utensils of the sanctuary with which they ministered,"
161,"['p11', 'verse', 'v31', 'note', 'f']","tn The verb is יְשָׁרְתוּ (yÿsharÿtu, “they will serve/minister”). The imperfect tense in this place, however, probably describes what the priests would do, what they used to do. The verb is in a relative clause: “which they would serve with them,” which should be changed to read “with which they would serve.”"
162,"['p11', 'verse', 'v31', 'content']","the curtain, and all their service."
163,"['p11', 'verse', 'v31', 'note', 'f']",tn The word is literally “its [their] service.” It describes all the implements that were there for the maintenance of these things.
165,"['p11', 'verse', 'v32', 'label']",32
166,"['p11', 'verse', 'v32', 'content']",Now the head of all the Levitical leaders
167,"['p11', 'verse', 'v32', 'note', 'f']","tn The Hebrew construction has “the leader of the leaders of” (וּנְשִׂיא נְשִׂיאֵי, unÿsi’ nÿsi’ey)."
168,"['p11', 'verse', 'v32', 'content']",was Eleazar son of Aaron the priest. He was appointed over those who were responsible
169,"['p11', 'verse', 'v32', 'note', 'f']","tn Heb “the keepers of the responsibility” (שֹׁמְרֵי מִשְׁמֶרֶת, shomÿrey mishmeret). The participle is a genitive specifying the duty to which he was appointed (thing possessed); its cognate genitive emphasizes that their responsibility was over the holy place."
170,"['p11', 'verse', 'v32', 'content']",for the sanctuary.
171,"['s1', 'heading']",The Numbering of Merari
172,"['p12', 'verse', 'v33', 'label']",33
173,"['p12', 'verse', 'v33', 'content']",From Merari came the family of the Mahlites and the family of the Mushites; these were
174,"['p12', 'verse', 'v33', 'note', 'f']","tn The Hebrew text has “these they the families of Merari.” The independent personal pronoun has an anaphoric use, somewhat equivalent to the copula “and” (see R. J. Williams, Hebrew Syntax, 23, §115)."
175,"['p12', 'verse', 'v33', 'content']",the families of Merari.
176,"['p12', 'verse', 'v34', 'label']",34
177,"['p12', 'verse', 'v34', 'content']","Those of them who were numbered, counting every male from a month old and upward, were 6,200."
178,"['p12', 'verse', 'v35', 'label']",35
179,"['p12', 'verse', 'v35', 'content']",Now the leader of the clan of the families of Merari was Zuriel son of Abihail. These were to camp on the north side of the tabernacle.
180,"['p13', 'verse', 'v36', 'label']",36
181,"['p13', 'verse', 'v36', 'content']","The appointed responsibilities of the Merarites included the frames of the tabernacle, its crossbars, its posts, its sockets, its utensils, plus all the service connected with these things,"
182,"['p13', 'verse', 'v36', 'note', 'f']","tn Heb “and all their service.” This could possibly be a hendiadys: “and all their working tools.” However, the parallel with v. 26 suggests this is a separate phrase."
184,"['p13', 'verse', 'v37', 'label']",37
185,"['p13', 'verse', 'v37', 'content']","and the pillars of the courtyard all around, with their sockets, their pegs, and their ropes."
186,"['p14', 'verse', 'v38', 'label']",38
187,"['p14', 'verse', 'v38', 'content']","But those who were to camp in front of the tabernacle on the east, in front of the tent of meeting, were Moses, Aaron,"
188,"['p14', 'verse', 'v38', 'note', 'f']",tc In some Hebrew mss and Smr “and Aaron” is not in the verse. The omission arose probably by scribal error with such repetitious material that could easily give rise to variant traditions.
189,"['p14', 'verse', 'v38', 'content']",and his sons. They were responsible for the needs
190,"['p14', 'verse', 'v38', 'note', 'f']","tn Here again the verb and its cognate noun are used: keeping the keep, or keeping charge over, or taking responsibility for the care of, or the like."
191,"['p14', 'verse', 'v38', 'content']","of the sanctuary and for the needs of the Israelites, but the unauthorized person who approached was to be put to death."
192,"['p14', 'verse', 'v39', 'label']",39
193,"['p14', 'verse', 'v39', 'content']","All who were numbered of the Levites, whom Moses and Aaron numbered by the word"
194,"['p14', 'verse', 'v39', 'note', 'f']","tn Here again the Hebrew has “at the mouth of,” meaning in accordance with what the Lord said. So also in v. 51."
195,"['p14', 'verse', 'v39', 'content']",of the
196,"['p14', 'verse', 'v39', 'sc']",Lord
197,"['p14', 'verse', 'v39', 'content']",", according to their families, every male from a month old and upward, were 22,000."
198,"['p14', 'verse', 'v39', 'note', 'f']","tn The total is a rounded off number; it does not duplicate the precise total of 22,300. Some modern scholars try to explain it by positing an error in v. 28, suggesting that “six” should be read as “three” (שֵׁשׁ [shesh] as שָׁלֹשׁ [shalosh])."
199,"['s1', 'heading']",The Substitution for the Firstborn
200,"['p15', 'verse', 'v40', 'label']",40
201,"['p15', 'verse', 'v40', 'content']",Then the
202,"['p15', 'verse', 'v40', 'sc']",Lord
203,"['p15', 'verse', 'v40', 'content']","said to Moses, “Number all the firstborn males of the Israelites from a month old and upward, and take"
204,"['p15', 'verse', 'v40', 'note', 'f']","tn The verb נָשָׂא (nasa’, “take”) has here the sense of collect, take a census, or register the names."
205,"['p15', 'verse', 'v40', 'content']",the number of their names.
206,"['p15', 'verse', 'v41', 'label']",41
207,"['p15', 'verse', 'v41', 'content']",And take
208,"['p15', 'verse', 'v41', 'note', 'f']",tn The verb is the perfect tense with vav (ו) consecutive; it carries forward the instructions from the preceding verse. The verb “take” now has the sense of appointing or designating the Levites.
209,"['p15', 'verse', 'v41', 'content']",the Levites for me – I am the
210,"['p15', 'verse', 'v41', 'sc']",Lord
211,"['p15', 'verse', 'v41', 'content']","– instead of all the firstborn males among the Israelites, and the livestock of the Levites instead of all the firstborn of the livestock of the Israelites.”"
212,"['p15', 'verse', 'v42', 'label']",42
213,"['p15', 'verse', 'v42', 'content']","So Moses numbered all the firstborn males among the Israelites, as the"
214,"['p15', 'verse', 'v42', 'sc']",Lord
215,"['p15', 'verse', 'v42', 'content']",had commanded him.
216,"['p15', 'verse', 'v43', 'label']",43
217,"['p15', 'verse', 'v43', 'content']","And all the firstborn males, by the number of the names from a month old and upward, totaled 22,273."
218,"['p16', 'verse', 'v44', 'label']",44
219,"['p16', 'verse', 'v44', 'content']",Then the
220,"['p16', 'verse', 'v44', 'sc']",Lord
221,"['p16', 'verse', 'v44', 'content']",spoke to Moses:
222,"['p16', 'verse', 'v45', 'label']",45
223,"['p16', 'verse', 'v45', 'content']","“Take the Levites instead of all the firstborn males among the Israelites, and the livestock of the Levites instead of their livestock. And the Levites will be mine. I am the"
224,"['p16', 'verse', 'v45', 'sc']",Lord
225,"['p16', 'verse', 'v45', 'content']",.
226,"['p16', 'verse', 'v46', 'label']",46
227,"['p16', 'verse', 'v46', 'content']","And for the redemption of the 273 firstborn males of the Israelites who exceed the number of the Levites,"
228,"['p16', 'verse', 'v47', 'label']",47
229,"['p16', 'verse', 'v47', 'content']",collect
230,"['p16', 'verse', 'v47', 'note', 'f']",tn The verb again is the perfect tense in sequence; the meaning of “take” may be interpreted here with the sense of “collect.”
231,"['p16', 'verse', 'v47', 'content']",five shekels for each
232,"['p16', 'verse', 'v47', 'note', 'f']","tn The idea is expressed simply by repetition: “take five, five, shekels according to the skull.” They were to collect five shekels for each individual."
233,"['p16', 'verse', 'v47', 'content']",one individually; you are to collect
234,"['p16', 'verse', 'v47', 'note', 'f']",tn The verb form now is the imperfect of instruction or legislation.
235,"['p16', 'verse', 'v47', 'content']",this amount
236,"['p16', 'verse', 'v47', 'note', 'f']","tn Heb “them,” referring to the five shekels."
237,"['p16', 'verse', 'v47', 'content']",in the currency of the sanctuary shekel (this shekel is twenty gerahs).
238,"['p16', 'verse', 'v47', 'note', 'f']","sn The sanctuary shekel was first mentioned in Exod 30:13. The half-shekel of Exod 38:26 would then be 10 gerahs. Consequently, the calculations would indicate that five shekels was about two ounces of silver for each person. See R. B. Y. Scott, “Weights and Measures of the Bible,” BA 22 (1951): 22-40, and “The Scale-Weights from Ophel, 1963-1964,” PEQ 97 (1965): 128-39."
240,"['p16', 'verse', 'v48', 'label']",48
241,"['p16', 'verse', 'v48', 'content']",And give the money for the redemption of the excess number of them to Aaron and his sons.”
242,"['p17', 'verse', 'v49', 'label']",49
243,"['p17', 'verse', 'v49', 'content']",So Moses took the redemption money
244,"['p17', 'verse', 'v49', 'note', 'f']",sn The word used is “silver.” Coins were not in existence until after 700 b.c. (starting with Lydia).
245,"['p17', 'verse', 'v49', 'content']",from those who were in excess of those redeemed by the Levites.
246,"['p17', 'verse', 'v50', 'label']",50
247,"['p17', 'verse', 'v50', 'content']","From the firstborn males of the Israelites he collected the money, 1,365 shekels, according to the sanctuary shekel."
248,"['p17', 'verse', 'v51', 'label']",51
249,"['p17', 'verse', 'v51', 'content']","Moses gave the redemption money to Aaron and his sons, according to the word of the"
250,"['p17', 'verse', 'v51', 'sc']",Lord
251,"['p17', 'verse', 'v51', 'content']",", as the"
252,"['p17', 'verse', 'v51', 'sc']",Lord
253,"['p17', 'verse', 'v51', 'content']",had commanded Moses.
