id,tag,text
24,"['p1', 'verse', 'v4', 'content']","Pharaoh’s heart, and he will chase after them. I will gain honor"
25,"['p1', 'verse', 'v4', 'note', 'f']","tn The form is וְאִכָּבְדָה (vÿ’ikkavÿda), the Niphal cohortative; coming after the perfect tenses with vav (ו) consecutives expressing the future, this cohortative indicates the purpose of the hardening and chasing. Yahweh intended to gain glory by this final and great victory over the strength of Pharaoh. There is irony in this expression since a different form of the word was used frequently to describe Pharaoh’s hard heart. So judgment will not only destroy the wicked – it will reveal the glory and majesty of the sovereignty of God."
26,"['p1', 'verse', 'v4', 'content']","because of Pharaoh and because of all his army, and the Egyptians will know"
27,"['p1', 'verse', 'v4', 'note', 'f']",tn This is the perfect tense with the vav (ו) consecutive. But it announces the fulfillment of an long standing purpose – that they might know.
28,"['p1', 'verse', 'v4', 'content']",that I am the
29,"['p1', 'verse', 'v4', 'sc']",Lord
30,"['p1', 'verse', 'v4', 'content']",.” So this is what they did.
31,"['p1', 'verse', 'v4', 'note', 'f']",tn Heb “and they did so.”
32,"['p2', 'verse', 'v5', 'label']",5
33,"['p2', 'verse', 'v5', 'content']",When it was reported
34,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “and it was told.” The present translation uses “reported,” since this involves information given to a superior."
35,"['p2', 'verse', 'v5', 'content']","to the king of Egypt that the people had fled,"
36,"['p2', 'verse', 'v5', 'note', 'f']",tn The verb must be given a past perfect translation because the fleeing occurred before the telling.
37,"['p2', 'verse', 'v5', 'content']","the heart of Pharaoh and his servants was turned against the people, and the king and his servants said,"
38,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “and they said.” The referent (the king and his servants) is supplied for clarity.
39,"['p2', 'verse', 'v5', 'content']",“What in the world have we done?
40,"['p2', 'verse', 'v5', 'note', 'f']","tn The question literally is “What is this we have done?” The demonstrative pronoun is used as an enclitic particle for emphasis (R. J. Williams, Hebrew Syntax, 24, §118)."
41,"['p2', 'verse', 'v5', 'content']",For we have released the people of Israel
42,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “released Israel.” By metonymy the name of the nation is used collectively for the people who constitute it (the Israelites).
43,"['p2', 'verse', 'v5', 'content']",from serving us!”
44,"['p2', 'verse', 'v6', 'label']",6
45,"['p2', 'verse', 'v6', 'content']",Then he prepared
46,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “bound.”
47,"['p2', 'verse', 'v6', 'content']",his chariots and took his army
48,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “his people.”
49,"['p2', 'verse', 'v6', 'content']",with him.
50,"['p2', 'verse', 'v7', 'label']",7
51,"['p2', 'verse', 'v7', 'content']",He took six hundred select
52,"['p2', 'verse', 'v7', 'note', 'f']",tn The passive participle of the verb “to choose” means that these were “choice” or superb chariots.
53,"['p2', 'verse', 'v7', 'content']","chariots, and all the rest of the chariots of Egypt,"
54,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “every chariot of Egypt.” After the mention of the best chariots, the meaning of this description is “all the other chariots.”"
55,"['p2', 'verse', 'v7', 'content']",and officers
56,"['p2', 'verse', 'v7', 'note', 'f']","tn The word שָׁלִשִׁם (shalishim) means “officers” or some special kind of military personnel. At one time it was taken to mean a “three man chariot,” but the pictures of Egyptian chariots only show two in a chariot. It may mean officers near the king, “men of the third rank” (B. Jacob, Exodus, 394). So the chariots and the crew represented the elite. See the old view by A. E. Cowley that linked it to a Hittite word (“A Hittite Word in Hebrew,” JTS 21 [1920]: 326), and the more recent work by P. C. Craigie connecting it to Egyptian “commander” (“An Egyptian Expression in the Song of the Sea: Exodus XV.4,” VT 20 [1970]: 85)."
57,"['p2', 'verse', 'v7', 'content']",on all of them.
58,"['p3', 'verse', 'v8', 'label']",8
59,"['p3', 'verse', 'v8', 'content']",But the
60,"['p3', 'verse', 'v8', 'sc']",Lord
61,"['p3', 'verse', 'v8', 'content']","hardened the heart of Pharaoh king of Egypt, and he chased after the Israelites. Now the Israelites were going out defiantly."
62,"['p3', 'verse', 'v8', 'note', 'f']","tn Heb “with a high hand”; the expression means “defiantly,” “boldly,” or “with confidence.” The phrase is usually used for arrogant sin and pride, the defiant fist, as it were. The image of the high hand can also mean the hand raised to deliver a blow (Job 38:15). So the narrative here builds tension between these two resolute forces."
64,"['p3', 'verse', 'v9', 'label']",9
65,"['p3', 'verse', 'v9', 'content']","The Egyptians chased after them, and all the horses and chariots of Pharaoh and his horsemen and his army overtook them camping by the sea, beside Pi-hahiroth, before Baal-Zephon."
66,"['p3', 'verse', 'v10', 'label']",10
67,"['p3', 'verse', 'v10', 'content']",When
68,"['p3', 'verse', 'v10', 'note', 'f']",tn The disjunctive vav introduces a circumstantial clause here.
69,"['p3', 'verse', 'v10', 'content']","Pharaoh got closer,"
70,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “drew near.”
71,"['p3', 'verse', 'v10', 'content']","the Israelites looked up,"
72,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “lifted up their eyes,” an expression that indicates an intentional and careful looking – they looked up and fixed their sights on the distance."
73,"['p3', 'verse', 'v10', 'content']","and there were the Egyptians marching after them,"
74,"['p3', 'verse', 'v10', 'note', 'f']","tn The construction uses הִנֵּה (hinneh) with the participle, traditionally rendered “and behold, the Egyptians were marching after them.” The deictic particle calls attention in a dramatic way to what was being seen. It captures the surprise and the sudden realization of the people."
75,"['p3', 'verse', 'v10', 'content']",and they were terrified.
76,"['p3', 'verse', 'v10', 'note', 'f']",tn The verb “feared” is intensified by the adverb מְאֹד (mÿ’od): “they feared greatly” or “were terrified.” In one look their defiant boldness seems to have evaporated.
77,"['p3', 'verse', 'v10', 'content']",The Israelites cried out to the
78,"['p3', 'verse', 'v10', 'sc']",Lord
79,"['p3', 'verse', 'v10', 'content']",","
80,"['p3', 'verse', 'v10', 'note', 'f']","sn Their cry to the Lord was proper and necessary. But their words to Moses were a rebuke and disloyal, showing a lack of faith and understanding. Their arrogance failed them in the crisis because it was built on the arm of flesh. Moses would have to get used to this murmuring, but here he takes it in stride and gives them the proper instructions. They had cried to the Lord, and now the Lord would deliver."
82,"['p3', 'verse', 'v11', 'label']",11
83,"['p3', 'verse', 'v11', 'content']","and they said to Moses, “Is it because there are no graves in Egypt that you have taken us away to die in the desert?"
84,"['p3', 'verse', 'v11', 'note', 'f']","sn B. Jacob (Exodus, 396-97) notes how the speech is overly dramatic and came from a people given to using such exaggerations (Num 16:14), even using a double negative. The challenge to Moses brings a double irony. To die in the desert would be without proper burial, but in Egypt there were graves – it was a land of tombs and graves! Gesenius notes that two negatives in the sentence do not nullify each other but make the sentence all the more emphatic: “Is it because there were no graves…?” (GKC 483 §152.y)."
85,"['p3', 'verse', 'v11', 'content']",What in the world
86,"['p3', 'verse', 'v11', 'note', 'f']","tn The demonstrative pronoun has the enclitic use again, giving a special emphasis to the question (R. J. Williams, Hebrew Syntax, 24, §118)."
87,"['p3', 'verse', 'v11', 'content']",have you done to us by bringing
88,"['p3', 'verse', 'v11', 'note', 'f']","tn The Hebrew term לְהוֹצִּיאָנוּ (lÿhotsi’anu) is the Hiphil infinitive construct with a suffix, “to bring us out.” It is used epexegetically here, explaining the previous question."
89,"['p3', 'verse', 'v11', 'content']",us out of Egypt?
90,"['p3', 'verse', 'v12', 'label']",12
91,"['p3', 'verse', 'v12', 'content']",Isn’t this what we told you
92,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “Is not this the word that we spoke to you.”
93,"['p3', 'verse', 'v12', 'content']","in Egypt, ‘Leave us alone so that we can serve the Egyptians,"
94,"['p3', 'verse', 'v12', 'note', 'f']","sn U. Cassuto (Exodus, 164) explains this statement by the people as follows: “The question appears surprising at first, for we have not read previously that such words were spoken to Moses. Nor is the purport of the protest of the Israelite foremen (v 21 [5:21]) identical with that of the words uttered now. However, from a psychological standpoint the matter can be easily explained. In the hour of peril the children of Israel remember that remonstrance, and now it seems to them that it was of a sharper character and flowed from their foresight, and that the present situation justifies it, for death awaits them at this moment in the desert.” This declaration that “we told you so,” born of fright, need not have been strictly accurate or logical."
95,"['p3', 'verse', 'v12', 'content']",because it is better for us to serve
96,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “better for us to serve.”
97,"['p3', 'verse', 'v12', 'content']",the Egyptians than to die in the desert!’”
98,"['p3', 'verse', 'v12', 'note', 'f']","tn Since Hebrew does not use quotation marks to indicate the boundaries of quotations, there is uncertainty about whether the Israelites’ statement in Egypt includes the end of v. 12 or consists solely of “leave us alone so that we can serve the Egyptians.” In either case, the command to Moses to leave them alone rested on the assumption, spoken or unspoken, that serving Egypt would be less risky than what Moses was proposing. Now with the Egyptian army on the horizon, the Israelites are sure that their worst predictions are about to take place."
99,"['p4', 'verse', 'v13', 'label']",13
100,"['p4', 'verse', 'v13', 'content']","Moses said to the people, “Do not fear!"
101,"['p4', 'verse', 'v13', 'note', 'f']",tn The use of אַל (’al) with the jussive has the force of “stop fearing.” It is a more immediate negative command than לֹא (lo’) with the imperfect (as in the Decalogue).
102,"['p4', 'verse', 'v13', 'content']",Stand firm
103,"['p4', 'verse', 'v13', 'note', 'f']",tn The force of this verb in the Hitpael is “to station oneself” or “stand firm” without fleeing.
104,"['p4', 'verse', 'v13', 'content']",and see
105,"['p4', 'verse', 'v13', 'note', 'f']","tn The form is an imperative with a vav (ו). It could also be rendered “stand firm and you will see” meaning the result, or “stand firm that you may see” meaning the purpose."
106,"['p4', 'verse', 'v13', 'content']",the salvation
107,"['p4', 'verse', 'v13', 'note', 'f']","tn Or “victory” (NAB) or “deliverance” (NIV, NRSV)."
108,"['p4', 'verse', 'v13', 'content']",of the
109,"['p4', 'verse', 'v13', 'sc']",Lord
110,"['p4', 'verse', 'v13', 'content']",that he will provide
111,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “do,” i.e., perform or accomplish."
112,"['p4', 'verse', 'v13', 'content']","for you today; for the Egyptians that you see today you will never, ever see again."
113,"['p4', 'verse', 'v13', 'note', 'f']","tn The construction uses a verbal hendiadys consisting of a Hiphil imperfect (“you will not add”) and a Qal infinitive construct with a suffix (“to see them”) – “you will no longer see them.” Then the clause adds “again, for ever.”
sn U. Cassuto (Exodus, 164) notes that the antithetical parallelism between seeing salvation and seeing the Egyptians, as well as the threefold repetition of the word “see” cannot be accidental; so too the alliteration of the last three words beginning with ayin (ע)."
115,"['p4', 'verse', 'v14', 'label']",14
116,"['p4', 'verse', 'v14', 'content']",The
117,"['p4', 'verse', 'v14', 'sc']",Lord
118,"['p4', 'verse', 'v14', 'note', 'f']",tn The word order places emphasis on “the Lord” (Heb “Yahweh”).
119,"['p4', 'verse', 'v14', 'content']","will fight for you, and you can be still.”"
120,"['p4', 'verse', 'v14', 'note', 'f']","tn The imperfect tense needs to be interpreted in contrast to all that Yahweh will be doing. It may be given a potential imperfect nuance (as here), or it may be obligatory to follow the command to stand firm: “you must be still.”"
121,"['p5', 'verse', 'v15', 'label']",15
122,"['p5', 'verse', 'v15', 'content']",The
123,"['p5', 'verse', 'v15', 'sc']",Lord
124,"['p5', 'verse', 'v15', 'content']","said to Moses, “Why do you cry out to me? Tell the Israelites to move on."
125,"['p5', 'verse', 'v15', 'note', 'f']","tn The text literally says, “speak to the Israelites that they may journey.” The intent of the line, using the imperative with the subordinate jussive or imperfect expressing purpose is that the speaking is the command to move."
127,"['p5', 'verse', 'v16', 'label']",16
128,"['p5', 'verse', 'v16', 'content']","And as for you,"
129,"['p5', 'verse', 'v16', 'note', 'f']","tn The conjunction plus pronoun (“and you”) is emphatic – “and as for you” – before the imperative “lift up.” In contrast, v. 17 begins with “and as for me, I….”"
130,"['p5', 'verse', 'v16', 'content']","lift up your staff and extend your hand toward the sea and divide it, so that"
131,"['p5', 'verse', 'v16', 'note', 'f']","tn The imperfect (or jussive) with the vav (ו) is sequential, coming after the series of imperatives instructing Moses to divide the sea; the form then gives the purpose (or result) of the activity – “that they may go.”"
132,"['p5', 'verse', 'v16', 'content']",the Israelites may go through the middle of the sea on dry ground.
133,"['p5', 'verse', 'v17', 'label']",17
134,"['p5', 'verse', 'v17', 'content']","And as for me, I am going to harden"
135,"['p5', 'verse', 'v17', 'note', 'f']","tn הִנְנִי (hinni) before the participle gives it the force of a futur instans participle, meaning “I am about to harden” or “I am going to harden” their heart."
136,"['p5', 'verse', 'v17', 'content']",the hearts of the Egyptians so that
137,"['p5', 'verse', 'v17', 'note', 'f']","tn The form again is the imperfect tense with vav (ו) to express the purpose or the result of the hardening. The repetition of the verb translated “come” is interesting: Moses is to divide the sea in order that the people may cross, but God will harden the Egyptians’ hearts in order that they may follow."
138,"['p5', 'verse', 'v17', 'content']","they will come after them, that I may be honored"
139,"['p5', 'verse', 'v17', 'note', 'f']",tn For the comments on this verb see the discussion in v. 4. God would get glory by defeating Egypt.
140,"['p5', 'verse', 'v17', 'content']",because
141,"['p5', 'verse', 'v17', 'note', 'f']",tn Or “I will get glory over.”
142,"['p5', 'verse', 'v17', 'content']",of Pharaoh and his army and his chariots and his horsemen.
143,"['p5', 'verse', 'v18', 'label']",18
144,"['p5', 'verse', 'v18', 'content']",And the Egyptians will know
145,"['p5', 'verse', 'v18', 'note', 'f']","tn The construction is unusual in that it says, “And Egypt will know.” The verb is plural, and so “Egypt” must mean “the Egyptians.” The verb is the perfect tense with the vav consecutive, showing that this recognition or acknowledgment by Egypt will be the result or purpose of the defeat of them by God."
146,"['p5', 'verse', 'v18', 'content']",that I am the
147,"['p5', 'verse', 'v18', 'sc']",Lord
148,"['p5', 'verse', 'v18', 'content']",when I have gained my honor
149,"['p5', 'verse', 'v18', 'note', 'f']","tn The form is בְּהִכָּבְדִי (bÿhikkavÿdi), the Niphal infinitive construct with a preposition and a suffix. For the suffix on a Niphal, see GKC 162-63 §61.c. The word forms a temporal clause in the line."
150,"['p5', 'verse', 'v18', 'content']","because of Pharaoh, his chariots, and his horsemen.”"
151,"['p6', 'verse', 'v19', 'label']",19
152,"['p6', 'verse', 'v19', 'content']","The angel of God, who was going before the camp of Israel, moved and went behind them, and the pillar"
153,"['p6', 'verse', 'v19', 'note', 'f']","sn B. Jacob (Exodus, 400-401) makes a good case that there may have been only one pillar, one cloud; it would have been a dark cloud behind it, but in front of it, shining the way, a pillar of fire. He compares the manifestation on Sinai, when the mountain was on fire but veiled by a dark cloud (Deut 4:11; 5:22). See also Exod 13:21; Num 14:14; Deut 1:33; Neh 9:12, 19; Josh 24:7; Pss 78:14; 105:39."
154,"['p6', 'verse', 'v19', 'content']",of cloud moved from before them and stood behind them.
155,"['p6', 'verse', 'v20', 'label']",20
156,"['p6', 'verse', 'v20', 'content']",It came between the Egyptian camp and the Israelite camp; it was a dark cloud
157,"['p6', 'verse', 'v20', 'note', 'f']","tn The two nouns “cloud” and “darkness” form a nominal hendiadys: “and it was the cloud and the darkness” means “and it was the dark cloud.” Perhaps this is what the Egyptians saw, preventing them from observing Moses and the Israelites."
158,"['p6', 'verse', 'v20', 'content']",and it lit up the night so that one camp did not come near the other
159,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “this to this”; for the use of the pronouns in this reciprocal sense of “the one to the other,” see GKC 448 §139.e, n. 3."
160,"['p6', 'verse', 'v20', 'content']",the whole night.
161,"['p6', 'verse', 'v20', 'note', 'f']","tc The LXX reads very differently at the end of this verse: “and there was darkness and blackness and the night passed.” B. S. Childs (Exodus [OTL], 218) summarizes three proposals: (1) One takes the MT as it stands and explains it along the lines of the Targum and Jewish exegesis, that there was one cloud that was dark to one group and light to the other. (2) Another tries to reconstruct a verb from the noun “darkness” or make some use of the Greek verb. (3) A third seeks a different meaning for the verb “lit,” “gave light” by comparative philology, but no consensus has been reached. Given that there is no easy solution apart from reconstructing the text, and given that the MT can be interpreted as it is, the present translation follows the MT."
163,"['p6', 'verse', 'v21', 'label']",21
164,"['p6', 'verse', 'v21', 'content']","Moses stretched out his hand toward the sea, and the"
165,"['p6', 'verse', 'v21', 'sc']",Lord
166,"['p6', 'verse', 'v21', 'content']",drove the sea apart
167,"['p6', 'verse', 'v21', 'note', 'f']","tn Or “drove the sea back” (NIV, NCV, NRSV, TEV). The verb is simply the Hiphil of הָלַךְ (halakh, “to walk, go”). The context requires that it be interpreted along the lines of “go back, go apart.”"
168,"['p6', 'verse', 'v21', 'content']","by a strong east wind all that night, and he made the sea into dry land, and the water was divided."
169,"['p6', 'verse', 'v22', 'label']",22
170,"['p6', 'verse', 'v22', 'content']","So the Israelites went through the middle of the sea on dry ground, the water forming a wall"
171,"['p6', 'verse', 'v22', 'note', 'f']","tn The clause literally reads, “and the waters [were] for them a wall.” The word order in Hebrew is disjunctive, with the vav (ו) on the noun introducing a circumstantial clause.
sn S. R. Driver (Exodus, 119), still trying to explain things with natural explanations, suggests that a northeast wind is to be thought of (an east wind would be directly in their face he says), such as a shallow ford might cooperate with an ebb tide in keeping a passage clear. He then quotes Dillmann about the “wall” of water: “A very summary poetical and hyperbolical (xv. 8) description of the occurrence, which at most can be pictured as the drying up of a shallow ford, on both sides of which the basin of the sea was much deeper, and remained filled with water.” There is no way to “water down” the text to fit natural explanations; the report clearly shows a miraculous work of God making a path through the sea – a path that had to be as wide as half a mile in order for the many people and their animals to cross between about 2:00 a.m. and 6:00 a.m. (W. C. Kaiser, Jr., “Exodus,” EBC 2:389). The text does not say that they actually only started across in the morning watch, however."
172,"['p6', 'verse', 'v22', 'content']",for them on their right and on their left.
173,"['p7', 'verse', 'v23', 'label']",23
174,"['p7', 'verse', 'v23', 'content']","The Egyptians chased them and followed them into the middle of the sea – all the horses of Pharaoh, his chariots, and his horsemen."
175,"['p7', 'verse', 'v24', 'label']",24
176,"['p7', 'verse', 'v24', 'content']",In the morning watch
177,"['p7', 'verse', 'v24', 'note', 'f']","tn The night was divided into three watches of about four hours each, making the morning watch about 2:00-6:00 a.m. The text has this as “the watch of the morning,” the genitive qualifying which of the night watches was meant."
178,"['p7', 'verse', 'v24', 'content']",the
179,"['p7', 'verse', 'v24', 'sc']",Lord
180,"['p7', 'verse', 'v24', 'content']",looked down
181,"['p7', 'verse', 'v24', 'note', 'f']","tn This particular verb, שָׁקַף (shaqaf) is a bold anthropomorphism: Yahweh looked down. But its usage is always with some demonstration of mercy or wrath. S. R. Driver (Exodus, 120) suggests that the look might be with fiery flashes to startle the Egyptians, throwing them into a panic. Ps 77:17-19 pictures torrents of rain with lightning and thunder."
182,"['p7', 'verse', 'v24', 'content']",on the Egyptian army
183,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “camp.” The same Hebrew word is used in Exod 14:20. Unlike the English word “camp,” it can be used of a body of people at rest (encamped) or on the move."
184,"['p7', 'verse', 'v24', 'content']","through the pillar of fire and cloud, and he threw the Egyptian army"
185,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “camp.”
186,"['p7', 'verse', 'v24', 'content']",into a panic.
187,"['p7', 'verse', 'v24', 'note', 'f']",tn The verb הָמַם (hamam) means “throw into confusion.” It is used in the Bible for the panic and disarray of an army before a superior force (Josh 10:10; Judg 4:15).
189,"['p7', 'verse', 'v25', 'label']",25
190,"['p7', 'verse', 'v25', 'content']",He jammed
191,"['p7', 'verse', 'v25', 'note', 'f']","tn The word in the text is וַיָּסַר (vayyasar), which would be translated “and he turned aside” with the sense perhaps of removing the wheels. The reading in the LXX, Smr, and Syriac suggests a root אָסַר (’asar, “to bind”). The sense here might be “clogged – presumably by their sinking in the wet sand” (S. R. Driver, Exodus, 120)."
192,"['p7', 'verse', 'v25', 'content']","the wheels of their chariots so that they had difficulty driving,"
193,"['p7', 'verse', 'v25', 'note', 'f']","tn The clause is וַיְנַהֲגֵהוּ בִּכְבֵדֻת (vaynahagehu bikhvedut). The verb means “to drive a chariot”; here in the Piel it means “cause to drive.” The suffix is collective, and so the verbal form can be translated “and caused them to drive.” The idea of the next word is “heaviness” or “hardship”; it recalls the previous uses of related words to describe Pharaoh’s heart. Here it indicates that the driving of the crippled chariots was with difficulty."
194,"['p7', 'verse', 'v25', 'content']","and the Egyptians said, “Let’s flee"
195,"['p7', 'verse', 'v25', 'note', 'f']","tn The cohortative has the hortatory use here, “Let’s flee.” Although the form is singular, the sense of it is plural and so hortatory can be used. The form is singular to agree with the singular subject, “Egypt,” which obviously means the Egyptian army. The word for “flee” is used when someone runs from fear of immanent danger and is a different word than the one used in 14:5."
196,"['p7', 'verse', 'v25', 'content']","from Israel, for the"
197,"['p7', 'verse', 'v25', 'sc']",Lord
198,"['p7', 'verse', 'v25', 'content']",fights
199,"['p7', 'verse', 'v25', 'note', 'f']","tn The form is the Niphal participle; it is used as the predicate here, that is, the verbal use: “the Lord is fighting.” This corresponds to the announcement in v. 14."
200,"['p7', 'verse', 'v25', 'content']",for them against Egypt!”
201,"['p8', 'verse', 'v26', 'label']",26
202,"['p8', 'verse', 'v26', 'content']",The
203,"['p8', 'verse', 'v26', 'sc']",Lord
204,"['p8', 'verse', 'v26', 'content']","said to Moses, “Extend your hand toward the sea, so that the waters may flow"
205,"['p8', 'verse', 'v26', 'note', 'f']","tn The verb, “and they will return,” is here subordinated to the imperative preceding it, showing the purpose of that act."
206,"['p8', 'verse', 'v26', 'content']","back on the Egyptians, on their chariots, and on their horsemen!”"
207,"['p8', 'verse', 'v27', 'label']",27
208,"['p8', 'verse', 'v27', 'content']","So Moses extended his hand toward the sea, and the sea returned to its normal state"
209,"['p8', 'verse', 'v27', 'note', 'f']","tn The Hebrew term לְאֵיתָנוֹ (lÿ’etano) means “to its place,” or better, “to its perennial state.” The point is that the sea here had a normal level, and now when the Egyptians were in the sea on the dry ground the water would return to that level."
210,"['p8', 'verse', 'v27', 'content']",when the sun began to rise.
211,"['p8', 'verse', 'v27', 'note', 'f']","tn Heb “at the turning of the morning”; NASB, NIV, TEV, CEV “at daybreak.”"
212,"['p8', 'verse', 'v27', 'content']",Now the Egyptians were fleeing
213,"['p8', 'verse', 'v27', 'note', 'f']","tn The clause begins with the disjunctive vav (ו) on the noun, signaling either a circumstantial clause or a new beginning. It could be rendered, “Although the Egyptians…Yahweh…” or “as the Egyptians….”"
214,"['p8', 'verse', 'v27', 'content']","before it, but the"
215,"['p8', 'verse', 'v27', 'sc']",Lord
216,"['p8', 'verse', 'v27', 'content']",overthrew
217,"['p8', 'verse', 'v27', 'note', 'f']",tn The verb means “shake out” or “shaking off.” It has the significance of “throw downward.” See Neh 5:13 or Job 38:13.
218,"['p8', 'verse', 'v27', 'content']",the Egyptians in the middle of the sea.
219,"['p8', 'verse', 'v28', 'label']",28
220,"['p8', 'verse', 'v28', 'content']",The water returned and covered the chariots and the horsemen and all the army of Pharaoh that was coming after the Israelites into the sea
221,"['p8', 'verse', 'v28', 'note', 'f']",tn Heb “that was coming after them into the sea.” The referent of “them” (the Israelites) has been specified in the translation for clarity.
222,"['p8', 'verse', 'v28', 'content']",– not so much as one of them survived!
223,"['p8', 'verse', 'v28', 'note', 'f']",tn Heb “not was left among them as much as one.”
225,"['p8', 'verse', 'v29', 'label']",29
226,"['p8', 'verse', 'v29', 'content']","But the Israelites walked on dry ground in the middle of the sea, the water forming a wall for them on their right and on their left."
227,"['p8', 'verse', 'v30', 'label']",30
228,"['p8', 'verse', 'v30', 'content']",So the
229,"['p8', 'verse', 'v30', 'sc']",Lord
230,"['p8', 'verse', 'v30', 'content']",saved
231,"['p8', 'verse', 'v30', 'note', 'f']","tn The Hebrew term וַיּוֹשַׁע (vayyosha’) is the key summation of the chapter, and this part of the book: “So Yahweh saved Israel.” This is the culmination of all the powerful works of God through these chapters."
232,"['p8', 'verse', 'v30', 'content']",Israel on that day from the power
233,"['p8', 'verse', 'v30', 'note', 'f']","tn Heb “the hand,” with “hand” being a metonymy for power."
234,"['p8', 'verse', 'v30', 'content']","of the Egyptians, and Israel saw the Egyptians dead"
235,"['p8', 'verse', 'v30', 'note', 'f']","tn The participle “dead” is singular, agreeing in form with “Egypt.”"
236,"['p8', 'verse', 'v30', 'content']",on the shore of the sea.
237,"['p8', 'verse', 'v31', 'label']",31
238,"['p8', 'verse', 'v31', 'content']",When Israel saw
239,"['p8', 'verse', 'v31', 'note', 'f']",tn The preterite with the vav (ו) consecutive introduces a clause that is subordinate to the main points that the verse is making.
240,"['p8', 'verse', 'v31', 'content']",the great power
241,"['p8', 'verse', 'v31', 'note', 'f']","tn Heb “the great hand,” with “hand” being a metonymy for work or power. The word play using “hand” contrasts the Lord’s hand/power at work on behalf of the Israelites with the hand/power of Egypt that would have killed them."
242,"['p8', 'verse', 'v31', 'content']",that the
243,"['p8', 'verse', 'v31', 'sc']",Lord
244,"['p8', 'verse', 'v31', 'content']",had exercised
245,"['p8', 'verse', 'v31', 'note', 'f']","tn Heb “did, made.”"
246,"['p8', 'verse', 'v31', 'content']","over the Egyptians, they"
247,"['p8', 'verse', 'v31', 'note', 'f']",tn Heb “and the people feared.”
248,"['p8', 'verse', 'v31', 'content']",feared the
249,"['p8', 'verse', 'v31', 'sc']",Lord
250,"['p8', 'verse', 'v31', 'content']",", and they believed in"
