id,tag,text
86,"['p4', 'verse', 'v10', 'note', 'f']","tn All the main verbs in this verse are perfect tenses continuing the customary sequence (see GKC 337 §112.kk). The idea is that the people would get up (rise) when the cloud was there and then worship, meaning in part bow down. When the cloud was not there, there was access to seek God."
88,"['p4', 'verse', 'v11', 'label']",11
89,"['p4', 'verse', 'v11', 'content']",The
90,"['p4', 'verse', 'v11', 'sc']",Lord
91,"['p4', 'verse', 'v11', 'content']","would speak to Moses face to face,"
92,"['p4', 'verse', 'v11', 'note', 'f']","tn “Face to face” is circumstantial to the action of the verb, explaining how they spoke (see GKC 489-90 §156.c). The point of this note of friendly relationship with Moses is that Moses was “at home” in this tent speaking with God. Moses would derive courage from this when he interceded for the people (B. Jacob, Exodus, 966)."
93,"['p4', 'verse', 'v11', 'content']",the way a person speaks
94,"['p4', 'verse', 'v11', 'note', 'f']",tn The verb in this clause is a progressive imperfect.
95,"['p4', 'verse', 'v11', 'content']",to a friend. Then Moses
96,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “he”; the referent (Moses) has been specified in the translation for clarity.
97,"['p4', 'verse', 'v11', 'content']","would return to the camp, but his servant, Joshua son of Nun, a young man, did not leave the tent."
98,"['p4', 'verse', 'v11', 'note', 'f']","sn Moses did not live in the tent. But Joshua remained there most of the time to guard the tent, it seems, lest any of the people approach it out of curiosity."
99,"['p5', 'verse', 'v12', 'label']",12
100,"['p5', 'verse', 'v12', 'content']",Moses said to the
101,"['p5', 'verse', 'v12', 'sc']",Lord
102,"['p5', 'verse', 'v12', 'content']",", “See, you have been saying to me, ‘Bring this people up,’"
103,"['p5', 'verse', 'v12', 'note', 'f']",tn The Hiphil imperative is from the same verb that has been used before for bringing the people up from Egypt and leading them to Canaan.
104,"['p5', 'verse', 'v12', 'content']","but you have not let me know whom you will send with me. But you said, ‘I know you by name,"
105,"['p5', 'verse', 'v12', 'note', 'f']","tn That is, “chosen you.”"
106,"['p5', 'verse', 'v12', 'content']",and also you have found favor in my sight.’
107,"['p5', 'verse', 'v13', 'label']",13
108,"['p5', 'verse', 'v13', 'content']","Now if I have found favor in your sight, show me"
109,"['p5', 'verse', 'v13', 'note', 'f']","tn The prayer uses the Hiphil imperative of the verb “to know.” “Cause me to know” is “show me, reveal to me, teach or inform me.” Moses wanted to know more of God’s dealings with people, especially after all that has happened in the preceding chapter."
110,"['p5', 'verse', 'v13', 'content']","your way, that I may know you,"
111,"['p5', 'verse', 'v13', 'note', 'f']","tn The imperfect tense of the verb “to know” with the vav follows the imperative of this root, and so this indicates the purpose clause (final imperfect): “in order that I may know you.” S. R. Driver summarizes it this way: that I may understand what your nature and character is, and shape my petitions accordingly, so that I may find grace in your sight, and my future prayers may be answered (Exodus, 361)."
112,"['p5', 'verse', 'v13', 'content']",that I may continue to find
113,"['p5', 'verse', 'v13', 'note', 'f']","tn The purpose clause simply uses the imperfect, “that I may find.” But since he already has found favor in God’s eyes, he is clearly praying that it be so in the future as well as now."
114,"['p5', 'verse', 'v13', 'content']",favor in your sight. And see
115,"['p5', 'verse', 'v13', 'note', 'f']","tn The verb “see” (an imperative) is a request for God to acknowledge Israel as his people by providing the divine leadership needed. So his main appeal will be for the people and not himself. To underscore this, he repeats “see” the way the section opened."
116,"['p5', 'verse', 'v13', 'content']",that this nation is your people.”
117,"['p6', 'verse', 'v14', 'label']",14
118,"['p6', 'verse', 'v14', 'content']",And the
119,"['p6', 'verse', 'v14', 'sc']",Lord
120,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “and he said”; the referent (the Lord) has been specified in the translation for clarity.
121,"['p6', 'verse', 'v14', 'content']","said, “My presence"
122,"['p6', 'verse', 'v14', 'note', 'f']",sn Heb “my face.” This represents the presence of Yahweh going with the people (see 2 Sam 17:11 for an illustration). The “presence” probably refers to the angel of the presence or some similar manifestation of God’s leading and caring for his people.
123,"['p6', 'verse', 'v14', 'content']","will go with you,"
124,"['p6', 'verse', 'v14', 'note', 'f']","tn The phrase “with you” is not in the Hebrew text, but is implied."
125,"['p6', 'verse', 'v14', 'content']",and I will give you rest.”
126,"['p6', 'verse', 'v14', 'note', 'f']","sn The expression certainly refers to the peace of mind and security of knowing that God was with them. But the expression came to mean “settle them in the land of promise” and give them rest and peace from their enemies. U. Cassuto (Exodus, 434) observes how in 32:10 God had told Moses, “Leave me alone” (“give me rest”), but now he promises to give them rest. The parallelism underscores the great transition through intercession."
128,"['p7', 'verse', 'v15', 'label']",15
129,"['p7', 'verse', 'v15', 'content']",And Moses
130,"['p7', 'verse', 'v15', 'note', 'f']",tn Heb “and he said”; the referent (Moses) has been specified in the translation for clarity.
131,"['p7', 'verse', 'v15', 'content']","said to him, “If your presence does not go"
132,"['p7', 'verse', 'v15', 'note', 'f']",tn The construction uses the active participle to stress the continual going of the presence: if there is not your face going.
133,"['p7', 'verse', 'v15', 'content']","with us,"
134,"['p7', 'verse', 'v15', 'note', 'f']",tn “with us” has been supplied.
135,"['p7', 'verse', 'v15', 'content']",do not take us up from here.
136,"['p7', 'verse', 'v15', 'note', 'f']",tn Heb “from this.”
138,"['p7', 'verse', 'v16', 'label']",16
139,"['p7', 'verse', 'v16', 'content']","For how will it be known then that I have found favor in your sight, I and your people? Is it not by your going with us, so that we will be distinguished, I and your people, from all the people who are on the face of the earth?”"
140,"['p7', 'verse', 'v16', 'note', 'f']","sn See W. Brueggemann, “The Crisis and Promise of Presence in Israel,” HBT 1 (1979): 47-86; and N. M. Waldman, “God’s Ways – A Comparative Note,” JQR 70 (1979): 67-70."
141,"['p8', 'verse', 'v17', 'label']",17
142,"['p8', 'verse', 'v17', 'content']",The
143,"['p8', 'verse', 'v17', 'sc']",Lord
144,"['p8', 'verse', 'v17', 'content']","said to Moses, “I will do this thing also that you have requested, for you have found favor in my sight, and I know"
145,"['p8', 'verse', 'v17', 'note', 'f']","tn The verb in this place is a preterite with the vav (ו) consecutive, judging from the pointing. It then follows in sequence the verb “you have found favor,” meaning you stand in that favor, and so it means “I have known you” and still do (equal to the present perfect). The emphasis, however, is on the results of the action, and so “I know you.”"
146,"['p8', 'verse', 'v17', 'content']",you by name.”
147,"['p9', 'verse', 'v18', 'label']",18
148,"['p9', 'verse', 'v18', 'content']",And Moses
149,"['p9', 'verse', 'v18', 'note', 'f']",tn Heb “and he said”; the referent (Moses) has been specified in the translation for clarity.
150,"['p9', 'verse', 'v18', 'content']","said, “Show me your glory.”"
151,"['p9', 'verse', 'v18', 'note', 'f']","sn Moses now wanted to see the glory of Yahweh, more than what he had already seen and experienced. He wanted to see God in all his majesty. The LXX chose to translate this without a word for “glory” or “honor”; instead they used the pronoun seautou, “yourself” – show me the real You. God tells him that he cannot see it fully, but in part. It will be enough for Moses to disclose to him the reality of the divine presence as well as God’s moral nature. It would be impossible for Moses to comprehend all of the nature of God, for there is a boundary between God and man. But God would let him see his goodness, the sum of his nature, pass by in a flash. B. Jacob (Exodus, 972) says that the glory refers to God’s majesty, might, and glory, as manifested in nature, in his providence, his laws, and his judgments. He adds that this glory should and would be made visible to man – that was its purpose in the world."
152,"['p10', 'verse', 'v19', 'label']",19
153,"['p10', 'verse', 'v19', 'content']",And the
154,"['p10', 'verse', 'v19', 'sc']",Lord
155,"['p10', 'verse', 'v19', 'note', 'f']",tn Heb “and he said”; the referent (the Lord) has been specified in the translation for clarity.
156,"['p10', 'verse', 'v19', 'content']","said, “I will make all my goodness"
157,"['p10', 'verse', 'v19', 'note', 'f']",sn The word “goodness” refers to the divine appearance in summary fashion.
158,"['p10', 'verse', 'v19', 'content']","pass before your face, and I will proclaim the"
159,"['p10', 'verse', 'v19', 'sc']",Lord
160,"['p10', 'verse', 'v19', 'content']",by name
161,"['p10', 'verse', 'v19', 'note', 'f']","tn The expression “make proclamation in the name of Yahweh” (here a perfect tense with vav [ו] consecutive for future) means to declare, reveal, or otherwise make proclamation of who Yahweh is. The “name of Yahweh” (rendered “the name of the Lord” throughout) refers to his divine attributes revealed to his people, either in word or deed. What will be focused on first will be his grace and compassion."
162,"['p10', 'verse', 'v19', 'content']","before you; I will be gracious to whom I will be gracious, I will show mercy to whom I will show mercy.”"
163,"['p10', 'verse', 'v19', 'note', 'f']","sn God declares his mercy and grace in similar terms to his earlier self-revelation (“I am that I am”): “I will be gracious to whom I will be gracious.” In other words, the grace and mercy of God are bound up in his own will. Obviously, in this passage the recipients of that favor are the penitent Israelites who were forgiven through Moses’ intercession. The two words are at the heart of God’s dealings with people. The first is חָנַן (khanan, “to be gracious, show favor”). It means to grant favor or grace to someone, grace meaning unmerited favor. All of God’s dealings are gracious, but especially in forgiving sins and granting salvation it is critical. Parallel to this is רָחַם (rakham), a word that means “show compassion, tender mercy.” It is a word that is related to the noun “womb,” the connection being in providing care and protection for that which is helpless and dependent – a motherly quality. In both of these constructions the verbs simply express what God will do, without explaining why. See further, J. R. Lundbom, “God’s Use of the Idem per idem to Terminate Debate,” HTR 71 (1978): 193-201; and J. Piper, “Prolegomena to Understanding Romans 9:14-15: An Interpretation of Exodus 33:19,” JETS 22 (1979): 203-16."
165,"['p10', 'verse', 'v20', 'label']",20
166,"['p10', 'verse', 'v20', 'content']","But he added, “You cannot see my face, for no one can"
167,"['p10', 'verse', 'v20', 'note', 'f']","tn In view of the use of the verb “can, be able to” in the first clause, this imperfect tense is given a potential nuance."
168,"['p10', 'verse', 'v20', 'content']",see me and live.”
169,"['p10', 'verse', 'v20', 'note', 'f']","tn Gesenius notes that sometimes a negative statement takes the place of a conditional clause; here it is equal to “if a man sees me he does not live” (GKC 498 §159.gg). The other passages that teach this are Gen 32:30; Deut 4:33, 5:24, 26; Judg 6:22, 13:22, and Isa 6:5."
171,"['p10', 'verse', 'v21', 'label']",21
172,"['p10', 'verse', 'v21', 'content']",The
173,"['p10', 'verse', 'v21', 'sc']",Lord
174,"['p10', 'verse', 'v21', 'content']","said, “Here"
175,"['p10', 'verse', 'v21', 'note', 'f']",tn The deictic particle is used here simply to call attention to a place of God’s knowing and choosing.
176,"['p10', 'verse', 'v21', 'content']",is a place by me; you will station yourself
177,"['p10', 'verse', 'v21', 'note', 'f']","tn Heb “and you will,” or interpretively, “where you will.”"
178,"['p10', 'verse', 'v21', 'content']",on a rock.
179,"['p10', 'verse', 'v22', 'label']",22
180,"['p10', 'verse', 'v22', 'content']","When my glory passes by, I will put you in a cleft in the rock and will cover"
181,"['p10', 'verse', 'v22', 'note', 'f']","sn Note the use in Exod 40:3, “and you will screen the ark with the curtain.” The glory is covered, veiled from being seen."
182,"['p10', 'verse', 'v22', 'content']",you with my hand
183,"['p10', 'verse', 'v22', 'note', 'f']","tn The circumstantial clause is simply, “my hand [being] over you.” This protecting hand of Yahweh represents a fairly common theme in the Bible."
184,"['p10', 'verse', 'v22', 'content']",while I pass by.
185,"['p10', 'verse', 'v22', 'note', 'f']",tn The construction has a preposition with an infinitive construct and a suffix: “while [or until] I pass by” (Heb “in the passing by of me”).
187,"['p10', 'verse', 'v23', 'label']",23
188,"['p10', 'verse', 'v23', 'content']","Then I will take away my hand, and you will see my back,"
189,"['p10', 'verse', 'v23', 'note', 'f']","tn The plural “my backs” is according to Gesenius an extension plural (compare “face,” a dual in Hebrew). The word denotes a locality in general, but that is composed of numerous parts (see GKC 397 §124.b). W. C. Kaiser says that since God is a spirit, the meaning of this word could just as easily be rendered “after effects” of his presence (“Exodus,” EBC 2:484). As S. R. Driver says, though, while this may indicate just the “afterglow” that he leaves behind him, it was enough to suggest what the full brilliancy of his presence must be (Exodus, 363; see also Job 26:14)."
190,"['p10', 'verse', 'v23', 'content']",but my face must not be seen.”
191,"['p10', 'verse', 'v23', 'note', 'f']","tn The Niphal imperfect could simply be rendered “will not be seen,” but given the emphasis of the preceding verses, it is more binding than that, and so a negated obligatory imperfect fits better: “it must not be seen.” It would also be possible to render it with a potential imperfect tense: “it cannot be seen.”"
