id,tag,text
0,['label'],30
1,"['p1', 'verse', 'v1', 'label']",1
2,"['p1', 'verse', 'v1', 'content']","When Rachel saw that she could not give Jacob children, she"
3,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “Rachel.” The proper name has been replaced by the pronoun (“she”) in the translation for stylistic reasons.
4,"['p1', 'verse', 'v1', 'content']","became jealous of her sister. She said to Jacob, “Give me children"
5,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “sons.”
6,"['p1', 'verse', 'v1', 'content']",or I’ll die!”
7,"['p1', 'verse', 'v2', 'label']",2
8,"['p1', 'verse', 'v2', 'content']",Jacob became furious
9,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “and the anger of Jacob was hot.”
10,"['p1', 'verse', 'v2', 'content']","with Rachel and exclaimed, “Am I in the place of God, who has kept you from having children?”"
11,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “who has withheld from you the fruit of the womb.”
13,"['p1', 'verse', 'v3', 'label']",3
14,"['p1', 'verse', 'v3', 'content']","She replied, “Here is my servant Bilhah! Have sexual relations with"
15,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “go in to.” The expression “go in to” in this context refers to sexual intercourse.
16,"['p1', 'verse', 'v3', 'content']",her so that she can bear
17,"['p1', 'verse', 'v3', 'note', 'f']","tn After the imperative, the prefixed verbal form with the conjunction indicates the immediate purpose of the proposed activity."
18,"['p1', 'verse', 'v3', 'content']",children
19,"['p1', 'verse', 'v3', 'note', 'f']",tn The word “children” is not in the Hebrew text but has been supplied in the translation for stylistic reasons.
20,"['p1', 'verse', 'v3', 'content']",for me
21,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “upon my knees.” This is an idiomatic way of saying that Bilhah will be simply a surrogate mother. Rachel will adopt the child as her own.
22,"['p1', 'verse', 'v3', 'content']",and I can have a family through her.”
23,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “and I will be built up, even I, from her.” The prefixed verbal form with the conjunction is subordinated to the preceding prefixed verbal form and gives the ultimate purpose for the proposed action. The idiom of “built up” here refers to having a family (see Gen 16:2, as well as Ruth 4:11 and BDB 125 s.v. בָנָה)."
24,"['p2', 'verse', 'v4', 'label']",4
25,"['p2', 'verse', 'v4', 'content']",So Rachel
26,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and she”; the referent (Rachel) has been specified in the translation for clarity.
27,"['p2', 'verse', 'v4', 'content']","gave him her servant Bilhah as a wife, and Jacob had marital relations with"
