id,tag,text
0,['label'],1
1,"['s1', 'heading']",The
2,"['s1', 'sc', 'heading']",Lord
3,"['s1', 'heading']",Commissions Joshua
4,"['p1', 'verse', 'v1', 'label']",1
5,"['p1', 'verse', 'v1', 'content']",After Moses the
6,"['p1', 'verse', 'v1', 'sc']",Lord
7,"['p1', 'verse', 'v1', 'content']","’s servant died, the"
8,"['p1', 'verse', 'v1', 'sc']",Lord
9,"['p1', 'verse', 'v1', 'content']","said to Joshua son of Nun, Moses’ assistant:"
10,"['p1', 'verse', 'v2', 'label']",2
11,"['p1', 'verse', 'v2', 'content']",“Moses my servant is dead. Get ready!
12,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “Get up!”
13,"['p1', 'verse', 'v2', 'content']",Cross the Jordan River!
14,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “this Jordan”; the word “River” has been supplied in the translation for clarity (likewise in v. 11).
15,"['p1', 'verse', 'v2', 'content']",Lead these people into the land which I am ready to hand over to them.
16,"['p1', 'verse', 'v2', 'note', 'f']","tc Heb “Cross over this Jordan, you and all these people, to the land that I am giving to them, to the children of Israel.” The final phrase, “to the children of Israel,” is probably a later scribal addition specifying the identity of “these people/them.”"
18,"['p1', 'verse', 'v3', 'label']",3
19,"['p1', 'verse', 'v3', 'content']","I am handing over to you every place you set foot, as I promised Moses."
20,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “Every place on which the sole of your foot walks, to you I have given it, as I said to Moses.” The second person pronouns in vv. 3-4 are plural, indicating that all the people are addressed here. The verbal form נְתַתִּיו (nÿtattiv, “I have given it”) is probably a perfect of certitude, emphasizing the certainty of the action. Another option is to translate, “I have already assigned it.” In this case the verb would probably refer to the Lord’s decree to Abraham that he would give this land to his descendants."
22,"['p1', 'verse', 'v4', 'label']",4
23,"['p1', 'verse', 'v4', 'content']",Your territory will extend from the wilderness in the south to Lebanon in the north. It will extend all the way to the great River Euphrates in the east (including all of Syria)
24,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “all the land of the Hittites.” The expression “the land of the Hittites” does not refer to Anatolia (modern Turkey), where the ancient Hittite kingdom of the second millennium b.c. was located, but rather to Syria, the “Hatti land” mentioned in inscriptions of the first millennium b.c. (see HALOT 1:363). The phrase is omitted in the LXX and may be a scribal addition."
25,"['p1', 'verse', 'v4', 'content']",and all the way to the Mediterranean Sea
26,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “the Great Sea,” the typical designation for the Mediterranean Sea."
27,"['p1', 'verse', 'v4', 'content']",in the west.
28,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “From the wilderness and this Lebanon even to the great river, the River Euphrates, all the land of the Hittites, even to the great sea [at] the place where the sun sets, your territory will be.”"
30,"['p1', 'verse', 'v5', 'label']",5
31,"['p1', 'verse', 'v5', 'content']",No one will be able to resist you
32,"['p1', 'verse', 'v5', 'note', 'f']","tn Heb “A man will not stand before you.” The second person pronouns in this verse are singular, indicating Joshua is the addressee."
33,"['p1', 'verse', 'v5', 'content']","all the days of your life. As I was with Moses, so I will be with you. I will not abandon you or leave you alone."
34,"['p1', 'verse', 'v6', 'label']",6
35,"['p1', 'verse', 'v6', 'content']",Be strong and brave! You must lead these people in the conquest of this land that I solemnly promised their ancestors I would hand over to them.
36,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “For you will cause these people to inherit the land that I swore to their fathers to give to them.” The pronoun “them” at the end of the verse refers to either the people or to the fathers.
38,"['p1', 'verse', 'v7', 'label']",7
39,"['p1', 'verse', 'v7', 'content']",Make sure you are
40,"['p1', 'verse', 'v7', 'note', 'f']",tn Or “Only be.”
41,"['p1', 'verse', 'v7', 'content']",very strong and brave! Carefully obey
42,"['p1', 'verse', 'v7', 'note', 'f']","tn Heb “so you can be careful to do.” The use of the infinitive לִשְׁמֹר (lishmor, “to keep”) after the imperatives suggests that strength and bravery will be necessary for obedience. Another option is to take the form לִשְׁמֹר as a vocative lamed (ל) with imperative (see Isa 38:20 for an example of this construction), which could be translated, “Indeed, be careful!”"
43,"['p1', 'verse', 'v7', 'content']",all the law my servant Moses charged you to keep!
44,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “commanded you.”
45,"['p1', 'verse', 'v7', 'content']","Do not swerve from it to the right or to the left, so that you may be successful"
46,"['p1', 'verse', 'v7', 'note', 'f']","tn Heb “be wise,” but the word can mean “be successful” by metonymy."
47,"['p1', 'verse', 'v7', 'content']",in all you do.
48,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “in all which you go.”
50,"['p1', 'verse', 'v8', 'label']",8
51,"['p1', 'verse', 'v8', 'content']",This law scroll must not leave your lips!
52,"['p1', 'verse', 'v8', 'note', 'f']","tn Heb “mouth.”
sn This law scroll must not leave your lips. The ancient practice of reading aloud to oneself as an aid to memorization is in view here."
53,"['p1', 'verse', 'v8', 'content']",You must memorize it
54,"['p1', 'verse', 'v8', 'note', 'f']","tn Heb “read it in undertones,” or “recite it quietly” (see HALOT 1:237)."
55,"['p1', 'verse', 'v8', 'content']",day and night so you can carefully obey
56,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “be careful to do.”
57,"['p1', 'verse', 'v8', 'content']",all that is written in it. Then you will prosper
58,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “you will make your way prosperous.”
59,"['p1', 'verse', 'v8', 'content']",and be successful.
60,"['p1', 'verse', 'v8', 'note', 'f']","tn Heb “and be wise,” but the word can mean “be successful” by metonymy."
62,"['p1', 'verse', 'v9', 'label']",9
63,"['p1', 'verse', 'v9', 'content']","I repeat,"
64,"['p1', 'verse', 'v9', 'note', 'f']",tn Heb “Have I not commanded you?” The rhetorical question emphasizes the importance of the following command by reminding the listener that it is being repeated.
65,"['p1', 'verse', 'v9', 'content']","be strong and brave! Don’t be afraid and don’t panic,"
66,"['p1', 'verse', 'v9', 'note', 'f']","tn Or perhaps, “don’t get discouraged!”"
67,"['p1', 'verse', 'v9', 'content']","for I, the"
68,"['p1', 'verse', 'v9', 'sc']",Lord
69,"['p1', 'verse', 'v9', 'content']","your God, am with you in all you do.”"
70,"['p1', 'verse', 'v9', 'note', 'f']",tn Heb “in all which you go.”
71,"['s1', 'heading']",Joshua Prepares for the Invasion
72,"['p2', 'verse', 'v10', 'label']",10
73,"['p2', 'verse', 'v10', 'content']",Joshua instructed
74,"['p2', 'verse', 'v10', 'note', 'f']",tn Or “commanded.”
75,"['p2', 'verse', 'v10', 'content']",the leaders of the people:
