id,tag,text
43,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “pass by.”
44,"['p2', 'verse', 'v7', 'content']","and march around the city, with armed troops going ahead of the ark of the"
45,"['p2', 'verse', 'v7', 'sc']",Lord
46,"['p2', 'verse', 'v7', 'content']",.”
47,"['p3', 'verse', 'v8', 'label']",8
48,"['p3', 'verse', 'v8', 'content']","When Joshua gave the army its orders,"
49,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “when Joshua spoke to the people.”
50,"['p3', 'verse', 'v8', 'content']",the seven priests carrying the seven rams’ horns before the
51,"['p3', 'verse', 'v8', 'sc']",Lord
52,"['p3', 'verse', 'v8', 'content']",moved ahead and blew the horns as the ark of the covenant of the
53,"['p3', 'verse', 'v8', 'sc']",Lord
54,"['p3', 'verse', 'v8', 'content']",followed behind.
55,"['p3', 'verse', 'v9', 'label']",9
56,"['p3', 'verse', 'v9', 'content']","Armed troops marched ahead of the priests blowing the horns, while the rear guard followed along behind the ark blowing rams’ horns."
57,"['p3', 'verse', 'v10', 'label']",10
58,"['p3', 'verse', 'v10', 'content']","Now Joshua had instructed the army,"
59,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “the people.”
60,"['p3', 'verse', 'v10', 'content']",“Do not give a battle cry
61,"['p3', 'verse', 'v10', 'note', 'f']",tn Or “the shout.”
62,"['p3', 'verse', 'v10', 'content']",or raise your voices; say nothing
63,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “do not let a word come out of your mouths.”
64,"['p3', 'verse', 'v10', 'content']","until the day I tell you, ‘Give the battle cry.’"
65,"['p3', 'verse', 'v10', 'note', 'f']",tn Or “the shout.”
66,"['p3', 'verse', 'v10', 'content']",Then give the battle cry!”
67,"['p3', 'verse', 'v10', 'note', 'f']",tn Or “the shout.”
69,"['p3', 'verse', 'v11', 'label']",11
70,"['p3', 'verse', 'v11', 'content']",So Joshua made sure they marched the ark of the
71,"['p3', 'verse', 'v11', 'sc']",Lord
72,"['p3', 'verse', 'v11', 'content']",around the city one time.
73,"['p3', 'verse', 'v11', 'note', 'f']","tn Heb “and he made the ark of the Lord go around the city, encircling one time.”"
74,"['p3', 'verse', 'v11', 'content']",Then they went back to the camp and spent the night there.
75,"['p3', 'verse', 'v11', 'note', 'f']",tn Heb “and they entered the camp and spent the night in the camp.”
76,"['p4', 'verse', 'v12', 'label']",12
77,"['p4', 'verse', 'v12', 'content']",Bright and early the next morning Joshua had the priests pick up the ark of the
78,"['p4', 'verse', 'v12', 'sc']",Lord
79,"['p4', 'verse', 'v12', 'content']",.
80,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “Joshua rose early in the morning and the priests picked up the ark of the Lord.”
82,"['p4', 'verse', 'v13', 'label']",13
83,"['p4', 'verse', 'v13', 'content']",The seven priests carrying the seven rams’ horns before the ark of the
84,"['p4', 'verse', 'v13', 'sc']",Lord
85,"['p4', 'verse', 'v13', 'content']","marched along blowing their horns. Armed troops marched ahead of them, while the rear guard followed along behind the ark of the"
86,"['p4', 'verse', 'v13', 'sc']",Lord
87,"['p4', 'verse', 'v13', 'content']",blowing rams’ horns.
88,"['p4', 'verse', 'v14', 'label']",14
89,"['p4', 'verse', 'v14', 'content']","They marched around the city one time on the second day, then returned to the camp. They did this six days in all."
90,"['p5', 'verse', 'v15', 'label']",15
91,"['p5', 'verse', 'v15', 'content']",On the seventh day they were up at the crack of dawn
92,"['p5', 'verse', 'v15', 'note', 'f']","tn Heb “On the seventh day they rose early, when the dawn ascended.”"
93,"['p5', 'verse', 'v15', 'content']",and marched around the city as before – only this time they marched around it seven times.
94,"['p5', 'verse', 'v15', 'note', 'f']","tn Heb “and they went around the city according to this manner seven times, only on that day they went around the city seven times.”"
96,"['p5', 'verse', 'v16', 'label']",16
97,"['p5', 'verse', 'v16', 'content']","The seventh time around, the priests blew the rams’ horns and Joshua told the army,"
98,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “the people.”
99,"['p5', 'verse', 'v16', 'content']","“Give the battle cry,"
100,"['p5', 'verse', 'v16', 'note', 'f']",tn Or “the shout.”
101,"['p5', 'verse', 'v16', 'content']",for the
102,"['p5', 'verse', 'v16', 'sc']",Lord
103,"['p5', 'verse', 'v16', 'content']",is handing the city over to you!
104,"['p5', 'verse', 'v16', 'note', 'f']","tn Heb “for the Lord has given to you the city.” The verbal form is a perfect, probably indicating certitude here."
106,"['p5', 'verse', 'v17', 'label']",17
107,"['p5', 'verse', 'v17', 'content']",The city and all that is in it must be set apart for the
108,"['p5', 'verse', 'v17', 'sc']",Lord
109,"['p5', 'verse', 'v17', 'content']",","
110,"['p5', 'verse', 'v17', 'note', 'f']","tn Or “dedicated to the Lord.”
sn To make the city set apart for the Lord would involve annihilating all the people and animals and placing its riches in the Lord’s treasury (vv. 19, 21, 24)."
111,"['p5', 'verse', 'v17', 'content']","except for Rahab the prostitute and all who are with her in her house, because she hid the spies"
112,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “messengers.”
113,"['p5', 'verse', 'v17', 'content']",we sent.
114,"['p5', 'verse', 'v18', 'label']",18
115,"['p5', 'verse', 'v18', 'content']",But be careful when you are setting apart the riches for the
116,"['p5', 'verse', 'v18', 'sc']",Lord
117,"['p5', 'verse', 'v18', 'content']",". If you take any of it, you will make the Israelite camp subject to annihilation and cause a disaster."
118,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “Only you keep [away] from what is set apart [to the Lord] so that you might not, as you are setting [it] apart, take some of what is set apart [to the Lord] and make the camp of Israel set apart [to destruction by the Lord] and bring trouble on it.”"
120,"['p5', 'verse', 'v19', 'label']",19
121,"['p5', 'verse', 'v19', 'content']","All the silver and gold, as well as bronze and iron items, belong to the"
122,"['p5', 'verse', 'v19', 'sc']",Lord
123,"['p5', 'verse', 'v19', 'content']",.
124,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “it is holy to the Lord.”
125,"['p5', 'verse', 'v19', 'content']",They must go into the
126,"['p5', 'verse', 'v19', 'sc']",Lord
127,"['p5', 'verse', 'v19', 'content']",’s treasury.”
128,"['p6', 'verse', 'v20', 'label']",20
129,"['p6', 'verse', 'v20', 'content']",The rams’ horns sounded
130,"['p6', 'verse', 'v20', 'note', 'f']","tc Heb “and the people shouted and they blew the rams’ horns.” The initial statement (“and the people shouted”) seems premature, since the verse goes on to explain that the battle cry followed the blowing of the horns. The statement has probably been accidentally duplicated from what follows. It is omitted in the LXX."
131,"['p6', 'verse', 'v20', 'content']",and when the army
132,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “the people.”
133,"['p6', 'verse', 'v20', 'content']","heard the signal,"
134,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “the sound of the horn.”
135,"['p6', 'verse', 'v20', 'content']",they gave a loud battle cry.
136,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “they shouted with a loud shout.”
137,"['p6', 'verse', 'v20', 'content']",The wall collapsed
138,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “fell in its place.”
139,"['p6', 'verse', 'v20', 'content']",and the warriors charged straight ahead into the city and captured it.
140,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “and the people went up into the city, each one straight ahead, and they captured the city.”"
142,"['p6', 'verse', 'v21', 'label']",21
143,"['p6', 'verse', 'v21', 'content']","They annihilated with the sword everything that breathed in the city,"
144,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “all which was in the city.”
145,"['p6', 'verse', 'v21', 'content']","including men and women, young and old, as well as cattle, sheep, and donkeys."
146,"['p6', 'verse', 'v22', 'label']",22
147,"['p6', 'verse', 'v22', 'content']","Joshua told the two men who had spied on the land, “Enter the prostitute’s house"
148,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “the house of the woman, the prostitute.”"
149,"['p6', 'verse', 'v22', 'content']",and bring out the woman and all who belong to her as you promised her.”
150,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “and bring out from there the woman and all who belong to her as you swore on oath to her.”
152,"['p6', 'verse', 'v23', 'label']",23
153,"['p6', 'verse', 'v23', 'content']","So the young spies went and brought out Rahab, her father, mother, brothers, and all who belonged to her. They brought out her whole family and took them to a place outside"
154,"['p6', 'verse', 'v23', 'note', 'f']",tn Or “placed them outside.”
155,"['p6', 'verse', 'v23', 'content']",the Israelite camp.
156,"['p6', 'verse', 'v24', 'label']",24
157,"['p6', 'verse', 'v24', 'content']",But they burned
158,"['p6', 'verse', 'v24', 'note', 'f']",tn The Hebrew text adds “with fire.”
159,"['p6', 'verse', 'v24', 'content']","the city and all that was in it, except for the silver, gold, and bronze and iron items they put in the treasury of the"
160,"['p6', 'verse', 'v24', 'sc']",Lord
161,"['p6', 'verse', 'v24', 'content']",’s house.
162,"['p6', 'verse', 'v24', 'note', 'f']","tn Heb “the treasury of the house of the Lord.” Technically the Lord did not have a “house” yet, so perhaps this refers to the tabernacle using later terminology."
164,"['p6', 'verse', 'v25', 'label']",25
165,"['p6', 'verse', 'v25', 'content']",Yet Joshua spared
166,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb “kept alive.”
167,"['p6', 'verse', 'v25', 'content']","Rahab the prostitute, her father’s family,"
168,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb the house of her father.”
169,"['p6', 'verse', 'v25', 'content']",and all who belonged to her. She lives in Israel
170,"['p6', 'verse', 'v25', 'note', 'f']",tn Or “among the Israelites”; Heb “in the midst of Israel.”
171,"['p6', 'verse', 'v25', 'content']",to this very day because she hid the messengers Joshua sent to spy on Jericho.
172,"['p6', 'verse', 'v25', 'note', 'f']",map For location see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
174,"['p6', 'verse', 'v26', 'label']",26
175,"['p6', 'verse', 'v26', 'content']",At that time Joshua made this solemn declaration:
176,"['p6', 'verse', 'v26', 'note', 'f']","tn Normally the Hiphil of שָׁבַע (shava’) has a causative sense (“make [someone] take an oath”; see Josh 2:17, 20), but here (see also Josh 23:7) no object is stated or implied. If Joshua is calling divine judgment down upon the one who attempts to rebuild Jericho, then “make a solemn appeal [to God as judge]” or “pronounce a curse” would be an appropriate translation. However, the tone seems stronger. Joshua appears to be announcing the certain punishment of the violator. 1 Kgs 16:34, which records the fulfillment of Joshua’s prediction, supports this. Casting Joshua in a prophetic role, it refers to Joshua’s statement as the “word of the Lord” spoken through Joshua."
177,"['p6', 'verse', 'v26', 'content']",“The man who attempts to rebuild
178,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “rises up and builds.”
179,"['p6', 'verse', 'v26', 'content']",this city of Jericho
180,"['p6', 'verse', 'v26', 'note', 'f']",tc The LXX omits “Jericho.” It is probably a scribal addition.
181,"['p6', 'verse', 'v26', 'content']",will stand condemned before the
182,"['p6', 'verse', 'v26', 'sc']",Lord
183,"['p6', 'verse', 'v26', 'content']",.
184,"['p6', 'verse', 'v26', 'note', 'f']","tn The Hebrew phrase אָרוּר לִפְנֵי יְהוָה (’arur lifney yÿhvah, “cursed [i.e., condemned] before the Lord”) also occurs in 1 Sam 26:19."
185,"['p6', 'verse', 'v26', 'content']",He will lose his firstborn son when he lays its foundations and his youngest son when he erects its gates!”
186,"['p6', 'verse', 'v26', 'note', 'f']","tn Heb “With his firstborn he will lay its foundations and with his youngest he will erect its gates.” The Hebrew verb יַצִּיב (yatsiv, “he will erect”) is imperfect, not jussive, suggesting Joshua’s statement is a prediction, not an imprecation."
188,"['p6', 'verse', 'v27', 'label']",27
189,"['p6', 'verse', 'v27', 'content']",The
190,"['p6', 'verse', 'v27', 'sc']",Lord
191,"['p6', 'verse', 'v27', 'content']",was with Joshua and he became famous throughout the land.
192,"['p6', 'verse', 'v27', 'note', 'f']","tn Heb “and the report about him was in all the land.” The Hebrew term אֶרֶץ (’erets, “land”) may also be translated “earth.”"
