id,tag,text
29,"['p2', 'verse', 'v6', 'label']",6
30,"['p2', 'verse', 'v6', 'content']","from the tribe of Judah, Caleb son of Jephunneh;"
31,"['p2', 'verse', 'v7', 'label']",7
32,"['p2', 'verse', 'v7', 'content']","from the tribe of Issachar, Igal son of Joseph;"
33,"['p2', 'verse', 'v8', 'label']",8
34,"['p2', 'verse', 'v8', 'content']","from the tribe of Ephraim, Hoshea son of Nun;"
35,"['p2', 'verse', 'v9', 'label']",9
36,"['p2', 'verse', 'v9', 'content']","from the tribe of Benjamin, Palti son of Raphu;"
37,"['p2', 'verse', 'v10', 'label']",10
38,"['p2', 'verse', 'v10', 'content']","from the tribe of Zebulun, Gaddiel son of Sodi;"
39,"['p2', 'verse', 'v11', 'label']",11
40,"['p2', 'verse', 'v11', 'content']",from the tribe
41,"['p2', 'verse', 'v11', 'note', 'f']",tc Some scholars emend “tribe” to “sons.” Cf. Num 1:10.
42,"['p2', 'verse', 'v11', 'content']","of Joseph, namely, the tribe of Manasseh, Gaddi son of Susi;"
43,"['p2', 'verse', 'v12', 'label']",12
44,"['p2', 'verse', 'v12', 'content']","from the tribe of Dan, Ammiel son of Gemalli;"
45,"['p2', 'verse', 'v13', 'label']",13
46,"['p2', 'verse', 'v13', 'content']","from the tribe of Asher, Sethur son of Michael;"
47,"['p2', 'verse', 'v14', 'label']",14
48,"['p2', 'verse', 'v14', 'content']","from the tribe of Naphtali, Nahbi son of Vopshi;"
49,"['p2', 'verse', 'v15', 'label']",15
50,"['p2', 'verse', 'v15', 'content']","from the tribe of Gad, Geuel son of Maki."
51,"['p2', 'verse', 'v16', 'label']",16
52,"['p2', 'verse', 'v16', 'content']",These are the names of the men whom Moses sent to investigate the land. And Moses gave Hoshea son of Nun the name Joshua.
53,"['p2', 'verse', 'v16', 'note', 'f']","sn The difference in the names is slight, a change from “he saves” to “the Lord saves.” The Greek text of the OT used Iesoun for Hebrew Yeshua."
54,"['s1', 'heading']",The Spies’ Instructions
55,"['p3', 'verse', 'v17', 'label']",17
56,"['p3', 'verse', 'v17', 'content']",When Moses sent
57,"['p3', 'verse', 'v17', 'note', 'f']",tn The preterite with vav (ו) consecutive is here subordinated to the next verb of the same formation to express a temporal clause.
58,"['p3', 'verse', 'v17', 'content']","them to investigate the land of Canaan, he told them, “Go up through the Negev,"
59,"['p3', 'verse', 'v17', 'note', 'f']","tn The instructions had them first go up into the southern desert of the land, and after passing through that, into the hill country of the Canaanites. The text could be rendered “into the Negev” as well as “through the Negev.”"
60,"['p3', 'verse', 'v17', 'content']",and then go up into the hill country
61,"['p3', 'verse', 'v18', 'label']",18
62,"['p3', 'verse', 'v18', 'content']",and see
63,"['p3', 'verse', 'v18', 'note', 'f']","tn The form is the perfect tense with vav (ו) consecutive; the word therefore carries the volitional mood of the preceding imperatives. It may be either another imperative, or it may be subordinated as a purpose clause."
64,"['p3', 'verse', 'v18', 'content']","what the land is like,"
65,"['p3', 'verse', 'v18', 'note', 'f']","tn Heb “see the land, what it is.”"
66,"['p3', 'verse', 'v18', 'content']","and whether the people who live in it are strong or weak, few or many,"
67,"['p3', 'verse', 'v19', 'label']",19
68,"['p3', 'verse', 'v19', 'content']","and whether the land they live in is good or bad, and whether the cities they inhabit are like camps or fortified cities,"
69,"['p3', 'verse', 'v20', 'label']",20
70,"['p3', 'verse', 'v20', 'content']","and whether the land is rich or poor, and whether or not there are forests in it. And be brave,"
71,"['p3', 'verse', 'v20', 'note', 'f']","tn The verb is the Hitpael perfect with vav (ו) consecutive, from the root חָזַק (khazaq, “to be strong”). Here it could mean “strengthen yourselves” or “be courageous” or “determined.” See further uses in 2 Sam 10:12; 1 Kgs 20:22; 1 Chr 19:13."
72,"['p3', 'verse', 'v20', 'content']",and bring back some of the fruit of the land.” Now it was the time of year
73,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “Now the days were the days of.”
74,"['p3', 'verse', 'v20', 'content']",for the first ripe grapes.
75,"['p3', 'verse', 'v20', 'note', 'f']",sn The reference to the first ripe grapes would put the time somewhere at the end of July.
76,"['s1', 'heading']",The Spies’ Activities
77,"['p4', 'verse', 'v21', 'label']",21
78,"['p4', 'verse', 'v21', 'content']","So they went up and investigated the land from the wilderness of Zin to Rehob,"
79,"['p4', 'verse', 'v21', 'note', 'f']","sn Zin is on the southern edge of the land, but Rehob is far north, near Mount Hermon. The spies covered all the land."
80,"['p4', 'verse', 'v21', 'content']",at the entrance of Hamath.
81,"['p4', 'verse', 'v21', 'note', 'f']","tn The idiom uses the infinitive construct: “to enter Hamath,” meaning, “on the way that people go to Hamath.”"
83,"['p4', 'verse', 'v22', 'label']",22
84,"['p4', 'verse', 'v22', 'content']","When they went up through the Negev, they"
85,"['p4', 'verse', 'v22', 'note', 'f']","tc The MT has the singular, but the ancient versions and Smr have the plural."
86,"['p4', 'verse', 'v22', 'content']",came
87,"['p4', 'verse', 'v22', 'note', 'f']","tn The preterite with vav (ו) consecutive is here subordinated to the following clause. The first verse gave the account of their journey over the whole land; this section focuses on what happened in the area of Hebron, which would be the basis for the false report."
88,"['p4', 'verse', 'v22', 'content']","to Hebron where Ahiman, Sheshai, and Talmai,"
89,"['p4', 'verse', 'v22', 'note', 'f']",sn These names are thought to be three clans that were in the Hebron area (see Josh 15:14; Judg 1:20). To call them descendants of Anak is usually taken to mean that they were large or tall people (2 Sam 21:18-22). They were ultimately driven out by Caleb.
90,"['p4', 'verse', 'v22', 'content']","descendants of Anak, were living. (Now Hebron had been built seven years before Zoan"
91,"['p4', 'verse', 'v22', 'note', 'f']","sn The text now provides a brief historical aside for the readers. Zoan was probably the city of Tanis, although that is disputed today by some scholars. It was known in Egypt in the New Kingdom as “the fields of Tanis,” which corresponded to the “fields of Zoar” in the Hebrew Bible (Ps 78:12, 43)."
92,"['p4', 'verse', 'v22', 'content']",in Egypt.)
93,"['p4', 'verse', 'v23', 'label']",23
94,"['p4', 'verse', 'v23', 'content']","When they came to the valley of Eshcol, they cut down from there a branch with one cluster of grapes, and they carried it on a staff"
95,"['p4', 'verse', 'v23', 'note', 'f']","tn The word is related etymologically to the verb for “slip, slide, bend, totter.” This would fit the use very well. A pole that would not bend would be hard to use to carry things, but a pole or stave that was flexible would serve well."
96,"['p4', 'verse', 'v23', 'content']","between two men, as well as some of the pomegranates and the figs."
97,"['p4', 'verse', 'v24', 'label']",24
98,"['p4', 'verse', 'v24', 'content']",That place was called
99,"['p4', 'verse', 'v24', 'note', 'f']",tn The verb is rendered as a passive because there is no expressed subject.
100,"['p4', 'verse', 'v24', 'content']","the Eshcol Valley,"
101,"['p4', 'verse', 'v24', 'note', 'f']","tn Or “Wadi Eshcol.” The translation “brook” is too generous; the Hebrew term refers to a river bed, a ravine or valley through which torrents of rain would rush in the rainy season; at other times it might be completely dry."
102,"['p4', 'verse', 'v24', 'content']",because of the cluster
103,"['p4', 'verse', 'v24', 'note', 'f']","tn The word “Eshcol” is drawn from the Hebrew expression concerning the “cluster of grapes.” The word is probably retained in the name Burj Haskeh, two miles north of Damascus."
104,"['p4', 'verse', 'v24', 'content']",of grapes that the Israelites cut from there.
105,"['p4', 'verse', 'v25', 'label']",25
106,"['p4', 'verse', 'v25', 'content']",They returned from investigating the land after forty days.
107,"['s1', 'heading']",The Spies’ Reports
108,"['p5', 'verse', 'v26', 'label']",26
109,"['p5', 'verse', 'v26', 'content']",They came back
110,"['p5', 'verse', 'v26', 'note', 'f']","tn The construction literally has “and they went and they entered,” which may be smoothed out as a verbal hendiadys, the one verb modifying the other."
111,"['p5', 'verse', 'v26', 'content']",to Moses and Aaron and to the whole community of the Israelites in the wilderness of Paran at Kadesh.
112,"['p5', 'verse', 'v26', 'note', 'f']","sn Kadesh is Ain Qadeis, about 50 miles (83 km) south of Beer Sheba. It is called Kadesh-barnea in Num 32:8."
113,"['p5', 'verse', 'v26', 'content']",They reported
114,"['p5', 'verse', 'v26', 'note', 'f']",tn Heb “They brought back word”; the verb is the Hiphil preterite of שׁוּב (shuv).
115,"['p5', 'verse', 'v26', 'content']",to the whole community and showed the fruit of the land.
116,"['p5', 'verse', 'v27', 'label']",27
117,"['p5', 'verse', 'v27', 'content']","They told Moses,"
118,"['p5', 'verse', 'v27', 'note', 'f']",tn Heb “told him and said.” The referent (Moses) has been specified in the translation for clarity.
119,"['p5', 'verse', 'v27', 'content']",“We went to the land where you sent us.
120,"['p5', 'verse', 'v27', 'note', 'f']",tn The relative clause modifies “the land.” It is constructed with the relative and the verb: “where you sent us.”
121,"['p5', 'verse', 'v27', 'content']","It is indeed flowing with milk and honey,"
122,"['p5', 'verse', 'v27', 'note', 'f']","sn This is the common expression for the material abundance of the land (see further, F. C. Fensham, “An Ancient Tradition of the Fertility of Palestine,” PEQ 98 [1966]: 166-67)."
123,"['p5', 'verse', 'v27', 'content']",and this is its fruit.
124,"['p5', 'verse', 'v28', 'label']",28
125,"['p5', 'verse', 'v28', 'content']",But
126,"['p5', 'verse', 'v28', 'note', 'f']","tn The word (אֶפֶס, ’efes) forms a very strong adversative. The land was indeed rich and fruitful, but….”"
127,"['p5', 'verse', 'v28', 'content']",the inhabitants
128,"['p5', 'verse', 'v28', 'note', 'f']",tn Heb “the people who are living in the land.”
129,"['p5', 'verse', 'v28', 'content']","are strong, and the cities are fortified and very large. Moreover we saw the descendants of Anak there."
130,"['p5', 'verse', 'v29', 'label']",29
131,"['p5', 'verse', 'v29', 'content']","The Amalekites live in the land of the Negev; the Hittites, Jebusites, and Amorites live in the hill country; and the Canaanites live by the sea and along the banks"
132,"['p5', 'verse', 'v29', 'note', 'f']",tn Heb “by the side [hand] of.”
133,"['p5', 'verse', 'v29', 'content']",of the Jordan.”
134,"['p5', 'verse', 'v29', 'note', 'f']","sn For more discussion on these people groups, see D. J. Wiseman, ed., Peoples of Old Testament Times."
135,"['p6', 'verse', 'v30', 'label']",30
136,"['p6', 'verse', 'v30', 'content']","Then Caleb silenced the people before Moses, saying, “Let us go up"
137,"['p6', 'verse', 'v30', 'note', 'f']","tn The construction is emphatic, using the cohortative with the infinitive absolute to strengthen it: עָלֹה נַעֲלֶה (’aloh na’aleh, “let us go up”) with the sense of certainty and immediacy."
138,"['p6', 'verse', 'v30', 'content']","and occupy it,"
139,"['p6', 'verse', 'v30', 'note', 'f']",tn The perfect tense with vav (ו) consecutive brings the cohortative idea forward: “and let us possess it”; it may also be subordinated to form a purpose or result idea.
140,"['p6', 'verse', 'v30', 'content']",for we are well able to conquer it.”
141,"['p6', 'verse', 'v30', 'note', 'f']","tn Here again the confidence of Caleb is expressed with the infinitive absolute and the imperfect tense: יָכוֹל נוּכַל (yakhol nukhal), “we are fully able” to do this. The verb יָכַל (yakhal) followed by the preposition lamed means “to prevail over, to conquer.”"
143,"['p6', 'verse', 'v31', 'label']",31
144,"['p6', 'verse', 'v31', 'content']",But the men
145,"['p6', 'verse', 'v31', 'note', 'f']",tn The vav (ו) disjunctive on the noun at the beginning of the clause forms a strong adversative clause here.
146,"['p6', 'verse', 'v31', 'content']","who had gone up with him said, “We are not able to go up against these people, because they are stronger than we are!”"
147,"['p6', 'verse', 'v32', 'label']",32
148,"['p6', 'verse', 'v32', 'content']",Then they presented the Israelites with a discouraging
149,"['p6', 'verse', 'v32', 'note', 'f']","tn Or “an evil report,” i.e., one that was a defamation of the grace of God."
150,"['p6', 'verse', 'v32', 'content']","report of the land they had investigated, saying, “The land that we passed through"
151,"['p6', 'verse', 'v32', 'note', 'f']","tn Heb “which we passed over in it”; the pronoun on the preposition serves as a resumptive pronoun for the relative, and need not be translated literally."
152,"['p6', 'verse', 'v32', 'content']",to investigate is a land that devours
153,"['p6', 'verse', 'v32', 'note', 'f']","tn The verb is the feminine singular participle from אָכַל (’akhal); it modifies the land as a “devouring land,” a bold figure for the difficulty of living in the place."
154,"['p6', 'verse', 'v32', 'content']",its inhabitants.
155,"['p6', 'verse', 'v32', 'note', 'f']","sn The expression has been interpreted in a number of ways by commentators, such as that the land was infertile, that the Canaanites were cannibals, that it was a land filled with warlike dissensions, or that it denotes a land geared for battle. It may be that they intended the land to seem infertile and insecure."
156,"['p6', 'verse', 'v32', 'content']",All the people we saw there
157,"['p6', 'verse', 'v32', 'note', 'f']",tn Heb “in its midst.”
158,"['p6', 'verse', 'v32', 'content']",are of great stature.
159,"['p6', 'verse', 'v33', 'label']",33
160,"['p6', 'verse', 'v33', 'content']",We even saw the Nephilim
161,"['p6', 'verse', 'v33', 'note', 'f']","tc The Greek version uses gigantes (“giants”) to translate “the Nephilim,” but it does not retain the clause “the sons of Anak are from the Nephilim.”
sn The Nephilim are the legendary giants of antiquity. They are first discussed in Gen 6:4. This forms part of the pessimism of the spies’ report."
162,"['p6', 'verse', 'v33', 'content']","there (the descendants of Anak came from the Nephilim), and we seemed liked grasshoppers both to ourselves"
163,"['p6', 'verse', 'v33', 'note', 'f']",tn Heb “in our eyes.”
164,"['p6', 'verse', 'v33', 'content']",and to them.”
165,"['p6', 'verse', 'v33', 'note', 'f']",tn Heb “in their eyes.”
