id,tag,text
13,"['p1', 'verse', 'v2', 'note', 'f']","sn The mountain is Mount Sinai, the mountain of God, the place where God had met and called Moses and had promised that they would be here to worship him. If this mountain is Jebel Musa, the traditional site of Sinai, then the plain in front of it would be Er-Rahah, about a mile and a half long by half a mile wide, fronting the mountain on the NW side (S. R. Driver, Exodus, 169). The plain itself is about 5000 feet above sea level. A mountain on the west side of the Arabian Peninsula has also been suggested as a possible site."
14,"['p2', 'verse', 'v3', 'label']",3
15,"['p2', 'verse', 'v3', 'content']",Moses
16,"['p2', 'verse', 'v3', 'note', 'f']",tn Heb “and Moses went up.”
17,"['p2', 'verse', 'v3', 'content']","went up to God, and the"
18,"['p2', 'verse', 'v3', 'sc']",Lord
19,"['p2', 'verse', 'v3', 'content']","called to him from the mountain, “Thus you will tell the house of Jacob, and declare to the people"
20,"['p2', 'verse', 'v3', 'note', 'f']","tn This expression is normally translated as “Israelites” in this translation, but because in this place it is parallel to “the house of Jacob” it seemed better to offer a fuller rendering."
21,"['p2', 'verse', 'v3', 'content']",of Israel:
22,"['p2', 'verse', 'v4', 'label']",4
23,"['p2', 'verse', 'v4', 'content']",‘You yourselves have seen what I did to Egypt and how I lifted you on eagles’ wings
24,"['p2', 'verse', 'v4', 'note', 'f']","tn The figure compares the way a bird would teach its young to fly and leave the nest with the way Yahweh brought Israel out of Egypt. The bird referred to could be one of several species of eagles, but more likely is the griffin-vulture. The image is that of power and love."
25,"['p2', 'verse', 'v4', 'content']",and brought you to myself.
26,"['p2', 'verse', 'v4', 'note', 'f']",sn The language here is the language of a bridegroom bringing the bride to the chamber. This may be a deliberate allusion to another metaphor for the covenant relationship.
28,"['p2', 'verse', 'v5', 'label']",5
29,"['p2', 'verse', 'v5', 'content']","And now, if you will diligently listen to me"
30,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “listen to my voice.” The construction uses the imperfect tense in the conditional clause, preceded by the infinitive absolute from the same verb. The idiom “listen to the voice of” implies obedience, not just mental awareness of sound."
31,"['p2', 'verse', 'v5', 'content']",and keep
32,"['p2', 'verse', 'v5', 'note', 'f']",tn The verb is a perfect tense with vav (ו) consecutive; it continues the idea in the protasis of the sentence: “and [if you will] keep.”
33,"['p2', 'verse', 'v5', 'content']","my covenant, then you will be my"
34,"['p2', 'verse', 'v5', 'note', 'f']",tn The lamed preposition expresses possession here: “to me” means “my.”
35,"['p2', 'verse', 'v5', 'content']",special possession
36,"['p2', 'verse', 'v5', 'note', 'f']","tn The noun is סְגֻלָּה (sÿgullah), which means a special possession. Israel was to be God’s special possession, but the prophets will later narrow it to the faithful remnant. All the nations belong to God, but Israel was to stand in a place of special privilege and enormous responsibility. See Deut 7:6; 14:2; 26:18; Ps 135:4; and Mal 3:17. See M. Greenburg, “Hebrew sÿgulla: Akkadian sikiltu,” JAOS 71 (1951): 172ff."
37,"['p2', 'verse', 'v5', 'content']","out of all the nations, for all the earth is mine,"
38,"['p2', 'verse', 'v6', 'label']",6
39,"['p2', 'verse', 'v6', 'content']",and you will be to me
40,"['p2', 'verse', 'v6', 'note', 'f']","tn Or “for me” (NIV, NRSV), or, if the lamed (ל) preposition has a possessive use, “my kingdom” (so NCV)."
41,"['p2', 'verse', 'v6', 'content']",a kingdom of priests
42,"['p2', 'verse', 'v6', 'note', 'f']","tn The construction “a kingdom of priests” means that the kingdom is made up of priests. W. C. Kaiser (“Exodus,” EBC 2:417) offers four possible renderings of the expression: 1) apposition, viz., “kings, that is, priests; 2) as a construct with a genitive of specification, “royal priesthood”; 3) as a construct with the genitive being the attribute, “priestly kingdom”; and 4) reading with an unexpressed “and” – “kings and priests.” He takes the latter view that they were to be kings and priests. (Other references are R. B. Y. Scott, “A Kingdom of Priests (Exodus xix. 6),” OTS 8 [1950]: 213-19; William L. Moran, “A Kingdom of Priests,” The Bible in Current Catholic Thought, 7-20). However, due to the parallelism of the next description which uses an adjective, this is probably a construct relationship. This kingdom of God will be composed of a priestly people. All the Israelites would be living wholly in God’s service and enjoying the right of access to him. And, as priests, they would have the duty of representing God to the nations, following what they perceived to be the duties of priests – proclaiming God’s word, interceding for people, and making provision for people to find God through atonement (see Deut 33:9,10)."
43,"['p2', 'verse', 'v6', 'content']",and a holy nation.’
44,"['p2', 'verse', 'v6', 'note', 'f']","tn They are also to be “a holy nation.” They are to be a nation separate and distinct from the rest of the nations. Here is another aspect of their duty. It was one thing to be God’s special possession, but to be that they had to be priestly and holy. The duties of the covenant will specify what it would mean to be a holy nation. In short, they had to keep themselves free from everything that characterized pagan people (S. R. Driver, Exodus, 171). So it is a bilateral covenant: they received special privileges but they must provide special services by the special discipline. See also H. Kruse, “Exodus 19:5 and the Mission of Israel,” North East Asian Journal of Theology 24/25 (1980): 239-42."
45,"['p2', 'verse', 'v6', 'content']",These are the words that you will speak to the Israelites.”
46,"['p3', 'verse', 'v7', 'label']",7
47,"['p3', 'verse', 'v7', 'content']",So Moses came and summoned the elders of Israel. He set before them all these words that the
48,"['p3', 'verse', 'v7', 'sc']",Lord
49,"['p3', 'verse', 'v7', 'content']","had commanded him,"
50,"['p3', 'verse', 'v8', 'label']",8
51,"['p3', 'verse', 'v8', 'content']","and all the people answered together, “All that the"
52,"['p3', 'verse', 'v8', 'sc']",Lord
53,"['p3', 'verse', 'v8', 'content']",has commanded we will do!”
54,"['p3', 'verse', 'v8', 'note', 'f']","tn The verb is an imperfect. The people are not being presumptuous in stating their compliance – there are several options open for the interpretation of this tense. It may be classified as having a desiderative nuance: “we are willing to do” or, “we will do.”"
55,"['p3', 'verse', 'v8', 'content']",So Moses brought the words of the people back to the
56,"['p3', 'verse', 'v8', 'sc']",Lord
57,"['p3', 'verse', 'v8', 'content']",.
58,"['p4', 'verse', 'v9', 'label']",9
59,"['p4', 'verse', 'v9', 'content']",The
60,"['p4', 'verse', 'v9', 'sc']",Lord
61,"['p4', 'verse', 'v9', 'content']","said to Moses, “I am going to come"
62,"['p4', 'verse', 'v9', 'note', 'f']","tn The construction uses the deictic particle and the participle to express the imminent future, what God was about to do. Here is the first announcement of the theophany."
63,"['p4', 'verse', 'v9', 'content']","to you in a dense cloud,"
64,"['p4', 'verse', 'v9', 'note', 'f']","tn Heb “the thickness of the cloud”; KJV, ASV, NASB, NCV, TEV, CEV, NLT “in a thick cloud.”"
65,"['p4', 'verse', 'v9', 'content']",so that the people may hear when I speak with you and so that they will always believe in you.”
66,"['p4', 'verse', 'v9', 'note', 'f']","tn Since “and also in you” begins the clause, the emphasis must be that the people would also trust Moses. See Exod 4:1-9, 31; 14:31."
67,"['p4', 'verse', 'v9', 'content']",And Moses told the words of the people to the
68,"['p4', 'verse', 'v9', 'sc']",Lord
69,"['p4', 'verse', 'v9', 'content']",.
70,"['p5', 'verse', 'v10', 'label']",10
71,"['p5', 'verse', 'v10', 'content']",The
72,"['p5', 'verse', 'v10', 'sc']",Lord
73,"['p5', 'verse', 'v10', 'content']","said to Moses, “Go to the people and sanctify them"
74,"['p5', 'verse', 'v10', 'note', 'f']","tn This verb is a Piel perfect with vav (ו) consecutive; it continues the force of the imperative preceding it. This sanctification would be accomplished by abstaining from things that would make them defiled or unclean, and then by ritual washings and ablutions."
75,"['p5', 'verse', 'v10', 'content']","today and tomorrow, and make them wash"
76,"['p5', 'verse', 'v10', 'note', 'f']","tn The form is a perfect 3cpl with a vav (ו) consecutive. It is instructional as well, but now in the third person it is like a jussive, “let them wash, make them wash.”"
77,"['p5', 'verse', 'v10', 'content']",their clothes
78,"['p5', 'verse', 'v11', 'label']",11
79,"['p5', 'verse', 'v11', 'content']","and be ready for the third day, for on the third day the"
80,"['p5', 'verse', 'v11', 'sc']",Lord
81,"['p5', 'verse', 'v11', 'content']",will come down on Mount Sinai in the sight of all the people.
82,"['p5', 'verse', 'v12', 'label']",12
83,"['p5', 'verse', 'v12', 'content']",You must set boundaries
84,"['p5', 'verse', 'v12', 'note', 'f']","tn The verb is a Hiphil perfect (“make borders”) with vav (ו) consecutive, following the sequence of instructions."
85,"['p5', 'verse', 'v12', 'content']","for the people all around, saying, ‘Take heed"
86,"['p5', 'verse', 'v12', 'note', 'f']","tn The Niphal imperative (“guard yourselves, take heed to yourselves”) is followed by two infinitives construct that provide the description of what is to be avoided – going up or touching the mountain."
87,"['p5', 'verse', 'v12', 'content']",to yourselves not to go up on the mountain nor touch its edge. Whoever touches the mountain will surely be put to death!
88,"['p5', 'verse', 'v13', 'label']",13
89,"['p5', 'verse', 'v13', 'content']",No hand will touch him
90,"['p5', 'verse', 'v13', 'note', 'f']","sn There is some ambiguity here. The clause either means that no man will touch the mountain, so that if there is someone who is to be put to death he must be stoned or shot since they could not go into the mountain region to get him, or, it may mean no one is to touch the culprit who went in to the region of the mountain."
91,"['p5', 'verse', 'v13', 'content']","– but he will surely be stoned or shot through, whether a beast or a human being;"
92,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “a man.”
93,"['p5', 'verse', 'v13', 'content']",he must not live.’ When the ram’s horn sounds a long blast they may
94,"['p5', 'verse', 'v13', 'note', 'f']","tn The nuance here is permissive imperfect, “they may go up.” The ram’s horn would sound the blast to announce that the revelation period was over and it was permitted then to ascend the mountain."
95,"['p5', 'verse', 'v13', 'content']",go up on the mountain.”
96,"['p6', 'verse', 'v14', 'label']",14
97,"['p6', 'verse', 'v14', 'content']","Then Moses went down from the mountain to the people and sanctified the people, and they washed their clothes."
98,"['p6', 'verse', 'v15', 'label']",15
99,"['p6', 'verse', 'v15', 'content']","He said to the people, “Be ready for the third day. Do not go near your wives.”"
100,"['p6', 'verse', 'v15', 'note', 'f']","tn Heb “do not go near a woman”; NIV “Abstain from sexual relations.”
sn B. Jacob (Exodus, 537) notes that as the people were to approach him they were not to lose themselves in earthly love. Such separations prepared the people for meeting God. Sinai was like a bride, forbidden to anyone else. Abstinence was the spiritual preparation for coming into the presence of the Holy One."
101,"['p7', 'verse', 'v16', 'label']",16
102,"['p7', 'verse', 'v16', 'content']",On
103,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “and it was on.”
104,"['p7', 'verse', 'v16', 'content']",the third day in the morning there was thunder and lightning and a dense
105,"['p7', 'verse', 'v16', 'note', 'f']","tn Heb “heavy” (כָּבֵד, kaved)."
106,"['p7', 'verse', 'v16', 'content']","cloud on the mountain, and the sound of a very loud"
107,"['p7', 'verse', 'v16', 'note', 'f']","tn Literally “strong” (חָזָק, khazaq)."
108,"['p7', 'verse', 'v16', 'content']",horn;
109,"['p7', 'verse', 'v16', 'note', 'f']","tn The word here is שֹׁפָר (shofar), the normal word for “horn.” This word is used especially to announce something important in a public event (see 1 Kgs 1:34; 2 Sam 6:15). The previous word used in the context (v. 16) was יֹבֵל (yovel, “ram’s horn”)."
110,"['p7', 'verse', 'v16', 'content']",all the people who were in the camp trembled.
111,"['p7', 'verse', 'v17', 'label']",17
112,"['p7', 'verse', 'v17', 'content']","Moses brought the people out of the camp to meet God, and they took their place at the foot of the mountain."
113,"['p7', 'verse', 'v18', 'label']",18
114,"['p7', 'verse', 'v18', 'content']",Now Mount Sinai was completely covered with smoke because the
115,"['p7', 'verse', 'v18', 'sc']",Lord
116,"['p7', 'verse', 'v18', 'content']","had descended on it in fire, and its smoke went up like the smoke of a great furnace,"
117,"['p7', 'verse', 'v18', 'note', 'f']","sn The image is that of a large kiln, as in Gen 19:28."
118,"['p7', 'verse', 'v18', 'content']",and the whole mountain shook
119,"['p7', 'verse', 'v18', 'note', 'f']",tn This is the same word translated “trembled” above (v. 16).
120,"['p7', 'verse', 'v18', 'content']",violently.
121,"['p7', 'verse', 'v19', 'label']",19
122,"['p7', 'verse', 'v19', 'content']","When the sound of the horn grew louder and louder,"
123,"['p7', 'verse', 'v19', 'note', 'f']",tn The active participle הוֹלֵךְ (holekh) is used to add the idea of “continually” to the action of the sentence; here the trumpet became very loud – continually. See GKC 344 §113.u.
124,"['p7', 'verse', 'v19', 'content']",Moses was speaking
125,"['p7', 'verse', 'v19', 'note', 'f']","tn The two verbs here (“spoke” and “answered”) are imperfect tenses; they emphasize repeated action but in past time. The customary imperfect usually is translated “would” or “used to” do the action, but here continuous action in past time is meant. S. R. Driver translates it “kept speaking” and “kept answering” (Exodus, 172)."
126,"['p7', 'verse', 'v19', 'content']",and God was answering him with a voice.
127,"['p7', 'verse', 'v19', 'note', 'f']","tn The text simply has בְּקוֹל (bÿqol); it could mean “with a voice” or it could mean “in thunder” since “voice” was used in v. 16 for thunder. In this context it would be natural to say that the repeated thunderings were the voice of God – but how is that an answer? Deut 4:12 says that the people heard the sound of words. U. Cassuto (Exodus, 232-33) rightly comments, “He was answering him with a loud voice so that it was possible for Moses to hear His words clearly in the midst of the storm.” He then draws a parallel from Ugaritic where it tells that one of the gods was speaking in a loud voice."
128,"['p8', 'verse', 'v20', 'label']",20
129,"['p8', 'verse', 'v20', 'content']",The
130,"['p8', 'verse', 'v20', 'sc']",Lord
131,"['p8', 'verse', 'v20', 'content']","came down on Mount Sinai, on the top of the mountain, and the"
132,"['p8', 'verse', 'v20', 'sc']",Lord
133,"['p8', 'verse', 'v20', 'content']","summoned Moses to the top of the mountain, and Moses went up."
134,"['p8', 'verse', 'v21', 'label']",21
135,"['p8', 'verse', 'v21', 'content']",The
136,"['p8', 'verse', 'v21', 'sc']",Lord
137,"['p8', 'verse', 'v21', 'content']","said to Moses, “Go down and solemnly warn"
138,"['p8', 'verse', 'v21', 'note', 'f']","tn The imperative הָעֵד (ha’ed) means “charge” them – put them under oath, or solemnly warn them. God wished to ensure that the people would not force their way past the barriers that had been set out."
139,"['p8', 'verse', 'v21', 'content']","the people, lest they force their way through to the"
140,"['p8', 'verse', 'v21', 'sc']",Lord
141,"['p8', 'verse', 'v21', 'content']","to look, and many of them perish."
142,"['p8', 'verse', 'v21', 'note', 'f']",tn Heb “and fall”; NAB “be struck down.”
144,"['p8', 'verse', 'v22', 'label']",22
145,"['p8', 'verse', 'v22', 'content']","Let the priests also, who approach the"
146,"['p8', 'verse', 'v22', 'sc']",Lord
147,"['p8', 'verse', 'v22', 'content']",", sanctify themselves, lest the"
148,"['p8', 'verse', 'v22', 'sc']",Lord
149,"['p8', 'verse', 'v22', 'content']",break through
150,"['p8', 'verse', 'v22', 'note', 'f']","tn The verb יִפְרֹץ (yifrots) is the imperfect tense from פָּרַץ (parats, “to make a breach, to break through”). The image of Yahweh breaking forth on them means “work destruction” (see 2 Sam 6:8; S. R. Driver, Exodus, 174)."
151,"['p8', 'verse', 'v22', 'content']",against them.”
152,"['p9', 'verse', 'v23', 'label']",23
153,"['p9', 'verse', 'v23', 'content']",Moses said to the
154,"['p9', 'verse', 'v23', 'sc']",Lord
155,"['p9', 'verse', 'v23', 'content']",", “The people are not able to come up to Mount Sinai, because you solemnly warned us,"
156,"['p9', 'verse', 'v23', 'note', 'f']",tn The construction is emphatic: “because you – you solemnly warned us.” Moses’ response to God is to ask how they would break through when God had already charged them not to. God knew them better than Moses did.
157,"['p9', 'verse', 'v23', 'content']",‘Set boundaries for the mountain and set it apart.’”
158,"['p9', 'verse', 'v23', 'note', 'f']",tn Heb “sanctify it.”
160,"['p9', 'verse', 'v24', 'label']",24
161,"['p9', 'verse', 'v24', 'content']",The
162,"['p9', 'verse', 'v24', 'sc']",Lord
163,"['p9', 'verse', 'v24', 'content']","said to him, “Go, get down, and come up, and Aaron with you, but do not let the priests and the people force their way through to come up to the"
164,"['p9', 'verse', 'v24', 'sc']",Lord
165,"['p9', 'verse', 'v24', 'content']",", lest he break through against them.”"
166,"['p9', 'verse', 'v25', 'label']",25
167,"['p9', 'verse', 'v25', 'content']",So Moses went down to the people and spoke to them.
168,"['p9', 'verse', 'v25', 'note', 'f']","sn The passage has many themes and emphases that could be developed in exposition. It could serve for meditation: the theology drawn from the three parts could be subordinated to the theme of holiness: God is holy, therefore adhere to his word for service, approach him through a mediator, and adore him in purity and fearful reverence. A developed outline for the exposition could be: I. If the people of God will obey him, they will be privileged to serve in a unique way (1-8); II. If the people of God are to obey, they must be convinced of the divine source of their commands (9); and finally, III. If the people of God are convinced of the divine approval of their mediator, and the divine source of their instructions, they must sanctify themselves before him (vv. 10-25). In sum, the manifestation of the holiness of Yahweh is the reason for sanctification and worship. The correlation is to be made through 1 Peter 2 to the church. The Church is a kingdom of priests; it is to obey the Word of God. What is the motivation for this? Their mediator is Jesus Christ; he has the approval of the Father and manifests the glory of God to his own; and he declares the purpose of their calling is to display his glory. God’s people are to abstain from sin so that pagans can see their good works and glorify God."
