id,tag,text
18,"['p1', 'verse', 'v3', 'content']",No one is to come up with you; do not let anyone be seen anywhere on the mountain; not even the flocks or the herds may graze in front of that mountain.”
19,"['p1', 'verse', 'v4', 'label']",4
20,"['p1', 'verse', 'v4', 'content']",So Moses
21,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “he”; the referent has been specified here and the name “Moses,” which occurs later in this verse, has been replaced with the pronoun (“he”), both for stylistic reasons."
22,"['p1', 'verse', 'v4', 'content']",cut out two tablets of stone like the first;
23,"['p1', 'verse', 'v4', 'note', 'f']","sn Deuteronomy says that Moses was also to make an ark of acacia wood before the tablets, apparently to put the tablets in until the sanctuary was built. But this ark may not have been the ark built later; or, it might be the wood box, but Bezalel still had to do all the golden work with it."
24,"['p1', 'verse', 'v4', 'content']",early in the morning he went up
25,"['p1', 'verse', 'v4', 'note', 'f']","tn The line reads “and Moses got up early in the morning and went up.” These verbs likely form a verbal hendiadys, the first one with its prepositional phrase serving in an adverbial sense."
26,"['p1', 'verse', 'v4', 'content']","to Mount Sinai, just as the"
27,"['p1', 'verse', 'v4', 'sc']",Lord
28,"['p1', 'verse', 'v4', 'content']","had commanded him, and he took in his hand the two tablets of stone."
29,"['p2', 'verse', 'v5', 'label']",5
30,"['p2', 'verse', 'v5', 'content']",The
31,"['p2', 'verse', 'v5', 'sc']",Lord
32,"['p2', 'verse', 'v5', 'content']",descended in the cloud and stood with him there and proclaimed the
33,"['p2', 'verse', 'v5', 'sc']",Lord
34,"['p2', 'verse', 'v5', 'content']",by name.
35,"['p2', 'verse', 'v5', 'note', 'f']","tn Some commentaries wish to make Moses the subject of the second and the third verbs, the first because he was told to stand there and this verb suggests he did it, and the last because it sounds like he was worshiping Yahweh (cf. NASB). But it is clear from v. 6 that Yahweh was the subject of the last clause of v. 5 – v. 6 tells how he did it. So if Yahweh is the subject of the first and last clauses of v. 5, it seems simpler that he also be the subject of the second. Moses took his stand there, but God stood by him (B. Jacob, Exodus, 981; U. Cassuto, Exodus, 439). There is no reason to make Moses the subject in any of the verbs of v. 5."
37,"['p2', 'verse', 'v6', 'label']",6
38,"['p2', 'verse', 'v6', 'content']",The
39,"['p2', 'verse', 'v6', 'sc']",Lord
40,"['p2', 'verse', 'v6', 'content']",passed by before him and proclaimed:
41,"['p2', 'verse', 'v6', 'note', 'f']","tn Here is one of the clearest examples of what it means “to call on the name of the Lord,” as that clause has been translated traditionally (וַיִּקְרָא בְשֵׁם יְהוָה, vayyiqra’ vÿshem yÿhvah). It seems more likely that it means “to make proclamation of Yahweh by name.” Yahweh came down and made a proclamation – and the next verses give the content of what he said. This cannot be prayer or praise; it is a proclamation of the nature or attributes of God (which is what his “name” means throughout the Bible). Attempts to make Moses the subject of the verb are awkward, for the verb is repeated in v. 6 with Yahweh clearly doing the proclaiming."
42,"['p2', 'verse', 'v6', 'content']",“The
43,"['p2', 'verse', 'v6', 'sc']",Lord
44,"['p2', 'verse', 'v6', 'content']",", the"
45,"['p2', 'verse', 'v6', 'sc']",Lord
46,"['p2', 'verse', 'v6', 'content']",","
47,"['p2', 'verse', 'v6', 'note', 'f']","sn U. Cassuto (Exodus, 439) suggests that these two names be written as a sentence: “Yahweh, He is Yahweh.” In this manner it reflects “I am that I am.” It is impossible to define his name in any other way than to make this affirmation and then show what it means."
48,"['p2', 'verse', 'v6', 'content']",the compassionate and gracious
49,"['p2', 'verse', 'v6', 'note', 'f']",tn See Exod 33:19.
50,"['p2', 'verse', 'v6', 'content']","God, slow to anger,"
51,"['p2', 'verse', 'v6', 'note', 'f']","sn This is literally “long of anger.” His anger prolongs itself, allowing for people to repent before punishment is inflicted."
52,"['p2', 'verse', 'v6', 'content']","and abounding in loyal love and faithfulness,"
53,"['p2', 'verse', 'v6', 'note', 'f']","sn These two words (“loyal love” and “truth”) are often found together, occasionally in a hendiadys construction. If that is the interpretation here, then it means “faithful covenant love.” Even if they are left separate, they are dual elements of a single quality. The first word is God’s faithful covenant love; the second word is God’s reliability and faithfulness."
55,"['p2', 'verse', 'v7', 'label']",7
56,"['p2', 'verse', 'v7', 'content']","keeping loyal love for thousands,"
57,"['p2', 'verse', 'v7', 'note', 'f']","tn That is, “for thousands of generations.”"
58,"['p2', 'verse', 'v7', 'content']","forgiving iniquity and transgression and sin. But he by no means leaves the guilty unpunished, responding to the transgression"
59,"['p2', 'verse', 'v7', 'note', 'f']","sn As in the ten commandments (20:5-6), this expression shows that the iniquity and its punishment will continue in the family if left unchecked. This does not go on as long as the outcomes for good (thousands versus third or fourth generations), and it is limited to those who hate God."
60,"['p2', 'verse', 'v7', 'content']","of fathers by dealing with children and children’s children, to the third and fourth generation.”"
61,"['p3', 'verse', 'v8', 'label']",8
62,"['p3', 'verse', 'v8', 'content']",Moses quickly bowed
63,"['p3', 'verse', 'v8', 'note', 'f']","tn The first two verbs form a hendiadys: “he hurried…he bowed,” meaning “he quickly bowed down.”"
64,"['p3', 'verse', 'v8', 'content']",to the ground and worshiped
65,"['p3', 'verse', 'v9', 'label']",9
66,"['p3', 'verse', 'v9', 'content']","and said, “If now I have found favor in your sight, O Lord, let my Lord"
67,"['p3', 'verse', 'v9', 'note', 'f']",tn The Hebrew term translated “Lord” two times here is אֲדֹנָי (’adonay).
68,"['p3', 'verse', 'v9', 'content']","go among us, for we"
69,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “it is.” Hebrew uses the third person masculine singular pronoun here in agreement with the noun “people.”
70,"['p3', 'verse', 'v9', 'content']","are a stiff-necked people; pardon our iniquity and our sin, and take us for your inheritance.”"
71,"['p4', 'verse', 'v10', 'label']",10
72,"['p4', 'verse', 'v10', 'content']","He said, “See, I am going to make"
73,"['p4', 'verse', 'v10', 'note', 'f']","tn Here again is a use of the futur instans participle; the deictic particle plus the pronoun precedes the participle, showing what is about to happen."
74,"['p4', 'verse', 'v10', 'content']",a covenant before all your people. I will do wonders such as have not been done
75,"['p4', 'verse', 'v10', 'note', 'f']","tn The verb here is בָּרָא (bara’, “to create”). The choice of this verb is to stress that these wonders would be supernaturally performed, for the verb is used only with God as the subject."
76,"['p4', 'verse', 'v10', 'content']","in all the earth, nor in any nation. All the people among whom you live will see the work of the"
77,"['p4', 'verse', 'v10', 'sc']",Lord
78,"['p4', 'verse', 'v10', 'content']",", for it is a fearful thing that I am doing with you."
79,"['p4', 'verse', 'v10', 'note', 'f']","sn The idea is that God will be doing awesome things in dealing with them, i.e., to fulfill his program."
81,"['p5', 'verse', 'v11', 'label']",11
82,"['p5', 'verse', 'v11', 'content']",“Obey
83,"['p5', 'verse', 'v11', 'note', 'f']","tn The covenant duties begin with this command to “keep well” what is being commanded. The Hebrew expression is “keep for you”; the preposition and the suffix form the ethical dative, adding strength to the imperative."
84,"['p5', 'verse', 'v11', 'content']",what I am commanding you this day. I am going to drive out
85,"['p5', 'verse', 'v11', 'note', 'f']","tn Again, this is the futur instans use of the participle."
86,"['p5', 'verse', 'v11', 'content']","before you the Amorite, the Canaanite, the Hittite, the Perizzite, the Hivite, and the Jebusite."
87,"['p5', 'verse', 'v12', 'label']",12
88,"['p5', 'verse', 'v12', 'content']",Be careful not to make
89,"['p5', 'verse', 'v12', 'note', 'f']","tn The exact expression is “take heed to yourself lest you make.” It is the second use of this verb in the duties, now in the Niphal stem. To take heed to yourself means to watch yourself, be sure not to do something. Here, if they failed to do this, they would end up making entangling treaties."
90,"['p5', 'verse', 'v12', 'content']","a covenant with the inhabitants of the land where you are going, lest it become a snare"
91,"['p5', 'verse', 'v12', 'note', 'f']","sn A snare would be a trap, an allurement to ruin. See Exod 23:33."
92,"['p5', 'verse', 'v12', 'content']",among you.
93,"['p5', 'verse', 'v13', 'label']",13
94,"['p5', 'verse', 'v13', 'content']","Rather you must destroy their altars, smash their images, and cut down their Asherah poles."
95,"['p5', 'verse', 'v13', 'note', 'f']","tn Or “images of Asherah”; ASV, NASB “their Asherim”; NCV “their Asherah idols.”
sn Asherah was a leading deity of the Canaanite pantheon, wife/sister of El and goddess of fertility. She was commonly worshiped at shrines in or near groves of evergreen trees, or, failing that, at places marked by wooden poles. These were to be burned or cut down (Deut 12:3; 16:21; Judg 6:25, 28, 30; 2 Kgs 18:4)."
97,"['p5', 'verse', 'v14', 'label']",14
98,"['p5', 'verse', 'v14', 'content']",For you must not worship
99,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “bow down.”
100,"['p5', 'verse', 'v14', 'content']","any other god,"
101,"['p5', 'verse', 'v14', 'note', 'f']",sn In Exod 20:3 it was “gods.”
102,"['p5', 'verse', 'v14', 'content']",for the
103,"['p5', 'verse', 'v14', 'sc']",Lord
104,"['p5', 'verse', 'v14', 'content']",", whose name"
105,"['p5', 'verse', 'v14', 'note', 'f']","sn Here, too, the emphasis on God’s being a jealous God is repeated (see Exod 20:5). The use of “name” here is to stress that this is his nature, his character."
106,"['p5', 'verse', 'v14', 'content']","is Jealous, is a jealous God."
107,"['p5', 'verse', 'v15', 'label']",15
108,"['p5', 'verse', 'v15', 'content']",Be careful
109,"['p5', 'verse', 'v15', 'note', 'f']","tn The sentence begins simply “lest you make a covenant”; it is undoubtedly a continuation of the imperative introduced earlier, and so that is supplied here."
110,"['p5', 'verse', 'v15', 'content']","not to make a covenant with the inhabitants of the land, for when"
111,"['p5', 'verse', 'v15', 'note', 'f']","tn The verb is a perfect with a vav consecutive. In the literal form of the sentence, this clause tells what might happen if the people made a covenant with the inhabitants of the land: “Take heed…lest you make a covenant…and then they prostitute themselves…and sacrifice…and invite…and you eat.” The sequence lays out an entire scenario."
112,"['p5', 'verse', 'v15', 'content']",they prostitute themselves
113,"['p5', 'verse', 'v15', 'note', 'f']","tn The verb זָנָה (zanah) means “to play the prostitute; to commit whoredom; to be a harlot” or something similar. It is used here and elsewhere in the Bible for departing from pure religion and engaging in pagan religion. The use of the word in this figurative sense is fitting, because the relationship between God and his people is pictured as a marriage, and to be unfaithful to it was a sin. This is also why God is described as a “jealous” or “impassioned” God. The figure may not be merely a metaphorical use, but perhaps a metonymy, since there actually was sexual immorality at the Canaanite altars and poles."
114,"['p5', 'verse', 'v15', 'content']","to their gods and sacrifice to their gods, and someone invites you,"
115,"['p5', 'verse', 'v15', 'note', 'f']","tn There is no subject for the verb. It could be rendered “and one invites you,” or it could be made a passive."
116,"['p5', 'verse', 'v15', 'content']",you will eat from his sacrifice;
117,"['p5', 'verse', 'v16', 'label']",16
118,"['p5', 'verse', 'v16', 'content']",and you then take
119,"['p5', 'verse', 'v16', 'note', 'f']","tn In the construction this verb would follow as a possible outcome of the last event, and so remain in the verbal sequence. If the people participate in the festivals of the land, then they will intermarry, and that could lead to further involvement with idolatry."
120,"['p5', 'verse', 'v16', 'content']","his daughters for your sons, and when his daughters prostitute themselves to their gods, they will make your sons prostitute themselves to their gods as well."
121,"['p5', 'verse', 'v17', 'label']",17
122,"['p5', 'verse', 'v17', 'content']",You must not make yourselves molten gods.
123,"['p6', 'verse', 'v18', 'label']",18
124,"['p6', 'verse', 'v18', 'content']",“You must keep the Feast of Unleavened Bread. For seven days
125,"['p6', 'verse', 'v18', 'note', 'f']",tn This is an adverbial accusative of time.
126,"['p6', 'verse', 'v18', 'content']","you must eat bread made without yeast, as I commanded you; do this"
127,"['p6', 'verse', 'v18', 'note', 'f']",tn The words “do this” have been supplied.
128,"['p6', 'verse', 'v18', 'content']","at the appointed time of the month Abib, for in the month Abib you came out of Egypt."
129,"['p7', 'verse', 'v19', 'label']",19
130,"['p7', 'verse', 'v19', 'content']",“Every firstborn of the womb
131,"['p7', 'verse', 'v19', 'note', 'f']",tn Heb “everything that opens the womb.”
132,"['p7', 'verse', 'v19', 'content']","belongs to me, even every firstborn"
133,"['p7', 'verse', 'v19', 'note', 'f']",tn Here too: everything that “opens [the womb].”
134,"['p7', 'verse', 'v19', 'content']","of your cattle that is a male,"
135,"['p7', 'verse', 'v19', 'note', 'f']","tn The verb basically means “that drops a male.” The verb is feminine, referring to the cattle."
136,"['p7', 'verse', 'v19', 'content']",whether ox or sheep.
137,"['p7', 'verse', 'v20', 'label']",20
138,"['p7', 'verse', 'v20', 'content']",Now the firstling
139,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “and the one that opens [the womb of] the donkey.”
140,"['p7', 'verse', 'v20', 'content']","of a donkey you may redeem with a lamb, but if you do not redeem it, then break its neck."
141,"['p7', 'verse', 'v20', 'note', 'f']","sn See G. Brin, “The Firstling of Unclean Animals,” JQR 68 (1971): 1-15."
142,"['p7', 'verse', 'v20', 'content']",You must redeem all the firstborn of your sons.
143,"['p8', 'verse', 'v20', 'content']",“No one will appear before me empty-handed.
144,"['p8', 'verse', 'v20', 'note', 'f']",tn The form is the adverb “empty.”
145,"['p9', 'verse', 'v21', 'label']",21
146,"['p9', 'verse', 'v21', 'content']",“On six days
147,"['p9', 'verse', 'v21', 'note', 'f']",tn This is an adverbial accusative of time.
148,"['p9', 'verse', 'v21', 'content']","you may labor, but on the seventh day you must rest;"
149,"['p9', 'verse', 'v21', 'note', 'f']","tn Or “cease” (i.e., from the labors)."
150,"['p9', 'verse', 'v21', 'content']",even at the time of plowing and of harvest
151,"['p9', 'verse', 'v21', 'note', 'f']","sn See M. Dahood, “Vocative lamed in Exodus 2,4 and Merismus in 34,21,” Bib 62 (1981): 413-15."
152,"['p9', 'verse', 'v21', 'content']",you are to rest.
153,"['p9', 'verse', 'v21', 'note', 'f']",tn The imperfect tense expresses injunction or instruction.
154,"['p10', 'verse', 'v22', 'label']",22
155,"['p10', 'verse', 'v22', 'content']",“You must observe
156,"['p10', 'verse', 'v22', 'note', 'f']",tn The imperfect tense means “you will do”; it is followed by the preposition with a suffix to express the ethical dative to stress the subject.
157,"['p10', 'verse', 'v22', 'content']",the Feast of Weeks – the firstfruits of the harvest of wheat – and the Feast of Ingathering at the end
158,"['p10', 'verse', 'v22', 'note', 'f']","tn The expression is “the turn of the year,” which is parallel to “the going out of the year,” and means the end of the agricultural season."
159,"['p10', 'verse', 'v22', 'content']",of the year.
160,"['p10', 'verse', 'v23', 'label']",23
161,"['p10', 'verse', 'v23', 'content']",At three times
162,"['p10', 'verse', 'v23', 'note', 'f']",tn “Three times” is an adverbial accusative.
163,"['p10', 'verse', 'v23', 'content']",in the year all your men
164,"['p10', 'verse', 'v23', 'note', 'f']",tn Heb “all your males.”
165,"['p10', 'verse', 'v23', 'content']",must appear before the Lord
166,"['p10', 'verse', 'v23', 'sc']",God
167,"['p10', 'verse', 'v23', 'content']",","
168,"['p10', 'verse', 'v23', 'note', 'f']","tn Here the divine name reads in Hebrew הָאָדֹן יְהוָה (ha’adon yÿhvah), which if rendered according to the traditional scheme of “Lord” for “Yahweh” would result in “Lord Lord.” A number of English versions therefore render this phrase “Lord God,” and that convention has been followed here.
sn The title “Lord” is included here before the divine name (translated “God” here; see Exod 23:17), perhaps to form a contrast with Baal (which means “lord” as well) and to show the sovereignty of Yahweh. But the distinct designation “the God of Israel” is certainly the point of the renewed covenant relationship."
169,"['p10', 'verse', 'v23', 'content']",the God of Israel.
170,"['p10', 'verse', 'v24', 'label']",24
171,"['p10', 'verse', 'v24', 'content']",For I will drive out
172,"['p10', 'verse', 'v24', 'note', 'f']","tn The verb is a Hiphil imperfect of יָרַשׁ (yarash), which means “to possess.” In the causative stem it can mean “dispossess” or “drive out.”"
173,"['p10', 'verse', 'v24', 'content']",the nations before you and enlarge your borders; no one will covet
174,"['p10', 'verse', 'v24', 'note', 'f']","sn The verb “covet” means more than desire; it means that some action will be taken to try to acquire the land that is being coveted. It is one thing to envy someone for their land; it is another to be consumed by the desire that stops at nothing to get it (it, not something like it)."
175,"['p10', 'verse', 'v24', 'content']",your land when you go up
176,"['p10', 'verse', 'v24', 'note', 'f']",tn The construction uses the infinitive construct with a preposition and a suffixed subject to form the temporal clause.
177,"['p10', 'verse', 'v24', 'content']",to appear before the
178,"['p10', 'verse', 'v24', 'sc']",Lord
179,"['p10', 'verse', 'v24', 'content']",your God three times
180,"['p10', 'verse', 'v24', 'note', 'f']",tn The expression “three times” is an adverbial accusative of time.
181,"['p10', 'verse', 'v24', 'content']",in the year.
182,"['p11', 'verse', 'v25', 'label']",25
183,"['p11', 'verse', 'v25', 'content']",“You must not offer the blood of my sacrifice with yeast; the sacrifice from the feast of Passover must not remain until the following morning.
184,"['p11', 'verse', 'v25', 'note', 'f']","sn See M. Haran, “The Passover Sacrifice,” Studies in the Religion of Ancient Israel (VTSup), 86-116."
185,"['p12', 'verse', 'v26', 'label']",26
186,"['p12', 'verse', 'v26', 'content']",“The first of the firstfruits of your soil you must bring to the house of the
187,"['p12', 'verse', 'v26', 'sc']",Lord
188,"['p12', 'verse', 'v26', 'content']",your God.
189,"['p13', 'verse', 'v26', 'content']",You must not cook a young goat in its mother’s milk.”
190,"['p13', 'verse', 'v26', 'note', 'f']",sn See the note on this same command in 23:19.
191,"['p14', 'verse', 'v27', 'label']",27
192,"['p14', 'verse', 'v27', 'content']",The
193,"['p14', 'verse', 'v27', 'sc']",Lord
194,"['p14', 'verse', 'v27', 'content']","said to Moses, “Write down"
195,"['p14', 'verse', 'v27', 'note', 'f']","tn Once again the preposition with the suffix follows the imperative, adding some emphasis to the subject of the verb."
196,"['p14', 'verse', 'v27', 'content']","these words, for in accordance with these words I have made a covenant with you and with Israel.”"
197,"['p14', 'verse', 'v28', 'label']",28
198,"['p14', 'verse', 'v28', 'content']",So he was there with the
199,"['p14', 'verse', 'v28', 'sc']",Lord
200,"['p14', 'verse', 'v28', 'content']",forty days and forty nights;
201,"['p14', 'verse', 'v28', 'note', 'f']","tn These too are adverbial in relation to the main clause, telling how long Moses was with Yahweh on the mountain."
202,"['p14', 'verse', 'v28', 'content']","he did not eat bread, and he did not drink water. He wrote on the tablets the words of the covenant, the ten commandments."
203,"['p14', 'verse', 'v28', 'note', 'f']","tn Heb “the ten words,” though “commandments” is traditional."
204,"['s1', 'heading']",The Radiant Face of Moses
205,"['p15', 'verse', 'v29', 'label']",29
206,"['p15', 'verse', 'v29', 'note', 'f']","sn Now, at the culmination of the renewing of the covenant, comes the account of Moses’ shining face. It is important to read this in its context first, holding off on the connection to Paul’s discussion in 2 Corinthians. There is a delicate balance here in Exodus. On the one hand Moses’ shining face served to authenticate the message, but on the other hand Moses prevented the people from seeing more than they could handle. The subject matter in the OT, then, is how to authenticate the message. The section again can be subdivided into three points that develop the whole idea: I. The one who spends time with God reflects his glory (29-30). It will not always be as Moses; rather, the glory of the Lord is reflected differently today, but nonetheless reflected. II. The glory of Yahweh authenticates the message (31-32). III. The authentication of the message must be used cautiously with the weak and immature (33-35)."
207,"['p15', 'verse', 'v29', 'content']",Now when Moses came down
208,"['p15', 'verse', 'v29', 'note', 'f']","tn The temporal clause is composed of the temporal indicator (“and it happened”), followed by the temporal preposition, infinitive construct, and subjective genitive (“Moses”)."
209,"['p15', 'verse', 'v29', 'content']",from Mount Sinai with
210,"['p15', 'verse', 'v29', 'note', 'f']",tn The second clause begins with “and/now”; it is a circumstantial clause explaining that the tablets were in his hand. It repeats the temporal clause at the end.
211,"['p15', 'verse', 'v29', 'content']",the two tablets of the testimony in his hand
212,"['p15', 'verse', 'v29', 'note', 'f']",tn Heb “in the hand of Moses.”
213,"['p15', 'verse', 'v29', 'content']",– when he came down
214,"['p15', 'verse', 'v29', 'note', 'f']","tn The temporal clause parallels the first temporal clause; it uses the same infinitive construct, but now with a suffix referring to Moses."
215,"['p15', 'verse', 'v29', 'content']","from the mountain, Moses"
216,"['p15', 'verse', 'v29', 'note', 'f']",tn Heb “and Moses.”
217,"['p15', 'verse', 'v29', 'content']",did not know that the skin of his face shone
218,"['p15', 'verse', 'v29', 'note', 'f']","tn The word קָרַן (qaran) is derived from the noun קֶרֶן (qeren) in the sense of a “ray of light” (see Hab 3:4). Something of the divine glory remained with Moses. The Greek translation of Aquila and the Latin Vulgate convey the idea that he had horns, the primary meaning of the word from which this word is derived. Some have tried to defend this, saying that the glory appeared like horns or that Moses covered his face with a mask adorned with horns. But in the text the subject of the verb is the skin of Moses’ face (see U. Cassuto, Exodus, 449)."
219,"['p15', 'verse', 'v29', 'content']",while he talked with him.
220,"['p15', 'verse', 'v30', 'label']",30
221,"['p15', 'verse', 'v30', 'content']","When Aaron and all the Israelites saw Moses, the skin of his face shone;"
222,"['p15', 'verse', 'v30', 'note', 'f']",tn This clause is introduced by the deictic particle הִנֵּה (hinneh); it has the force of pointing to something surprising or sudden.
223,"['p15', 'verse', 'v30', 'content']",and they were afraid to approach him.
224,"['p15', 'verse', 'v31', 'label']",31
225,"['p15', 'verse', 'v31', 'content']","But Moses called to them, so Aaron and all the leaders of the community came back to him, and Moses spoke to them."
226,"['p15', 'verse', 'v32', 'label']",32
227,"['p15', 'verse', 'v32', 'content']","After this all the Israelites approached, and he commanded them all that the"
228,"['p15', 'verse', 'v32', 'sc']",Lord
229,"['p15', 'verse', 'v32', 'content']",had spoken to him on Mount Sinai.
230,"['p15', 'verse', 'v33', 'label']",33
231,"['p15', 'verse', 'v33', 'content']",When Moses finished
232,"['p15', 'verse', 'v33', 'note', 'f']",tn Heb “and Moses finished”; the clause is subordinated as a temporal clause to the next clause.
233,"['p15', 'verse', 'v33', 'content']",speaking
234,"['p15', 'verse', 'v33', 'note', 'f']",tn The Piel infinitive construct is the object of the preposition; the whole phrase serves as the direct object of the verb “finished.”
235,"['p15', 'verse', 'v33', 'content']","with them, he would"
236,"['p15', 'verse', 'v33', 'note', 'f']",tn Throughout this section the actions of Moses and the people are frequentative. The text tells what happened regularly.
237,"['p15', 'verse', 'v33', 'content']",put a veil on his face.
238,"['p15', 'verse', 'v34', 'label']",34
239,"['p15', 'verse', 'v34', 'content']",But when Moses went in
240,"['p15', 'verse', 'v34', 'note', 'f']",tn The construction uses a infinitive construct for the temporal clause; it is prefixed with the temporal preposition: “and in the going in of Moses.”
241,"['p15', 'verse', 'v34', 'content']",before the
242,"['p15', 'verse', 'v34', 'sc']",Lord
243,"['p15', 'verse', 'v34', 'content']","to speak with him, he would remove the veil until he came out."
244,"['p15', 'verse', 'v34', 'note', 'f']","tn The temporal clause begins with the temporal preposition “until,” followed by an infinitive construct with the suffixed subjective genitive."
245,"['p15', 'verse', 'v34', 'content']",Then he would come out and tell the Israelites what he had been commanded.
246,"['p15', 'verse', 'v34', 'note', 'f']","tn The form is the Pual imperfect, but since the context demands a past tense here, in fact a past perfect tense, this is probably an old preterite form without a vav consecutive."
248,"['p15', 'verse', 'v35', 'label']",35
249,"['p15', 'verse', 'v35', 'content']",When the Israelites would see
250,"['p15', 'verse', 'v35', 'note', 'f']","tn Now the perfect tense with vav consecutive is subordinated to the next clause, “Moses returned the veil….”"
251,"['p15', 'verse', 'v35', 'content']","the face of Moses, that"
252,"['p15', 'verse', 'v35', 'note', 'f']","tn Verbs of seeing often take two accusatives. Here, the second is the noun clause explaining what it was about the face that they saw."
253,"['p15', 'verse', 'v35', 'content']","the skin of Moses’ face shone, Moses would put the veil on his face again, until he went in to speak with the"
254,"['p15', 'verse', 'v35', 'sc']",Lord
255,"['p15', 'verse', 'v35', 'content']",.
256,"['p15', 'verse', 'v35', 'note', 'f']",tn Heb “with him”; the referent (the Lord) has been specified in the translation for clarity.
