id,tag,text
137,"['p7', 'verse', 'v25', 'note', 'f']",tn Heb “vengeance of covenant”; cf. NAB “the avenger of my covenant.”
138,"['p7', 'verse', 'v25', 'content']",Although
139,"['p7', 'verse', 'v25', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) has a concessive force in this context."
140,"['p7', 'verse', 'v25', 'content']","you will gather together into your cities, I will send pestilence among you and you will be given into enemy hands."
141,"['p7', 'verse', 'v25', 'note', 'f']","tn Heb “in hand of enemy,” but Tg. Ps.-J. and Tg. Neof. have “in the hands of your enemies” (J. E. Hartley, Leviticus [WBC], 454)."
143,"['p7', 'verse', 'v26', 'label']",26
144,"['p7', 'verse', 'v26', 'content']","When I break off your supply of bread,"
145,"['p7', 'verse', 'v26', 'note', 'f']","tn Heb “When I break to you staff of bread” (KJV, ASV, and NASB all similar)."
146,"['p7', 'verse', 'v26', 'content']","ten women will bake your bread in one oven; they will ration your bread by weight,"
147,"['p7', 'verse', 'v26', 'note', 'f']",tn Heb “they will return your bread in weight.”
148,"['p7', 'verse', 'v26', 'content']",and you will eat and not be satisfied.
149,"['p8', 'verse', 'v27', 'label']",27
150,"['p8', 'verse', 'v27', 'content']",“‘If in spite of this
151,"['p8', 'verse', 'v27', 'note', 'f']",tn Heb “And if in this.”
152,"['p8', 'verse', 'v27', 'content']","you do not obey me but walk in hostility against me,"
153,"['p8', 'verse', 'v27', 'note', 'f']",tn Heb “with me.”
155,"['p8', 'verse', 'v28', 'label']",28
156,"['p8', 'verse', 'v28', 'content']",I will walk in hostile rage against you
157,"['p8', 'verse', 'v28', 'note', 'f']",tn Heb “in rage of hostility with you”; NASB “with wrathful hostility”; NRSV “I will continue hostile to you in fury”; CEV “I’ll get really furious.”
158,"['p8', 'verse', 'v28', 'content']",and I myself will also discipline you seven times on account of your sins.
159,"['p8', 'verse', 'v29', 'label']",29
160,"['p8', 'verse', 'v29', 'content']",You will eat the flesh of your sons and the flesh of your daughters.
161,"['p8', 'verse', 'v29', 'note', 'f']",tn Heb “and the flesh of your daughters you will eat.” The phrase “you will eat” has not been repeated in the translation for stylistic reasons.
163,"['p8', 'verse', 'v30', 'label']",30
164,"['p8', 'verse', 'v30', 'content']","I will destroy your high places and cut down your incense altars,"
165,"['p8', 'verse', 'v30', 'note', 'f']","sn Regarding these cultic installations, see the remarks in B. A. Levine, Leviticus (JPSTC), 188, and R. E. Averbeck, NIDOTTE 2:903. The term rendered “incense altars” might better be rendered “sanctuaries [of foreign deities]” or “stelae.”"
166,"['p8', 'verse', 'v30', 'content']",and I will stack your dead bodies on top of the lifeless bodies of your idols.
167,"['p8', 'verse', 'v30', 'note', 'f']","tn The translation reflects the Hebrew wordplay “your corpses…the corpses of your idols.” Since idols, being lifeless, do not really have “corpses,” the translation uses “dead bodies” for people and “lifeless bodies” for the idols."
168,"['p8', 'verse', 'v30', 'content']",I will abhor you.
169,"['p8', 'verse', 'v30', 'note', 'f']",tn Heb “and my soul will abhor you.”
171,"['p8', 'verse', 'v31', 'label']",31
172,"['p8', 'verse', 'v31', 'content']",I will lay your cities waste
173,"['p8', 'verse', 'v31', 'note', 'f']",tn Heb “And I will give your cities a waste”; NLT “make your cities desolate.”
174,"['p8', 'verse', 'v31', 'content']","and make your sanctuaries desolate, and I will refuse to smell your soothing aromas."
175,"['p8', 'verse', 'v32', 'label']",32
176,"['p8', 'verse', 'v32', 'content']",I myself will make the land desolate and your enemies who live in it will be appalled.
177,"['p8', 'verse', 'v33', 'label']",33
178,"['p8', 'verse', 'v33', 'content']",I will scatter you among the nations and unsheathe the sword
179,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “and I will empty sword” (see HALOT 1228 s.v. ריק 3).
180,"['p8', 'verse', 'v33', 'content']","after you, so your land will become desolate and your cities will become a waste."
181,"['p9', 'verse', 'v34', 'label']",34
182,"['p9', 'verse', 'v34', 'content']",“‘Then the land will make up for
183,"['p9', 'verse', 'v34', 'note', 'f']","tn There are two Hebrew roots רָצָה (ratsah), one meaning “to be pleased with; to take pleasure” (HALOT 1280-81 s.v. רצה; cf. “enjoy” in NASB, NIV, NRSV, and J. E. Hartley, Leviticus [WBC], 452), and the other meaning “to restore” (HALOT 1281-82 s.v. II רצה; cf. NAB “retrieve” and B. A. Levine, Leviticus [JPSTC], 189)."
184,"['p9', 'verse', 'v34', 'content']",its Sabbaths all the days it lies desolate while you are in the land of your enemies; then the land will rest and make up its Sabbaths.
185,"['p9', 'verse', 'v35', 'label']",35
186,"['p9', 'verse', 'v35', 'content']",All the days of the desolation it will have the rest it did not have
187,"['p9', 'verse', 'v35', 'note', 'f']",tn Heb “it shall rest which it did not rest.”
188,"['p9', 'verse', 'v35', 'content']",on your Sabbaths when you lived on it.
189,"['p10', 'verse', 'v36', 'label']",36
190,"['p10', 'verse', 'v36', 'content']",“‘As for
191,"['p10', 'verse', 'v36', 'note', 'f']",tn Heb “And.”
192,"['p10', 'verse', 'v36', 'content']","the ones who remain among you, I will bring despair into their hearts in the lands of their enemies. The sound of a blowing leaf will pursue them, and they will flee as one who flees the sword and fall down even though there is no pursuer."
193,"['p10', 'verse', 'v37', 'label']",37
194,"['p10', 'verse', 'v37', 'content']","They will stumble over each other as those who flee before a sword, though"
195,"['p10', 'verse', 'v37', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) is used in a concessive sense here."
196,"['p10', 'verse', 'v37', 'content']","there is no pursuer, and there will be no one to take a stand"
197,"['p10', 'verse', 'v37', 'note', 'f']","tn The term rendered “to stand up” is a noun, not an infinitive. It occurs only here and appears to designate someone who would take a powerful stand for them against their enemies."
198,"['p10', 'verse', 'v37', 'content']",for you before your enemies.
199,"['p10', 'verse', 'v38', 'label']",38
200,"['p10', 'verse', 'v38', 'content']",You will perish among the nations; the land of your enemies will consume you.
201,"['s1', 'heading']",Restoration through Confession and Repentance
202,"['p11', 'verse', 'v39', 'label']",39
203,"['p11', 'verse', 'v39', 'content']","“‘As for the ones who remain among you, they will rot away because of"
204,"['p11', 'verse', 'v39', 'note', 'f']","tn Heb “in” (so KJV, ASV; also later in this verse)."
205,"['p11', 'verse', 'v39', 'content']","their iniquity in the lands of your enemies, and they will also rot away because of their ancestors’"
206,"['p11', 'verse', 'v39', 'note', 'f']",tn Heb “fathers’” (also in the following verse).
207,"['p11', 'verse', 'v39', 'content']",iniquities which are with them.
208,"['p11', 'verse', 'v40', 'label']",40
209,"['p11', 'verse', 'v40', 'content']","However, when"
210,"['p11', 'verse', 'v40', 'note', 'f']","tn Heb “And.” Many English versions take this to be a conditional clause (“if…”) though there is no conditional particle (see, e.g., NASB, NIV, NRSV; but see the very different rendering in B. A. Levine, Leviticus [JPSTC], 190). The temporal translation offered here (“when”) takes into account the particle אָז (’az, “then”), which occurs twice in v. 41. The obvious contextual contrast between vv. 39 and 40 is expressed by “however” in the translation."
211,"['p11', 'verse', 'v40', 'content']","they confess their iniquity and their ancestors’ iniquity which they committed by trespassing against me,"
212,"['p11', 'verse', 'v40', 'note', 'f']","tn Heb “in their trespassing which they trespassed in me.” See the note on Lev 5:15, although the term is used in a more technical sense there in relation to the “guilt offering.”"
213,"['p11', 'verse', 'v40', 'content']",by which they also walked
214,"['p11', 'verse', 'v40', 'note', 'f']",tn Heb “and also which they walked.”
215,"['p11', 'verse', 'v40', 'content']",in hostility against me
216,"['p11', 'verse', 'v40', 'note', 'f']",tn Heb “with me.”
218,"['p11', 'verse', 'v41', 'label']",41
219,"['p11', 'verse', 'v41', 'content']","(and I myself will walk in hostility against them and bring them into the land of their enemies), and"
220,"['p11', 'verse', 'v41', 'note', 'f']","tn Heb “or then,” although the LXX has “then” and the Syriac “and then.”"
221,"['p11', 'verse', 'v41', 'content']",then their uncircumcised hearts become humbled and they make up for
222,"['p11', 'verse', 'v41', 'note', 'f']",tn Heb “and then they make up for.” On the verb “make up for” see the note on v. 34 above.
223,"['p11', 'verse', 'v41', 'content']","their iniquity,"
224,"['p11', 'verse', 'v42', 'label']",42
225,"['p11', 'verse', 'v42', 'content']","I will remember my covenant with Jacob and also my covenant with Isaac and also my covenant with Abraham,"
226,"['p11', 'verse', 'v42', 'note', 'f']",tn Heb “my covenant with Abraham I will remember.” The phrase “I will remember” has not been repeated in the translation for stylistic reasons.
227,"['p11', 'verse', 'v42', 'content']",and I will remember the land.
228,"['p11', 'verse', 'v43', 'label']",43
229,"['p11', 'verse', 'v43', 'content']",The land will be abandoned by them
230,"['p11', 'verse', 'v43', 'note', 'f']","tn Heb “from them.” The preposition “from” refers here to the agent of the action (J. E. Hartley, Leviticus [WBC], 455)."
231,"['p11', 'verse', 'v43', 'content']",in order that it may make up for
232,"['p11', 'verse', 'v43', 'note', 'f']",tn The jussive form of the verb with the simple vav (ו) here calls for a translation that expresses purpose.
233,"['p11', 'verse', 'v43', 'content']",its Sabbaths while it is made desolate
234,"['p11', 'verse', 'v43', 'note', 'f']",tn The verb is the Hophal infinitive construct with the third feminine singular suffix (GKC 182 §67.y; cf. v. 34).
235,"['p11', 'verse', 'v43', 'content']","without them,"
236,"['p11', 'verse', 'v43', 'note', 'f']",tn Heb “from them.”
237,"['p11', 'verse', 'v43', 'content']",and they will make up for their iniquity because
238,"['p11', 'verse', 'v43', 'note', 'f']","tn Heb “because and in because,” a double expression, which is used only here and in Ezek 13:10 (without the vav) for emphasis (GKC 492 §158.b)."
239,"['p11', 'verse', 'v43', 'content']",they have rejected my regulations and have abhorred
240,"['p11', 'verse', 'v43', 'note', 'f']",tn Heb “and their soul has abhorred.”
241,"['p11', 'verse', 'v43', 'content']",my statutes.
242,"['p11', 'verse', 'v44', 'label']",44
243,"['p11', 'verse', 'v44', 'content']","In spite of this, however, when they are in the land of their enemies I will not reject them and abhor them to make a complete end of them, to break my covenant with them, for I am the"
244,"['p11', 'verse', 'v44', 'sc']",Lord
245,"['p11', 'verse', 'v44', 'content']",their God.
246,"['p11', 'verse', 'v45', 'label']",45
247,"['p11', 'verse', 'v45', 'content']",I will remember for them the covenant with their ancestors
248,"['p11', 'verse', 'v45', 'note', 'f']","tn Heb “covenant of former ones.”
sn For similar expressions referring back to the ancestors who refused to follow the stipulations of the Mosaic covenant see, for example, Deut 19:14, Jer 11:10, and Ps 79:8 (see B. A. Levine, Leviticus [JPSTC], 192, and J. E. Hartley, Leviticus [WBC], 471)."
249,"['p11', 'verse', 'v45', 'content']",whom I brought out from the land of Egypt in the sight of the nations to be their God. I am the
250,"['p11', 'verse', 'v45', 'sc']",Lord
251,"['p11', 'verse', 'v45', 'content']",.’”
252,"['s1', 'heading']",Summary Colophon
253,"['p12', 'verse', 'v46', 'label']",46
254,"['p12', 'verse', 'v46', 'content']","These are the statutes, regulations, and instructions which the"
255,"['p12', 'verse', 'v46', 'sc']",Lord
256,"['p12', 'verse', 'v46', 'content']",established
257,"['p12', 'verse', 'v46', 'note', 'f']","tn Heb “gave” (so NLT); KJV, ASV, NCV “made.”"
258,"['p12', 'verse', 'v46', 'content']",between himself and the Israelites at Mount Sinai through
259,"['p12', 'verse', 'v46', 'note', 'f']",tn Heb “by the hand of” (so KJV).
260,"['p12', 'verse', 'v46', 'content']",Moses.
