id,tag,text
69,"['p4', 'verse', 'v8', 'content']","from the way that I commanded them – they have made for themselves a molten calf and have bowed down to it and sacrificed to it and said, ‘These are your gods, O Israel, which brought you up from the land of Egypt.’”"
70,"['p5', 'verse', 'v9', 'label']",9
71,"['p5', 'verse', 'v9', 'content']",Then the
72,"['p5', 'verse', 'v9', 'sc']",Lord
73,"['p5', 'verse', 'v9', 'content']",said to Moses: “I have seen this people.
74,"['p5', 'verse', 'v9', 'note', 'f']",sn This is a bold anthropomorphism; it is as if God has now had a chance to get to know these people and has discovered how rebellious they are. The point of the figure is that there has been discernible evidence of their nature.
75,"['p5', 'verse', 'v9', 'content']",Look
76,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “and behold” or “and look.” The expression directs attention in order to persuade the hearer.
77,"['p5', 'verse', 'v9', 'content']",what a stiff-necked people they are!
78,"['p5', 'verse', 'v9', 'note', 'f']","sn B. Jacob says the image is that of the people walking before God, and when he called to them the directions, they would not bend their neck to listen; they were resolute in doing what they intended to do (Exodus, 943). The figure describes them as refusing to submit, but resisting in pride."
80,"['p5', 'verse', 'v10', 'label']",10
81,"['p5', 'verse', 'v10', 'content']","So now, leave me alone"
82,"['p5', 'verse', 'v10', 'note', 'f']","tn The imperative, from the word “to rest” (נוּחַ, nuakh), has the sense of “leave me alone, let me be.” It is a directive for Moses not to intercede for the people. B. S. Childs (Exodus [OTL], 567) reflects the Jewish interpretation that there is a profound paradox in God’s words. He vows the severest punishment but then suddenly conditions it on Moses’ agreement. “Let me alone that I may consume them” is the statement, but the effect is that he has left the door open for intercession. He allows himself to be persuaded – that is what a mediator is for. God could have slammed the door (as when Moses wanted to go into the promised land). Moreover, by alluding to the promise to Abraham God gave Moses the strongest reason to intercede."
83,"['p5', 'verse', 'v10', 'content']","so that my anger can burn against them and I can destroy them, and I will make from you a great nation.”"
84,"['p6', 'verse', 'v11', 'label']",11
85,"['p6', 'verse', 'v11', 'content']",But Moses sought the favor
86,"['p6', 'verse', 'v11', 'note', 'f']","tn S. R. Driver (Exodus, 351) draws on Arabic to show that the meaning of this verb (חָלָה, khalah) was properly “make sweet the face” or “stroke the face”; so here “to entreat, seek to conciliate.” In this prayer, Driver adds, Moses urges four motives for mercy: 1) Israel is Yahweh’s people, 2) Israel’s deliverance has demanded great power, 3) the Egyptians would mock if the people now perished, and 4) the oath God made to the fathers."
87,"['p6', 'verse', 'v11', 'content']",of the
88,"['p6', 'verse', 'v11', 'sc']",Lord
89,"['p6', 'verse', 'v11', 'content']","his God and said, “O"
90,"['p6', 'verse', 'v11', 'sc']",Lord
91,"['p6', 'verse', 'v11', 'content']",", why does your anger burn against your people, whom you have brought out from the land of Egypt with great power and with a mighty hand?"
92,"['p6', 'verse', 'v12', 'label']",12
93,"['p6', 'verse', 'v12', 'content']",Why
94,"['p6', 'verse', 'v12', 'note', 'f']",tn The question is rhetorical; it really forms an affirmation that is used here as a reason for the request (see GKC 474 §150.e).
95,"['p6', 'verse', 'v12', 'content']","should the Egyptians say,"
96,"['p6', 'verse', 'v12', 'note', 'f']","tn Heb “speak, saying.” This is redundant in English and has been simplified in the translation."
97,"['p6', 'verse', 'v12', 'content']",‘For evil
98,"['p6', 'verse', 'v12', 'note', 'f']","tn The word “evil” means any kind of life-threatening or fatal calamity. “Evil” is that which hinders life, interrupts life, causes pain to life, or destroys it. The Egyptians would conclude that such a God would have no good intent in taking his people to the desert if now he destroyed them."
99,"['p6', 'verse', 'v12', 'content']",he led them out to kill them in the mountains and to destroy
100,"['p6', 'verse', 'v12', 'note', 'f']","tn The form is a Piel infinitive construct from כָּלָה (kalah, “to complete, finish”) but in this stem, “bring to an end, destroy.” As a purpose infinitive this expresses what the Egyptians would have thought of God’s motive."
101,"['p6', 'verse', 'v12', 'content']","them from the face of the earth’? Turn from your burning anger, and relent"
102,"['p6', 'verse', 'v12', 'note', 'f']","tn The verb “repent, relent” when used of God is certainly an anthropomorphism. It expresses the deep pain that one would have over a situation. Earlier God repented that he had made humans (Gen 6:6). Here Moses is asking God to repent/relent over the judgment he was about to bring, meaning that he should be moved by such compassion that there would be no judgment like that. J. P. Hyatt observes that the Bible uses so many anthropomorphisms because the Israelites conceived of God as a dynamic and living person in a vital relationship with people, responding to their needs and attitudes and actions (Exodus [NCBC], 307). See H. V. D. Parunak, “A Semantic Survey of NHM,” Bib 56 (1975): 512-32."
103,"['p6', 'verse', 'v12', 'content']",of this evil against your people.
104,"['p6', 'verse', 'v13', 'label']",13
105,"['p6', 'verse', 'v13', 'content']","Remember Abraham, Isaac, and Israel your servants, to whom you swore by yourself and told them, ‘I will multiply your descendants"
106,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “your seed.”
107,"['p6', 'verse', 'v13', 'content']","like the stars of heaven, and all this land that I have spoken about"
108,"['p6', 'verse', 'v13', 'note', 'f']",tn “about” has been supplied.
109,"['p6', 'verse', 'v13', 'content']","I will give to your descendants,"
110,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “seed.”
111,"['p6', 'verse', 'v13', 'content']",and they will inherit it forever.’”
112,"['p6', 'verse', 'v14', 'label']",14
113,"['p6', 'verse', 'v14', 'content']",Then the
114,"['p6', 'verse', 'v14', 'sc']",Lord
115,"['p6', 'verse', 'v14', 'content']",relented over the evil that he had said he would do to his people.
116,"['p7', 'verse', 'v15', 'label']",15
117,"['p7', 'verse', 'v15', 'content']",Moses turned and went down from the mountain with
118,"['p7', 'verse', 'v15', 'note', 'f']",tn The disjunctive vav (ו) serves here as a circumstantial clause indicator.
119,"['p7', 'verse', 'v15', 'content']",the two tablets of the testimony in his hands. The tablets were written on both sides – they were written on the front and on the back.
120,"['p7', 'verse', 'v16', 'label']",16
121,"['p7', 'verse', 'v16', 'content']","Now the tablets were the work of God, and the writing was the writing of God, engraved on the tablets."
122,"['p7', 'verse', 'v17', 'label']",17
123,"['p7', 'verse', 'v17', 'content']","When Joshua heard the noise of the people as they shouted,"
124,"['p7', 'verse', 'v17', 'note', 'f']","sn See F. C. Fensham, “New Light from Ugaritica V on Ex, 32:17 (br’h),” JNSL 2 (1972): 86-7."
125,"['p7', 'verse', 'v17', 'content']","he said to Moses, “It is the sound of war in the camp!”"
126,"['p7', 'verse', 'v18', 'label']",18
127,"['p7', 'verse', 'v18', 'content']",Moses
128,"['p7', 'verse', 'v18', 'note', 'f']",tn Heb “he”; the referent (Moses) has been specified in the translation for clarity.
129,"['p7', 'verse', 'v18', 'content']","said, “It is not the sound of those who shout for victory,"
130,"['p7', 'verse', 'v18', 'note', 'f']","tn Heb “the sound of the answering of might,” meaning it is not the sound of shouting in victory (U. Cassuto, Exodus, 418)."
131,"['p7', 'verse', 'v18', 'content']","nor is it the sound of those who cry because they are overcome,"
132,"['p7', 'verse', 'v18', 'note', 'f']","tn Heb “the sound of the answering of weakness,” meaning the cry of the defeated (U. Cassuto, Exodus, 415)."
133,"['p7', 'verse', 'v18', 'content']",but the sound of singing
134,"['p7', 'verse', 'v18', 'note', 'f']",tn Heb “answering in song” (a play on the twofold meaning of the word).
135,"['p7', 'verse', 'v18', 'content']",I hear.”
136,"['p7', 'verse', 'v18', 'note', 'f']","sn See A. Newman, “Compositional Analysis and Functional Ambiguity Equivalence: Translating Exodus 32, 17-18,” Babel 21 (1975): 29-35."
137,"['p8', 'verse', 'v19', 'label']",19
138,"['p8', 'verse', 'v19', 'content']","When he approached the camp and saw the calf and the dancing, Moses became extremely angry."
139,"['p8', 'verse', 'v19', 'note', 'f']",tn Heb “and the anger of Moses burned hot.”
140,"['p8', 'verse', 'v19', 'content']",He threw the tablets from his hands and broke them to pieces at the bottom of the mountain.
141,"['p8', 'verse', 'v19', 'note', 'f']","sn See N. M. Waldham, “The Breaking of the Tablets,” Judaism 27 (1978): 442-47."
143,"['p8', 'verse', 'v20', 'label']",20
144,"['p8', 'verse', 'v20', 'content']","He took the calf they had made and burned it in the fire, ground it"
145,"['p8', 'verse', 'v20', 'note', 'f']",tn Here “it” has been supplied.
146,"['p8', 'verse', 'v20', 'content']","to powder, poured it out on the water, and made the Israelites drink it."
147,"['p8', 'verse', 'v20', 'note', 'f']","tn Here “it” has been supplied.
sn Pouring the ashes into the water running from the mountain in the brook (Deut 9:21) and making them drink it was a type of the bitter water test that tested the wife suspected of unfaithfulness. Here the reaction of the people who drank would indicate guilt or not (U. Cassuto, Exodus, 419)."
148,"['p9', 'verse', 'v21', 'label']",21
149,"['p9', 'verse', 'v21', 'content']","Moses said to Aaron, “What did this people do to you, that you have brought on them so great a sin?”"
150,"['p9', 'verse', 'v22', 'label']",22
151,"['p9', 'verse', 'v22', 'content']","Aaron said, “Do not let your anger burn hot, my lord;"
152,"['p9', 'verse', 'v22', 'note', 'f']",sn “My lord” refers to Moses.
153,"['p9', 'verse', 'v22', 'content']","you know these people, that they tend to evil."
154,"['p9', 'verse', 'v22', 'note', 'f']",tn Heb “that on evil it is.”
156,"['p9', 'verse', 'v23', 'label']",23
157,"['p9', 'verse', 'v23', 'content']","They said to me, ‘Make us gods that will go before us, for as for this fellow Moses, the man who brought us up out of the land of Egypt, we do not know what has happened to him.’"
158,"['p9', 'verse', 'v24', 'label']",24
159,"['p9', 'verse', 'v24', 'content']","So I said to them, ‘Whoever has gold, break it off.’ So they gave it"
160,"['p9', 'verse', 'v24', 'note', 'f']",tn Here “it” has been supplied.
161,"['p9', 'verse', 'v24', 'content']","to me, and I threw it into the fire, and this calf came out.”"
162,"['p9', 'verse', 'v24', 'note', 'f']","sn Aaron first tried to blame the people, and then he tried to make it sound like a miracle – was it to sound like one of the plagues where out of the furnace came life? This text does not mention it, but Deut 9:20 tells how angry God was with Aaron. Only intercession saved his life."
163,"['p10', 'verse', 'v25', 'label']",25
164,"['p10', 'verse', 'v25', 'content']","Moses saw that the people were running wild,"
165,"['p10', 'verse', 'v25', 'note', 'f']","tn The word is difficult to interpret. There does not seem to be enough evidence to justify the KJV’s translation “naked.” It appears to mean something like “let loose” or “lack restraint” (Prov 29:18). The idea seems to be that the people had broken loose, were undisciplined, and were completely given over to their desires."
166,"['p10', 'verse', 'v25', 'content']","for Aaron had let them get completely out of control, causing derision from their enemies."
167,"['p10', 'verse', 'v25', 'note', 'f']","tn The last two words of the verse read literally “for a whispering among those who rose up against them.” The foes would have mocked and derided them when they heard that they had abandoned the God who had led them out of Egypt (S. R. Driver, Exodus, 354)."
169,"['p10', 'verse', 'v26', 'label']",26
170,"['p10', 'verse', 'v26', 'content']","So Moses stood at the entrance of the camp and said, “Whoever is for the"
171,"['p10', 'verse', 'v26', 'sc']",Lord
172,"['p10', 'verse', 'v26', 'content']",", come"
173,"['p10', 'verse', 'v26', 'note', 'f']","tn “come” is not in the text, but has been supplied."
174,"['p10', 'verse', 'v26', 'content']",to me.”
175,"['p10', 'verse', 'v26', 'note', 'f']","tn S. R. Driver suggests that the command was tersely put: “Who is for Yahweh? To me!” (Exodus, 354)."
176,"['p10', 'verse', 'v26', 'content']","All the Levites gathered around him,"
177,"['p10', 'verse', 'v27', 'label']",27
178,"['p10', 'verse', 'v27', 'content']","and he said to them, “Thus says the"
179,"['p10', 'verse', 'v27', 'sc']","Lord,"
180,"['p10', 'verse', 'v27', 'content']","the God of Israel, ‘Each man fasten"
181,"['p10', 'verse', 'v27', 'note', 'f']",tn Heb “put.”
182,"['p10', 'verse', 'v27', 'content']","his sword on his side, and go back and forth"
183,"['p10', 'verse', 'v27', 'note', 'f']","tn The two imperatives form a verbal hendiadys: “pass over and return,” meaning, “go back and forth” throughout the camp."
184,"['p10', 'verse', 'v27', 'content']","from entrance to entrance throughout the camp, and each one kill his brother, his friend, and his neighbor.’”"
185,"['p10', 'verse', 'v27', 'note', 'f']","tn The phrases have “and kill a man his brother, and a man his companion, and a man his neighbor.” The instructions were probably intended to mean that they should kill leaders they knew to be guilty because they had been seen or because they failed the water test – whoever they were."
187,"['p11', 'verse', 'v28', 'label']",28
188,"['p11', 'verse', 'v28', 'content']","The Levites did what Moses ordered,"
189,"['p11', 'verse', 'v28', 'note', 'f']",tn Heb “did according to the word of Moses.”
190,"['p11', 'verse', 'v28', 'content']",and that day about three thousand men of the people died.
191,"['p11', 'verse', 'v28', 'note', 'f']",tn Heb “fell.”
193,"['p11', 'verse', 'v29', 'label']",29
194,"['p11', 'verse', 'v29', 'content']","Moses said, “You have been consecrated"
195,"['p11', 'verse', 'v29', 'note', 'f']","tn Heb “Your hand was filled.” The phrase “fill your hands” is a familiar expression having to do with commissioning and devotion to a task that is earlier used in 28:41; 29:9, 29, 33, 35. This has usually been explained as a Qal imperative. S. R. Driver explains it “Fill your hand today,” meaning, take a sacrifice to God and be installed in the priesthood (Exodus, 355). But it probably is a Piel perfect, meaning “they have filled your hands today,” or, “your hand was filled today.” This was an expression meant to say that they had been faithful to God even though it turned them against family and friends – but God would give them a blessing."
196,"['p11', 'verse', 'v29', 'content']",today for the
197,"['p11', 'verse', 'v29', 'sc']",Lord
198,"['p11', 'verse', 'v29', 'content']",", for each of you was against his son or against his brother, so he has given a blessing to you today.”"
199,"['p11', 'verse', 'v29', 'note', 'f']","tn The text simply has “and to give on you today a blessing.” Gesenius notes that the infinitive construct seems to be attached with a vav (ו; like the infinitive absolute) as the continuation of a previous finite verb. He reads the verb “fill” as an imperative: “fill your hand today…and that to bring a blessing on you, i.e., that you may be blessed” (see GKC 351 §114.p). If the preceding verb is taken as perfect tense, however, then this would also be perfect – “he has blessed you today.”"
200,"['p12', 'verse', 'v30', 'label']",30
201,"['p12', 'verse', 'v30', 'content']","The next day Moses said to the people,"
202,"['p12', 'verse', 'v30', 'note', 'f']",tn Heb “and it was on the morrow and Moses said to the people.”
203,"['p12', 'verse', 'v30', 'content']","“You have committed a very serious sin,"
204,"['p12', 'verse', 'v30', 'note', 'f']",tn The text uses a cognate accusative: “you have sinned a great sin.”
205,"['p12', 'verse', 'v30', 'content']",but now I will go up to the
206,"['p12', 'verse', 'v30', 'sc']",Lord
207,"['p12', 'verse', 'v30', 'content']",– perhaps I can make atonement
208,"['p12', 'verse', 'v30', 'note', 'f']","tn The form אֲכַפְּרָה (’akhappÿrah) is a Piel cohortative/imperfect. Here with only a possibility of being successful, a potential imperfect nuance works best."
209,"['p12', 'verse', 'v30', 'content']",on behalf of your sin.”
210,"['p13', 'verse', 'v31', 'label']",31
211,"['p13', 'verse', 'v31', 'content']",So Moses returned to the
212,"['p13', 'verse', 'v31', 'sc']",Lord
213,"['p13', 'verse', 'v31', 'content']","and said, “Alas, this people has committed a very serious sin,"
214,"['p13', 'verse', 'v31', 'note', 'f']","tn As before, the cognate accusative is used; it would literally be “this people has sinned a great sin.”"
215,"['p13', 'verse', 'v31', 'content']",and they have made for themselves gods of gold.
216,"['p13', 'verse', 'v32', 'label']",32
217,"['p13', 'verse', 'v32', 'content']","But now, if you will forgive their sin…,"
218,"['p13', 'verse', 'v32', 'note', 'f']","tn The apodosis is not expressed; it would be understood as “good.” It is not stated because of the intensity of the expression (the figure is aposiopesis, a sudden silence). It is also possible to take this first clause as a desire and not a conditional clause, rendering it “Oh that you would forgive!”"
219,"['p13', 'verse', 'v32', 'content']","but if not, wipe me out"
220,"['p13', 'verse', 'v32', 'note', 'f']","tn The word “wipe” is a figure of speech indicating “remove me” (meaning he wants to die). The translation “blot” is traditional, but not very satisfactory, since it does not convey complete removal."
221,"['p13', 'verse', 'v32', 'content']",from your book that you have written.”
222,"['p13', 'verse', 'v32', 'note', 'f']","sn The book that is referred to here should not be interpreted as the NT “book of life” which is portrayed (figuratively) as a register of all the names of the saints who are redeemed and will inherit eternal life. Here it refers to the names of those who are living and serving in this life, whose names, it was imagined, were on the roster in the heavenly courts as belonging to the chosen. Moses would rather die than live if these people are not forgiven (S. R. Driver, Exodus, 356)."
224,"['p13', 'verse', 'v33', 'label']",33
225,"['p13', 'verse', 'v33', 'content']",The
226,"['p13', 'verse', 'v33', 'sc']",Lord
227,"['p13', 'verse', 'v33', 'content']","said to Moses, “Whoever has sinned against me – that person I will wipe out of my book."
228,"['p13', 'verse', 'v34', 'label']",34
229,"['p13', 'verse', 'v34', 'content']","So now go, lead the people to the place I have spoken to you about. See,"
230,"['p13', 'verse', 'v34', 'note', 'f']","tn Heb “behold, look.” Moses should take this fact into consideration."
231,"['p13', 'verse', 'v34', 'content']","my angel will go before you. But on the day that I punish, I will indeed punish them for their sin.”"
232,"['p13', 'verse', 'v34', 'note', 'f']","sn The Law said that God would not clear the guilty. But here the punishment is postponed to some future date when he would revisit this matter. Others have taken the line to mean that whenever a reckoning was considered necessary, then this sin would be included (see B. Jacob, Exodus, 957). The repetition of the verb traditionally rendered “visit” in both clauses puts emphasis on the certainty – so “indeed.”"
234,"['p14', 'verse', 'v35', 'label']",35
235,"['p14', 'verse', 'v35', 'content']",And the
236,"['p14', 'verse', 'v35', 'sc']",Lord
237,"['p14', 'verse', 'v35', 'content']",sent a plague on the people because they had made the calf
238,"['p14', 'verse', 'v35', 'note', 'f']","tn The verse is difficult because of the double reference to the making of the calf. The NJPS’s translation tries to reconcile the two by reading “for what they did with the calf that Aaron had made.” B. S. Childs (Exodus [OTL], 557) explains in some detail why this is not a good translation based on syntactical grounds; he opts for the conclusion that the last three words are a clumsy secondary addition. It seems preferable to take the view that both are true, Aaron is singled out for his obvious lead in the sin, but the people sinned by instigating the whole thing."
239,"['p14', 'verse', 'v35', 'content']",– the one Aaron made.
240,"['p14', 'verse', 'v35', 'note', 'f']","sn Most commentators have difficulty with this verse. W. C. Kaiser says the strict chronology is not always kept, and so the plague here may very well refer to the killing of the three thousand (“Exodus,” EBC 2:481)."
