id,tag,text
41,"['p2', 'verse', 'v6', 'content']",a land rich in
42,"['p2', 'verse', 'v6', 'note', 'f']","tn Heb “flowing with.”
sn The word picture a land rich in milk and honey depicts the land as containing many grazing areas (which would produce milk) and flowering plants (which would support the bees that produced honey)."
43,"['p2', 'verse', 'v6', 'content']",milk and honey.
44,"['p2', 'verse', 'v7', 'label']",7
45,"['p2', 'verse', 'v7', 'content']","He replaced them with their sons,"
46,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “their sons he raised up in their place.”
47,"['p2', 'verse', 'v7', 'content']",whom Joshua circumcised. They were uncircumcised; their fathers had not circumcised them along the way.
48,"['p2', 'verse', 'v8', 'label']",8
49,"['p2', 'verse', 'v8', 'content']",When all the men
50,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “nation.”
51,"['p2', 'verse', 'v8', 'content']","had been circumcised, they stayed there in the camp until they had healed."
52,"['p2', 'verse', 'v9', 'label']",9
53,"['p2', 'verse', 'v9', 'content']",The
54,"['p2', 'verse', 'v9', 'sc']",Lord
55,"['p2', 'verse', 'v9', 'content']","said to Joshua, “Today I have taken away"
56,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “rolled away.”
57,"['p2', 'verse', 'v9', 'content']",the disgrace
58,"['p2', 'verse', 'v9', 'note', 'f']","sn One might take the disgrace of Egypt as a reference to their uncircumcised condition (see Gen 34:14), but the generation that left Egypt was circumcised (see v. 5). It more likely refers to the disgrace they experienced in Egyptian slavery. When this new generation reached the promised land and renewed their covenantal commitment to the Lord by submitting to the rite of circumcision, the Lord’s deliverance of his people from slavery, which had begun with the plagues and the crossing of the Red Sea, reached its climax. See T. C. Butler, Joshua (WBC), 59."
59,"['p2', 'verse', 'v9', 'content']",of Egypt from you.” So that place is called Gilgal
60,"['p2', 'verse', 'v9', 'note', 'f']","sn The name Gilgal sounds like the Hebrew verb “roll away” (גַּלַל, galal)."
61,"['p2', 'verse', 'v9', 'content']",even to this day.
62,"['p3', 'verse', 'v10', 'label']",10
63,"['p3', 'verse', 'v10', 'content']",So the Israelites camped in Gilgal and celebrated the Passover in the evening of the fourteenth day of the month on the plains of Jericho.
64,"['p3', 'verse', 'v10', 'note', 'f']",map For location see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
66,"['p3', 'verse', 'v11', 'label']",11
67,"['p3', 'verse', 'v11', 'content']","They ate some of the produce of the land the day after the Passover, including unleavened bread and roasted grain."
68,"['p3', 'verse', 'v11', 'note', 'f']","tn The Hebrew text adds, “on this same day.” This is somewhat redundant in English and has not been translated."
70,"['p3', 'verse', 'v12', 'label']",12
71,"['p3', 'verse', 'v12', 'content']",The manna stopped appearing the day they ate
72,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “the day after, when they ate.” The present translation assumes this means the day after the Passover, though it is possible it refers to the day after they began eating the land’s produce."
73,"['p3', 'verse', 'v12', 'content']",some of the produce of the land; the Israelites never ate manna again.
74,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “and the sons of Israel had no more manna.”
76,"['s1', 'heading']",Israel Conquers Jericho
77,"['p4', 'verse', 'v13', 'label']",13
78,"['p4', 'verse', 'v13', 'content']",When Joshua was near
79,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “in.”
80,"['p4', 'verse', 'v13', 'content']","Jericho,"
81,"['p4', 'verse', 'v13', 'note', 'f']",map For location see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
82,"['p4', 'verse', 'v13', 'content']",he looked up and saw a man standing in front of him holding a drawn sword.
83,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “he lifted up his eyes and looked. And look, a man was standing in front of him, and his sword was drawn in his hand.” The verb הִנֵּה (hinneh, “look”) invites the reader to view the scene through Joshua’s eyes. By calling the stranger “a man,” the author reflects Joshua’s perspective. The text shortly reveals his true identity (vv. 14-15)."
84,"['p4', 'verse', 'v13', 'content']","Joshua approached him and asked him, “Are you on our side or allied with our enemies?”"
85,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “Are you for us or for our enemies?”
87,"['p4', 'verse', 'v14', 'label']",14
88,"['p4', 'verse', 'v14', 'content']","He answered,"
89,"['p4', 'verse', 'v14', 'note', 'f']","tc Heb “He said, “Neither.” An alternative reading is לוֹ (lo, “[He said] to him”; cf. NEB). This reading is supported by many Hebrew mss, as well as the LXX and Syriac versions. The traditional reading of the MT (לֹא, lo’, “no, neither”) is probably the product of aural confusion (the two variant readings sound the same in Hebrew). Although followed by a number of modern translations (cf. NIV, NRSV), this reading is problematic, for the commander of the Lord’s army would hardly have declared himself neutral."
90,"['p4', 'verse', 'v14', 'content']",“Truly I am the commander of the
91,"['p4', 'verse', 'v14', 'sc']",Lord
92,"['p4', 'verse', 'v14', 'content']",’s army.
93,"['p4', 'verse', 'v14', 'note', 'f']","sn The Lord’s heavenly army, like an earthly army, has a commander who leads the troops. For the phrase שַׂר־צְבָא (sar-tsÿva’, “army commander”) in the human sphere, see among many other references Gen 21:22, 32; 26:26; Judg 4:2, 7; 1 Sam 12:9."
94,"['p4', 'verse', 'v14', 'content']",Now I have arrived!”
95,"['p4', 'verse', 'v14', 'note', 'f']",sn The commander’s appearance seems to be for Joshua’s encouragement. Joshua could now lead Israel into battle knowing that the Lord’s invisible army would ensure victory.
96,"['p4', 'verse', 'v14', 'content']",Joshua bowed down with his face to the ground
97,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “Joshua fell on his face to the ground and bowed down.”
98,"['p4', 'verse', 'v14', 'content']","and asked, “What does my master want to say to his servant?”"
99,"['p4', 'verse', 'v15', 'label']",15
100,"['p4', 'verse', 'v15', 'content']",The commander of the
101,"['p4', 'verse', 'v15', 'sc']",Lord
102,"['p4', 'verse', 'v15', 'content']","’s army answered Joshua, “Remove your sandals from your feet, because the place where you stand is holy.” Joshua did so."
