id,tag,text
68,"['p3', 'verse', 'v7', 'note', 'f']",sn The descendants of Raamah settled in southwest Arabia.
69,"['p3', 'verse', 'v7', 'content']",and Sabteca.
70,"['p3', 'verse', 'v7', 'note', 'f']","sn The descendants of Sabteca settled in Samudake, east toward the Persian Gulf."
71,"['p3', 'verse', 'v7', 'content']",The sons of Raamah were Sheba
72,"['p3', 'verse', 'v7', 'note', 'f']",sn Sheba became the name of a kingdom in southwest Arabia.
73,"['p3', 'verse', 'v7', 'content']",and Dedan.
74,"['p3', 'verse', 'v7', 'note', 'f']",sn The name Dedan is associated with àUla in northern Arabia.
76,"['p4', 'verse', 'v8', 'label']",8
77,"['p4', 'verse', 'v8', 'content']",Cush was the father of
78,"['p4', 'verse', 'v8', 'note', 'f']","tn Heb “fathered.” Embedded within Cush’s genealogy is an account of Nimrod, a mighty warrior. There have been many attempts to identify him, but none are convincing."
79,"['p4', 'verse', 'v8', 'content']",Nimrod; he began to be a valiant warrior on the earth.
80,"['p4', 'verse', 'v9', 'label']",9
81,"['p4', 'verse', 'v9', 'content']",He was a mighty hunter
82,"['p4', 'verse', 'v9', 'note', 'f']","tn The Hebrew word for “hunt” is צַיִד (tsayid), which is used on occasion for hunting men (1 Sam 24:12; Jer 16:16; Lam 3:15)."
83,"['p4', 'verse', 'v9', 'content']",before the
84,"['p4', 'verse', 'v9', 'sc']",Lord
85,"['p4', 'verse', 'v9', 'content']",.
86,"['p4', 'verse', 'v9', 'note', 'f']","tn Another option is to take the divine name here, לִפְנֵי יִהוָה (lifne yÿhvah, “before the Lord [YHWH]”), as a means of expressing the superlative degree. In this case one may translate “Nimrod was the greatest hunter in the world.”"
87,"['p4', 'verse', 'v9', 'content']","(That is why it is said, “Like Nimrod, a mighty hunter before the"
88,"['p4', 'verse', 'v9', 'sc']",Lord
89,"['p4', 'verse', 'v9', 'content']",.”)
90,"['p4', 'verse', 'v10', 'label']",10
91,"['p4', 'verse', 'v10', 'content']",The primary regions
92,"['p4', 'verse', 'v10', 'note', 'f']","tn Heb “beginning.” E. A. Speiser, Genesis (AB), 67, suggests “mainstays,” citing Jer 49:35 as another text where the Hebrew noun is so used."
93,"['p4', 'verse', 'v10', 'content']","of his kingdom were Babel,"
94,"['p4', 'verse', 'v10', 'note', 'f']",tn Or “Babylon.”
95,"['p4', 'verse', 'v10', 'content']","Erech,"
96,"['p4', 'verse', 'v10', 'note', 'f']","sn Erech (ancient Uruk, modern Warka), one of the most ancient civilizations, was located southeast of Babylon."
97,"['p4', 'verse', 'v10', 'content']","Akkad,"
98,"['p4', 'verse', 'v10', 'note', 'f']","sn Akkad, or ancient Agade, was associated with Sargon and located north of Babylon."
99,"['p4', 'verse', 'v10', 'content']",and Calneh
100,"['p4', 'verse', 'v10', 'note', 'f']","tn No such place is known in Shinar (i.e., Babylonia). Therefore some have translated the Hebrew term כַלְנֵה (khalneh) as “all of them,” referring to the three previous names (cf. NRSV)."
101,"['p4', 'verse', 'v10', 'content']",in the land of Shinar.
102,"['p4', 'verse', 'v10', 'note', 'f']",sn Shinar is another name for Babylonia.
104,"['p4', 'verse', 'v11', 'label']",11
105,"['p4', 'verse', 'v11', 'content']",From that land he went
106,"['p4', 'verse', 'v11', 'note', 'f']","tn The subject of the verb translated “went” is probably still Nimrod. However, it has also been interpreted that “Ashur went,” referring to a derivative power."
107,"['p4', 'verse', 'v11', 'content']","to Assyria,"
108,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “Asshur.”
109,"['p4', 'verse', 'v11', 'content']","where he built Nineveh,"
110,"['p4', 'verse', 'v11', 'note', 'f']",sn Nineveh was an ancient Assyrian city situated on the Tigris River.
111,"['p4', 'verse', 'v11', 'content']","Rehoboth-Ir,"
112,"['p4', 'verse', 'v11', 'note', 'f']","sn The name Rehoboth-Ir means “and broad streets of a city,” perhaps referring to a suburb of Nineveh."
113,"['p4', 'verse', 'v11', 'content']","Calah,"
114,"['p4', 'verse', 'v11', 'note', 'f']",sn Calah (modern Nimrud) was located twenty miles north of Nineveh.
116,"['p4', 'verse', 'v12', 'label']",12
117,"['p4', 'verse', 'v12', 'content']","and Resen, which is between Nineveh and the great city Calah."
118,"['p4', 'verse', 'v12', 'note', 'f']","tn Heb “and Resen between Nineveh and Calah; it [i.e., Calah] is the great city.”"
119,"['p5', 'verse', 'v13', 'label']",13
120,"['p5', 'verse', 'v13', 'content']",Mizraim
121,"['p5', 'verse', 'v13', 'note', 'f']",sn Mizraim is the Hebrew name for Egypt (cf. NRSV).
122,"['p5', 'verse', 'v13', 'content']",was the father of
123,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “fathered.”
124,"['p5', 'verse', 'v13', 'content']","the Ludites,"
125,"['p5', 'verse', 'v13', 'note', 'f']",sn The Ludites were African tribes west of the Nile Delta.
126,"['p5', 'verse', 'v13', 'content']","Anamites,"
127,"['p5', 'verse', 'v13', 'note', 'f']","sn The Anamites lived in North Africa, west of Egypt, near Cyrene."
128,"['p5', 'verse', 'v13', 'content']","Lehabites,"
129,"['p5', 'verse', 'v13', 'note', 'f']",sn The Lehabites are identified with the Libyans.
130,"['p5', 'verse', 'v13', 'content']","Naphtuhites,"
131,"['p5', 'verse', 'v13', 'note', 'f']",sn The Naphtuhites lived in Lower Egypt (the Nile Delta region).
133,"['p5', 'verse', 'v14', 'label']",14
134,"['p5', 'verse', 'v14', 'content']","Pathrusites,"
135,"['p5', 'verse', 'v14', 'note', 'f']",sn The Pathrusites are known in Egyptian as P-to-reshi; they resided in Upper Egypt.
136,"['p5', 'verse', 'v14', 'content']",Casluhites
137,"['p5', 'verse', 'v14', 'note', 'f']","sn The Casluhites lived in Crete and eventually settled east of the Egyptian Delta, between Egypt and Canaan."
138,"['p5', 'verse', 'v14', 'content']","(from whom the Philistines came),"
139,"['p5', 'verse', 'v14', 'note', 'f']","tn Several commentators prefer to reverse the order of the words to put this clause after the next word, since the Philistines came from Crete (where the Caphtorites lived). But the table may suggest migration rather than lineage, and the Philistines, like the Israelites, came through the Nile Delta region of Egypt. For further discussion of the origin and migration of the Philistines, see D. M. Howard, “Philistines,” Peoples of the Old Testament World, 232."
140,"['p5', 'verse', 'v14', 'content']",and Caphtorites.
141,"['p5', 'verse', 'v14', 'note', 'f']","sn The Caphtorites resided in Crete, but in Egyptian literature Caphtor refers to “the region beyond” the Mediterranean."
142,"['p6', 'verse', 'v15', 'label']",15
143,"['p6', 'verse', 'v15', 'content']",Canaan was the father of
144,"['p6', 'verse', 'v15', 'note', 'f']",tn Heb “fathered.”
145,"['p6', 'verse', 'v15', 'content']","Sidon his firstborn,"
146,"['p6', 'verse', 'v15', 'note', 'f']",sn Sidon was the foremost city in Phoenicia; here Sidon may be the name of its founder.
147,"['p6', 'verse', 'v15', 'content']","Heth,"
148,"['p6', 'verse', 'v15', 'note', 'f']","tn Some see a reference to “Hittites” here (cf. NIV), but this seems unlikely. See the note on the phrase “sons of Heth” in Gen 23:3."
150,"['p6', 'verse', 'v16', 'label']",16
151,"['p6', 'verse', 'v16', 'content']","the Jebusites,"
152,"['p6', 'verse', 'v16', 'note', 'f']",sn The Jebusites were the Canaanite inhabitants of ancient Jerusalem.
153,"['p6', 'verse', 'v16', 'content']","Amorites,"
154,"['p6', 'verse', 'v16', 'note', 'f']","sn Here Amorites refers to smaller groups of Canaanite inhabitants of the mountainous regions of Palestine, rather than the large waves of Amurru, or western Semites, who migrated to the region."
155,"['p6', 'verse', 'v16', 'content']","Girgashites,"
156,"['p6', 'verse', 'v16', 'note', 'f']","sn The Girgashites are an otherwise unknown Canaanite tribe, though the name is possibly mentioned in Ugaritic texts (see G. J. Wenham, Genesis [WBC], 1:226)."
158,"['p6', 'verse', 'v17', 'label']",17
159,"['p6', 'verse', 'v17', 'content']","Hivites,"
160,"['p6', 'verse', 'v17', 'note', 'f']",sn The Hivites were Canaanite tribes of a Hurrian origin.
161,"['p6', 'verse', 'v17', 'content']","Arkites,"
162,"['p6', 'verse', 'v17', 'note', 'f']","sn The Arkites lived in Arka, a city in Lebanon, north of Sidon."
163,"['p6', 'verse', 'v17', 'content']","Sinites,"
164,"['p6', 'verse', 'v17', 'note', 'f']","sn The Sinites lived in Sin, another town in Lebanon."
166,"['p6', 'verse', 'v18', 'label']",18
167,"['p6', 'verse', 'v18', 'content']","Arvadites,"
168,"['p6', 'verse', 'v18', 'note', 'f']","sn The Arvadites lived in the city Arvad, located on an island near the mainland close to the river El Kebir."
169,"['p6', 'verse', 'v18', 'content']","Zemarites,"
170,"['p6', 'verse', 'v18', 'note', 'f']","sn The Zemarites lived in the town Sumur, north of Arka."
171,"['p6', 'verse', 'v18', 'content']",and Hamathites.
172,"['p6', 'verse', 'v18', 'note', 'f']",sn The Hamathites lived in Hamath on the Orontes River.
173,"['p6', 'verse', 'v18', 'content']",Eventually the families of the Canaanites were scattered
174,"['p6', 'verse', 'v19', 'label']",19
175,"['p6', 'verse', 'v19', 'content']",and the borders of Canaan extended
176,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “were.”
177,"['p6', 'verse', 'v19', 'content']",from Sidon
178,"['p6', 'verse', 'v19', 'note', 'f']",map For location see Map1-A1; JP3-F3; JP4-F3.
179,"['p6', 'verse', 'v19', 'content']",all the way to
180,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “as you go.”
181,"['p6', 'verse', 'v19', 'content']","Gerar as far as Gaza, and all the way to"
182,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “as you go.”
183,"['p6', 'verse', 'v19', 'content']","Sodom, Gomorrah, Admah, and Zeboiim, as far as Lasha."
184,"['p6', 'verse', 'v20', 'label']",20
185,"['p6', 'verse', 'v20', 'content']","These are the sons of Ham, according to their families, according to their languages, by their lands, and by their nations."
186,"['p7', 'verse', 'v21', 'label']",21
187,"['p7', 'verse', 'v21', 'content']",And sons were also born
188,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “And to Shem was born.”
189,"['p7', 'verse', 'v21', 'content']","to Shem (the older brother of Japheth),"
190,"['p7', 'verse', 'v21', 'note', 'f']","tn Or “whose older brother was Japheth.” Some translations render Japheth as the older brother, understanding the adjective הַגָּדוֹל (haggadol, “older”) as modifying Japheth. However, in Hebrew when a masculine singular definite attributive adjective follows the sequence masculine singular construct noun + proper name, the adjective invariably modifies the noun in construct, not the proper name. Such is the case here. See Deut 11:7; Judg 1:13; 2:7; 3:9; 9:5; 2 Kgs 15:35; 2 Chr 27:3; Neh 3:30; Jer 13:9; 36:10; Ezek 10:19; 11:1."
191,"['p7', 'verse', 'v21', 'content']",the father of all the sons of Eber.
192,"['p8', 'verse', 'v22', 'label']",22
193,"['p8', 'verse', 'v22', 'content']","The sons of Shem were Elam,"
194,"['p8', 'verse', 'v22', 'note', 'f']","sn The Hebrew name Elam (עֵילָם, ’elam) means “highland.” The Elamites were a non-Semitic people who lived east of Babylon."
195,"['p8', 'verse', 'v22', 'content']","Asshur,"
196,"['p8', 'verse', 'v22', 'note', 'f']","sn Asshur is the name for the Assyrians. Asshur was the region in which Nimrod expanded his power (see v. 11, where the name is also mentioned). When names appear in both sections of a genealogical list, it probably means that there were both Hamites and Shemites living in that region in antiquity, especially if the name is a place name."
197,"['p8', 'verse', 'v22', 'content']","Arphaxad,"
198,"['p8', 'verse', 'v22', 'note', 'f']",sn The descendants of Arphaxad may have lived northeast of Nineveh.
199,"['p8', 'verse', 'v22', 'content']","Lud,"
200,"['p8', 'verse', 'v22', 'note', 'f']","sn Lud may have been the ancestor of the Ludbu, who lived near the Tigris River."
201,"['p8', 'verse', 'v22', 'content']",and Aram.
202,"['p8', 'verse', 'v22', 'note', 'f']",sn Aram became the collective name of the northern tribes living in the steppes of Mesopotamia and speaking Aramaic dialects.
204,"['p8', 'verse', 'v23', 'label']",23
205,"['p8', 'verse', 'v23', 'content']","The sons of Aram were Uz, Hul, Gether, and Mash."
206,"['p8', 'verse', 'v23', 'note', 'f']","tc The MT reads “Mash”; the LXX and 1 Chr 1:17 read “Meshech.”
sn Uz, Hul, Gether, and Mash. Little is known about these descendants of Aram."
208,"['p8', 'verse', 'v24', 'label']",24
209,"['p8', 'verse', 'v24', 'content']",Arphaxad was the father of
210,"['p8', 'verse', 'v24', 'note', 'f']",tn Heb “fathered.”
211,"['p8', 'verse', 'v24', 'content']","Shelah,"
212,"['p8', 'verse', 'v24', 'note', 'f']","tc The MT reads “Arphaxad fathered Shelah”; the LXX reads “Arphaxad fathered Cainan, and Cainan fathered Sala [= Shelah].” The LXX reading also appears to lie behind Luke 3:35-36."
213,"['p8', 'verse', 'v24', 'content']",and Shelah was the father of Eber.
214,"['p8', 'verse', 'v24', 'note', 'f']","sn Genesis 11 traces the line of Shem through Eber (עֵבֶר, ’ever ) to Abraham the “Hebrew” (עִבְרִי, ’ivri)."
216,"['p8', 'verse', 'v25', 'label']",25
217,"['p8', 'verse', 'v25', 'content']","Two sons were born to Eber: One was named Peleg because in his days the earth was divided,"
218,"['p8', 'verse', 'v25', 'note', 'f']","tn The expression “the earth was divided” may refer to dividing the land with canals, but more likely it anticipates the division of languages at Babel (Gen 11). The verb פָּלָג (palag, “separate, divide”) is used in Ps 55:9 for a division of languages."
219,"['p8', 'verse', 'v25', 'content']",and his brother’s name was Joktan.
220,"['p8', 'verse', 'v26', 'label']",26
221,"['p8', 'verse', 'v26', 'content']",Joktan was the father of
222,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “fathered.”
223,"['p8', 'verse', 'v26', 'content']","Almodad,"
224,"['p8', 'verse', 'v26', 'note', 'f']",sn The name Almodad combines the Arabic article al with modad (“friend”). Almodad was the ancestor of a South Arabian people.
225,"['p8', 'verse', 'v26', 'content']","Sheleph,"
226,"['p8', 'verse', 'v26', 'note', 'f']","sn The name Sheleph may be related to Shilph, a district of Yemen; Shalph is a Yemenite tribe."
227,"['p8', 'verse', 'v26', 'content']","Hazarmaveth,"
228,"['p8', 'verse', 'v26', 'note', 'f']","sn The name Hazarmaveth should be equated with Hadramawt, located in Southern Arabia."
229,"['p8', 'verse', 'v26', 'content']","Jerah,"
230,"['p8', 'verse', 'v26', 'note', 'f']",sn The name Jerah means “moon.”
232,"['p8', 'verse', 'v27', 'label']",27
233,"['p8', 'verse', 'v27', 'content']","Hadoram, Uzal,"
234,"['p8', 'verse', 'v27', 'note', 'f']",sn Uzal was the name of the old capital of Yemen.
235,"['p8', 'verse', 'v27', 'content']","Diklah,"
236,"['p8', 'verse', 'v27', 'note', 'f']",sn The name Diklah means “date-palm.”
238,"['p8', 'verse', 'v28', 'label']",28
239,"['p8', 'verse', 'v28', 'content']","Obal,"
240,"['p8', 'verse', 'v28', 'note', 'f']",sn Obal was a name used for several localities in Yemen.
241,"['p8', 'verse', 'v28', 'content']","Abimael,"
242,"['p8', 'verse', 'v28', 'note', 'f']","sn The name Abimael is a genuine Sabean form which means “my father, truly, he is God.”"
243,"['p8', 'verse', 'v28', 'content']","Sheba,"
244,"['p8', 'verse', 'v28', 'note', 'f']","sn The descendants of Sheba lived in South Arabia, where the Joktanites were more powerful than the Hamites."
246,"['p8', 'verse', 'v29', 'label']",29
247,"['p8', 'verse', 'v29', 'content']","Ophir,"
248,"['p8', 'verse', 'v29', 'note', 'f']","sn Ophir became the name of a territory in South Arabia. Many of the references to Ophir are connected with gold (e.g., 1 Kgs 9:28, 10:11, 22:48; 1 Chr 29:4; 2 Chr 8:18, 9:10; Job 22:24, 28:16; Ps 45:9; Isa 13:12)."
249,"['p8', 'verse', 'v29', 'content']","Havilah,"
250,"['p8', 'verse', 'v29', 'note', 'f']",sn Havilah is listed with Ham in v. 7.
251,"['p8', 'verse', 'v29', 'content']",and Jobab. All these were sons of Joktan.
252,"['p8', 'verse', 'v30', 'label']",30
253,"['p8', 'verse', 'v30', 'content']",Their dwelling place was from Mesha all the way to
254,"['p8', 'verse', 'v30', 'note', 'f']",tn Heb “as you go.”
255,"['p8', 'verse', 'v30', 'content']",Sephar in the eastern hills.
256,"['p8', 'verse', 'v31', 'label']",31
257,"['p8', 'verse', 'v31', 'content']","These are the sons of Shem according to their families, according to their languages, by their lands, and according to their nations."
258,"['p9', 'verse', 'v32', 'label']",32
259,"['p9', 'verse', 'v32', 'content']","These are the families of the sons of Noah, according to their genealogies, by their nations, and from these the nations spread"
260,"['p9', 'verse', 'v32', 'note', 'f']",tn Or “separated.”
261,"['p9', 'verse', 'v32', 'content']",over the earth after the flood.
