id,tag,text
46,"['p3', 'verse', 'v9', 'label']",9
47,"['p3', 'verse', 'v9', 'content']",Of all the most holy offerings reserved
48,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “from the fire.” It probably refers to those parts that were not burned.
49,"['p3', 'verse', 'v9', 'content']","from the fire this will be yours: Every offering of theirs, whether from every grain offering or from every purification offering or from every reparation offering which they bring to me, will be most holy for you and for your sons."
50,"['p3', 'verse', 'v10', 'label']",10
51,"['p3', 'verse', 'v10', 'content']",You are to eat it as a most holy offering; every male may eat it. It will be holy to you.
52,"['p4', 'verse', 'v11', 'label']",11
53,"['p4', 'verse', 'v11', 'content']","“And this is yours: the raised offering of their gift, along with all the wave offerings of the Israelites. I have given them to you and to your sons and daughters with you as a perpetual ordinance. Everyone who is ceremonially clean in your household may eat of it."
54,"['p5', 'verse', 'v12', 'label']",12
55,"['p5', 'verse', 'v12', 'content']","“All the best of the olive oil and all the best of the wine and of the wheat, the first fruits of these things that they give to the"
56,"['p5', 'verse', 'v12', 'sc']",Lord
57,"['p5', 'verse', 'v12', 'content']",", I have given to you."
58,"['p5', 'verse', 'v12', 'note', 'f']","tn This form may be classified as a perfect of resolve – he has decided to give them to them, even though this is a listing of what they will receive."
60,"['p5', 'verse', 'v13', 'label']",13
61,"['p5', 'verse', 'v13', 'content']",And whatever first ripe fruit in their land they bring to the
62,"['p5', 'verse', 'v13', 'sc']",Lord
63,"['p5', 'verse', 'v13', 'content']",will be yours; everyone who is ceremonially clean in your household may eat of it.
64,"['p6', 'verse', 'v14', 'label']",14
65,"['p6', 'verse', 'v14', 'content']",“Everything devoted
66,"['p6', 'verse', 'v14', 'note', 'f']","tn The “ban” (חֵרֶם, kherem) in Hebrew describes that which is exclusively the Lord’s, either for his sanctuary use, or for his destruction. It seems to refer to an individual’s devoting something freely to God."
67,"['p6', 'verse', 'v14', 'content']",in Israel will be yours.
68,"['p6', 'verse', 'v15', 'label']",15
69,"['p6', 'verse', 'v15', 'content']",The firstborn of every womb which they present to the
70,"['p6', 'verse', 'v15', 'sc']",Lord
71,"['p6', 'verse', 'v15', 'content']",", whether human or animal, will be yours. Nevertheless, the firstborn sons you must redeem,"
72,"['p6', 'verse', 'v15', 'note', 'f']","tn The construction uses the infinitive absolute and the imperfect tense of the verb “to redeem” in order to stress the point – they were to be redeemed. N. H. Snaith suggests that the verb means to get by payment what was not originally yours, whereas the other root גָאַל (ga’al) means to get back what was originally yours (Leviticus and Numbers [NCB], 268)."
73,"['p6', 'verse', 'v15', 'content']",and the firstborn males of unclean animals you must redeem.
74,"['p6', 'verse', 'v16', 'label']",16
75,"['p6', 'verse', 'v16', 'content']","And those that must be redeemed you are to redeem when they are a month old, according to your estimation, for five shekels of silver according to the sanctuary shekel (which is twenty gerahs)."
76,"['p6', 'verse', 'v17', 'label']",17
77,"['p6', 'verse', 'v17', 'content']",But you must not redeem the firstborn of a cow or a sheep or a goat; they are holy. You must splash
78,"['p6', 'verse', 'v17', 'note', 'f']","tn Or “throw, toss.”"
79,"['p6', 'verse', 'v17', 'content']",their blood on the altar and burn their fat for an offering made by fire for a pleasing aroma to the
80,"['p6', 'verse', 'v17', 'sc']",Lord
81,"['p6', 'verse', 'v17', 'content']",.
82,"['p6', 'verse', 'v18', 'label']",18
83,"['p6', 'verse', 'v18', 'content']","And their meat will be yours, just as the breast and the right hip of the raised offering is yours."
84,"['p6', 'verse', 'v19', 'label']",19
85,"['p6', 'verse', 'v19', 'content']",All the raised offerings of the holy things that the Israelites offer to the
86,"['p6', 'verse', 'v19', 'sc']",Lord
87,"['p6', 'verse', 'v19', 'content']",", I have given to you, and to your sons and daughters with you, as a perpetual ordinance. It is a covenant of salt"
88,"['p6', 'verse', 'v19', 'note', 'f']","sn Salt was used in all the offerings; its importance as a preservative made it a natural symbol for the covenant which was established by sacrifice. Even general agreements were attested by sacrifice, and the phrase “covenant of salt” speaks of such agreements as binding and irrevocable. Note the expression in Ezra 4:14, “we have been salted with the salt of the palace.” See further J. F. Ross, IDB 4:167."
89,"['p6', 'verse', 'v19', 'content']",forever before the
90,"['p6', 'verse', 'v19', 'sc']",Lord
91,"['p6', 'verse', 'v19', 'content']",for you and for your descendants with you.”
92,"['s1', 'heading']",Duties of the Levites
93,"['p7', 'verse', 'v20', 'label']",20
94,"['p7', 'verse', 'v20', 'content']",The
95,"['p7', 'verse', 'v20', 'sc']",Lord
96,"['p7', 'verse', 'v20', 'content']","spoke to Aaron, “You will have no inheritance in their land, nor will you have any portion of property"
97,"['p7', 'verse', 'v20', 'note', 'f']",tn The phrase “of property” is supplied as a clarification.
98,"['p7', 'verse', 'v20', 'content']",among them – I am your portion and your inheritance among the Israelites.
99,"['p7', 'verse', 'v21', 'label']",21
100,"['p7', 'verse', 'v21', 'content']","See, I have given the Levites all the tithes in Israel for an inheritance, for their service which they perform – the service of the tent of meeting."
101,"['p7', 'verse', 'v22', 'label']",22
102,"['p7', 'verse', 'v22', 'content']","No longer may the Israelites approach the tent of meeting, or else they will bear their sin"
103,"['p7', 'verse', 'v22', 'note', 'f']",tn The Hebrew text uses the infinitive construct of the verb “to bear” with the lamed (ל) preposition to express the result of such an action. “To bear their sin” would mean that they would have to suffer the consequences of their sin.
104,"['p7', 'verse', 'v22', 'content']",and die.
105,"['p7', 'verse', 'v23', 'label']",23
106,"['p7', 'verse', 'v23', 'content']",But the Levites must perform the service
107,"['p7', 'verse', 'v23', 'note', 'f']","tn The verse begins with the perfect tense of עָבַד (’avad) with vav (ו) consecutive, making the form equal to the instructions preceding it. As its object the verb has the cognate accusative “service.”"
108,"['p7', 'verse', 'v23', 'content']","of the tent of meeting, and they must bear their iniquity."
109,"['p7', 'verse', 'v23', 'note', 'f']","sn The Levites have the care of the tent of meeting, and so they are responsible for any transgressions against it."
110,"['p7', 'verse', 'v23', 'content']",It will be a perpetual ordinance throughout your generations that among the Israelites the Levites
111,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “they”; the referent (the Levites) has been supplied in the translation for clarity.
112,"['p7', 'verse', 'v23', 'content']",have no inheritance.
113,"['p7', 'verse', 'v23', 'note', 'f']",tn The Hebrew text uses both the verb and the object from the same root to stress the point: They will not inherit an inheritance. The inheritance refers to land.
115,"['p7', 'verse', 'v24', 'label']",24
116,"['p7', 'verse', 'v24', 'content']",But I have given
117,"['p7', 'verse', 'v24', 'note', 'f']","tn The classification of the perfect tense here too could be the perfect of resolve, since this law is declaring what will be their portion – “I have decided to give.”"
118,"['p7', 'verse', 'v24', 'content']",to the Levites for an inheritance the tithes of the Israelites that are offered
119,"['p7', 'verse', 'v24', 'note', 'f']","tn In the Hebrew text the verb has no expressed subject (although the “Israelites” is certainly intended), and so it can be rendered as a passive."
120,"['p7', 'verse', 'v24', 'content']",to the
121,"['p7', 'verse', 'v24', 'sc']",Lord
122,"['p7', 'verse', 'v24', 'content']",as a raised offering. That is why I said to them that among the Israelites they are to have no inheritance.”
123,"['s1', 'heading']",Instructions for the Levites
124,"['p8', 'verse', 'v25', 'label']",25
125,"['p8', 'verse', 'v25', 'content']",The
126,"['p8', 'verse', 'v25', 'sc']",Lord
127,"['p8', 'verse', 'v25', 'content']",spoke to Moses:
128,"['p8', 'verse', 'v26', 'label']",26
129,"['p8', 'verse', 'v26', 'content']","“You are to speak to the Levites, and you must tell them, ‘When you receive from the Israelites the tithe that I have given you from them as your inheritance, then you are to offer up"
130,"['p8', 'verse', 'v26', 'note', 'f']",tn The verb in this clause is the Hiphil perfect with a vav (ו) consecutive; it has the same force as an imperfect of instruction: “when…then you are to offer up.”
131,"['p8', 'verse', 'v26', 'content']",from it as a raised offering to the
132,"['p8', 'verse', 'v26', 'sc']",Lord
133,"['p8', 'verse', 'v26', 'content']",a tenth of the tithe.
134,"['p8', 'verse', 'v27', 'label']",27
135,"['p8', 'verse', 'v27', 'content']",And your raised offering will be credited
136,"['p8', 'verse', 'v27', 'note', 'f']","tn The verb is חָשַׁב (khashav, “to reckon; to count; to think”); it is the same verb used for “crediting” Abram with righteousness. Here the tithe of the priests will be counted as if it were a regular tithe."
137,"['p8', 'verse', 'v27', 'content']",to you as though it were grain from the threshing floor or as new wine
138,"['p8', 'verse', 'v27', 'note', 'f']","tn Heb “fullness,” meaning the fullness of the harvest, i.e., a full harvest."
139,"['p8', 'verse', 'v27', 'content']",from the winepress.
140,"['p8', 'verse', 'v28', 'label']",28
141,"['p8', 'verse', 'v28', 'content']",Thus you are to offer up a raised offering to the
142,"['p8', 'verse', 'v28', 'sc']",Lord
143,"['p8', 'verse', 'v28', 'content']",of all your tithes which you receive from the Israelites; and you must give the
144,"['p8', 'verse', 'v28', 'sc']",Lord
145,"['p8', 'verse', 'v28', 'content']",’s raised offering from it to Aaron the priest.
146,"['p8', 'verse', 'v29', 'label']",29
147,"['p8', 'verse', 'v29', 'content']",From all your gifts you must offer up every raised offering due
148,"['p8', 'verse', 'v29', 'note', 'f']",tn The construction is “every raised offering of the Lord”; the genitive here is probably to be taken as a genitive of worth – the offering that is due the Lord.
149,"['p8', 'verse', 'v29', 'content']",the
150,"['p8', 'verse', 'v29', 'sc']",Lord
151,"['p8', 'verse', 'v29', 'content']",", from all the best of it, and the holiest part of it.’"
152,"['p8', 'verse', 'v29', 'note', 'f']",tn Or “its hallowed thing.”
154,"['p9', 'verse', 'v30', 'label']",30
155,"['p9', 'verse', 'v30', 'content']","“Therefore you will say to them,"
156,"['p9', 'verse', 'v30', 'note', 'f']","tn The wording of this verse is confusing; it may be that it is addressed to the priests, telling them how to deal with the offerings of the Levites."
157,"['p9', 'verse', 'v30', 'content']",‘When you offer up
158,"['p9', 'verse', 'v30', 'note', 'f']",tn The clause begins with the infinitive construct with its preposition and suffixed subject serving to indicate the temporal clause.
159,"['p9', 'verse', 'v30', 'content']","the best of it, then it will be credited to the Levites as the product of the threshing floor and as the product of the winepress."
160,"['p9', 'verse', 'v31', 'label']",31
161,"['p9', 'verse', 'v31', 'content']",And you may
162,"['p9', 'verse', 'v31', 'note', 'f']",tn The verb is the perfect tense with vav (ו) consecutive; it functions as the equivalent of the imperfect of permission.
163,"['p9', 'verse', 'v31', 'content']","eat it in any place, you and your household, because it is your wages for your service in the tent of meeting."
164,"['p9', 'verse', 'v32', 'label']",32
165,"['p9', 'verse', 'v32', 'content']","And you will bear no sin concerning it when you offer up the best of it. And you must not profane the holy things of the Israelites, or else you will die.’”"
166,"['p9', 'verse', 'v32', 'note', 'f']","tn The final clause could also be rendered “in order that you do not die.” The larger section can also be interpreted differently; rather than take it as a warning, it could be taken as an assurance that when they do all of this they will not be profaning it and so will not die (R. K. Harrison, Numbers [WEC], 253)."
