id,tag,text
43,"['p1', 'verse', 'v6', 'content']",Be very strong! Carefully obey
44,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “Be strong so you can be careful to do.”
45,"['p1', 'verse', 'v6', 'content']","all that is written in the law scroll of Moses so you won’t swerve from it to the right or the left,"
46,"['p1', 'verse', 'v7', 'label']",7
47,"['p1', 'verse', 'v7', 'content']",or associate with these nations that remain near
48,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “with.”
49,"['p1', 'verse', 'v7', 'content']",you. You must not invoke or make solemn declarations by the names of their gods!
50,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “and in the name of their gods you must not invoke and you must not make solemn declarations.” The words “and you must not make solemn declarations” are omitted in the LXX and may represent a later scribal addition to elucidate the immediately preceding command. The Hiphil of שָׁבַע (shava’) without an object occurs only here and in Josh 6:26.
51,"['p1', 'verse', 'v7', 'content']",You must not worship
52,"['p1', 'verse', 'v7', 'note', 'f']",tn Or “serve.”
53,"['p1', 'verse', 'v7', 'content']",or bow down to them!
54,"['p1', 'verse', 'v8', 'label']",8
55,"['p1', 'verse', 'v8', 'content']",But you must be loyal to
56,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “hug.”
57,"['p1', 'verse', 'v8', 'content']",the
58,"['p1', 'verse', 'v8', 'sc']",Lord
59,"['p1', 'verse', 'v8', 'content']","your God, as you have been"
60,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “done.”
61,"['p1', 'verse', 'v8', 'content']",to this very day.
62,"['p2', 'verse', 'v9', 'label']",9
63,"['p2', 'verse', 'v9', 'content']",“The
64,"['p2', 'verse', 'v9', 'sc']",Lord
65,"['p2', 'verse', 'v9', 'content']",drove out from before you great and mighty nations; no one has been able to resist you
66,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “not a man has stood before you.”
67,"['p2', 'verse', 'v9', 'content']",to this very day.
68,"['p2', 'verse', 'v10', 'label']",10
69,"['p2', 'verse', 'v10', 'content']","One of you makes a thousand run away,"
70,"['p2', 'verse', 'v10', 'note', 'f']",tn Or “chases a thousand.”
71,"['p2', 'verse', 'v10', 'content']",for the
72,"['p2', 'verse', 'v10', 'sc']",Lord
73,"['p2', 'verse', 'v10', 'content']",your God fights for you
74,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “for the Lord your God, he [is] the one who fights for you.”"
75,"['p2', 'verse', 'v10', 'content']",as he promised you he would.
76,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “as he said to you.”
78,"['p2', 'verse', 'v11', 'label']",11
79,"['p2', 'verse', 'v11', 'content']",Watch yourselves carefully! Love the
80,"['p2', 'verse', 'v11', 'sc']",Lord
81,"['p2', 'verse', 'v11', 'content']",your God!
82,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “Watch carefully yourselves so as to love the Lord your God.”
84,"['p2', 'verse', 'v12', 'label']",12
85,"['p2', 'verse', 'v12', 'content']",But if you ever turn away and make alliances with
86,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “and hug.”
87,"['p2', 'verse', 'v12', 'content']","these nations that remain near you,"
88,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “the remnant of the these nations, these nations that are with you.”"
89,"['p2', 'verse', 'v12', 'content']","and intermarry with them and establish friendly relations with them,"
90,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “and go into them, and they into you.”"
92,"['p2', 'verse', 'v13', 'label']",13
93,"['p2', 'verse', 'v13', 'content']",know for certain that the
94,"['p2', 'verse', 'v13', 'sc']",Lord
95,"['p2', 'verse', 'v13', 'content']",our God will no longer drive out these nations from before you. They will trap and ensnare you;
96,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “be a trap and a snare to you.”
97,"['p2', 'verse', 'v13', 'content']",they will be a whip that tears
98,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “in.”
99,"['p2', 'verse', 'v13', 'content']",your sides and thorns that blind
100,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “thorns in your eyes.”
101,"['p2', 'verse', 'v13', 'content']",your eyes until you disappear
102,"['p2', 'verse', 'v13', 'note', 'f']",tn Or “perish.”
103,"['p2', 'verse', 'v13', 'content']",from this good land the
104,"['p2', 'verse', 'v13', 'sc']",Lord
105,"['p2', 'verse', 'v13', 'content']",your God gave you.
106,"['p3', 'verse', 'v14', 'label']",14
107,"['p3', 'verse', 'v14', 'content']","“Look, today I am about to die."
108,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “go the way of all the earth.”
109,"['p3', 'verse', 'v14', 'content']",You know with all your heart and being
110,"['p3', 'verse', 'v14', 'note', 'f']",tn Or “soul.”
111,"['p3', 'verse', 'v14', 'content']",that not even one of all the faithful promises the
112,"['p3', 'verse', 'v14', 'sc']",Lord
113,"['p3', 'verse', 'v14', 'content']",your God made to you is left unfulfilled; every one was realized – not one promise is unfulfilled!
114,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “one word from all these words which the Lord your God spoke to you has not fallen, the whole has come to pass for you, one word from it has not fallen.”"
116,"['p3', 'verse', 'v15', 'label']",15
117,"['p3', 'verse', 'v15', 'content']",But in the same way every faithful promise the
118,"['p3', 'verse', 'v15', 'sc']",Lord
119,"['p3', 'verse', 'v15', 'content']","your God made to you has been realized,"
120,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “and it will be as every good word which the Lord your God spoke to you has come to pass.”
121,"['p3', 'verse', 'v15', 'content']","it is just as certain, if you disobey, that the"
122,"['p3', 'verse', 'v15', 'sc']",Lord
123,"['p3', 'verse', 'v15', 'content']",will bring on you every judgment
124,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “so the Lord will bring every injurious [or “evil”] word [or “thing”] upon you.”
125,"['p3', 'verse', 'v15', 'content']",until he destroys you from this good land which the
126,"['p3', 'verse', 'v15', 'sc']",Lord
127,"['p3', 'verse', 'v15', 'content']",your God gave you.
128,"['p3', 'verse', 'v16', 'label']",16
129,"['p3', 'verse', 'v16', 'content']",If you violate the covenantal laws of the
130,"['p3', 'verse', 'v16', 'sc']",Lord
131,"['p3', 'verse', 'v16', 'content']","your God which he commanded you to keep,"
132,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “when you violate the covenant of the Lord your God which he commanded you.”
133,"['p3', 'verse', 'v16', 'content']","and follow, worship, and bow down to other gods,"
134,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “and you walk and serve other gods and bow down to them.”
135,"['p3', 'verse', 'v16', 'content']",the
136,"['p3', 'verse', 'v16', 'sc']",Lord
137,"['p3', 'verse', 'v16', 'content']",will be very angry with you and you will disappear
138,"['p3', 'verse', 'v16', 'note', 'f']",tn Or “perish.”
139,"['p3', 'verse', 'v16', 'content']",quickly from the good land which he gave to you.”
