id,tag,text
81,"['p1', 'verse', 'v13', 'note', 'f']",tn Heb “commanding” (so NRSV); NASB “which I charge you today.”
82,"['p1', 'verse', 'v13', 'content']",you today to be careful to do.
83,"['p1', 'verse', 'v14', 'label']",14
84,"['p1', 'verse', 'v14', 'content']",But you must not turn away from all the commandments I am giving
85,"['p1', 'verse', 'v14', 'note', 'f']",tn Heb “from all the words which I am commanding.”
86,"['p1', 'verse', 'v14', 'content']","you today, to either the right or left, nor pursue other gods and worship"
87,"['p1', 'verse', 'v14', 'note', 'f']",tn Heb “in order to serve.”
88,"['p1', 'verse', 'v14', 'content']",them.
89,"['s1', 'heading']",Curses as Reversal of Blessings
90,"['p2', 'verse', 'v15', 'label']",15
91,"['p2', 'verse', 'v15', 'content']",“But if you ignore
92,"['p2', 'verse', 'v15', 'note', 'f']",tn Heb “do not hear the voice of.”
93,"['p2', 'verse', 'v15', 'content']",the
94,"['p2', 'verse', 'v15', 'sc']",Lord
95,"['p2', 'verse', 'v15', 'content']","your God and are not careful to keep all his commandments and statutes I am giving you today, then all these curses will come upon you in full force:"
96,"['p2', 'verse', 'v15', 'note', 'f']","tn Heb “and overtake you” (so NIV, NRSV); NAB, NLT “and overwhelm you.”"
98,"['p2', 'verse', 'v16', 'label']",16
99,"['p2', 'verse', 'v16', 'content']",You will be cursed in the city and cursed in the field.
100,"['p2', 'verse', 'v17', 'label']",17
101,"['p2', 'verse', 'v17', 'content']",Your basket and your mixing bowl will be cursed.
102,"['p2', 'verse', 'v18', 'label']",18
103,"['p2', 'verse', 'v18', 'content']",Your children
104,"['p2', 'verse', 'v18', 'note', 'f']","tn Heb “the fruit of your womb” (so NAB, NIV, NRSV)."
105,"['p2', 'verse', 'v18', 'content']","will be cursed, as well as the produce of your soil, the calves of your herds, and the lambs of your flocks."
106,"['p2', 'verse', 'v19', 'label']",19
107,"['p2', 'verse', 'v19', 'content']",You will be cursed when you come in and cursed when you go out.
108,"['p2', 'verse', 'v19', 'note', 'f']",sn See note on the similar expression in v. 6.
109,"['s1', 'heading']",Curses by Disease and Drought
110,"['p3', 'verse', 'v20', 'label']",20
111,"['p3', 'verse', 'v20', 'content']",“The
112,"['p3', 'verse', 'v20', 'sc']",Lord
113,"['p3', 'verse', 'v20', 'content']","will send on you a curse, confusing you and opposing you"
114,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “the curse, the confusion, and the rebuke” (NASB and NIV similar); NRSV “disaster, panic, and frustration.”"
115,"['p3', 'verse', 'v20', 'content']",in everything you undertake
116,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “in all the stretching out of your hand.”
117,"['p3', 'verse', 'v20', 'content']","until you are destroyed and quickly perish because of the evil of your deeds, in that you have forsaken me."
118,"['p3', 'verse', 'v20', 'note', 'f']","tc For the MT first person common singular suffix (“me”), the LXX reads either “Lord” (Lucian) or third person masculine singular suffix (“him”; various codices). The MT’s more difficult reading probably represents the original text.
tn Heb “the evil of your doings wherein you have forsaken me”; CEV “all because you rejected the Lord.”"
120,"['p3', 'verse', 'v21', 'label']",21
121,"['p3', 'verse', 'v21', 'content']",The
122,"['p3', 'verse', 'v21', 'sc']",Lord
123,"['p3', 'verse', 'v21', 'content']",will plague you with deadly diseases
124,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “will cause pestilence to cling to you.”
125,"['p3', 'verse', 'v21', 'content']",until he has completely removed you from the land you are about to possess.
126,"['p3', 'verse', 'v22', 'label']",22
127,"['p3', 'verse', 'v22', 'content']",He
128,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “The Lord.” See note on “he” in 28:8.
129,"['p3', 'verse', 'v22', 'content']","will afflict you with weakness,"
130,"['p3', 'verse', 'v22', 'note', 'f']","tn Or perhaps “consumption” (so KJV, NASB, NRSV). The term is from a verbal root that indicates a weakening of one’s physical strength (cf. NAB “wasting”; NIV, NLT “wasting disease”)."
131,"['p3', 'verse', 'v22', 'content']","fever, inflammation, infection,"
132,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “hot fever”; NIV “scorching heat.”
133,"['p3', 'verse', 'v22', 'content']","sword,"
134,"['p3', 'verse', 'v22', 'note', 'f']","tn Or “drought” (so NIV, NRSV, NLT)."
135,"['p3', 'verse', 'v22', 'content']","blight, and mildew; these will attack you until you perish."
136,"['p3', 'verse', 'v23', 'label']",23
137,"['p3', 'verse', 'v23', 'content']",The
138,"['p3', 'verse', 'v23', 'note', 'f']",tc The MT reads “Your.” The LXX reads “Heaven will be to you.”
139,"['p3', 'verse', 'v23', 'content']",sky
140,"['p3', 'verse', 'v23', 'note', 'f']",tn Or “heavens” (also in the following verse). The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
141,"['p3', 'verse', 'v23', 'content']",above your heads will be bronze and the earth beneath you iron.
142,"['p3', 'verse', 'v24', 'label']",24
143,"['p3', 'verse', 'v24', 'content']",The
144,"['p3', 'verse', 'v24', 'sc']",Lord
145,"['p3', 'verse', 'v24', 'content']",will make the rain of your land powder and dust; it will come down on you from the sky until you are destroyed.
146,"['s1', 'heading']",Curses by Defeat and Deportation
147,"['p4', 'verse', 'v25', 'label']",25
148,"['p4', 'verse', 'v25', 'content']",“The
149,"['p4', 'verse', 'v25', 'sc']",Lord
150,"['p4', 'verse', 'v25', 'content']",will allow you to be struck down before your enemies; you will attack them from one direction but flee from them in seven directions and will become an object of terror
151,"['p4', 'verse', 'v25', 'note', 'f']","tc The meaningless MT reading זַעֲוָה (za’avah) is clearly a transposition of the more commonly attested Hebrew noun זְוָעָה (zÿva’ah, “terror”)."
152,"['p4', 'verse', 'v25', 'content']",to all the kingdoms of the earth.
153,"['p4', 'verse', 'v26', 'label']",26
154,"['p4', 'verse', 'v26', 'content']","Your carcasses will be food for every bird of the sky and wild animal of the earth, and there will be no one to chase them off."
155,"['p4', 'verse', 'v27', 'label']",27
156,"['p4', 'verse', 'v27', 'content']",The
157,"['p4', 'verse', 'v27', 'sc']",Lord
158,"['p4', 'verse', 'v27', 'content']","will afflict you with the boils of Egypt and with tumors, eczema, and scabies, all of which cannot be healed."
159,"['p4', 'verse', 'v28', 'label']",28
160,"['p4', 'verse', 'v28', 'content']",The
161,"['p4', 'verse', 'v28', 'sc']",Lord
162,"['p4', 'verse', 'v28', 'content']","will also subject you to madness, blindness, and confusion of mind."
163,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “heart” (so KJV, NASB)."
165,"['p4', 'verse', 'v29', 'label']",29
166,"['p4', 'verse', 'v29', 'content']",You will feel your way along at noon like the blind person does in darkness and you will not succeed in anything you do;
167,"['p4', 'verse', 'v29', 'note', 'f']",tn Heb “you will not cause your ways to prosper.”
168,"['p4', 'verse', 'v29', 'content']","you will be constantly oppressed and continually robbed, with no one to save you."
169,"['p4', 'verse', 'v30', 'label']",30
170,"['p4', 'verse', 'v30', 'content']",You will be engaged to a woman and another man will rape
171,"['p4', 'verse', 'v30', 'note', 'f']","tc For MT reading שָׁגַל (shagal, “ravish; violate”), the Syriac, Targum, and Vulgate presume the less violent שָׁכַב (shakhav, “lie with”). The unexpected counterpart to betrothal here favors the originality of the MT."
172,"['p4', 'verse', 'v30', 'content']",her. You will build a house but not live in it. You will plant a vineyard but not even begin to use it.
173,"['p4', 'verse', 'v31', 'label']",31
174,"['p4', 'verse', 'v31', 'content']",Your ox will be slaughtered before your very eyes but you will not eat of it. Your donkey will be stolen from you as you watch and will not be returned to you. Your flock of sheep will be given to your enemies and there will be no one to save you.
175,"['p4', 'verse', 'v32', 'label']",32
176,"['p4', 'verse', 'v32', 'content']","Your sons and daughters will be given to another people while you look on in vain all day, and you will be powerless to do anything about it."
177,"['p4', 'verse', 'v32', 'note', 'f']",tn Heb “and there will be no power in your hand”; NCV “there will be nothing you can do.”
179,"['p4', 'verse', 'v33', 'label']",33
180,"['p4', 'verse', 'v33', 'content']","As for the produce of your land and all your labor, a people you do not know will consume it, and you will be nothing but oppressed and crushed for the rest of your lives."
181,"['p4', 'verse', 'v34', 'label']",34
182,"['p4', 'verse', 'v34', 'content']",You will go insane from seeing all this.
183,"['p4', 'verse', 'v35', 'label']",35
184,"['p4', 'verse', 'v35', 'content']",The
185,"['p4', 'verse', 'v35', 'sc']",Lord
186,"['p4', 'verse', 'v35', 'content']","will afflict you in your knees and on your legs with painful, incurable boils – from the soles of your feet to the top of your head."
187,"['p4', 'verse', 'v36', 'label']",36
188,"['p4', 'verse', 'v36', 'content']",The
189,"['p4', 'verse', 'v36', 'sc']",Lord
190,"['p4', 'verse', 'v36', 'content']",will force you and your king
191,"['p4', 'verse', 'v36', 'note', 'f']",tc The LXX reads the plural “kings.”
192,"['p4', 'verse', 'v36', 'content']","whom you will appoint over you to go away to a people whom you and your ancestors have not known, and you will serve other gods of wood and stone there."
193,"['p4', 'verse', 'v37', 'label']",37
194,"['p4', 'verse', 'v37', 'content']","You will become an occasion of horror, a proverb, and an object of ridicule to all the peoples to whom the"
195,"['p4', 'verse', 'v37', 'sc']",Lord
196,"['p4', 'verse', 'v37', 'content']",will drive you.
197,"['s1', 'heading']",The Curse of Reversed Status
198,"['p5', 'verse', 'v38', 'label']",38
199,"['p5', 'verse', 'v38', 'content']","“You will take much seed to the field but gather little harvest, because locusts will consume it."
200,"['p5', 'verse', 'v39', 'label']",39
201,"['p5', 'verse', 'v39', 'content']","You will plant vineyards and cultivate them, but you will not drink wine or gather in grapes, because worms will eat them."
202,"['p5', 'verse', 'v40', 'label']",40
203,"['p5', 'verse', 'v40', 'content']","You will have olive trees throughout your territory but you will not anoint yourself with olive oil, because the olives will drop off the trees while still unripe."
204,"['p5', 'verse', 'v40', 'note', 'f']","tn Heb “your olives will drop off” (נָשַׁל, nashal), referring to the olives dropping off before they ripen."
206,"['p5', 'verse', 'v41', 'label']",41
207,"['p5', 'verse', 'v41', 'content']","You will bear sons and daughters but not keep them, because they will be taken into captivity."
208,"['p5', 'verse', 'v42', 'label']",42
209,"['p5', 'verse', 'v42', 'content']",Whirring locusts
210,"['p5', 'verse', 'v42', 'note', 'f']","tn The Hebrew term denotes some sort of buzzing or whirring insect; some have understood this to be a type of locust (KJV, NIV, CEV), but other insects have also been suggested: “buzzing insects” (NAB); “the cricket” (NASB); “the cicada” (NRSV)."
211,"['p5', 'verse', 'v42', 'content']",will take over every tree and all the produce of your soil.
212,"['p5', 'verse', 'v43', 'label']",43
213,"['p5', 'verse', 'v43', 'content']",The foreigners
214,"['p5', 'verse', 'v43', 'note', 'f']","tn Heb “the foreigner.” This is a collective singular and has therefore been translated as plural; this includes the pronouns in the following verse, which are also singular in the Hebrew text."
215,"['p5', 'verse', 'v43', 'content']",who reside among you will become higher and higher over you and you will become lower and lower.
216,"['p5', 'verse', 'v44', 'label']",44
217,"['p5', 'verse', 'v44', 'content']",They will lend to you but you will not lend to them; they will become the head and you will become the tail!
218,"['p6', 'verse', 'v45', 'label']",45
219,"['p6', 'verse', 'v45', 'content']","All these curses will fall on you, pursuing and overtaking you until you are destroyed, because you would not obey the"
220,"['p6', 'verse', 'v45', 'sc']",Lord
221,"['p6', 'verse', 'v45', 'content']",your God by keeping his commandments and statutes that he has given
222,"['p6', 'verse', 'v45', 'note', 'f']","tn Heb “commanded”; NAB, NIV, TEV “he gave you.”"
223,"['p6', 'verse', 'v45', 'content']",you.
224,"['p6', 'verse', 'v46', 'label']",46
225,"['p6', 'verse', 'v46', 'content']",These curses
226,"['p6', 'verse', 'v46', 'note', 'f']",tn Heb “they”; the referent (the curses mentioned previously) has been specified in the translation for clarity.
227,"['p6', 'verse', 'v46', 'content']",will be a perpetual sign and wonder with reference to you and your descendants.
228,"['p6', 'verse', 'v46', 'note', 'f']","tn Heb “seed” (so KJV, ASV)."
229,"['s1', 'heading']",The Curse of Military Siege
230,"['p7', 'verse', 'v47', 'label']",47
231,"['p7', 'verse', 'v47', 'content']",“Because you have not served the
232,"['p7', 'verse', 'v47', 'sc']",Lord
233,"['p7', 'verse', 'v47', 'content']","your God joyfully and wholeheartedly with the abundance of everything you have,"
234,"['p7', 'verse', 'v48', 'label']",48
235,"['p7', 'verse', 'v48', 'content']","instead in hunger, thirst, nakedness, and poverty"
236,"['p7', 'verse', 'v48', 'note', 'f']",tn Heb “lack of everything.”
237,"['p7', 'verse', 'v48', 'content']",you will serve your enemies whom the
238,"['p7', 'verse', 'v48', 'sc']",Lord
239,"['p7', 'verse', 'v48', 'content']",will send against you. They
240,"['p7', 'verse', 'v48', 'note', 'f']","tn Heb “he” (also later in this verse). The pronoun is a collective singular referring to the enemies (cf. CEV, NLT). Many translations understand the singular pronoun to refer to the Lord (cf. NAB, NASB, NIV, NCV, NRSV, TEV)."
241,"['p7', 'verse', 'v48', 'content']",will place an iron yoke on your neck until they have destroyed you.
242,"['p7', 'verse', 'v49', 'label']",49
243,"['p7', 'verse', 'v49', 'content']",The
244,"['p7', 'verse', 'v49', 'sc']",Lord
245,"['p7', 'verse', 'v49', 'content']","will raise up a distant nation against you, one from the other side of the earth"
246,"['p7', 'verse', 'v49', 'note', 'f']",tn Heb “from the end of the earth.”
247,"['p7', 'verse', 'v49', 'content']","as the eagle flies,"
248,"['p7', 'verse', 'v49', 'note', 'f']","tn Some translations understand this to mean “like an eagle swoops down” (e.g., NAB, NASB, NIV, NRSV, NLT), comparing the swift attack of an eagle to the attack of the Israelites’ enemies."
249,"['p7', 'verse', 'v49', 'content']","a nation whose language you will not understand,"
250,"['p7', 'verse', 'v50', 'label']",50
251,"['p7', 'verse', 'v50', 'content']",a nation of stern appearance that will have no regard for the elderly or pity for the young.
252,"['p7', 'verse', 'v51', 'label']",51
253,"['p7', 'verse', 'v51', 'content']",They
254,"['p7', 'verse', 'v51', 'note', 'f']","tn Heb “it” (so NRSV), a collective singular referring to the invading nation (several times in this verse and v. 52)."
255,"['p7', 'verse', 'v51', 'content']","will devour the offspring of your livestock and the produce of your soil until you are destroyed. They will not leave you with any grain, new wine, olive oil, calves of your herds,"
256,"['p7', 'verse', 'v51', 'note', 'f']",tn Heb “increase of herds.”
257,"['p7', 'verse', 'v51', 'content']",or lambs of your flocks
258,"['p7', 'verse', 'v51', 'note', 'f']",tn Heb “growth of flocks.”
259,"['p7', 'verse', 'v51', 'content']",until they have destroyed you.
260,"['p7', 'verse', 'v52', 'label']",52
261,"['p7', 'verse', 'v52', 'content']",They will besiege all of your villages
262,"['p7', 'verse', 'v52', 'note', 'f']","tn Heb “gates,” also in vv. 55, 57."
263,"['p7', 'verse', 'v52', 'content']",until all of your high and fortified walls collapse – those in which you put your confidence throughout the land. They will besiege all your villages throughout the land the
264,"['p7', 'verse', 'v52', 'sc']",Lord
265,"['p7', 'verse', 'v52', 'content']",your God has given you.
266,"['p7', 'verse', 'v53', 'label']",53
267,"['p7', 'verse', 'v53', 'content']","You will then eat your own offspring,"
268,"['p7', 'verse', 'v53', 'note', 'f']","tn Heb “the fruit of your womb” (so NAB, NRSV); NASB “the offspring of your own body.”"
269,"['p7', 'verse', 'v53', 'content']",the flesh of the sons and daughters the
270,"['p7', 'verse', 'v53', 'sc']",Lord
271,"['p7', 'verse', 'v53', 'content']","your God has given you, because of the severity of the siege"
272,"['p7', 'verse', 'v53', 'note', 'f']",tn Heb “siege and stress.”
273,"['p7', 'verse', 'v53', 'content']",by which your enemies will constrict you.
274,"['p7', 'verse', 'v54', 'label']",54
275,"['p7', 'verse', 'v54', 'content']","The man among you who is by nature tender and sensitive will turn against his brother, his beloved wife, and his remaining children."
276,"['p7', 'verse', 'v55', 'label']",55
277,"['p7', 'verse', 'v55', 'content']","He will withhold from all of them his children’s flesh that he is eating (since there is nothing else left), because of the severity of the siege by which your enemy will constrict"
278,"['p7', 'verse', 'v55', 'note', 'f']","tn Heb “besiege,” redundant with the noun “siege.”"
279,"['p7', 'verse', 'v55', 'content']",you in your villages.
280,"['p7', 'verse', 'v56', 'label']",56
281,"['p7', 'verse', 'v56', 'content']","Likewise, the most"
282,"['p7', 'verse', 'v56', 'note', 'f']","tc The LXX adds σφόδρα (sfodra, “very”) to bring the description into line with v. 54."
283,"['p7', 'verse', 'v56', 'content']","tender and delicate of your women, who would never think of putting even the sole of her foot on the ground because of her daintiness,"
284,"['p7', 'verse', 'v56', 'note', 'f']",tn Heb “delicateness and tenderness.”
285,"['p7', 'verse', 'v56', 'content']","will turn against her beloved husband, her sons and daughters,"
286,"['p7', 'verse', 'v57', 'label']",57
287,"['p7', 'verse', 'v57', 'content']",and will secretly eat her afterbirth
288,"['p7', 'verse', 'v57', 'note', 'f']",tn Heb includes “that which comes out from between her feet.”
289,"['p7', 'verse', 'v57', 'content']",and her newborn children
290,"['p7', 'verse', 'v57', 'note', 'f']",tn Heb “her sons that she will bear.”
291,"['p7', 'verse', 'v57', 'content']","(since she has nothing else),"
292,"['p7', 'verse', 'v57', 'note', 'f']",tn Heb includes “in her need for everything.”
293,"['p7', 'verse', 'v57', 'content']",because of the severity of the siege by which your enemy will constrict you in your villages.
294,"['s1', 'heading']",The Curse of Covenant Termination
295,"['p8', 'verse', 'v58', 'label']",58
296,"['p8', 'verse', 'v58', 'content']",“If you refuse to obey
297,"['p8', 'verse', 'v58', 'note', 'f']",tn Heb “If you are not careful to do.”
298,"['p8', 'verse', 'v58', 'content']","all the words of this law, the things written in this scroll, and refuse to fear this glorious and awesome name, the"
299,"['p8', 'verse', 'v58', 'sc']",Lord
300,"['p8', 'verse', 'v58', 'content']","your God,"
301,"['p8', 'verse', 'v59', 'label']",59
302,"['p8', 'verse', 'v59', 'content']",then the
303,"['p8', 'verse', 'v59', 'sc']",Lord
304,"['p8', 'verse', 'v59', 'content']","will increase your punishments and those of your descendants – great and long-lasting afflictions and severe, enduring illnesses."
305,"['p8', 'verse', 'v60', 'label']",60
306,"['p8', 'verse', 'v60', 'content']",He will infect you with all the diseases of Egypt
307,"['p8', 'verse', 'v60', 'note', 'f']","sn These are the plagues the Lord inflicted on the Egyptians prior to the exodus which, though they did not fall upon the Israelites, must have caused great terror (cf. Exod 15:26)."
308,"['p8', 'verse', 'v60', 'content']","that you dreaded, and they will persistently afflict you."
309,"['p8', 'verse', 'v60', 'note', 'f']",tn Heb “will cling to you” (so NIV); NLT “will claim you.”
311,"['p8', 'verse', 'v61', 'label']",61
312,"['p8', 'verse', 'v61', 'content']","Moreover, the"
313,"['p8', 'verse', 'v61', 'sc']",Lord
314,"['p8', 'verse', 'v61', 'content']","will bring upon you every kind of sickness and plague not mentioned in this scroll of commandments,"
315,"['p8', 'verse', 'v61', 'note', 'f']","tn The Hebrew term תּוֹרָה (torah) can refer either (1) to the whole Pentateuch or, more likely, (2) to the book of Deuteronomy or even (3) only to this curse section of the covenant text. “Scroll” better reflects the actual document, since “book” conveys the notion of a bound book with pages to the modern English reader. Cf. KJV, NASB, NRSV “the book of this law”; NIV, NLT “this Book of the Law”; TEV “this book of God’s laws and teachings.”"
316,"['p8', 'verse', 'v61', 'content']",until you have perished.
317,"['p8', 'verse', 'v62', 'label']",62
318,"['p8', 'verse', 'v62', 'content']","There will be very few of you left, though at one time you were as numerous as the stars in the sky,"
319,"['p8', 'verse', 'v62', 'note', 'f']",tn Or “heavens.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
320,"['p8', 'verse', 'v62', 'content']",because you will have disobeyed
321,"['p8', 'verse', 'v62', 'note', 'f']",tn Heb “have not listened to the voice of.”
322,"['p8', 'verse', 'v62', 'content']",the
323,"['p8', 'verse', 'v62', 'sc']",Lord
324,"['p8', 'verse', 'v62', 'content']",your God.
325,"['p8', 'verse', 'v63', 'label']",63
326,"['p8', 'verse', 'v63', 'content']",This is what will happen: Just as the
327,"['p8', 'verse', 'v63', 'sc']",Lord
328,"['p8', 'verse', 'v63', 'content']","delighted to do good for you and make you numerous, he"
329,"['p8', 'verse', 'v63', 'note', 'f']",tn Heb “the Lord.” See note on “he” in 28:8.
330,"['p8', 'verse', 'v63', 'content']",will take delight in destroying and decimating you. You will be uprooted from the land you are about to possess.
331,"['p8', 'verse', 'v64', 'label']",64
332,"['p8', 'verse', 'v64', 'content']",The
333,"['p8', 'verse', 'v64', 'sc']",Lord
334,"['p8', 'verse', 'v64', 'content']","will scatter you among all nations, from one end of the earth to the other. There you will worship other gods that neither you nor your ancestors have known, gods of wood and stone."
335,"['p8', 'verse', 'v65', 'label']",65
336,"['p8', 'verse', 'v65', 'content']","Among those nations you will have no rest nor will there be a place of peaceful rest for the soles of your feet, for there the"
337,"['p8', 'verse', 'v65', 'sc']",Lord
338,"['p8', 'verse', 'v65', 'content']","will give you an anxious heart, failing eyesight, and a spirit of despair."
339,"['p8', 'verse', 'v66', 'label']",66
340,"['p8', 'verse', 'v66', 'content']",Your life will hang in doubt before you; you will be terrified by night and day and will have no certainty of surviving from one day to the next.
341,"['p8', 'verse', 'v66', 'note', 'f']",tn Heb “you will not be confident in your life.” The phrase “from one day to the next” is implied by the following verse.
343,"['p8', 'verse', 'v67', 'label']",67
344,"['p8', 'verse', 'v67', 'content']","In the morning you will say, ‘If only it were evening!’ And in the evening you will say, ‘I wish it were morning!’ because of the things you will fear and the things you will see."
345,"['p8', 'verse', 'v68', 'label']",68
346,"['p8', 'verse', 'v68', 'content']",Then the
347,"['p8', 'verse', 'v68', 'sc']",Lord
348,"['p8', 'verse', 'v68', 'content']","will make you return to Egypt by ship, over a route I said to you that you would never see again. There you will sell yourselves to your enemies as male and female slaves, but no one will buy you.”"
