id,tag,text
33,"['p3', 'verse', 'v5', 'content']",his livestock
34,"['p3', 'verse', 'v5', 'note', 'f']",tn The phrase “his livestock” is supplied from the next clause.
35,"['p3', 'verse', 'v5', 'content']","in a field or a vineyard, and he lets the livestock loose and they graze in the field of another man, he must make restitution from the best of his own field and the best of his own vineyard."
36,"['p4', 'verse', 'v6', 'label']",6
37,"['p4', 'verse', 'v6', 'content']",“If a fire breaks out and spreads
38,"['p4', 'verse', 'v6', 'note', 'f']",tn Heb “if a fire goes out and finds”; NLT “if a fire gets out of control.”
39,"['p4', 'verse', 'v6', 'content']","to thorn bushes,"
40,"['p4', 'verse', 'v6', 'note', 'f']","sn Thorn bushes were used for hedges between fields, but thorn bushes also burned easily, making the fire spread rapidly."
41,"['p4', 'verse', 'v6', 'content']","so that stacked grain or standing grain or the whole field is consumed, the one who started"
42,"['p4', 'verse', 'v6', 'note', 'f']","tn This is a Hiphil participle of the verb “to burn, kindle” used substantivally. This is the one who caused the fire, whether by accident or not."
43,"['p4', 'verse', 'v6', 'content']",the fire must surely make restitution.
44,"['p5', 'verse', 'v7', 'label']",7
45,"['p5', 'verse', 'v7', 'content']",“If a man gives his neighbor money or articles
46,"['p5', 'verse', 'v7', 'note', 'f']",tn The word usually means “vessels” but can have the sense of household goods and articles. It could be anything from jewels and ornaments to weapons or pottery.
47,"['p5', 'verse', 'v7', 'content']","for safekeeping,"
48,"['p5', 'verse', 'v7', 'note', 'f']","tn Heb “to keep.” Here “safekeeping,” that is, to keep something secure on behalf of a third party, is intended."
49,"['p5', 'verse', 'v7', 'content']","and it is stolen from the man’s house, if the thief is caught,"
50,"['p5', 'verse', 'v7', 'note', 'f']",tn Heb “found.”
51,"['p5', 'verse', 'v7', 'content']",he must repay double.
52,"['p5', 'verse', 'v8', 'label']",8
53,"['p5', 'verse', 'v8', 'content']","If the thief is not caught,"
54,"['p5', 'verse', 'v8', 'note', 'f']",tn Heb “found.”
55,"['p5', 'verse', 'v8', 'content']",then the owner of the house will be brought before the judges
56,"['p5', 'verse', 'v8', 'note', 'f']","tn Here again the word used is “the gods,” meaning the judges who made the assessments and decisions. In addition to other works, see J. R. Vannoy, “The Use of the Word ha’elohim in Exodus 21:6 and 22:7,8,” The Law and the Prophets, 225-41."
57,"['p5', 'verse', 'v8', 'content']",to see
58,"['p5', 'verse', 'v8', 'note', 'f']",tn The phrase “to see” has been supplied.
59,"['p5', 'verse', 'v8', 'content']",whether he has laid
60,"['p5', 'verse', 'v8', 'note', 'f']","tn The line says “if he has not stretched out his hand.” This could be the oath formula, but the construction here would be unusual, or it could be taken as “whether” (see W. C. Kaiser, Jr., “Exodus,” EBC 2:438). U. Cassuto (Exodus, 286) does not think the wording can possibly fit an oath; nevertheless, an oath would be involved before God (as he takes it instead of “judges”) – if the man swore, his word would be accepted, but if he would not swear, he would be guilty."
61,"['p5', 'verse', 'v8', 'content']",his hand on his neighbor’s goods.
62,"['p5', 'verse', 'v9', 'label']",9
63,"['p5', 'verse', 'v9', 'content']","In all cases of illegal possessions,"
64,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “concerning every kind [thing] of trespass.”
65,"['p5', 'verse', 'v9', 'content']","whether for an ox, a donkey, a sheep, a garment, or any kind of lost item, about which someone says ‘This belongs to me,’"
66,"['p5', 'verse', 'v9', 'note', 'f']","tn The text simply has “this is it” (הוּא זֶה, hu’ zeh)."
67,"['p5', 'verse', 'v9', 'content']","the matter of the two of them will come before the judges,"
68,"['p5', 'verse', 'v9', 'note', 'f']","tn Again, or “God.”"
69,"['p5', 'verse', 'v9', 'content']",and the one whom
70,"['p5', 'verse', 'v9', 'note', 'f']",tn This kind of clause Gesenius calls an independent relative clause – it does not depend on a governing substantive but itself expresses a substantival idea (GKC 445-46 §138.e).
71,"['p5', 'verse', 'v9', 'content']",the judges declare guilty
72,"['p5', 'verse', 'v9', 'note', 'f']","tn The verb means “to be guilty” in Qal; in Hiphil it would have a declarative sense, because a causative sense would not possibly fit."
73,"['p5', 'verse', 'v9', 'content']",must repay double to his neighbor.
74,"['p5', 'verse', 'v10', 'label']",10
75,"['p5', 'verse', 'v10', 'content']","If a man gives his neighbor a donkey or an ox or a sheep or any beast to keep, and it dies or is hurt"
76,"['p5', 'verse', 'v10', 'note', 'f']","tn The form is a Niphal participle from the verb “to break” – “is broken,” which means harmed, maimed, or hurt in any way."
77,"['p5', 'verse', 'v10', 'content']",or is carried away
78,"['p5', 'verse', 'v10', 'note', 'f']",tn This verb is frequently used with the meaning “to take captive.” The idea here then is that raiders or robbers have carried off the animal.
79,"['p5', 'verse', 'v10', 'content']","without anyone seeing it,"
80,"['p5', 'verse', 'v10', 'note', 'f']",tn Heb “there is no one seeing.”
82,"['p5', 'verse', 'v11', 'label']",11
83,"['p5', 'verse', 'v11', 'content']",then there will be an oath to the
84,"['p5', 'verse', 'v11', 'sc']",Lord
85,"['p5', 'verse', 'v11', 'note', 'f']","tn The construct relationship שְׁבֻעַת יְהוָה (shÿvu’at yÿhvah, “the oath of Yahweh”) would require a genitive of indirect object, “an oath [to] Yahweh.” U. Cassuto suggests that it means “an oath by Yahweh” (Exodus, 287). The person to whom the animal was entrusted would take a solemn oath to Yahweh that he did not appropriate the animal for himself, and then his word would be accepted."
86,"['p5', 'verse', 'v11', 'content']","between the two of them, that he has not laid his hand on his neighbor’s goods, and its owner will accept this, and he will not have to pay."
87,"['p5', 'verse', 'v12', 'label']",12
88,"['p5', 'verse', 'v12', 'content']",But if it was stolen
89,"['p5', 'verse', 'v12', 'note', 'f']","tn Both with this verb “stolen” and in the next clauses with “torn in pieces,” the text uses the infinitive absolute construction with less than normal emphasis; as Gesenius says, in conditional clauses, an infinitive absolute stresses the importance of the condition on which some consequence depends (GKC 342-43 §113.o)."
90,"['p5', 'verse', 'v12', 'content']","from him,"
91,"['p5', 'verse', 'v12', 'note', 'f']",sn The point is that the man should have taken better care of the animal.
92,"['p5', 'verse', 'v12', 'content']",he will pay its owner.
93,"['p5', 'verse', 'v13', 'label']",13
94,"['p5', 'verse', 'v13', 'content']","If it is torn in pieces, then he will bring it for evidence,"
95,"['p5', 'verse', 'v13', 'note', 'f']","tn The word עֵד (’ed) actually means “witness,” but the dead animal that is returned is a silent witness, i.e., evidence. The word is an adverbial accusative."
96,"['p5', 'verse', 'v13', 'content']",and he will not have to pay for what was torn.
97,"['p6', 'verse', 'v14', 'label']",14
98,"['p6', 'verse', 'v14', 'content']",“If a man borrows an animal
99,"['p6', 'verse', 'v14', 'note', 'f']","tn Heb “if a man asks [an animal] from his neighbor” (see also Exod 12:36). The ruling here implies an animal is borrowed, and if harm comes to it when the owner is not with it, the borrower is liable. The word “animal” is supplied in the translation for clarity."
100,"['p6', 'verse', 'v14', 'content']","from his neighbor, and it is hurt or dies when its owner was not with it, the man who borrowed it"
101,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “he”; the referent (the man who borrowed the animal) has been specified in the translation for clarity.
102,"['p6', 'verse', 'v14', 'content']",will surely pay.
103,"['p6', 'verse', 'v15', 'label']",15
104,"['p6', 'verse', 'v15', 'content']","If its owner was with it, he will not have to pay; if it was hired, what was paid for the hire covers it."
105,"['p6', 'verse', 'v15', 'note', 'f']","tn Literally “it came with/for its hire,” this expression implies that the owner who hired it out and was present was prepared to take the risk, so there would be no compensation."
106,"['s1', 'heading']",Moral and Ceremonial Laws
107,"['p7', 'verse', 'v16', 'label']",16
108,"['p7', 'verse', 'v16', 'note', 'f']","sn The second half of the chapter records various laws of purity and justice. Any of them could be treated in an expository way, but in the present array they offer a survey of God’s righteous standards: Maintain the sanctity of marriage (16-17); maintain the purity of religious institutions (18-20), maintain the rights of human beings (21-28), maintain the rights of Yahweh (29-31)."
109,"['p7', 'verse', 'v16', 'content']",“If a man seduces a virgin
110,"['p7', 'verse', 'v16', 'note', 'f']","tn This is the word בְּתוּלָה (bÿtulah); it describes a young woman who is not married or a young woman engaged to be married; in any case, she is presumed to be a virgin."
111,"['p7', 'verse', 'v16', 'content']",who is not engaged
112,"['p7', 'verse', 'v16', 'note', 'f']",tn Or “pledged” for marriage.
113,"['p7', 'verse', 'v16', 'content']","and has sexual relations with her, he must surely endow"
114,"['p7', 'verse', 'v16', 'note', 'f']","tn The verb מָהַר (mahar) means “pay the marriage price,” and the related noun is the bride price. B. Jacob says this was a proposal gift and not a purchase price (Exodus, 700). This is the price paid to her parents, which allowed for provision should there be a divorce. The amount was usually agreed on by the two families, but the price was higher for a pure bride from a noble family. Here, the one who seduces her must pay it, regardless of whether he marries her or not."
115,"['p7', 'verse', 'v16', 'content']",her to be his wife.
116,"['p7', 'verse', 'v17', 'label']",17
117,"['p7', 'verse', 'v17', 'content']","If her father refuses to give her to him, he must pay money for the bride price of virgins."
118,"['p8', 'verse', 'v18', 'label']",18
119,"['p8', 'verse', 'v18', 'content']",“You must not allow a sorceress to live.
120,"['p8', 'verse', 'v18', 'note', 'f']",sn There still were many who wished to follow pagan beliefs and consort with the dead (see Deut 18:10-11). The sorceress was someone who dealt with drugs or herbs for occult purposes.
121,"['p9', 'verse', 'v19', 'label']",19
122,"['p9', 'verse', 'v19', 'content']",“Whoever has sexual relations
123,"['p9', 'verse', 'v19', 'note', 'f']",tn Heb “lies with.”
124,"['p9', 'verse', 'v19', 'content']",with a beast must surely be put to death.
125,"['p10', 'verse', 'v20', 'label']",20
126,"['p10', 'verse', 'v20', 'content']",“Whoever sacrifices to a god other than the
127,"['p10', 'verse', 'v20', 'sc']",Lord
128,"['p10', 'verse', 'v20', 'note', 'f']",tn Heb “not to Yahweh.”
129,"['p10', 'verse', 'v20', 'content']",alone must be utterly destroyed.
130,"['p10', 'verse', 'v20', 'note', 'f']","tn The verb חָרַם (kharam) means “to be devoted” to God or “to be banned.” The idea is that it would be God’s to do with as he liked. What was put under the ban was for God alone, either for his service or for his judgment. But it was out of human control. Here the verb is saying that the person will be utterly destroyed."
131,"['p11', 'verse', 'v21', 'label']",21
132,"['p11', 'verse', 'v21', 'content']",“You must not wrong
133,"['p11', 'verse', 'v21', 'note', 'f']",tn Or “oppress.”
134,"['p11', 'verse', 'v21', 'content']",a foreigner
135,"['p11', 'verse', 'v21', 'note', 'f']","tn Or “alien,” both here and in 23:9. This individual is a resident foreigner; he lives in the land but, aside from provisions such as this, might easily be without legal rights."
136,"['p11', 'verse', 'v21', 'content']","nor oppress him, for you were foreigners in the land of Egypt."
137,"['p12', 'verse', 'v22', 'label']",22
138,"['p12', 'verse', 'v22', 'content']",“You must not afflict
139,"['p12', 'verse', 'v22', 'note', 'f']","tn The verb “afflict” is a Piel imperfect from עָנָה (’anah); it has a wide range of meanings: “afflict, oppress, humiliate, rape.” These victims are at the mercy of the judges, businessmen, or villains. The righteous king and the righteous people will not mistreat them (see Isa 1:17; Job 31:16, 17, 21)."
140,"['p12', 'verse', 'v22', 'content']",any widow or orphan.
141,"['p12', 'verse', 'v23', 'label']",23
142,"['p12', 'verse', 'v23', 'content']",If you afflict them
143,"['p12', 'verse', 'v23', 'note', 'f']","tn The accusative here is the masculine singular pronoun, which leads S. R. Driver to conclude that this line is out of place, even though the masculine singular can be used in places like this (Exodus, 232). U. Cassuto says its use is to refer to certain classes (Exodus, 292)."
144,"['p12', 'verse', 'v23', 'content']",in any way
145,"['p12', 'verse', 'v23', 'note', 'f']",tn Here again and with “cry” the infinitive absolute functions with a diminished emphasis (GKC 342-43 §113.o).
146,"['p12', 'verse', 'v23', 'content']","and they cry to me, I will surely hear"
147,"['p12', 'verse', 'v23', 'note', 'f']","tn Here is the normal use of the infinitive absolute with the imperfect tense to emphasize the verb: “I will surely hear,” implying, “I will surely respond.”"
148,"['p12', 'verse', 'v23', 'content']","their cry,"
149,"['p12', 'verse', 'v24', 'label']",24
150,"['p12', 'verse', 'v24', 'content']","and my anger will burn and I will kill you with the sword, and your wives will be widows and your children will be fatherless."
151,"['p12', 'verse', 'v24', 'note', 'f']","sn The punishment will follow the form of talionic justice, an eye for an eye, in which the punishment matches the crime. God will use invading armies (“sword” is a metonymy of adjunct here) to destroy them, making their wives widows and their children orphans."
152,"['p13', 'verse', 'v25', 'label']",25
153,"['p13', 'verse', 'v25', 'content']",“If you lend money to any of
154,"['p13', 'verse', 'v25', 'note', 'f']",tn “any of” has been supplied.
155,"['p13', 'verse', 'v25', 'content']","my people who are needy among you, do not be like a moneylender"
156,"['p13', 'verse', 'v25', 'note', 'f']",sn The moneylender will be demanding and exacting. In Ps 109:11 and 2 Kgs 4:1 the word is rendered as “extortioner.”
157,"['p13', 'verse', 'v25', 'content']",to him; do not charge
158,"['p13', 'verse', 'v25', 'note', 'f']",tn Heb “set.”
159,"['p13', 'verse', 'v25', 'content']",him interest.
160,"['p13', 'verse', 'v25', 'note', 'f']","sn In ancient times money was lent primarily for poverty and not for commercial ventures (H. Gamoran, “The Biblical Law against Loans on Interest,” JNES 30 [1971]: 127-34). The lending to the poor was essentially a charity, and so not to be an opportunity to make money from another person’s misfortune. The word נֶשֶׁךְ (neshekh) may be derived from a verb that means “to bite,” and so the idea of usury or interest was that of putting out one’s money with a bite in it (See S. Stein, “The Laws on Interest in the Old Testament,” JTS 4 [1953]: 161-70; and E. Neufeld, “The Prohibition against Loans at Interest in the Old Testament,” HUCA 26 [1955]: 355-412)."
162,"['p13', 'verse', 'v26', 'label']",26
163,"['p13', 'verse', 'v26', 'content']",If you do take
164,"['p13', 'verse', 'v26', 'note', 'f']",tn The construction again uses the infinitive absolute with the verb in the conditional clause to stress the condition.
165,"['p13', 'verse', 'v26', 'content']","the garment of your neighbor in pledge, you must return it to him by the time the sun goes down,"
166,"['p13', 'verse', 'v26', 'note', 'f']","tn The clause uses the preposition, the infinitive construct, and the noun that is the subjective genitive – “at the going in of the sun.”"
168,"['p13', 'verse', 'v27', 'label']",27
169,"['p13', 'verse', 'v27', 'content']",for it is his only covering – it is his garment for his body.
170,"['p13', 'verse', 'v27', 'note', 'f']",tn Heb “his skin.”
171,"['p13', 'verse', 'v27', 'content']",What else can he sleep in?
172,"['p13', 'verse', 'v27', 'note', 'f']","tn Literally the text reads, “In what can he lie down?” The cloak would be used for a covering at night to use when sleeping. The garment, then, was the property that could not be taken and not given back – it was the last possession. The modern idiom of “the shirt off his back” gets at the point being made here."
173,"['p13', 'verse', 'v27', 'content']",And
174,"['p13', 'verse', 'v27', 'note', 'f']",tn Heb “and it will be.”
175,"['p13', 'verse', 'v27', 'content']","when he cries out to me, I will hear, for I am gracious."
176,"['p14', 'verse', 'v28', 'label']",28
177,"['p14', 'verse', 'v28', 'content']",“You must not blaspheme
178,"['p14', 'verse', 'v28', 'note', 'f']","tn The two verbs in this verse are synonyms: קָלַל (qalal) means “to treat lightly, curse,” and אָרַר (’arar) means “to curse.”"
179,"['p14', 'verse', 'v28', 'content']",God
180,"['p14', 'verse', 'v28', 'note', 'f']","tn The word אֱלֹהִים (’elohim) is “gods” or “God.” If taken as the simple plural, it could refer to the human judges, as it has in the section of laws; this would match the parallelism in the verse. If it was taken to refer to God, then the idea of cursing God would be more along the line of blasphemy. B. Jacob says that the word refers to functioning judges, and that would indirectly mean God, for they represented the religious authority, and the prince the civil authority (Exodus, 708)."
181,"['p14', 'verse', 'v28', 'content']",or curse the ruler of your people.
182,"['p15', 'verse', 'v29', 'label']",29
183,"['p15', 'verse', 'v29', 'content']",“Do not hold back offerings from your granaries or your vats.
184,"['p15', 'verse', 'v29', 'note', 'f']","tn The expressions are unusual. U. Cassuto renders them: “from the fullness of your harvest and from the outflow of your presses” (Exodus, 294). He adds the Hittite parallel material to show that the people were to bring the offerings on time and not let them overlap, because the firstfruits had to be eaten first by the priest."
185,"['p15', 'verse', 'v29', 'content']",You must give me the firstborn of your sons.
186,"['p15', 'verse', 'v30', 'label']",30
187,"['p15', 'verse', 'v30', 'content']","You must also do this for your oxen and for your sheep; seven days they may remain with their mothers, but give them to me on the eighth day."
188,"['p16', 'verse', 'v31', 'label']",31
189,"['p16', 'verse', 'v31', 'content']",“You will be holy
190,"['p16', 'verse', 'v31', 'note', 'f']",sn The use of this word here has to do with the laws of the sanctuary and not some advanced view of holiness. The ritual holiness at the sanctuary would prohibit eating anything torn to pieces.
191,"['p16', 'verse', 'v31', 'content']",people to me; you must not eat any meat torn by animals in the field.
192,"['p16', 'verse', 'v31', 'note', 'f']",tn Or “by wild animals.”
193,"['p16', 'verse', 'v31', 'content']",You must throw it to the dogs.
