id,tag,text
55,"['p2', 'verse', 'v8', 'sc']",Lord
56,"['p2', 'verse', 'v8', 'content']",.
57,"['s1', 'heading']",Purity in Personal Hygiene
58,"['p3', 'verse', 'v9', 'label']",9
59,"['p3', 'verse', 'v9', 'content']","When you go out as an army against your enemies, guard yourselves against anything impure."
60,"['p3', 'verse', 'v9', 'note', 'f']","tn Heb “evil.” The context makes clear that this is a matter of ritual impurity, not moral impurity, so it is “evil” in the sense that it disbars one from certain religious activity."
62,"['p3', 'verse', 'v10', 'label']",10
63,"['p3', 'verse', 'v10', 'content']","If there is someone among you who is impure because of some nocturnal emission,"
64,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “nocturnal happening.” The Hebrew term קָרֶה (qareh) merely means “to happen” so the phrase here is euphemistic (a “night happening”) for some kind of bodily emission such as excrement or semen. Such otherwise normal physical functions rendered one ritually unclean whether accidental or not. See Lev 15:16-18; 22:4.
65,"['p3', 'verse', 'v10', 'content']",he must leave the camp; he may not reenter it immediately.
66,"['p3', 'verse', 'v11', 'label']",11
67,"['p3', 'verse', 'v11', 'content']",When evening arrives he must wash himself with water and then at sunset he may reenter the camp.
68,"['p4', 'verse', 'v12', 'label']",12
69,"['p4', 'verse', 'v12', 'content']",You are to have a place outside the camp to serve as a latrine.
70,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “so that one may go outside there.” This expression is euphemistic.
72,"['p4', 'verse', 'v13', 'label']",13
73,"['p4', 'verse', 'v13', 'content']",You must have a spade among your other equipment and when you relieve yourself
74,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “sit.” This expression is euphemistic.
75,"['p4', 'verse', 'v13', 'content']",outside you must dig a hole with the spade
76,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “with it”; the referent (the spade mentioned at the beginning of the verse) has been specified in the translation for clarity.
77,"['p4', 'verse', 'v13', 'content']",and then turn and cover your excrement.
78,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “what comes from you,” a euphemism."
80,"['p4', 'verse', 'v14', 'label']",14
81,"['p4', 'verse', 'v14', 'content']",For the
82,"['p4', 'verse', 'v14', 'sc']",Lord
83,"['p4', 'verse', 'v14', 'content']",your God walks about in the middle of your camp to deliver you and defeat
84,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “give [over] your enemies.”
85,"['p4', 'verse', 'v14', 'content']","your enemies for you. Therefore your camp should be holy, so that he does not see anything indecent"
86,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “nakedness of a thing”; NLT “any shameful thing.” The expression עֶרְוַת דָּבָר (’ervat davar) refers specifically to sexual organs and, by extension, to any function associated with them. There are some aspects of human life that are so personal and private that they ought not be publicly paraded. Cultically speaking, even God is offended by such impropriety (cf. Gen 9:22-23; Lev 18:6-12, 16-19; 20:11, 17-21). See B. Seevers, NIDOTTE 3:528-30."
87,"['p4', 'verse', 'v14', 'content']",among you and turn away from you.
88,"['s1', 'heading']",Purity in the Treatment of the Nonprivileged
89,"['p5', 'verse', 'v15', 'label']",15
90,"['p5', 'verse', 'v15', 'content']",You must not return an escaped slave to his master when he has run away to you.
91,"['p5', 'verse', 'v15', 'note', 'f']","tn The Hebrew text includes “from his master,” but this would be redundant in English style."
93,"['p5', 'verse', 'v16', 'label']",16
94,"['p5', 'verse', 'v16', 'content']","Indeed, he may live among you in any place he chooses, in whichever of your villages"
95,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “gates.”
96,"['p5', 'verse', 'v16', 'content']",he prefers; you must not oppress him.
97,"['s1', 'heading']",Purity in Cultic Personnel
98,"['p6', 'verse', 'v17', 'label']",17
99,"['p6', 'verse', 'v17', 'content']",There must never be a sacred prostitute
100,"['p6', 'verse', 'v17', 'note', 'f']","tn The Hebrew term translated “sacred prostitute” here (קְדֵשָׁה [qÿdeshah], from קַדֵשׁ [qadesh, “holy”]; cf. NIV “shrine prostitute”; NASB “cult prostitute”; NRSV, TEV, NLT “temple prostitute”) refers to the pagan fertility cults that employed female and male prostitutes in various rituals designed to evoke agricultural and even human fecundity (cf. Gen 38:21-22; 1 Kgs 14:24; 15:12; 22:47; 2 Kgs 23:7; Hos 4:14). The Hebrew term for a regular, noncultic (i.e., “secular”) female prostitute is זוֹנָה (zonah)."
101,"['p6', 'verse', 'v17', 'content']",among the young women
102,"['p6', 'verse', 'v17', 'note', 'f']",tn Heb “daughters.”
103,"['p6', 'verse', 'v17', 'content']",of Israel nor a sacred male prostitute
104,"['p6', 'verse', 'v17', 'note', 'f']","tn The male cultic prostitute was called קָדֵשׁ (qadesh; see note on the phrase “sacred prostitute” earlier in this verse). The colloquial Hebrew term for a “secular” male prostitute (i.e., a sodomite) is the disparaging epithet כֶּלֶב (kelev, “dog”) which occurs in the following verse (cf. KJV, ASV, NAB, NASB)."
105,"['p6', 'verse', 'v17', 'content']",among the young men
106,"['p6', 'verse', 'v17', 'note', 'f']",tn Heb “sons.”
107,"['p6', 'verse', 'v17', 'content']",of Israel.
108,"['p6', 'verse', 'v18', 'label']",18
109,"['p6', 'verse', 'v18', 'content']",You must never bring the pay of a female prostitute
110,"['p6', 'verse', 'v18', 'note', 'f']","tn Here the Hebrew term זוֹנָה (zonah) refers to a noncultic (i.e., “secular”) female prostitute; see note on the phrase “sacred prostitute” in v. 17."
111,"['p6', 'verse', 'v18', 'content']",or the wage of a male prostitute
112,"['p6', 'verse', 'v18', 'note', 'f']","tn Heb “of a dog.” This is the common Hebrew term for a noncultic (i.e., “secular”) male prostitute. See note on the phrase “sacred male prostitute” in v. 17."
113,"['p6', 'verse', 'v18', 'content']",into the temple of the
114,"['p6', 'verse', 'v18', 'sc']",Lord
115,"['p6', 'verse', 'v18', 'content']","your God in fulfillment of any vow, for both of these are abhorrent to the"
116,"['p6', 'verse', 'v18', 'sc']",Lord
117,"['p6', 'verse', 'v18', 'content']",your God.
118,"['s1', 'heading']",Respect for Others’ Property
119,"['p7', 'verse', 'v19', 'label']",19
120,"['p7', 'verse', 'v19', 'content']","You must not charge interest on a loan to your fellow Israelite,"
121,"['p7', 'verse', 'v19', 'note', 'f']","tn Heb “to your brother” (likewise in the following verse). Since this is not limited to actual siblings, “fellow Israelite” is used in the translation (cf. NAB, NASB “countrymen”)."
122,"['p7', 'verse', 'v19', 'content']","whether on money, food, or anything else that has been loaned with interest."
123,"['p7', 'verse', 'v20', 'label']",20
124,"['p7', 'verse', 'v20', 'content']","You may lend with interest to a foreigner, but not to your fellow Israelite; if you keep this command the"
125,"['p7', 'verse', 'v20', 'sc']",Lord
126,"['p7', 'verse', 'v20', 'content']",your God will bless you in all you undertake in the land you are about to enter to possess.
127,"['p7', 'verse', 'v21', 'label']",21
128,"['p7', 'verse', 'v21', 'content']",When you make a vow to the
129,"['p7', 'verse', 'v21', 'sc']",Lord
130,"['p7', 'verse', 'v21', 'content']","your God you must not delay in fulfilling it, for otherwise he"
131,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
132,"['p7', 'verse', 'v21', 'content']",will surely
133,"['p7', 'verse', 'v21', 'note', 'f']","tn The Hebrew text uses the infinitive absolute for emphasis, which is reflected in the translation by “surely.”"
134,"['p7', 'verse', 'v21', 'content']",hold you accountable as a sinner.
135,"['p7', 'verse', 'v21', 'note', 'f']","tn Heb “and it will be a sin to you”; NIV, NCV, NLT “be guilty of sin.”"
137,"['p7', 'verse', 'v22', 'label']",22
138,"['p7', 'verse', 'v22', 'content']","If you refrain from making a vow, it will not be sinful."
139,"['p7', 'verse', 'v23', 'label']",23
140,"['p7', 'verse', 'v23', 'content']","Whatever you vow, you must be careful to do what you have promised, such as what you have vowed to the"
141,"['p7', 'verse', 'v23', 'sc']",Lord
142,"['p7', 'verse', 'v23', 'content']",your God as a freewill offering.
143,"['p7', 'verse', 'v24', 'label']",24
144,"['p7', 'verse', 'v24', 'content']","When you enter the vineyard of your neighbor you may eat as many grapes as you please,"
145,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “grapes according to your appetite, your fullness.”"
146,"['p7', 'verse', 'v24', 'content']",but you must not take away any in a container.
147,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “in your container”; NAB, NIV “your basket.”"
149,"['p7', 'verse', 'v25', 'label']",25
150,"['p7', 'verse', 'v25', 'content']","When you go into the ripe grain fields of your neighbor you may pluck off the kernels with your hand,"
151,"['p7', 'verse', 'v25', 'note', 'f']",sn For the continuation of these practices into NT times see Matt 12:1-8; Mark 2:23-28; Luke 6:1-5.
152,"['p7', 'verse', 'v25', 'content']",but you must not use a sickle on your neighbor’s ripe grain.
