id,tag,text
23,"['p3', 'verse', 'v4', 'content']","all the men – both young and old, from every part of the city of Sodom – surrounded the house."
24,"['p3', 'verse', 'v4', 'note', 'f']","tn Heb “and the men of the city, the men of Sodom, surrounded the house, from the young to the old, all the people from the end [of the city].” The repetition of the phrase “men of” stresses all kinds of men."
26,"['p3', 'verse', 'v5', 'label']",5
27,"['p3', 'verse', 'v5', 'content']","They shouted to Lot,"
28,"['p3', 'verse', 'v5', 'note', 'f']",tn The Hebrew text adds “and said to him.” This is redundant in English and has not been translated for stylistic reasons.
29,"['p3', 'verse', 'v5', 'content']",“Where are the men who came to you tonight? Bring them out to us so we can have sex
30,"['p3', 'verse', 'v5', 'note', 'f']","tn The Hebrew verb יָדַע (yada’, “to know”) is used here in the sense of “to lie with” or “to have sex with” (as in Gen 4:1). That this is indeed the meaning is clear from Lot’s warning that they not do so wickedly, and his willingness to give them his daughters instead.
sn The sin of the men of Sodom is debated. The fact that the sin involved a sexual act (see note on the phrase “have sex” in 19:5) precludes an association of the sin with inhospitality as is sometimes asserted (see W. Roth, “What of Sodom and Gomorrah? Homosexual Acts in the Old Testament,” Explor 1 [1974]: 7-14). The text at a minimum condemns forced sexual intercourse, i.e., rape. Other considerations, though, point to a condemnation of homosexual acts more generally. The narrator emphasizes the fact that the men of Sodom wanted to have sex with men: They demand that Lot release the angelic messengers (seen as men) to them for sex, and when Lot offers his daughters as a substitute they refuse them and attempt to take the angelic messengers by force. In addition the wider context of the Pentateuch condemns homosexual acts as sin (see, e.g., Lev 18:22). Thus a reading of this text within its narrative context, both immediate and broad, condemns not only the attempted rape but also the attempted homosexual act."
31,"['p3', 'verse', 'v5', 'content']",with them!”
32,"['p4', 'verse', 'v6', 'label']",6
33,"['p4', 'verse', 'v6', 'content']","Lot went outside to them, shutting the door behind him."
34,"['p4', 'verse', 'v7', 'label']",7
35,"['p4', 'verse', 'v7', 'content']","He said, “No, my brothers! Don’t act so wickedly!"
36,"['p4', 'verse', 'v7', 'note', 'f']",tn Heb “may my brothers not act wickedly.”
38,"['p4', 'verse', 'v8', 'label']",8
39,"['p4', 'verse', 'v8', 'content']","Look, I have two daughters who have never had sexual relations with"
40,"['p4', 'verse', 'v8', 'note', 'f']",tn Heb “who have not known.” Here this expression is a euphemism for sexual intercourse.
41,"['p4', 'verse', 'v8', 'content']","a man. Let me bring them out to you, and you can do to them whatever you please."
42,"['p4', 'verse', 'v8', 'note', 'f']",tn Heb “according to what is good in your eyes.”
43,"['p4', 'verse', 'v8', 'content']","Only don’t do anything to these men, for they have come under the protection"
44,"['p4', 'verse', 'v8', 'note', 'f']",tn Heb “shadow.”
45,"['p4', 'verse', 'v8', 'content']",of my roof.”
46,"['p4', 'verse', 'v8', 'note', 'f']","sn This chapter portrays Lot as a hypocrite. He is well aware of the way the men live in his city and is apparently comfortable in the midst of it. But when confronted by the angels, he finally draws the line. But he is nevertheless willing to sacrifice his daughters’ virginity to protect his guests. His opposition to the crowds leads to his rejection as a foreigner by those with whom he had chosen to live. The one who attempted to rescue his visitors ends up having to be rescued by them."
47,"['p5', 'verse', 'v9', 'label']",9
48,"['p5', 'verse', 'v9', 'content']",“Out of our way!”
49,"['p5', 'verse', 'v9', 'note', 'f']","tn Heb “approach out there” which could be rendered “Get out of the way, stand back!”"
50,"['p5', 'verse', 'v9', 'content']","they cried, and “This man came to live here as a foreigner,"
51,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “to live as a resident alien.”
52,"['p5', 'verse', 'v9', 'content']",and now he dares to judge us!
53,"['p5', 'verse', 'v9', 'note', 'f']","tn Heb “and he has judged, judging.” The infinitive absolute follows the finite verbal form for emphasis. This emphasis is reflected in the translation by the phrase “dares to judge.”"
54,"['p5', 'verse', 'v9', 'content']",We’ll do more harm
55,"['p5', 'verse', 'v9', 'note', 'f']",tn The verb “to do wickedly” is repeated here (see v. 7). It appears that whatever “wickedness” the men of Sodom had intended to do to Lot’s visitors – probably nothing short of homosexual rape – they were now ready to inflict on Lot.
56,"['p5', 'verse', 'v9', 'content']",to you than to them!” They kept
57,"['p5', 'verse', 'v9', 'note', 'f']","tn Heb “and they pressed against the man, against Lot, exceedingly.”"
58,"['p5', 'verse', 'v9', 'content']",pressing in on Lot until they were close enough
59,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “and they drew near.”
60,"['p5', 'verse', 'v9', 'content']",to break down the door.
61,"['p6', 'verse', 'v10', 'label']",10
62,"['p6', 'verse', 'v10', 'content']",So the men inside
63,"['p6', 'verse', 'v10', 'note', 'f']","tn Heb “the men,” referring to the angels inside Lot’s house. The word “inside” has been supplied in the translation for clarity."
64,"['p6', 'verse', 'v10', 'content']",reached out
65,"['p6', 'verse', 'v10', 'note', 'f']",tn The Hebrew text adds “their hand.” These words have not been translated for stylistic reasons.
66,"['p6', 'verse', 'v10', 'content']",and pulled Lot back into the house
67,"['p6', 'verse', 'v10', 'note', 'f']",tn Heb “to them into the house.”
68,"['p6', 'verse', 'v10', 'content']",as they shut the door.
69,"['p6', 'verse', 'v11', 'label']",11
70,"['p6', 'verse', 'v11', 'content']","Then they struck the men who were at the door of the house, from the youngest to the oldest,"
71,"['p6', 'verse', 'v11', 'note', 'f']",tn Heb “from the least to the greatest.”
72,"['p6', 'verse', 'v11', 'content']",with blindness. The men outside
73,"['p6', 'verse', 'v11', 'note', 'f']",tn Heb “they”; the referent (the men of Sodom outside the door) has been specified in the translation for clarity.
74,"['p6', 'verse', 'v11', 'content']",wore themselves out trying to find the door.
75,"['p6', 'verse', 'v12', 'label']",12
76,"['p6', 'verse', 'v12', 'content']",Then the two visitors
77,"['p6', 'verse', 'v12', 'note', 'f']","tn Heb “the men,” referring to the angels inside Lot’s house. The word “visitors” has been supplied in the translation for clarity."
78,"['p6', 'verse', 'v12', 'content']","said to Lot, “Who else do you have here?"
79,"['p6', 'verse', 'v12', 'note', 'f']",tn Heb “Yet who [is there] to you here?”
80,"['p6', 'verse', 'v12', 'content']",Do you have
81,"['p6', 'verse', 'v12', 'note', 'f']",tn The words “Do you have” are supplied in the translation for stylistic reasons.
82,"['p6', 'verse', 'v12', 'content']","any sons-in-law, sons, daughters, or other relatives in the city?"
83,"['p6', 'verse', 'v12', 'note', 'f']",tn Heb “a son-in-law and your sons and your daughters and anyone who (is) to you in the city.”
84,"['p6', 'verse', 'v12', 'content']",Get them out of this
85,"['p6', 'verse', 'v12', 'note', 'f']",tn Heb “the place.” The Hebrew article serves here as a demonstrative.
86,"['p6', 'verse', 'v12', 'content']",place
87,"['p6', 'verse', 'v13', 'label']",13
88,"['p6', 'verse', 'v13', 'content']",because we are about to destroy
89,"['p6', 'verse', 'v13', 'note', 'f']",tn The Hebrew participle expresses an imminent action here.
90,"['p6', 'verse', 'v13', 'content']",it. The outcry against this place
91,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “for their outcry.” The words “about this place” have been supplied in the translation for stylistic reasons.
92,"['p6', 'verse', 'v13', 'content']",is so great before the
93,"['p6', 'verse', 'v13', 'sc']",Lord
94,"['p6', 'verse', 'v13', 'content']",that he
95,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “the Lord.” The repetition of the divine name has been replaced in the translation by the pronoun “he” for stylistic reasons.
96,"['p6', 'verse', 'v13', 'content']",has sent us to destroy it.”
97,"['p7', 'verse', 'v14', 'label']",14
98,"['p7', 'verse', 'v14', 'content']",Then Lot went out and spoke to his sons-in-law who were going to marry his daughters.
99,"['p7', 'verse', 'v14', 'note', 'f']","sn The language has to be interpreted in the light of the context and the social customs. The men are called “sons-in-law” (literally “the takers of his daughters”), but the daughters had not yet had sex with a man. It is better to translate the phrase “who were going to marry his daughters.” Since formal marriage contracts were binding, the husbands-to-be could already be called sons-in-law."
100,"['p7', 'verse', 'v14', 'content']","He said, “Quick, get out of this place because the"
101,"['p7', 'verse', 'v14', 'sc']",Lord
102,"['p7', 'verse', 'v14', 'content']",is about to destroy
103,"['p7', 'verse', 'v14', 'note', 'f']",tn The Hebrew active participle expresses an imminent action.
104,"['p7', 'verse', 'v14', 'content']",the city!” But his sons-in-law thought he was ridiculing them.
105,"['p7', 'verse', 'v14', 'note', 'f']",tn Heb “and he was like one taunting in the eyes of his sons-in-law.” These men mistakenly thought Lot was ridiculing them and their lifestyle. Their response illustrates how morally insensitive they had become.
106,"['p8', 'verse', 'v15', 'label']",15
107,"['p8', 'verse', 'v15', 'content']",At dawn
108,"['p8', 'verse', 'v15', 'note', 'f']",tn Heb “When dawn came up.”
109,"['p8', 'verse', 'v15', 'content']","the angels hurried Lot along, saying, “Get going! Take your wife and your two daughters who are here,"
110,"['p8', 'verse', 'v15', 'note', 'f']","tn Heb “who are found.” The wording might imply he had other daughters living in the city, but the text does not explicitly state this."
111,"['p8', 'verse', 'v15', 'content']",or else you will be destroyed when the city is judged!”
112,"['p8', 'verse', 'v15', 'note', 'f']","tn Or “with the iniquity [i.e., punishment] of the city” (cf. NASB, NRSV)."
114,"['p8', 'verse', 'v16', 'label']",16
115,"['p8', 'verse', 'v16', 'content']",When Lot
116,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “he”; the referent (Lot) has been specified in the translation for clarity.
117,"['p8', 'verse', 'v16', 'content']","hesitated, the men grabbed his hand and the hands of his wife and two daughters because the"
118,"['p8', 'verse', 'v16', 'sc']",Lord
119,"['p8', 'verse', 'v16', 'content']",had compassion on them.
120,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “in the compassion of the Lord to them.”
121,"['p8', 'verse', 'v16', 'content']",They led them away and placed them
122,"['p8', 'verse', 'v16', 'note', 'f']","tn Heb “brought him out and placed him.” The third masculine singular suffixes refer specifically to Lot, though his wife and daughters accompanied him (see v. 17). For stylistic reasons these have been translated as plural pronouns (“them”)."
123,"['p8', 'verse', 'v16', 'content']",outside the city.
124,"['p8', 'verse', 'v17', 'label']",17
125,"['p8', 'verse', 'v17', 'content']","When they had brought them outside, they"
126,"['p8', 'verse', 'v17', 'note', 'f']","tn Or “one of them”; Heb “he.” Several ancient versions (LXX, Vulgate, Syriac) read the plural “they.” See also the note on “your” in v. 19."
127,"['p8', 'verse', 'v17', 'content']","said, “Run"
128,"['p8', 'verse', 'v17', 'note', 'f']",tn Heb “escape.”
129,"['p8', 'verse', 'v17', 'content']",for your lives! Don’t look
130,"['p8', 'verse', 'v17', 'note', 'f']","tn The Hebrew verb translated “look” signifies an intense gaze, not a passing glance. This same verb is used later in v. 26 to describe Lot’s wife’s self-destructive look back at the city."
131,"['p8', 'verse', 'v17', 'content']",behind you or stop anywhere in the valley!
132,"['p8', 'verse', 'v17', 'note', 'f']","tn Or “in the plain”; Heb “in the circle,” referring to the “circle” or oval area of the Jordan Valley."
133,"['p8', 'verse', 'v17', 'content']",Escape to the mountains or you will be destroyed!”
134,"['p9', 'verse', 'v18', 'label']",18
135,"['p9', 'verse', 'v18', 'content']","But Lot said to them, “No, please, Lord!"
136,"['p9', 'verse', 'v18', 'note', 'f']",tn Or “my lords.” See the following note on the problem of identifying the addressee here. The Hebrew term is אֲדֹנָי (’adonay).
138,"['p9', 'verse', 'v19', 'label']",19
139,"['p9', 'verse', 'v19', 'content']",Your
140,"['p9', 'verse', 'v19', 'note', 'f']","tn The second person pronominal suffixes are singular in this verse (note “your eyes,” “you have made great,” and “you have acted”). Verse 18a seems to indicate that Lot is addressing the angels, but the use of the singular and the appearance of the divine title “Lord” (אֲדֹנָי, ’adonay) in v. 18b suggests he is speaking to God."
141,"['p9', 'verse', 'v19', 'content']","servant has found favor with you,"
142,"['p9', 'verse', 'v19', 'note', 'f']",tn Heb “in your eyes.”
143,"['p9', 'verse', 'v19', 'content']",and you have shown me great
144,"['p9', 'verse', 'v19', 'note', 'f']",tn Heb “you made great your kindness.”
145,"['p9', 'verse', 'v19', 'content']",kindness
146,"['p9', 'verse', 'v19', 'note', 'f']","sn The Hebrew word חֶסֶד (khesed) can refer to “faithful love” or to “kindness,” depending on the context. The precise nuance here is uncertain."
147,"['p9', 'verse', 'v19', 'content']",by sparing
148,"['p9', 'verse', 'v19', 'note', 'f']",tn The infinitive construct explains how God has shown Lot kindness.
149,"['p9', 'verse', 'v19', 'content']",my life. But I am not able to escape to the mountains because
150,"['p9', 'verse', 'v19', 'note', 'f']",tn Heb “lest.”
151,"['p9', 'verse', 'v19', 'content']",this disaster will overtake
152,"['p9', 'verse', 'v19', 'note', 'f']","tn The Hebrew verb דָּבַק (davaq) normally means “to stick to, to cleave, to join.” Lot is afraid he cannot outrun the coming calamity."
153,"['p9', 'verse', 'v19', 'content']",me and I’ll die.
154,"['p9', 'verse', 'v19', 'note', 'f']",tn The perfect verb form with vav consecutive carries the nuance of the imperfect verbal form before it.
156,"['p9', 'verse', 'v20', 'label']",20
157,"['p9', 'verse', 'v20', 'content']","Look, this town"
158,"['p9', 'verse', 'v20', 'note', 'f']","tn The Hebrew word עִיר (’ir) can refer to either a city or a town, depending on the size of the place. Given that this place was described by Lot later in this verse as a “little place,” the translation uses “town.”"
159,"['p9', 'verse', 'v20', 'content']","over here is close enough to escape to, and it’s just a little one."
160,"['p9', 'verse', 'v20', 'note', 'f']","tn Heb “Look, this town is near to flee to there. And it is little.”"
161,"['p9', 'verse', 'v20', 'content']",Let me go there.
162,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “Let me escape to there.” The cohortative here expresses Lot’s request.
163,"['p9', 'verse', 'v20', 'content']","It’s just a little place, isn’t it?"
164,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “Is it not little?”
165,"['p9', 'verse', 'v20', 'content']",Then I’ll survive.”
166,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “my soul will live.” After the cohortative the jussive with vav conjunctive here indicates purpose/result.
167,"['p10', 'verse', 'v21', 'label']",21
168,"['p10', 'verse', 'v21', 'content']","“Very well,” he replied,"
169,"['p10', 'verse', 'v21', 'note', 'f']","tn Heb “And he said, ‘Look, I will grant.’” The order of the clauses has been rearranged for stylistic reasons. The referent of the speaker (“he”) is somewhat ambiguous: It could be taken as the angel to whom Lot has been speaking (so NLT; note the singular references in vv. 18-19), or it could be that Lot is speaking directly to the Lord here. Most English translations leave the referent of the pronoun unspecified and maintain the ambiguity."
170,"['p10', 'verse', 'v21', 'content']",“I will grant this request too
171,"['p10', 'verse', 'v21', 'note', 'f']","tn Heb “I have lifted up your face [i.e., shown you favor] also concerning this matter.”"
172,"['p10', 'verse', 'v21', 'content']",and will not overthrow
173,"['p10', 'verse', 'v21', 'note', 'f']","tn The negated infinitive construct indicates either the consequence of God’s granting the request (“I have granted this request, so that I will not”) or the manner in which he will grant it (“I have granted your request by not destroying”)."
174,"['p10', 'verse', 'v21', 'content']",the town you mentioned.
175,"['p10', 'verse', 'v22', 'label']",22
176,"['p10', 'verse', 'v22', 'content']","Run there quickly,"
177,"['p10', 'verse', 'v22', 'note', 'f']","tn Heb “Be quick! Escape to there!” The two imperatives form a verbal hendiadys, the first becoming adverbial."
178,"['p10', 'verse', 'v22', 'content']",for I cannot do anything until you arrive there.” (This incident explains why the town was called Zoar.)
179,"['p10', 'verse', 'v22', 'note', 'f']","tn Heb “Therefore the name of the city is called Zoar.” The name of the place, צוֹעַר (tso’ar) apparently means “Little Place,” in light of the wordplay with the term “little” (מִצְעָר, mits’ar) used twice by Lot to describe the town (v. 20)."
180,"['p11', 'verse', 'v23', 'label']",23
181,"['p11', 'verse', 'v23', 'content']",The sun had just risen
182,"['p11', 'verse', 'v23', 'note', 'f']",sn The sun had just risen. There was very little time for Lot to escape between dawn (v. 15) and sunrise (here).
183,"['p11', 'verse', 'v23', 'content']",over the land as Lot reached Zoar.
184,"['p11', 'verse', 'v23', 'note', 'f']",tn The juxtaposition of the two disjunctive clauses indicates synchronic action. The first action (the sun’s rising) occurred as the second (Lot’s entering Zoar) took place. The disjunctive clauses also signal closure for the preceding scene.
186,"['p11', 'verse', 'v24', 'label']",24
187,"['p11', 'verse', 'v24', 'content']",Then the
188,"['p11', 'verse', 'v24', 'sc']",Lord
189,"['p11', 'verse', 'v24', 'content']",rained down
190,"['p11', 'verse', 'v24', 'note', 'f']",tn The disjunctive clause signals the beginning of the next scene and highlights God’s action.
191,"['p11', 'verse', 'v24', 'content']",sulfur and fire
192,"['p11', 'verse', 'v24', 'note', 'f']",tn Or “burning sulfur” (the traditional “fire and brimstone”).
193,"['p11', 'verse', 'v24', 'content']",on Sodom and Gomorrah. It was sent down from the sky by the
194,"['p11', 'verse', 'v24', 'sc']",Lord
195,"['p11', 'verse', 'v24', 'content']",.
196,"['p11', 'verse', 'v24', 'note', 'f']","tn Heb “from the Lord from the heavens.” The words “It was sent down” are supplied in the translation for stylistic reasons.
sn The text explicitly states that the sulfur and fire that fell on Sodom and Gomorrah was sent down from the sky by the Lord. What exactly this was, and how it happened, can only be left to intelligent speculation, but see J. P. Harland, “The Destruction of the Cities of the Plain,” BA 6 (1943): 41-54."
198,"['p11', 'verse', 'v25', 'label']",25
199,"['p11', 'verse', 'v25', 'content']","So he overthrew those cities and all that region,"
200,"['p11', 'verse', 'v25', 'note', 'f']","tn Or “and all the plain”; Heb “and all the circle,” referring to the “circle” or oval area of the Jordan Valley."
201,"['p11', 'verse', 'v25', 'content']",including all the inhabitants of the cities and the vegetation that grew
202,"['p11', 'verse', 'v25', 'note', 'f']",tn Heb “and the vegetation of the ground.”
203,"['p11', 'verse', 'v25', 'content']",from the ground.
204,"['p11', 'verse', 'v26', 'label']",26
205,"['p11', 'verse', 'v26', 'content']",But Lot’s
206,"['p11', 'verse', 'v26', 'note', 'f']",tn Heb “his”; the referent (Lot) has been specified in the translation for clarity.
207,"['p11', 'verse', 'v26', 'content']",wife looked back longingly
208,"['p11', 'verse', 'v26', 'note', 'f']","tn The Hebrew verb means “to look intently; to gaze” (see 15:5).
sn Longingly. Lot’s wife apparently identified with the doomed city and thereby showed lack of respect for God’s provision of salvation. She, like her daughters later, had allowed her thinking to be influenced by the culture of Sodom."
209,"['p11', 'verse', 'v26', 'content']",and was turned into a pillar of salt.
210,"['p12', 'verse', 'v27', 'label']",27
211,"['p12', 'verse', 'v27', 'content']",Abraham got up early in the morning and went
212,"['p12', 'verse', 'v27', 'note', 'f']",tn The words “and went” are supplied in the translation for stylistic reasons.
213,"['p12', 'verse', 'v27', 'content']",to the place where he had stood before the
214,"['p12', 'verse', 'v27', 'sc']",Lord
215,"['p12', 'verse', 'v27', 'content']",.
216,"['p12', 'verse', 'v28', 'label']",28
217,"['p12', 'verse', 'v28', 'content']",He looked out toward
218,"['p12', 'verse', 'v28', 'note', 'f']",tn Heb “upon the face of.”
219,"['p12', 'verse', 'v28', 'content']",Sodom and Gomorrah and all the land of that region.
220,"['p12', 'verse', 'v28', 'note', 'f']","tn Or “all the land of the plain”; Heb “and all the face of the land of the circle,” referring to the “circle” or oval area of the Jordan Valley."
221,"['p12', 'verse', 'v28', 'content']","As he did so, he saw the smoke rising up from the land like smoke from a furnace."
222,"['p12', 'verse', 'v28', 'note', 'f']","tn Heb “And he saw, and look, the smoke of the land went up like the smoke of a furnace.”
sn It is hard to imagine what was going on in Abraham’s mind, but this brief section in the narrative enables the reader to think about the human response to the judgment. Abraham had family in that area. He had rescued those people from the invasion. That was why he interceded. Yet he surely knew how wicked they were. That was why he got the number down to ten when he negotiated with God to save the city. But now he must have wondered, “What was the point?”"
223,"['p13', 'verse', 'v29', 'label']",29
224,"['p13', 'verse', 'v29', 'content']",So when God destroyed
225,"['p13', 'verse', 'v29', 'note', 'f']","tn The construction is a temporal clause comprised of the temporal indicator, an infinitive construct with a preposition, and the subjective genitive."
226,"['p13', 'verse', 'v29', 'content']","the cities of the region,"
227,"['p13', 'verse', 'v29', 'note', 'f']","tn Or “of the plain”; Heb “of the circle,” referring to the “circle” or oval area of the Jordan Valley."
228,"['p13', 'verse', 'v29', 'content']",God honored
229,"['p13', 'verse', 'v29', 'note', 'f']","tn Heb “remembered,” but this means more than mental recollection here. Abraham’s request (Gen 18:23-32) was that the Lord not destroy the righteous with the wicked. While the requisite minimum number of righteous people (ten, v. 32) needed for God to spare the cities was not found, God nevertheless rescued the righteous before destroying the wicked.
sn God showed Abraham special consideration because of the covenantal relationship he had established with the patriarch. Yet the reader knows that God delivered the “righteous” (Lot’s designation in 2 Pet 2:7) before destroying their world – which is what he will do again at the end of the age."
230,"['p13', 'verse', 'v29', 'content']",Abraham’s request. He removed Lot
231,"['p13', 'verse', 'v29', 'note', 'f']",sn God’s removal of Lot before the judgment is paradigmatic. He typically delivers the godly before destroying their world.
232,"['p13', 'verse', 'v29', 'content']",from the midst of the destruction when he destroyed
233,"['p13', 'verse', 'v29', 'note', 'f']",tn Heb “the overthrow when [he] overthrew.”
234,"['p13', 'verse', 'v29', 'content']",the cities Lot had lived in.
235,"['p14', 'verse', 'v30', 'label']",30
236,"['p14', 'verse', 'v30', 'content']",Lot went up from Zoar with his two daughters and settled in the mountains because he was afraid to live in Zoar. So he lived in a cave with his two daughters.
237,"['p14', 'verse', 'v31', 'label']",31
238,"['p14', 'verse', 'v31', 'content']",Later the older daughter said
239,"['p14', 'verse', 'v31', 'note', 'f']",tn Heb “and the firstborn said.”
240,"['p14', 'verse', 'v31', 'content']","to the younger, “Our father is old, and there is no man anywhere nearby"
241,"['p14', 'verse', 'v31', 'note', 'f']","tn Or perhaps “on earth,” in which case the statement would be hyperbolic; presumably there had been some men living in the town of Zoar to which Lot and his daughters had initially fled."
242,"['p14', 'verse', 'v31', 'content']","to have sexual relations with us,"
243,"['p14', 'verse', 'v31', 'note', 'f']",tn Heb “to enter upon us.” This is a euphemism for sexual relations.
244,"['p14', 'verse', 'v31', 'content']",according to the way of all the world.
245,"['p14', 'verse', 'v32', 'label']",32
246,"['p14', 'verse', 'v32', 'content']","Come, let’s make our father drunk with wine"
247,"['p14', 'verse', 'v32', 'note', 'f']",tn Heb “drink wine.”
248,"['p14', 'verse', 'v32', 'content']",so we can have sexual relations
249,"['p14', 'verse', 'v32', 'note', 'f']",tn Heb “and we will lie down.” The cohortative with vav (ו) conjunctive is subordinated to the preceding cohortative and indicates purpose/result.
250,"['p14', 'verse', 'v32', 'content']",with him and preserve
251,"['p14', 'verse', 'v32', 'note', 'f']",tn Or “that we may preserve.” Here the cohortative with vav (ו) conjunctive indicates their ultimate goal.
252,"['p14', 'verse', 'v32', 'content']",our family line through our father.”
253,"['p14', 'verse', 'v32', 'note', 'f']","tn Heb “and we will keep alive from our father descendants.”
sn For a discussion of the cultural background of the daughters’ desire to preserve our family line see F. C. Fensham, “The Obliteration of the Family as Motif in the Near Eastern Literature,” AION 10 (1969): 191-99."
255,"['p15', 'verse', 'v33', 'label']",33
256,"['p15', 'verse', 'v33', 'content']","So that night they made their father drunk with wine,"
257,"['p15', 'verse', 'v33', 'note', 'f']",tn Heb “drink wine.”
258,"['p15', 'verse', 'v33', 'content']",and the older daughter
259,"['p15', 'verse', 'v33', 'note', 'f']",tn Heb “the firstborn.”
260,"['p15', 'verse', 'v33', 'content']",came and had sexual relations with her father.
261,"['p15', 'verse', 'v33', 'note', 'f']",tn Heb “and the firstborn came and lied down with her father.” The expression “lied down with” here and in the following verses is a euphemism for sexual relations.
262,"['p15', 'verse', 'v33', 'content']",But he was not aware that she had sexual relations with him and then got up.
263,"['p15', 'verse', 'v33', 'note', 'f']",tn Heb “and he did not know when she lay down and when she arose.”
265,"['p15', 'verse', 'v34', 'label']",34
266,"['p15', 'verse', 'v34', 'content']",So in the morning the older daughter
267,"['p15', 'verse', 'v34', 'note', 'f']",tn Heb “the firstborn.”
268,"['p15', 'verse', 'v34', 'content']","said to the younger, “Since I had sexual relations with my father last night, let’s make him drunk again tonight."
269,"['p15', 'verse', 'v34', 'note', 'f']","tn Heb “Look, I lied down with my father. Let’s make him drink wine again tonight.”"
270,"['p15', 'verse', 'v34', 'content']",Then you go and have sexual relations with him so we can preserve our family line through our father.”
271,"['p15', 'verse', 'v34', 'note', 'f']","tn Heb “And go, lie down with him and we will keep alive from our father descendants.”"
273,"['p15', 'verse', 'v35', 'label']",35
274,"['p15', 'verse', 'v35', 'content']",So they made their father drunk
275,"['p15', 'verse', 'v35', 'note', 'f']",tn Heb “drink wine.”
276,"['p15', 'verse', 'v35', 'content']","that night as well, and the younger one came and had sexual relations with him."
277,"['p15', 'verse', 'v35', 'note', 'f']",tn Heb “lied down with him.”
278,"['p15', 'verse', 'v35', 'content']",But he was not aware that she had sexual relations with him and then got up.
279,"['p15', 'verse', 'v35', 'note', 'f']",tn Heb “And he did not know when she lied down and when she arose.”
281,"['p16', 'verse', 'v36', 'label']",36
282,"['p16', 'verse', 'v36', 'content']",In this way both of Lot’s daughters became pregnant by their father.
283,"['p16', 'verse', 'v37', 'label']",37
284,"['p16', 'verse', 'v37', 'content']",The older daughter
285,"['p16', 'verse', 'v37', 'note', 'f']",tn Heb “the firstborn.”
286,"['p16', 'verse', 'v37', 'content']",gave birth to a son and named him Moab.
287,"['p16', 'verse', 'v37', 'note', 'f']","sn The meaning of the name Moab is not certain. The name sounds like the Hebrew phrase “from our father” (מֵאָבִינוּ, me’avinu) which the daughters used twice (vv. 32, 34). This account is probably included in the narrative in order to portray the Moabites, who later became enemies of God’s people, in a negative light."
288,"['p16', 'verse', 'v37', 'content']",He is the ancestor of the Moabites of today.
289,"['p16', 'verse', 'v38', 'label']",38
290,"['p16', 'verse', 'v38', 'content']",The younger daughter also gave birth to a son and named him Ben-Ammi.
