id,tag,text
24,"['p1', 'verse', 'v3', 'note', 'f']","tn The Hiphil stem of the verb קוּם (qum) here means “to fulfill, to bring to realization.” For other examples of this use of this verb form, see Lev 26:9; Num 23:19; Deut 8:18; 9:5; 1 Sam 1:23; 1 Kgs 6:12; Jer 11:5."
25,"['p1', 'verse', 'v3', 'content']",the solemn promise I made
26,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “the oath which I swore.”
sn The solemn promise I made. See Gen 15:18-20; 22:16-18."
27,"['p1', 'verse', 'v3', 'content']",to your father Abraham.
28,"['p1', 'verse', 'v4', 'label']",4
29,"['p1', 'verse', 'v4', 'content']","I will multiply your descendants so they will be as numerous as the stars in the sky, and I will give them"
30,"['p1', 'verse', 'v4', 'note', 'f']",tn Heb “your descendants.”
31,"['p1', 'verse', 'v4', 'content']",all these lands. All the nations of the earth will pronounce blessings on one another using the name of your descendants.
32,"['p1', 'verse', 'v4', 'note', 'f']","tn Traditionally the verb is taken as passive (“will be blessed”) here, as if Abraham’s descendants were going to be a channel or source of blessing to the nations. But the Hitpael is better understood here as reflexive/reciprocal, “will bless [i.e., pronounce blessings on] themselves/one another” (see also Gen 22:18). Elsewhere the Hitpael of the verb “to bless” is used with a reflexive/reciprocal sense in Deut 29:18; Ps 72:17; Isa 65:16; Jer 4:2. Gen 12:2 predicts that Abram will be held up as a paradigm of divine blessing and that people will use his name in their blessing formulae. For examples of blessing formulae utilizing an individual as an example of blessing see Gen 48:20 and Ruth 4:11. Earlier formulations of this promise (see Gen 12:2; 18:18) use the Niphal stem. (See also Gen 28:14.)"
34,"['p1', 'verse', 'v5', 'label']",5
35,"['p1', 'verse', 'v5', 'content']",All this will come to pass
36,"['p1', 'verse', 'v5', 'note', 'f']","tn The words “All this will come to pass” are not in the Hebrew text, but are supplied for stylistic reasons."
37,"['p1', 'verse', 'v5', 'content']",because Abraham obeyed me
38,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “listened to my voice.”
39,"['p1', 'verse', 'v5', 'content']","and kept my charge, my commandments, my statutes, and my laws.”"
40,"['p1', 'verse', 'v5', 'note', 'f']","sn My charge, my commandments, my statutes, and my laws. The language of this verse is clearly interpretive, for Abraham did not have all these laws. The terms are legal designations for sections of the Mosaic law and presuppose the existence of the law. Some Rabbinic views actually conclude that Abraham had fulfilled the whole law before it was given (see m. Qiddushin 4:14). Some scholars argue that this story could only have been written after the law was given (C. Westermann, Genesis, 2:424-25). But the simplest explanation is that the narrator (traditionally taken to be Moses the Lawgiver) elaborated on the simple report of Abraham’s obedience by using terms with which the Israelites were familiar. In this way he depicts Abraham as the model of obedience to God’s commands, whose example Israel should follow."
42,"['p1', 'verse', 'v6', 'label']",6
43,"['p1', 'verse', 'v6', 'content']",So Isaac settled in Gerar.
44,"['p2', 'verse', 'v7', 'label']",7
45,"['p2', 'verse', 'v7', 'content']","When the men of that place asked him about his wife, he replied, “She is my sister.”"
46,"['p2', 'verse', 'v7', 'note', 'f']","sn Rebekah, unlike Sarah, was not actually her husband’s sister."
47,"['p2', 'verse', 'v7', 'content']","He was afraid to say, “She is my wife,” for he thought to himself,"
48,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “lest.” The words “for he thought to himself” are supplied because the next clause is written with a first person pronoun, showing that Isaac was saying or thinking this."
49,"['p2', 'verse', 'v7', 'content']",“The men of this place will kill me to get
50,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “kill me on account of.”
51,"['p2', 'verse', 'v7', 'content']",Rebekah because she is very beautiful.”
52,"['p3', 'verse', 'v8', 'label']",8
53,"['p3', 'verse', 'v8', 'content']",After Isaac
54,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “and he”; the referent (Isaac) has been specified in the translation for clarity.
55,"['p3', 'verse', 'v8', 'content']","had been there a long time,"
56,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “and it happened when the days were long to him there.”
57,"['p3', 'verse', 'v8', 'content']",Abimelech king of the Philistines happened to look out a window and observed
58,"['p3', 'verse', 'v8', 'note', 'f']","tn Heb “look, Isaac.” By the use of the particle הִנֵּה (hinneh, “look”), the narrator invites the audience to view the scene through Abimelech’s eyes."
59,"['p3', 'verse', 'v8', 'content']",Isaac caressing
60,"['p3', 'verse', 'v8', 'note', 'f']","tn Or “fondling.”
sn The Hebrew word מְצַחֵק (mÿtsakheq), from the root צָחַק (tsakhaq, “laugh”), forms a sound play with the name “Isaac” right before it. Here it depicts an action, probably caressing or fondling, that indicated immediately that Rebekah was Isaac’s wife, not his sister. Isaac’s deception made a mockery of God’s covenantal promise. Ignoring God’s promise to protect and bless him, Isaac lied to protect himself and acted in bad faith to the men of Gerar."
61,"['p3', 'verse', 'v8', 'content']",his wife Rebekah.
62,"['p3', 'verse', 'v9', 'label']",9
63,"['p3', 'verse', 'v9', 'content']","So Abimelech summoned Isaac and said, “She is really"
64,"['p3', 'verse', 'v9', 'note', 'f']","tn Heb “Surely, look!” See N. H. Snaith, “The meaning of Hebrew ‘ak,” VT 14 (1964): 221-25."
65,"['p3', 'verse', 'v9', 'content']","your wife! Why did you say, ‘She is my sister’?” Isaac replied, “Because I thought someone might kill me to get her.”"
66,"['p3', 'verse', 'v9', 'note', 'f']","tn Heb “Because I said, ‘Lest I die on account of her.’” Since the verb “said” probably means “said to myself” (i.e., “thought”) here, the direct discourse in the Hebrew statement has been converted to indirect discourse in the translation. In addition the simple prepositional phrase “on account of her” has been clarified in the translation as “to get her” (cf. v. 7)."
67,"['p4', 'verse', 'v10', 'label']",10
68,"['p4', 'verse', 'v10', 'content']","Then Abimelech exclaimed, “What in the world have you done to us?"
69,"['p4', 'verse', 'v10', 'note', 'f']","tn Heb “What is this you have done to us?” The Hebrew demonstrative pronoun “this” adds emphasis: “What in the world have you done to us?” (R. J. Williams, Hebrew Syntax, 24, §118)."
70,"['p4', 'verse', 'v10', 'content']",One of the men
71,"['p4', 'verse', 'v10', 'note', 'f']",tn Heb “people.”
72,"['p4', 'verse', 'v10', 'content']",might easily have had sexual relations with
73,"['p4', 'verse', 'v10', 'note', 'f']",tn The Hebrew verb means “to lie down.” Here the expression “lie with” or “sleep with” is euphemistic for “have sexual relations with.”
74,"['p4', 'verse', 'v10', 'content']","your wife, and you would have brought guilt on us!”"
75,"['p4', 'verse', 'v11', 'label']",11
76,"['p4', 'verse', 'v11', 'content']","So Abimelech commanded all the people, “Whoever touches"
77,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “strikes.” Here the verb has the nuance “to harm in any way.” It would include assaulting the woman or killing the man.
78,"['p4', 'verse', 'v11', 'content']",this man or his wife will surely be put to death.”
79,"['p4', 'verse', 'v11', 'note', 'f']",tn The use of the infinitive absolute before the imperfect makes the construction emphatic.
80,"['p5', 'verse', 'v12', 'label']",12
81,"['p5', 'verse', 'v12', 'content']","When Isaac planted in that land, he reaped in the same year a hundred times what he had sown,"
82,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “a hundredfold.”
83,"['p5', 'verse', 'v12', 'content']",because the
84,"['p5', 'verse', 'v12', 'sc']",Lord
85,"['p5', 'verse', 'v12', 'content']",blessed him.
86,"['p5', 'verse', 'v12', 'note', 'f']",tn This final clause explains why Isaac had such a bountiful harvest.
88,"['p5', 'verse', 'v13', 'label']",13
89,"['p5', 'verse', 'v13', 'content']",The man became wealthy.
90,"['p5', 'verse', 'v13', 'note', 'f']","tn Heb “great.” In this context the statement refers primarily to Isaac’s material wealth, although reputation and influence are included."
91,"['p5', 'verse', 'v13', 'content']",His influence continued to grow
92,"['p5', 'verse', 'v13', 'note', 'f']","tn Heb “and he went, going and becoming great.” The construction stresses that his growth in possessions and power continued steadily."
93,"['p5', 'verse', 'v13', 'content']",until he became very prominent.
94,"['p5', 'verse', 'v14', 'label']",14
95,"['p5', 'verse', 'v14', 'content']",He had
96,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “and there was to him.”
97,"['p5', 'verse', 'v14', 'content']",so many sheep
98,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “possessions of sheep.”
99,"['p5', 'verse', 'v14', 'content']",and cattle
100,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “possessions of cattle.”
101,"['p5', 'verse', 'v14', 'content']",and such a great household of servants that the Philistines became jealous
102,"['p5', 'verse', 'v14', 'note', 'f']",tn The Hebrew verb translated “became jealous” refers here to intense jealousy or envy that leads to hostile action (see v. 15).
103,"['p5', 'verse', 'v14', 'content']",of him.
104,"['p5', 'verse', 'v15', 'label']",15
105,"['p5', 'verse', 'v15', 'content']",So the Philistines took dirt and filled up
106,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “and the Philistines stopped them up and filled them with dirt.”
107,"['p5', 'verse', 'v15', 'content']",all the wells that his father’s servants had dug back in the days of his father Abraham.
108,"['p6', 'verse', 'v16', 'label']",16
109,"['p6', 'verse', 'v16', 'content']","Then Abimelech said to Isaac, “Leave us and go elsewhere,"
110,"['p6', 'verse', 'v16', 'note', 'f']",tn Heb “Go away from us.”
111,"['p6', 'verse', 'v16', 'content']",for you have become much more powerful
112,"['p6', 'verse', 'v16', 'note', 'f']",sn You have become much more powerful. This explanation for the expulsion of Isaac from Philistine territory foreshadows the words used later by the Egyptians to justify their oppression of Israel (see Exod 1:9).
113,"['p6', 'verse', 'v16', 'content']",than we are.”
114,"['p6', 'verse', 'v17', 'label']",17
115,"['p6', 'verse', 'v17', 'content']",So Isaac left there and settled in the Gerar Valley.
116,"['p6', 'verse', 'v17', 'note', 'f']","tn Heb “and he camped in the valley of Gerar and he lived there.”
sn This valley was actually a wadi (a dry river bed where the water would flow in the rainy season, but this would have been rare in the Negev). The water table under it would have been higher than in the desert because of water soaking in during the torrents, making it easier to find water when digging wells. However, this does not minimize the blessing of the Lord, for the men of the region knew this too, but did not have the same results."
118,"['p6', 'verse', 'v18', 'label']",18
119,"['p6', 'verse', 'v18', 'content']",Isaac reopened
120,"['p6', 'verse', 'v18', 'note', 'f']","tn Heb “he returned and dug,” meaning “he dug again” or “he reopened.”"
121,"['p6', 'verse', 'v18', 'content']",the wells that had been dug
122,"['p6', 'verse', 'v18', 'note', 'f']","tn Heb “that they dug.” Since the subject is indefinite, the verb is translated as passive."
123,"['p6', 'verse', 'v18', 'content']","back in the days of his father Abraham, for the Philistines had stopped them up"
124,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “and the Philistines had stopped them up.” This clause explains why Isaac had to reopen them.
125,"['p6', 'verse', 'v18', 'content']",after Abraham died. Isaac
126,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “and he”; the referent (Isaac) has been specified in the translation for clarity.
127,"['p6', 'verse', 'v18', 'content']",gave these wells
128,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “them”; the referent (the wells) has been specified in the translation for clarity.
129,"['p6', 'verse', 'v18', 'content']",the same names his father had given them.
130,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “called names to them according to the names that his father called them.”
131,"['p7', 'verse', 'v19', 'label']",19
132,"['p7', 'verse', 'v19', 'content']",When Isaac’s servants dug in the valley and discovered a well with fresh flowing
133,"['p7', 'verse', 'v19', 'note', 'f']",tn Heb “living.” This expression refers to a well supplied by subterranean streams (see Song 4:15).
134,"['p7', 'verse', 'v19', 'content']","water there,"
135,"['p7', 'verse', 'v20', 'label']",20
136,"['p7', 'verse', 'v20', 'content']",the herdsmen of Gerar quarreled
137,"['p7', 'verse', 'v20', 'note', 'f']",tn The Hebrew verb translated “quarreled” describes a conflict that often has legal ramifications.
138,"['p7', 'verse', 'v20', 'content']","with Isaac’s herdsmen, saying, “The water belongs to us!” So Isaac"
139,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “and he”; the referent (Isaac) has been specified in the translation for clarity.
140,"['p7', 'verse', 'v20', 'content']",named the well
141,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “and he called the name of the well.”
142,"['p7', 'verse', 'v20', 'content']",Esek
143,"['p7', 'verse', 'v20', 'note', 'f']","sn The name Esek means “argument” in Hebrew. The following causal clause explains that Isaac gave the well this name as a reminder of the conflict its discovery had created. In the Hebrew text there is a wordplay, for the name is derived from the verb translated “argued.”"
144,"['p7', 'verse', 'v20', 'content']",because they argued with him about it.
145,"['p7', 'verse', 'v20', 'note', 'f']",tn The words “about it” are supplied in the translation for stylistic reasons.
147,"['p7', 'verse', 'v21', 'label']",21
148,"['p7', 'verse', 'v21', 'content']",His servants
149,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “they”; the referent (Isaac’s servants) has been specified in the translation for clarity.
150,"['p7', 'verse', 'v21', 'content']","dug another well, but they quarreled over it too, so Isaac named it"
151,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “and he called its name.” The referent (Isaac) has been specified in the translation for clarity.
152,"['p7', 'verse', 'v21', 'content']",Sitnah.
153,"['p7', 'verse', 'v21', 'note', 'f']","sn The name Sitnah (שִׂטְנָה, sitnah) is derived from a Hebrew verbal root meaning “to oppose; to be an adversary” (cf. Job 1:6). The name was a reminder that the digging of this well caused “opposition” from the Philistines."
155,"['p7', 'verse', 'v22', 'label']",22
156,"['p7', 'verse', 'v22', 'content']","Then he moved away from there and dug another well. They did not quarrel over it, so Isaac"
157,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “and he”; the referent (Isaac) has been specified in the translation for clarity.
158,"['p7', 'verse', 'v22', 'content']",named it
159,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “and he called its name.”
160,"['p7', 'verse', 'v22', 'content']","Rehoboth,"
161,"['p7', 'verse', 'v22', 'note', 'f']","sn The name Rehoboth (רְהֹבוֹת, rehovot) is derived from a verbal root meaning “to make room.” The name was a reminder that God had made room for them. The story shows Isaac’s patience with the opposition; it also shows how God’s blessing outdistanced the men of Gerar. They could not stop it or seize it any longer."
162,"['p7', 'verse', 'v22', 'content']","saying, “For now the"
163,"['p7', 'verse', 'v22', 'sc']",Lord
164,"['p7', 'verse', 'v22', 'content']","has made room for us, and we will prosper in the land.”"
165,"['p8', 'verse', 'v23', 'label']",23
166,"['p8', 'verse', 'v23', 'content']",From there Isaac
167,"['p8', 'verse', 'v23', 'note', 'f']",tn Heb “and he went up from there”; the referent (Isaac) has been specified in the translation for clarity.
168,"['p8', 'verse', 'v23', 'content']",went up to Beer Sheba.
169,"['p8', 'verse', 'v24', 'label']",24
170,"['p8', 'verse', 'v24', 'content']",The
171,"['p8', 'verse', 'v24', 'sc']",Lord
172,"['p8', 'verse', 'v24', 'content']","appeared to him that night and said, “I am the God of your father Abraham. Do not be afraid, for I am with you. I will bless you and multiply your descendants for the sake of my servant Abraham.”"
173,"['p8', 'verse', 'v25', 'label']",25
174,"['p8', 'verse', 'v25', 'content']",Then Isaac built an altar there and worshiped
175,"['p8', 'verse', 'v25', 'note', 'f']","tn Heb “called in the name of.” The expression refers to worshiping the Lord through prayer and sacrifice (see Gen 4:26; 12:8; 13:4; 21:33). See G. J. Wenham, Genesis (WBC), 1:116."
176,"['p8', 'verse', 'v25', 'content']",the
177,"['p8', 'verse', 'v25', 'sc']",Lord
178,"['p8', 'verse', 'v25', 'content']",". He pitched his tent there, and his servants dug a well."
179,"['p8', 'verse', 'v25', 'note', 'f']","tn Heb “and they dug there, the servants of Isaac, a well.”"
180,"['p9', 'verse', 'v26', 'label']",26
181,"['p9', 'verse', 'v26', 'content']",Now Abimelech had come
182,"['p9', 'verse', 'v26', 'note', 'f']","tn The disjunctive clause supplies pertinent supplemental information. The past perfect is used because the following narrative records the treaty at Beer Sheba. Prior to this we are told that Isaac settled in Beer Sheba; presumably this treaty would have allowed him to do that. However, it may be that he settled there and then made the treaty by which he renamed the place Beer Sheba. In this case one may translate “Now Abimelech came to him.”"
183,"['p9', 'verse', 'v26', 'content']",to him from Gerar along with
184,"['p9', 'verse', 'v26', 'note', 'f']",tn Heb “and.”
185,"['p9', 'verse', 'v26', 'content']",Ahuzzah his friend
186,"['p9', 'verse', 'v26', 'note', 'f']","tn Many modern translations render the Hebrew term מֵרֵעַ (merea’) as “councillor” or “adviser,” but the term may not designate an official position but simply a close personal friend."
187,"['p9', 'verse', 'v26', 'content']",and Phicol the commander of his army.
188,"['p9', 'verse', 'v27', 'label']",27
189,"['p9', 'verse', 'v27', 'content']","Isaac asked them, “Why have you come to me? You hate me"
190,"['p9', 'verse', 'v27', 'note', 'f']","tn The disjunctive clause is circumstantial, expressing the reason for his question."
191,"['p9', 'verse', 'v27', 'content']",and sent me away from you.”
192,"['p9', 'verse', 'v28', 'label']",28
193,"['p9', 'verse', 'v28', 'content']","They replied, “We could plainly see"
194,"['p9', 'verse', 'v28', 'note', 'f']",tn The infinitive absolute before the verb emphasizes the clarity of their perception.
195,"['p9', 'verse', 'v28', 'content']",that the
196,"['p9', 'verse', 'v28', 'sc']",Lord
197,"['p9', 'verse', 'v28', 'content']",is with you. So we decided there should be
198,"['p9', 'verse', 'v28', 'note', 'f']","tn Heb “And we said, ‘Let there be.’” The direct discourse in the Hebrew text has been rendered as indirect discourse in the translation for stylistic reasons."
199,"['p9', 'verse', 'v28', 'content']",a pact between us
200,"['p9', 'verse', 'v28', 'note', 'f']",tn The pronoun “us” here is inclusive – it refers to the Philistine contingent on the one hand and Isaac on the other.
201,"['p9', 'verse', 'v28', 'content']",– between us
202,"['p9', 'verse', 'v28', 'note', 'f']",tn The pronoun “us” here is exclusive – it refers to just the Philistine contingent (the following “you” refers to Isaac).
203,"['p9', 'verse', 'v28', 'content']",and you. Allow us to make
204,"['p9', 'verse', 'v28', 'note', 'f']",tn The translation assumes that the cohortative expresses their request. Another option is to understand the cohortative as indicating resolve: “We want to make.’”
205,"['p9', 'verse', 'v28', 'content']",a treaty with you
206,"['p9', 'verse', 'v29', 'label']",29
207,"['p9', 'verse', 'v29', 'content']",so that
208,"['p9', 'verse', 'v29', 'note', 'f']",tn The oath formula is used: “if you do us harm” means “so that you will not do.”
209,"['p9', 'verse', 'v29', 'content']","you will not do us any harm, just as we have not harmed"
210,"['p9', 'verse', 'v29', 'note', 'f']",tn Heb “touched.”
211,"['p9', 'verse', 'v29', 'content']","you, but have always treated you well"
212,"['p9', 'verse', 'v29', 'note', 'f']",tn Heb “and just as we have done only good with you.”
213,"['p9', 'verse', 'v29', 'content']",before sending you away
214,"['p9', 'verse', 'v29', 'note', 'f']",tn Heb “and we sent you away.”
215,"['p9', 'verse', 'v29', 'content']",in peace. Now you are blessed by the
216,"['p9', 'verse', 'v29', 'sc']",Lord
217,"['p9', 'verse', 'v29', 'content']",.”
218,"['p9', 'verse', 'v29', 'note', 'f']","tn The Philistine leaders are making an observation, not pronouncing a blessing, so the translation reads “you are blessed” rather than “may you be blessed” (cf. NAB)."
219,"['p10', 'verse', 'v30', 'label']",30
220,"['p10', 'verse', 'v30', 'content']",So Isaac
221,"['p10', 'verse', 'v30', 'note', 'f']",tn Heb “and he”; the referent (Isaac) has been specified in the translation for clarity.
222,"['p10', 'verse', 'v30', 'content']",held a feast for them and they celebrated.
223,"['p10', 'verse', 'v30', 'note', 'f']",tn Heb “and they ate and drank.”
225,"['p10', 'verse', 'v31', 'label']",31
226,"['p10', 'verse', 'v31', 'content']",Early in the morning the men made a treaty with each other.
227,"['p10', 'verse', 'v31', 'note', 'f']","tn Heb “and they got up early and they swore an oath, a man to his brother.”"
228,"['p10', 'verse', 'v31', 'content']",Isaac sent them off; they separated on good terms.
229,"['p10', 'verse', 'v31', 'note', 'f']",tn Heb “and they went from him in peace.”
231,"['p11', 'verse', 'v32', 'label']",32
232,"['p11', 'verse', 'v32', 'content']","That day Isaac’s servants came and told him about the well they had dug. “We’ve found water,” they reported."
233,"['p11', 'verse', 'v32', 'note', 'f']","tn Heb “and they said to him, ‘We have found water.’” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
235,"['p11', 'verse', 'v33', 'label']",33
236,"['p11', 'verse', 'v33', 'content']",So he named it Shibah;
237,"['p11', 'verse', 'v33', 'note', 'f']","sn The name Shibah (שִׁבְעָה, shiv’ah) means (or at least sounds like) the word meaning “oath.” The name was a reminder of the oath sworn by Isaac and the Philistines to solidify their treaty."
238,"['p11', 'verse', 'v33', 'content']",that is why the name of the city has been Beer Sheba
239,"['p11', 'verse', 'v33', 'note', 'f']","sn The name Beer Sheba (בְּאֵר שָׁבַע, bÿ’er shava’) means “well of an oath” or “well of seven.” According to Gen 21:31 Abraham gave Beer Sheba its name when he made a treaty with the Philistines. Because of the parallels between this earlier story and the account in 26:26-33, some scholars see chaps. 21 and 26 as two versions (or doublets) of one original story. However, if one takes the text as it stands, it appears that Isaac made a later treaty agreement with the people of the land that was similar to his father’s. Abraham dug a well at the site and named the place Beer Sheba; Isaac dug another well there and named the well Shibah. Later generations then associated the name Beer Sheba with Isaac, even though Abraham gave the place its name at an earlier time."
240,"['p11', 'verse', 'v33', 'content']",to this day.
241,"['p12', 'verse', 'v34', 'label']",34
242,"['p12', 'verse', 'v34', 'content']",When
243,"['p12', 'verse', 'v34', 'note', 'f']","tn The sentence begins with the temporal indicator (“and it happened”), making this clause subordinate to the next."
244,"['p12', 'verse', 'v34', 'content']","Esau was forty years old,"
245,"['p12', 'verse', 'v34', 'note', 'f']",tn Heb “the son of forty years.”
246,"['p12', 'verse', 'v34', 'content']",he married
247,"['p12', 'verse', 'v34', 'note', 'f']",tn Heb “took as a wife.”
248,"['p12', 'verse', 'v34', 'content']","Judith the daughter of Beeri the Hittite, as well as Basemath the daughter of Elon the Hittite."
249,"['p12', 'verse', 'v35', 'label']",35
250,"['p12', 'verse', 'v35', 'content']",They caused Isaac and Rebekah great anxiety.
251,"['p12', 'verse', 'v35', 'note', 'f']",tn Heb “And they were [a source of ] bitterness in spirit to Isaac and to Rebekah.”
