id,tag,text
39,"['p2', 'verse', 'v8', 'label']",8
40,"['p2', 'verse', 'v8', 'content']",Your fathers did the same thing when I sent them from Kadesh Barnea to see the land.
41,"['p2', 'verse', 'v9', 'label']",9
42,"['p2', 'verse', 'v9', 'content']",When
43,"['p2', 'verse', 'v9', 'note', 'f']",tn The preterite with vav (ו) consecutive is here subordinated to the parallel yet chronologically later verb in the next clause.
44,"['p2', 'verse', 'v9', 'content']","they went up to the Eshcol Valley and saw the land, they frustrated the intent of the Israelites so that they did not enter"
45,"['p2', 'verse', 'v9', 'note', 'f']",tn The infinitive construct here with lamed (ל) is functioning as a result clause.
46,"['p2', 'verse', 'v9', 'content']",the land that the
47,"['p2', 'verse', 'v9', 'sc']",Lord
48,"['p2', 'verse', 'v9', 'content']",had given
49,"['p2', 'verse', 'v9', 'note', 'f']","tn The Lord had not given it yet, but was going to give it. Hence, the perfect should be classified as a perfect of resolve."
50,"['p2', 'verse', 'v9', 'content']",them.
51,"['p2', 'verse', 'v10', 'label']",10
52,"['p2', 'verse', 'v10', 'content']",So the anger of the
53,"['p2', 'verse', 'v10', 'sc']",Lord
54,"['p2', 'verse', 'v10', 'content']","was kindled that day, and he swore,"
55,"['p2', 'verse', 'v11', 'label']",11
56,"['p2', 'verse', 'v11', 'content']","‘Because they have not followed me wholeheartedly,"
57,"['p2', 'verse', 'v11', 'note', 'f']",tn The clause is difficult; it means essentially that “they have not made full [their coming] after” the Lord.
58,"['p2', 'verse', 'v11', 'content']",not
59,"['p2', 'verse', 'v11', 'note', 'f']","tn The sentence begins with “if they see….” This is the normal way for Hebrew to express a negative oath – “they will by no means see….” The sentence is elliptical; it is saying something like “[May God do so to me] if they see,” meaning they won’t see. Of course here God is taking the oath, which is an anthropomorphic act. He does not need to take an oath, and certainly could not swear by anyone greater, but it communicates to people his resolve."
60,"['p2', 'verse', 'v11', 'content']",one of the men twenty years old and upward
61,"['p2', 'verse', 'v11', 'note', 'f']",tc The LXX adds “those knowing bad and good.”
62,"['p2', 'verse', 'v11', 'content']",who came from Egypt will see the land that I swore to give
63,"['p2', 'verse', 'v11', 'note', 'f']",tn The words “to give” are not in the Hebrew text but have been supplied in the translation for clarity.
64,"['p2', 'verse', 'v11', 'content']","to Abraham, Isaac, and Jacob,"
65,"['p2', 'verse', 'v12', 'label']",12
66,"['p2', 'verse', 'v12', 'content']","except Caleb son of Jephunneh the Kenizzite, and Joshua son of Nun, for they followed the"
67,"['p2', 'verse', 'v12', 'sc']",Lord
68,"['p2', 'verse', 'v12', 'content']",wholeheartedly.’
69,"['p2', 'verse', 'v13', 'label']",13
70,"['p2', 'verse', 'v13', 'content']",So the
71,"['p2', 'verse', 'v13', 'sc']",Lord
72,"['p2', 'verse', 'v13', 'content']","’s anger was kindled against the Israelites, and he made them wander in the wilderness for forty years, until all that generation that had done wickedly before"
73,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “in the eyes of.”
74,"['p2', 'verse', 'v13', 'content']",the
75,"['p2', 'verse', 'v13', 'sc']",Lord
76,"['p2', 'verse', 'v13', 'content']",was finished.
77,"['p2', 'verse', 'v13', 'note', 'f']","tn The verb is difficult to translate, since it has the idea of “complete, finish” (תָּמָם, tamam). It could be translated “consumed” in this passage (so KJV, ASV); NASB “was destroyed.”"
79,"['p2', 'verse', 'v14', 'label']",14
80,"['p2', 'verse', 'v14', 'content']","Now look, you are standing in your fathers’ place, a brood of sinners, to increase still further the fierce wrath of the"
81,"['p2', 'verse', 'v14', 'sc']",Lord
82,"['p2', 'verse', 'v14', 'content']",against the Israelites.
83,"['p2', 'verse', 'v15', 'label']",15
84,"['p2', 'verse', 'v15', 'content']","For if you turn away from following him, he will once again abandon"
85,"['p2', 'verse', 'v15', 'note', 'f']",tn The construction uses a verbal hendiadys with the verb “to add” serving to modify the main verb.
86,"['p2', 'verse', 'v15', 'content']","them in the wilderness, and you will be the reason for their destruction.”"
87,"['p2', 'verse', 'v15', 'note', 'f']",tn Heb “and you will destroy all this people.”
88,"['s1', 'heading']",The Offer of the Reubenites and Gadites
89,"['p3', 'verse', 'v16', 'label']",16
90,"['p3', 'verse', 'v16', 'content']","Then they came very close to him and said, “We will build sheep folds here for our flocks and cities for our families,"
91,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “our little ones.”
93,"['p3', 'verse', 'v17', 'label']",17
94,"['p3', 'verse', 'v17', 'content']",but we will maintain ourselves in armed readiness
95,"['p3', 'verse', 'v17', 'note', 'f']","tn The MT has חֻשִׁים (khushim); the verbal root is חוּשׁ (khush, “to make haste” or “hurry”). But in light of the Greek and Latin Vulgate the Hebrew should probably be emended to חֲמֻשִׁים (hamushim), a qal passive participle meaning “in battle array.” See further BDB 301 s.v. I חוּשׁ, BDB 332 s.v. חֲמֻשִׁים; HALOT 300 s.v. I חושׁ, חישׁ; HALOT 331 s.v. I חמשׁ."
96,"['p3', 'verse', 'v17', 'content']",and go before the Israelites until whenever we have brought them to their place. Our descendants will be living in fortified towns as a protection against
97,"['p3', 'verse', 'v17', 'note', 'f']",tn Heb “from before.”
98,"['p3', 'verse', 'v17', 'content']",the inhabitants of the land.
99,"['p3', 'verse', 'v18', 'label']",18
100,"['p3', 'verse', 'v18', 'content']",We will not return to our homes until every Israelite has his inheritance.
101,"['p3', 'verse', 'v19', 'label']",19
102,"['p3', 'verse', 'v19', 'content']",For we will not accept any inheritance on the other side of the Jordan River
103,"['p3', 'verse', 'v19', 'note', 'f']","tn The word “River” is not in the Hebrew text, but has been supplied in the translation for clarity."
104,"['p3', 'verse', 'v19', 'content']","and beyond, because our inheritance has come to us on this eastern side of the Jordan.”"
105,"['p4', 'verse', 'v20', 'label']",20
106,"['p4', 'verse', 'v20', 'content']","Then Moses replied,"
107,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “said to them.”
108,"['p4', 'verse', 'v20', 'content']","“If you will do this thing, and if you will arm yourselves for battle before the"
109,"['p4', 'verse', 'v20', 'sc']",Lord
110,"['p4', 'verse', 'v20', 'content']",","
111,"['p4', 'verse', 'v21', 'label']",21
112,"['p4', 'verse', 'v21', 'content']",and if all your armed men cross the Jordan before the
113,"['p4', 'verse', 'v21', 'sc']",Lord
114,"['p4', 'verse', 'v21', 'content']",until he drives out his enemies from his presence
115,"['p4', 'verse', 'v22', 'label']",22
116,"['p4', 'verse', 'v22', 'content']",and the land is subdued before the
117,"['p4', 'verse', 'v22', 'sc']",Lord
118,"['p4', 'verse', 'v22', 'content']",", then afterward you may return and be free of your obligation to the"
119,"['p4', 'verse', 'v22', 'sc']",Lord
120,"['p4', 'verse', 'v22', 'content']",and to Israel. This land will then be your possession in the
121,"['p4', 'verse', 'v22', 'sc']",Lord
122,"['p4', 'verse', 'v22', 'content']",’s sight.
123,"['p5', 'verse', 'v23', 'label']",23
124,"['p5', 'verse', 'v23', 'content']","“But if you do not do this, then look, you will have sinned"
125,"['p5', 'verse', 'v23', 'note', 'f']",tn The nuance of the perfect tense here has to be the future perfect.
126,"['p5', 'verse', 'v23', 'content']",against the
127,"['p5', 'verse', 'v23', 'sc']",Lord
128,"['p5', 'verse', 'v23', 'content']",. And know that your sin will find you out.
129,"['p5', 'verse', 'v24', 'label']",24
130,"['p5', 'verse', 'v24', 'content']","So build cities for your descendants and pens for your sheep, but do what you have said"
131,"['p5', 'verse', 'v24', 'note', 'f']",tn Heb “that which goes out/has gone out of your mouth.”
132,"['p5', 'verse', 'v24', 'content']",you would do.”
133,"['p6', 'verse', 'v25', 'label']",25
134,"['p6', 'verse', 'v25', 'content']","So the Gadites and the Reubenites replied to Moses, “Your servants will do as my lord commands."
135,"['p6', 'verse', 'v26', 'label']",26
136,"['p6', 'verse', 'v26', 'content']","Our children, our wives, our flocks, and all our livestock will be there in the cities of Gilead,"
137,"['p6', 'verse', 'v27', 'label']",27
138,"['p6', 'verse', 'v27', 'content']","but your servants will cross over, every man armed for war, to do battle in the"
139,"['p6', 'verse', 'v27', 'sc']",Lord
140,"['p6', 'verse', 'v27', 'content']","’s presence, just as my lord says.”"
141,"['p7', 'verse', 'v28', 'label']",28
142,"['p7', 'verse', 'v28', 'content']","So Moses gave orders about them to Eleazar the priest, to Joshua son of Nun, and to the heads of the families of the Israelite tribes."
143,"['p7', 'verse', 'v29', 'label']",29
144,"['p7', 'verse', 'v29', 'content']","Moses said to them: “If the Gadites and the Reubenites cross the Jordan with you, each one equipped for battle in the"
145,"['p7', 'verse', 'v29', 'sc']",Lord
146,"['p7', 'verse', 'v29', 'content']","’s presence, and you conquer the land,"
147,"['p7', 'verse', 'v29', 'note', 'f']",tn Heb “and the land is subdued before you.”
148,"['p7', 'verse', 'v29', 'content']",then you must allot them the territory of Gilead as their possession.
149,"['p7', 'verse', 'v30', 'label']",30
150,"['p7', 'verse', 'v30', 'content']","But if they do not cross over with you armed, they must receive possessions among you in Canaan.”"
151,"['p7', 'verse', 'v31', 'label']",31
152,"['p7', 'verse', 'v31', 'content']","Then the Gadites and the Reubenites answered, “Your servants will do what the"
153,"['p7', 'verse', 'v31', 'sc']",Lord
154,"['p7', 'verse', 'v31', 'content']",has spoken.
155,"['p7', 'verse', 'v31', 'note', 'f']","tn Heb “that which the Lord has spoken to your servants, thus we will do.”"
157,"['p7', 'verse', 'v32', 'label']",32
158,"['p7', 'verse', 'v32', 'content']",We will cross armed in the
159,"['p7', 'verse', 'v32', 'sc']",Lord
160,"['p7', 'verse', 'v32', 'content']","’s presence into the land of Canaan, and then the possession of our inheritance that we inherit will be ours on this side of the Jordan River.”"
161,"['p7', 'verse', 'v32', 'note', 'f']","tn The word “River” is not in the Hebrew text, but has been supplied in the translation for clarity."
162,"['s1', 'heading']",Land Assignment
163,"['p8', 'verse', 'v33', 'label']",33
164,"['p8', 'verse', 'v33', 'content']","So Moses gave to the Gadites, the Reubenites, and to half the tribe of Manasseh son of Joseph the realm of King Sihon of the Amorites, and the realm of King Og of Bashan, the entire land with its cities and the territory surrounding them."
165,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “the land with its cities in the borders of the cities of the land all around.”
167,"['p8', 'verse', 'v34', 'label']",34
168,"['p8', 'verse', 'v34', 'content']","The Gadites rebuilt Dibon, Ataroth, Aroer,"
169,"['p8', 'verse', 'v35', 'label']",35
170,"['p8', 'verse', 'v35', 'content']","Atroth Shophan, Jazer, Jogbehah,"
171,"['p8', 'verse', 'v36', 'label']",36
172,"['p8', 'verse', 'v36', 'content']","Beth Nimrah, and Beth Haran as fortified cities, and constructed pens for their flocks."
173,"['p8', 'verse', 'v37', 'label']",37
174,"['p8', 'verse', 'v37', 'content']","The Reubenites rebuilt Heshbon, Elealeh, Kiriathaim,"
175,"['p8', 'verse', 'v38', 'label']",38
176,"['p8', 'verse', 'v38', 'content']","Nebo, Baal Meon (with a change of name), and Sibmah. They renamed"
177,"['p8', 'verse', 'v38', 'note', 'f']",tn Heb “called names.”
178,"['p8', 'verse', 'v38', 'content']",the cities they built.
179,"['p9', 'verse', 'v39', 'label']",39
180,"['p9', 'verse', 'v39', 'content']","The descendants of Machir son of Manasseh went to Gilead, took it, and dispossessed the Amorites who were in it."
181,"['p9', 'verse', 'v40', 'label']",40
182,"['p9', 'verse', 'v40', 'content']","So Moses gave Gilead to Machir, son of Manasseh, and he lived there."
183,"['p9', 'verse', 'v40', 'note', 'f']",tn Heb “in it.”
185,"['p9', 'verse', 'v41', 'label']",41
186,"['p9', 'verse', 'v41', 'content']",Now Jair son of Manasseh went and captured their small towns and named them Havvoth Jair.
187,"['p9', 'verse', 'v42', 'label']",42
188,"['p9', 'verse', 'v42', 'content']",Then Nobah went and captured Kenath and its villages and called it Nobah after his own name.
