id,tag,text
16,"['p1', 'verse', 'v2', 'note', 'f']","sn The “memorial portion” (אַזְכָרָה, ’azkharah) was the part of the grain offering that was burnt on the altar (see the previous clause), as opposed to the remainder, which was normally consumed by the priests (v. 3; see the full regulations in Lev 6:14-23[7-16]). It was probably intended to call to mind (i.e., memorialize) before the Lord the reason for the presentation of the particular offering (see the remarks in R. E. Averbeck, NIDOTTE 1:335-39)."
17,"['p1', 'verse', 'v2', 'content']",up in smoke on the altar – it is
18,"['p1', 'verse', 'v2', 'note', 'f']","tn The words “it is” have been supplied. See the notes on Lev 1:9 and 2:3. There is no text critical problem here, but the syntax suggests the same translation."
19,"['p1', 'verse', 'v2', 'content']",a gift of a soothing aroma to the
20,"['p1', 'verse', 'v2', 'sc']",Lord
21,"['p1', 'verse', 'v2', 'content']",.
22,"['p1', 'verse', 'v3', 'label']",3
23,"['p1', 'verse', 'v3', 'content']",The remainder of the grain offering belongs to Aaron and to his sons
24,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “…is to Aaron and to his sons.” The preposition “to” (לְ, lamed) indicates ownership. Cf. NAB, NASB, NIV and other English versions."
25,"['p1', 'verse', 'v3', 'content']",– it is
26,"['p1', 'verse', 'v3', 'note', 'f']","tn The words “it is” (הוּא, hu’) are not in the MT, but are supplied for the sake of translation into English. The Syriac also for translational reasons adds it between “most holy” and “from the gifts” (cf. 1:13, 17)."
27,"['p1', 'verse', 'v3', 'content']",most holy
28,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “holy of holies”; KJV, NASB “a thing most holy.”"
29,"['p1', 'verse', 'v3', 'content']",from the gifts of the
30,"['p1', 'verse', 'v3', 'sc']",Lord
31,"['p1', 'verse', 'v3', 'content']",.
32,"['s1', 'heading']",Processed Grain Offerings
33,"['p2', 'verse', 'v4', 'label']",4
34,"['p2', 'verse', 'v4', 'content']","“‘When you present an offering of grain baked in an oven, it must be made of"
35,"['p2', 'verse', 'v4', 'note', 'f']",tn The insertion of the words “it must be made of” is justified by the context and the expressed words “it shall be made of” in vv. 7 and 8 below.
36,"['p2', 'verse', 'v4', 'content']",choice wheat flour baked into unleavened loaves
37,"['p2', 'verse', 'v4', 'note', 'f']","sn These “loaves” were either “ring-shaped” (HALOT 317 s.v. חַלָּה) or “perforated” (BDB 319 s.v. חַלָּה; cf. J. Milgrom, Leviticus [AB], 1:184)."
38,"['p2', 'verse', 'v4', 'content']",mixed with olive oil or
39,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and.” Here the conjunction vav (ו) has an alternative sense (“or”).
40,"['p2', 'verse', 'v4', 'content']",unleavened wafers smeared
41,"['p2', 'verse', 'v4', 'note', 'f']",tn The Hebrew word מְשֻׁחִים (mÿshukhim) translated here as “smeared” is often translated “anointed” in other contexts. Cf. TEV “brushed with olive oil” (CEV similar).
42,"['p2', 'verse', 'v4', 'content']",with olive oil.
43,"['p2', 'verse', 'v5', 'label']",5
44,"['p2', 'verse', 'v5', 'content']","If your offering is a grain offering made on the griddle, it must be choice wheat flour mixed with olive oil, unleavened."
45,"['p2', 'verse', 'v6', 'label']",6
46,"['p2', 'verse', 'v6', 'content']",Crumble it in pieces
47,"['p2', 'verse', 'v6', 'note', 'f']","tn There is no vav (ו, “and”) in the MT at the beginning of v. 6 and the verb is pointed as an infinite absolute. The present translation has rendered it as an imperative (see GKC 346 §113.bb) and, therefore, the same for the following vav consecutive perfect verb (cf. NIV “Crumble it and pour oil on it”; cf. also NRSV, NEB, NLT, and J. Milgrom, Leviticus [AB], 1:185, but note the objections to this rendering in J. E. Hartley, Leviticus [WBC], 26). The LXX seems to suggest adding a vav (“and”) and pointing the verb as a consecutive perfect, which yields “and you shall break it in pieces” (cf. the BHS textual note; Hartley, 26, prefers the LXX rendering)."
48,"['p2', 'verse', 'v6', 'content']",and pour olive oil on it – it is a grain offering.
49,"['p2', 'verse', 'v7', 'label']",7
50,"['p2', 'verse', 'v7', 'content']","If your offering is a grain offering made in a pan,"
51,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “a grain offering of a pan”; cf. KJV “fryingpan”; NAB “pot”; CEV “pan with a lid on it.”
52,"['p2', 'verse', 'v7', 'content']",it must be made of choice wheat flour deep fried in olive oil.
53,"['p2', 'verse', 'v7', 'note', 'f']","sn Lev 7:9 makes it clear that one cooked “on” a griddle but “in” a pan. This suggests that the oil in the pan served for deep fat frying, hence the translation “deep fried in olive oil” (see, e.g., J. Milgrom, Leviticus [AB], 1:185); cf. also NAB."
54,"['p3', 'verse', 'v8', 'label']",8
55,"['p3', 'verse', 'v8', 'content']",“‘You must bring the grain offering that must be made from these to the
56,"['p3', 'verse', 'v8', 'sc']",Lord
57,"['p3', 'verse', 'v8', 'content']",". Present it to the priest,"
58,"['p3', 'verse', 'v8', 'note', 'f']","tc There are several person, gender, and voice verb problems in this verse. First, the MT has “And you shall bring the grain offering,” but the LXX and Qumran have “he” rather than “you” (J. Milgrom, Leviticus [AB], 1:185). Second, the MT has “which shall be made” (i.e., the 3rd person masculine Niphal passive verb which, in fact, does not agree with its feminine subject, מִנְחָה, minkhah, “grain offering”), while the LXX has “which he shall make” (3rd person Qal), thus agreeing with the LXX 3rd person verb at the beginning of the verse (see above). Third, the MT has a 3rd person vav consecutive verb “and he shall present it to the priest,” which agrees with the LXX but is not internally consistent with the 2nd person verb at the beginning of the verse in the MT. The BHS editors conjecture that the latter might be repointed to an imperative verb yielding “present it to the priest.” This would require no change of consonants and corresponds to the person of the first verb in the MT. This solution has been tentatively accepted here (cf. also J. E. Hartley, Leviticus [WBC], 26-27), even though it neither resolves the gender problem of the second verb nor fits the general grammatical pattern of the chapter in the MT."
59,"['p3', 'verse', 'v8', 'content']",and he will bring it to the altar.
60,"['p3', 'verse', 'v9', 'label']",9
61,"['p3', 'verse', 'v9', 'content']",Then the priest must take up
62,"['p3', 'verse', 'v9', 'note', 'f']","tn The Hebrew verb הֵרִים (herim, “to take up”; cf. NAB “lift”) is commonly used for setting aside portions of an offering (see, e.g., Lev 4:8-10 and R. E. Averbeck, NIDOTTE 4:335-36). A number of English versions employ the more normal English idiom “take out” here (e.g., NIV, NCV); cf. NRSV “remove.”"
63,"['p3', 'verse', 'v9', 'content']",from the grain offering its memorial portion and offer it up in smoke on the altar – it is
64,"['p3', 'verse', 'v9', 'note', 'f']","tn The words “it is” (הוּא, hu’) both here and in vv. 10 and 16 are not in the MT, but are assumed. (cf. vv. 2b and 3b and the notes there)."
65,"['p3', 'verse', 'v9', 'content']",a gift of a soothing aroma to the
66,"['p3', 'verse', 'v9', 'sc']",Lord
67,"['p3', 'verse', 'v9', 'content']",.
68,"['p3', 'verse', 'v10', 'label']",10
69,"['p3', 'verse', 'v10', 'content']",The remainder of the grain offering belongs to Aaron and to his sons – it is
70,"['p3', 'verse', 'v10', 'note', 'f']",tn See the note on “it is” in v. 9b.
71,"['p3', 'verse', 'v10', 'content']",most holy from the gifts of the
72,"['p3', 'verse', 'v10', 'sc']",Lord
73,"['p3', 'verse', 'v10', 'content']",.
74,"['s1', 'heading']",Additional Grain Offering Regulations
75,"['p4', 'verse', 'v11', 'label']",11
76,"['p4', 'verse', 'v11', 'content']",“‘No grain offering which you present to the
77,"['p4', 'verse', 'v11', 'sc']",Lord
78,"['p4', 'verse', 'v11', 'content']","can be made with yeast,"
79,"['p4', 'verse', 'v11', 'note', 'f']","tn Heb “Every grain offering which you offer to the Lord must not be made leavened.” The noun “leaven” is traditional in English versions (cf. KJV, ASV, NASB, NRSV), but “yeast” is more commonly used today."
80,"['p4', 'verse', 'v11', 'content']",for you must not offer up in smoke any yeast or honey as a gift to the
81,"['p4', 'verse', 'v11', 'sc']",Lord
82,"['p4', 'verse', 'v11', 'content']",.
83,"['p4', 'verse', 'v11', 'note', 'f']","tc A few Hebrew mss, Smr, LXX, and Tg. Ps.-J. have the verb “present” rather than “offer up in smoke,” but the MT is clearly correct. One could indeed present leavened and honey sweetened offerings as first fruit offerings, which were not burned on the altar (see v. 12 and the note there), but they could not be offered up in fire on the altar. Cf. the TEV’s ambiguous “you must never use yeast or honey in food offered to the Lord.”
tn Heb “for all leaven and all honey you must not offer up in smoke from it a gift to the Lord.”"
85,"['p4', 'verse', 'v12', 'label']",12
86,"['p4', 'verse', 'v12', 'content']",You can present them to the
87,"['p4', 'verse', 'v12', 'sc']",Lord
88,"['p4', 'verse', 'v12', 'content']","as an offering of first fruit,"
89,"['p4', 'verse', 'v12', 'note', 'f']","sn The “first fruit” referred to here was given to the priests as a prebend for their service to the Lord, not offered on the altar (Num 18:12)."
90,"['p4', 'verse', 'v12', 'content']",but they must not go up to the altar for a soothing aroma.
91,"['p4', 'verse', 'v13', 'label']",13
92,"['p4', 'verse', 'v13', 'content']","Moreover, you must season every one of your grain offerings with salt; you must not allow the salt of the covenant of your God to be missing from your grain offering"
93,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “from upon your grain offering.”
94,"['p4', 'verse', 'v13', 'content']",– on every one of your grain offerings you must present salt.
95,"['p5', 'verse', 'v14', 'label']",14
96,"['p5', 'verse', 'v14', 'content']",“‘If you present a grain offering of first ripe grain to the
97,"['p5', 'verse', 'v14', 'sc']",Lord
98,"['p5', 'verse', 'v14', 'content']",", you must present your grain offering of first ripe grain as soft kernels roasted in fire – crushed bits of fresh grain."
99,"['p5', 'verse', 'v14', 'note', 'f']","tn The translation of this whole section of the clause is difficult. Theoretically, it could describe one, two, or three different ways of preparing first ripe grain offerings (J. E. Hartley, Leviticus [WBC], 27). The translation here takes it as a description of only one kind of prepared grain. This is suggested by the fact that v. 16 uses only one term “crushed bits” (גֶּרֶשׂ, geres) to refer back to the grain as it is prepared in v. 14 (a more technical translation is “groats”; see J. Milgrom, Leviticus [AB], 1:178, 194). Cf. NAB “fresh grits of new ears of grain”; NRSV “coarse new grain from fresh ears.”"
101,"['p5', 'verse', 'v15', 'label']",15
102,"['p5', 'verse', 'v15', 'content']",And you must put olive oil on it and set frankincense on it – it is a grain offering.
103,"['p5', 'verse', 'v16', 'label']",16
104,"['p5', 'verse', 'v16', 'content']","Then the priest must offer its memorial portion up in smoke – some of its crushed bits, some of its olive oil, in addition to all of its frankincense – it is"
105,"['p5', 'verse', 'v16', 'note', 'f']",tn See the note on “it is” in 2:9b.
106,"['p5', 'verse', 'v16', 'content']",a gift to the
107,"['p5', 'verse', 'v16', 'sc']",Lord
108,"['p5', 'verse', 'v16', 'content']",.
