id,tag,text
0,['label'],27
1,"['s1', 'heading']",Jacob Cheats Esau out of the Blessing
2,"['p1', 'verse', 'v1', 'label']",1
3,"['p1', 'verse', 'v1', 'content']",When
4,"['p1', 'verse', 'v1', 'note', 'f']","tn The clause begins with the temporal indicator (“and it happened”), making it subordinate to the main clause that follows later in the sentence."
5,"['p1', 'verse', 'v1', 'content']","Isaac was old and his eyes were so weak that he was almost blind,"
6,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “and his eyes were weak from seeing.”
7,"['p1', 'verse', 'v1', 'content']",he called his older
8,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “greater” (in terms of age).
9,"['p1', 'verse', 'v1', 'content']","son Esau and said to him, “My son!” “Here I am!” Esau"
10,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “he”; the referent (Esau) is specified in the translation for clarity.
11,"['p1', 'verse', 'v1', 'content']",replied.
12,"['p1', 'verse', 'v2', 'label']",2
13,"['p1', 'verse', 'v2', 'content']",Isaac
14,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “he”; the referent (Isaac) is specified in the translation for clarity.
15,"['p1', 'verse', 'v2', 'content']","said, “Since"
16,"['p1', 'verse', 'v2', 'note', 'f']","tn The particle הִנֵּה (hinneh, “look”) here introduces a logically foundational statement, upon which the coming instruction will be based."
17,"['p1', 'verse', 'v2', 'content']","I am so old, I could die at any time."
18,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “I do not know the day of my death.”
20,"['p1', 'verse', 'v3', 'label']",3
21,"['p1', 'verse', 'v3', 'content']","Therefore, take your weapons – your quiver and your bow – and go out into the open fields and hunt down some wild game"
22,"['p1', 'verse', 'v3', 'note', 'f']","tn The Hebrew word is to be spelled either צַיִד (tsayid) following the marginal reading (Qere), or צֵידָה (tsedah) following the consonantal text (Kethib). Either way it is from the same root as the imperative צוּדָה (tsudah, “hunt down”)."
23,"['p1', 'verse', 'v3', 'content']",for me.
24,"['p1', 'verse', 'v4', 'label']",4
25,"['p1', 'verse', 'v4', 'content']","Then prepare for me some tasty food, the kind I love, and bring it to me. Then"
26,"['p1', 'verse', 'v4', 'note', 'f']","tn Following the imperative, the cohortative (with the prefixed conjunction) indicates purpose or result."
27,"['p1', 'verse', 'v4', 'content']",I will eat it so that I may bless you
28,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “so that my soul may bless you.” The use of נַפְשִׁי (nafshi, “my soul”) as the subject emphasizes that the blessing will be made with all Isaac’s desire and vitality. The conjunction “so that” closely relates the meal to the blessing, suggesting that this will be a ritual meal in conjunction with the giving of a formal blessing."
29,"['p1', 'verse', 'v4', 'content']",before I die.”
30,"['p2', 'verse', 'v5', 'label']",5
31,"['p2', 'verse', 'v5', 'content']",Now Rebekah had been listening while Isaac spoke to his son Esau.
32,"['p2', 'verse', 'v5', 'note', 'f']","tn The disjunctive clause (introduced by a conjunction with the subject, followed by the predicate) here introduces a new scene in the story."
33,"['p2', 'verse', 'v5', 'content']","When Esau went out to the open fields to hunt down some wild game and bring it back,"
34,"['p2', 'verse', 'v5', 'note', 'f']","tc The LXX adds here “to his father,” which may have been accidentally omitted in the MT."
36,"['p2', 'verse', 'v6', 'label']",6
37,"['p2', 'verse', 'v6', 'content']","Rebekah said to her son Jacob, “Look, I overheard your father tell your brother Esau,"
38,"['p2', 'verse', 'v7', 'label']",7
39,"['p2', 'verse', 'v7', 'content']",‘Bring me some wild game and prepare for me some tasty food. Then I will eat
40,"['p2', 'verse', 'v7', 'note', 'f']","tn Following the imperative, the cohortative (with the prefixed conjunction) indicates purpose or result."
41,"['p2', 'verse', 'v7', 'content']",it and bless you
42,"['p2', 'verse', 'v7', 'note', 'f']","tn The cohortative, with the prefixed conjunction, also expresses logical sequence. See vv. 4, 19, 27."
43,"['p2', 'verse', 'v7', 'content']",in the presence of the
44,"['p2', 'verse', 'v7', 'sc']",Lord
45,"['p2', 'verse', 'v7', 'note', 'f']","tn In her report to Jacob, Rebekah plays down Isaac’s strong desire to bless Esau by leaving out נַפְשִׁי (nafshi, “my soul”), but by adding the phrase “in the presence of the Lord,” she stresses how serious this matter is."
46,"['p2', 'verse', 'v7', 'content']",before I die.’
47,"['p2', 'verse', 'v8', 'label']",8
48,"['p2', 'verse', 'v8', 'content']","Now then, my son, do"
49,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “listen to my voice.” The Hebrew idiom means “to comply; to obey.”
50,"['p2', 'verse', 'v8', 'content']",exactly what I tell you!
51,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “to that which I am commanding you.”
53,"['p2', 'verse', 'v9', 'label']",9
54,"['p2', 'verse', 'v9', 'content']",Go to the flock and get me two of the best young goats. I’ll prepare
55,"['p2', 'verse', 'v9', 'note', 'f']","tn Following the imperative, the cohortative (with the prefixed conjunction) indicates purpose or result."
56,"['p2', 'verse', 'v9', 'content']","them in a tasty way for your father, just the way he loves them."
57,"['p2', 'verse', 'v10', 'label']",10
58,"['p2', 'verse', 'v10', 'content']",Then you will take
59,"['p2', 'verse', 'v10', 'note', 'f']",tn The form is the perfect tense with the vav (ו) consecutive. It carries forward the tone of instruction initiated by the command to “go…and get” in the preceding verse.
60,"['p2', 'verse', 'v10', 'content']",it to your father. Thus he will eat it
61,"['p2', 'verse', 'v10', 'note', 'f']","tn The form is the perfect with the vav (ו) consecutive; it carries the future nuance of the preceding verbs of instruction, but by switching the subject to Jacob, indicates the expected result of the subterfuge."
62,"['p2', 'verse', 'v10', 'content']",and
63,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “so that.” The conjunction indicates purpose or result.
64,"['p2', 'verse', 'v10', 'content']",bless you before he dies.”
65,"['p3', 'verse', 'v11', 'label']",11
66,"['p3', 'verse', 'v11', 'content']","“But Esau my brother is a hairy man,” Jacob protested to his mother Rebekah, “and I have smooth skin!"
67,"['p3', 'verse', 'v11', 'note', 'f']","tn Heb “And Jacob said to Rebekah his mother, ‘Look, Esau my brother is a hairy man, but I am a smooth [skinned] man.’” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
69,"['p3', 'verse', 'v12', 'label']",12
70,"['p3', 'verse', 'v12', 'content']",My father may touch me! Then he’ll think I’m mocking him
71,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “Perhaps my father will feel me and I will be in his eyes like a mocker.” The Hebrew expression “I will be in his eyes like” means “I would appear to him as.”
72,"['p3', 'verse', 'v12', 'content']",and I’ll bring a curse on myself instead of a blessing.”
73,"['p3', 'verse', 'v13', 'label']",13
74,"['p3', 'verse', 'v13', 'content']","So his mother told him, “Any curse against you will fall on me,"
75,"['p3', 'verse', 'v13', 'note', 'f']",tn Heb “upon me your curse.”
76,"['p3', 'verse', 'v13', 'content']",my son! Just obey me!
77,"['p3', 'verse', 'v13', 'note', 'f']",tn Heb “only listen to my voice.”
78,"['p3', 'verse', 'v13', 'content']",Go and get them for me!”
79,"['p4', 'verse', 'v14', 'label']",14
80,"['p4', 'verse', 'v14', 'content']",So he went and got the goats
81,"['p4', 'verse', 'v14', 'note', 'f']","tn The words “the goats” are not in the Hebrew text, but are supplied in the translation for stylistic reasons."
82,"['p4', 'verse', 'v14', 'content']",and brought them to his mother. She
83,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “his mother.” This has been replaced by the pronoun “she” in the translation for stylistic reasons.
84,"['p4', 'verse', 'v14', 'content']","prepared some tasty food, just the way his father loved it."
85,"['p4', 'verse', 'v15', 'label']",15
86,"['p4', 'verse', 'v15', 'content']","Then Rebekah took her older son Esau’s best clothes, which she had with her in the house, and put them on her younger son Jacob."
87,"['p4', 'verse', 'v16', 'label']",16
88,"['p4', 'verse', 'v16', 'content']",She put the skins of the young goats
89,"['p4', 'verse', 'v16', 'note', 'f']",tn In the Hebrew text the object (“the skins of the young goats”) precedes the verb. The disjunctive clause draws attention to this key element in the subterfuge.
90,"['p4', 'verse', 'v16', 'content']",on his hands
91,"['p4', 'verse', 'v16', 'note', 'f']",tn The word “hands” probably includes the forearms here. How the skins were attached is not specified in the Hebrew text; cf. NLT “she made him a pair of gloves.”
92,"['p4', 'verse', 'v16', 'content']",and the smooth part of his neck.
93,"['p4', 'verse', 'v17', 'label']",17
94,"['p4', 'verse', 'v17', 'content']",Then she handed
95,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “gave…into the hand of.”
96,"['p4', 'verse', 'v17', 'content']",the tasty food and the bread she had made to her son Jacob.
