id,tag,text
29,"['p8', 'verse', 'v3', 'note', 'f']",tn Heb “hands.” For the problem of the pronoun see note on the term “holy ones” earlier in this verse.
30,"['p9', 'verse', 'v3', 'content']",And they sit
31,"['p9', 'verse', 'v3', 'note', 'f']","tn The Hebrew term תֻּכּוּ (tuku, probably Pual perfect of תָּכָה, takhah) is otherwise unknown. The present translation is based on the reference to feet and, apparently, receiving instruction in God’s words (cf. KJV, ASV). Other options are as follows: NIV “At your feet they all bow down” (cf. NCV, CEV); NLT “They follow in your steps” (cf. NAB, NASB); NRSV “they marched at your heels.”"
32,"['p9', 'verse', 'v3', 'content']","at your feet,"
33,"['p10', 'verse', 'v3', 'content']",each receiving
34,"['p10', 'verse', 'v3', 'note', 'f']","tn The singular verbal form in the Hebrew text (lit. “he lifts up”) is understood in a distributive manner, focusing on the action of each individual within the group."
35,"['p10', 'verse', 'v3', 'content']",your words.
36,"['p11', 'verse', 'v4', 'label']",4
37,"['p11', 'verse', 'v4', 'content']","Moses delivered to us a law,"
38,"['p11', 'verse', 'v4', 'note', 'f']",tn The Hebrew term תּוֹרָה (torah) here should be understood more broadly as instruction.
39,"['p12', 'verse', 'v4', 'content']",an inheritance for the assembly of Jacob.
40,"['p13', 'verse', 'v5', 'label']",5
41,"['p13', 'verse', 'v5', 'content']",The
42,"['p13', 'verse', 'v5', 'sc']",Lord
43,"['p13', 'verse', 'v5', 'note', 'f']",tn Heb “he was king.” The present translation avoids the sudden shift in person and the mistaken impression that Moses is the referent by specifying the referent as “the Lord.”
44,"['p13', 'verse', 'v5', 'content']","was king over Jeshurun,"
45,"['p13', 'verse', 'v5', 'note', 'f']","sn Jeshurun is a term of affection referring to Israel, derived from the Hebrew verb יָשַׁר (yashar, “be upright”). See note on the term in Deut 32:15."
46,"['p14', 'verse', 'v5', 'content']","when the leaders of the people assembled,"
47,"['p15', 'verse', 'v5', 'content']",the tribes of Israel together.
48,"['p15', 'verse', 'v5', 'note', 'f']","sn The following blessing is given to the tribes in order, although the tribe of Simeon is curiously missing from the list."
49,"['s1', 'heading']",Blessing on Reuben
50,"['p16', 'verse', 'v6', 'label']",6
51,"['p16', 'verse', 'v6', 'content']","May Reuben live and not die,"
52,"['p17', 'verse', 'v6', 'content']",and may his people multiply.
53,"['p17', 'verse', 'v6', 'note', 'f']","tn Heb “and [not] may his men be few” (cf. KJV, NASB, NIV)."
54,"['s1', 'heading']",Blessing on Judah
55,"['p18', 'verse', 'v7', 'label']",7
56,"['p18', 'verse', 'v7', 'content']",And this is the blessing
57,"['p18', 'verse', 'v7', 'note', 'f']",tn The words “the blessing” are supplied in the translation for clarity and stylistic reasons.
58,"['p18', 'verse', 'v7', 'content']","to Judah. He said,"
59,"['p19', 'verse', 'v7', 'content']","Listen, O"
60,"['p19', 'verse', 'v7', 'sc']",Lord
61,"['p19', 'verse', 'v7', 'content']",", to Judah’s voice,"
62,"['p20', 'verse', 'v7', 'content']",and bring him to his people.
63,"['p21', 'verse', 'v7', 'content']","May his power be great,"
64,"['p22', 'verse', 'v7', 'content']",and may you help him against his foes.
65,"['s1', 'heading']",Blessing on Levi
66,"['p23', 'verse', 'v8', 'label']",8
67,"['p23', 'verse', 'v8', 'content']",Of Levi he said:
68,"['p24', 'verse', 'v8', 'content']",Your Thummim and Urim
69,"['p24', 'verse', 'v8', 'note', 'f']","sn Thummim and Urim. These terms, whose meaning is uncertain, refer to sacred stones carried in a pouch on the breastplate of the high priest and examined on occasion as a means of ascertaining God’s will or direction. See Exod 28:30; Lev 8:8; Num 27:21; 1 Sam 28:6. See also C. Van Dam, NIDOTTE 1:329-31."
70,"['p24', 'verse', 'v8', 'content']","belong to your godly one,"
71,"['p24', 'verse', 'v8', 'note', 'f']",tn Heb “godly man.” The reference is probably to Moses as representative of the whole tribe of Levi.
72,"['p25', 'verse', 'v8', 'content']","whose authority you challenged at Massah,"
73,"['p25', 'verse', 'v8', 'note', 'f']",sn Massah means “testing” in Hebrew; the name is a wordplay on what took place there. Cf. Exod 17:7; Deut 6:16; 9:22; Ps 95:8-9.
74,"['p26', 'verse', 'v8', 'content']",and with whom you argued at the waters of Meribah.
75,"['p26', 'verse', 'v8', 'note', 'f']","sn Meribah means “contention, argument” in Hebrew; this is another wordplay on the incident that took place there. Cf. Num 20:13, 24; Ps 106:32."
76,"['p27', 'verse', 'v9', 'label']",9
77,"['p27', 'verse', 'v9', 'content']","He said to his father and mother, “I have not seen him,”"
78,"['p27', 'verse', 'v9', 'note', 'f']",sn This statement no doubt alludes to the Levites’ destruction of their own fellow tribesmen following the golden calf incident (Exod 32:25-29).
79,"['p28', 'verse', 'v9', 'content']",and he did not acknowledge his own brothers
80,"['p29', 'verse', 'v9', 'content']","or know his own children,"
81,"['p30', 'verse', 'v9', 'content']","for they kept your word,"
82,"['p31', 'verse', 'v9', 'content']",and guarded your covenant.
83,"['p32', 'verse', 'v10', 'label']",10
84,"['p32', 'verse', 'v10', 'content']",They will teach Jacob your ordinances
85,"['p33', 'verse', 'v10', 'content']",and Israel your law;
86,"['p34', 'verse', 'v10', 'content']","they will offer incense as a pleasant odor,"
87,"['p35', 'verse', 'v10', 'content']",and a whole offering on your altar.
88,"['p36', 'verse', 'v11', 'label']",11
89,"['p36', 'verse', 'v11', 'content']","Bless, O"
90,"['p36', 'verse', 'v11', 'sc']",Lord
91,"['p36', 'verse', 'v11', 'content']",", his goods,"
92,"['p37', 'verse', 'v11', 'content']",and be pleased with his efforts;
93,"['p38', 'verse', 'v11', 'content']",undercut the legs
94,"['p38', 'verse', 'v11', 'note', 'f']","tn Heb “smash the sinews [or “loins,” so many English versions].” This part of the body was considered to be center of one’s strength (cf. Job 40:16; Ps 69:24; Prov 31:17; Nah 2:2, 11). See J. H. Tigay, Deuteronomy (JPSTC), 325."
95,"['p38', 'verse', 'v11', 'content']","of any who attack him,"
96,"['p39', 'verse', 'v11', 'content']","and of those who hate him, so that they cannot stand."
97,"['s1', 'heading']",Blessing on Benjamin
98,"['p40', 'verse', 'v12', 'label']",12
99,"['p40', 'verse', 'v12', 'content']",Of Benjamin he said:
100,"['p41', 'verse', 'v12', 'content']",The beloved of the
101,"['p41', 'verse', 'v12', 'sc']",Lord
102,"['p41', 'verse', 'v12', 'content']",will live safely by him;
103,"['p42', 'verse', 'v12', 'content']","he protects him all the time,"
104,"['p43', 'verse', 'v12', 'content']",and the
105,"['p43', 'verse', 'v12', 'sc']",Lord
106,"['p43', 'verse', 'v12', 'note', 'f']",tn Heb “he”; the referent (the Lord) has been specified in the translation for clarity.
107,"['p43', 'verse', 'v12', 'content']",places him on his chest.
108,"['p43', 'verse', 'v12', 'note', 'f']",tn Heb “between his shoulders.” This suggests the scene in John 13:23 with Jesus and the Beloved Disciple.
109,"['s1', 'heading']",Blessing on Joseph
110,"['p44', 'verse', 'v13', 'label']",13
111,"['p44', 'verse', 'v13', 'content']",Of Joseph he said:
112,"['p45', 'verse', 'v13', 'content']",May the
113,"['p45', 'verse', 'v13', 'sc']",Lord
114,"['p45', 'verse', 'v13', 'content']",bless his land
115,"['p46', 'verse', 'v13', 'content']","with the harvest produced by the sky,"
116,"['p46', 'verse', 'v13', 'note', 'f']",tn Heb “from the harvest of the heavens.” The referent appears to be good crops produced by the rain that falls from the sky.
117,"['p46', 'verse', 'v13', 'content']","by the dew,"
118,"['p47', 'verse', 'v13', 'content']",and by the depths crouching beneath;
119,"['p48', 'verse', 'v14', 'label']",14
120,"['p48', 'verse', 'v14', 'content']",with the harvest produced by the daylight
121,"['p48', 'verse', 'v14', 'note', 'f']",tn Heb “goings forth of the sun.”
122,"['p49', 'verse', 'v14', 'content']",and by
123,"['p49', 'verse', 'v14', 'note', 'f']",tn Heb “and from the harvest of the yield of.” This has been simplified in the translation to avoid redundancy.
124,"['p49', 'verse', 'v14', 'content']",the moonlight;
125,"['p49', 'verse', 'v14', 'note', 'f']","tn Heb “the moon.” Many English versions regard this as a reference to “months” (“moons”) rather than the moon itself (cf. NAB, NASB, NRSV, NLT)."
126,"['p50', 'verse', 'v15', 'label']",15
127,"['p50', 'verse', 'v15', 'content']",with the best
128,"['p50', 'verse', 'v15', 'note', 'f']",tn Heb “head” or “top.”
129,"['p50', 'verse', 'v15', 'content']",of the ancient mountains
130,"['p51', 'verse', 'v15', 'content']",and the harvest produced by the age-old hills;
131,"['p52', 'verse', 'v16', 'label']",16
132,"['p52', 'verse', 'v16', 'content']",with the harvest of the earth and its fullness
133,"['p53', 'verse', 'v16', 'content']",and the pleasure of him who resided in the burning bush.
134,"['p53', 'verse', 'v16', 'note', 'f']","tn The expression “him who resided in the bush” is frequently understood as a reference to the appearance of the Lord to Moses at Sinai from a burning bush (so NIV, NCV, TEV, CEV, NLT; cf. Exod 2:2-6; 3:2, 4). To make this reference clear the word “burning” is supplied in the translation."
135,"['p54', 'verse', 'v16', 'content']","May blessing rest on Joseph’s head,"
136,"['p55', 'verse', 'v16', 'content']",and on the top of the head of the one set apart
137,"['p55', 'verse', 'v16', 'note', 'f']",sn This apparently refers to Joseph’s special status among his brothers as a result of his being chosen by God to save the family from the famine and to lead Egypt.
138,"['p55', 'verse', 'v16', 'content']",from his brothers.
139,"['p56', 'verse', 'v17', 'label']",17
140,"['p56', 'verse', 'v17', 'content']","May the firstborn of his bull bring him honor,"
141,"['p57', 'verse', 'v17', 'content']",and may his horns be those of a wild ox;
142,"['p58', 'verse', 'v17', 'content']","with them may he gore all peoples,"
143,"['p59', 'verse', 'v17', 'content']",all the far reaches of the earth.
144,"['p60', 'verse', 'v17', 'content']","They are the ten thousands of Ephraim,"
145,"['p60', 'verse', 'v17', 'note', 'f']",sn Ephraim and Manasseh were the sons of Joseph who became founders of the two tribes into which Joseph’s descendants were split (Gen 48:19-20). Jacob’s blessing granted favored status to Ephraim; this is probably why Ephraim is viewed here as more numerous than Manasseh.
146,"['p61', 'verse', 'v17', 'content']",and they are the thousands of Manasseh.
147,"['s1', 'heading']",Blessing on Zebulun and Issachar
148,"['p62', 'verse', 'v18', 'label']",18
149,"['p62', 'verse', 'v18', 'content']",Of Zebulun he said:
150,"['p63', 'verse', 'v18', 'content']","Rejoice, Zebulun, when you go outside,"
151,"['p64', 'verse', 'v18', 'content']","and Issachar, when you are in your tents."
152,"['p65', 'verse', 'v19', 'label']",19
153,"['p65', 'verse', 'v19', 'content']","They will summon peoples to the mountain,"
154,"['p66', 'verse', 'v19', 'content']",there they will sacrifice proper
155,"['p66', 'verse', 'v19', 'note', 'f']",tn Or “acceptable”; Heb “righteous” (so NASB).
156,"['p66', 'verse', 'v19', 'content']",sacrifices;
157,"['p67', 'verse', 'v19', 'content']",for they will enjoy
158,"['p67', 'verse', 'v19', 'note', 'f']",tn Heb “suck.”
159,"['p67', 'verse', 'v19', 'content']","the abundance of the seas,"
160,"['p68', 'verse', 'v19', 'content']",and the hidden treasures of the shores.
161,"['p68', 'verse', 'v19', 'note', 'f']","tn Heb “of the sand” (so NRSV, NLT); CEV “the sandy beach.”"
162,"['s1', 'heading']",Blessing on Gad
163,"['p69', 'verse', 'v20', 'label']",20
164,"['p69', 'verse', 'v20', 'content']",Of Gad he said:
165,"['p70', 'verse', 'v20', 'content']",Blessed be the one who enlarges Gad.
166,"['p71', 'verse', 'v20', 'content']",Like a lioness he will dwell;
167,"['p72', 'verse', 'v20', 'content']","he will tear at an arm – indeed, a scalp."
168,"['p72', 'verse', 'v20', 'note', 'f']","tn Heb “forehead,” picturing Gad attacking prey."
169,"['p73', 'verse', 'v21', 'label']",21
170,"['p73', 'verse', 'v21', 'content']","He has selected the best part for himself,"
171,"['p74', 'verse', 'v21', 'content']",for the portion of the ruler
172,"['p74', 'verse', 'v21', 'note', 'f']","tn The Hebrew term מְחֹקֵק (mÿkhoqeq; Poel participle of חָקַק, khaqaq, “to inscribe”) reflects the idea that the recorder of allotments (the “ruler”) is able to set aside for himself the largest and best. See E. H. Merrill, Deuteronomy (NAC), 444-45."
173,"['p74', 'verse', 'v21', 'content']",is set aside
174,"['p74', 'verse', 'v21', 'note', 'f']","tn Heb “covered in” (if from the root סָפַן, safan; cf. HALOT 764-65 s.v. ספן qal)."
175,"['p74', 'verse', 'v21', 'content']",there;
176,"['p75', 'verse', 'v21', 'content']",he came with the leaders
177,"['p75', 'verse', 'v21', 'note', 'f']",tn Heb “heads” (in the sense of chieftains).
178,"['p75', 'verse', 'v21', 'content']","of the people,"
179,"['p76', 'verse', 'v21', 'content']",he obeyed the righteous laws of the
180,"['p76', 'verse', 'v21', 'sc']",Lord
181,"['p77', 'verse', 'v21', 'content']",and his ordinances with Israel.
182,"['s1', 'heading']",Blessing on Dan
183,"['p78', 'verse', 'v22', 'label']",22
184,"['p78', 'verse', 'v22', 'content']",Of Dan he said:
185,"['p79', 'verse', 'v22', 'content']",Dan is a lion’s cub;
186,"['p80', 'verse', 'v22', 'content']",he will leap forth from Bashan.
187,"['p80', 'verse', 'v22', 'note', 'f']","sn He will leap forth from Bashan. This may refer to Dan’s conquest of Laish, a region just to the west of Bashan (Judg 18:27-28)."
188,"['s1', 'heading']",Blessing on Naphtali
189,"['p81', 'verse', 'v23', 'label']",23
190,"['p81', 'verse', 'v23', 'content']",Of Naphtali he said:
191,"['p82', 'verse', 'v23', 'content']","O Naphtali, overflowing with favor,"
192,"['p83', 'verse', 'v23', 'content']",and full of the
193,"['p83', 'verse', 'v23', 'sc']",Lord
194,"['p83', 'verse', 'v23', 'content']","’s blessing,"
195,"['p84', 'verse', 'v23', 'content']",possess the west and south.
196,"['s1', 'heading']",Blessing on Asher
197,"['p85', 'verse', 'v24', 'label']",24
198,"['p85', 'verse', 'v24', 'content']",Of Asher he said:
199,"['p86', 'verse', 'v24', 'content']","Asher is blessed with children,"
200,"['p87', 'verse', 'v24', 'content']",may he be favored by his brothers
201,"['p88', 'verse', 'v24', 'content']",and may he dip his foot in olive oil.
202,"['p88', 'verse', 'v24', 'note', 'f']","sn Dip his foot in olive oil. This is a metaphor for prosperity, one especially apt in light of the abundance of olive groves in the area settled by Asher. The Hebrew term refers to olive oil, which symbolizes blessing in the OT. See R. Way, NIDOTTE 4:171-73."
203,"['p89', 'verse', 'v25', 'label']",25
204,"['p89', 'verse', 'v25', 'content']",The bars of your gates
205,"['p89', 'verse', 'v25', 'note', 'f']",tn The words “of your gates” have been supplied in the translation to clarify the referent of “bars.”
206,"['p89', 'verse', 'v25', 'content']","will be made of iron and bronze,"
207,"['p90', 'verse', 'v25', 'content']",and may you have lifelong strength.
208,"['s1', 'heading']",General Praise and Blessing
209,"['p91', 'verse', 'v26', 'label']",26
210,"['p91', 'verse', 'v26', 'content']","There is no one like God, O Jeshurun,"
211,"['p91', 'verse', 'v26', 'note', 'f']","sn Jeshurun is a term of affection referring to Israel, derived from the Hebrew verb יָשַׁר (yashar, “be upright”). See note on the term in Deut 32:15."
212,"['p92', 'verse', 'v26', 'content']",who rides through the sky
213,"['p92', 'verse', 'v26', 'note', 'f']","tn Or “(who) rides (on) the heavens” (cf. NIV, NRSV, NLT). This title depicts Israel’s God as sovereign over the elements of the storm (cf. Ps 68:33). The use of the phrase here may be polemical; Moses may be asserting that Israel’s God, not Baal (called the “rider of the clouds” in the Ugaritic myths), is the true divine king (cf. v. 5) who controls the elements of the storm, grants agricultural prosperity, and delivers his people from their enemies. See R. B. Chisholm, Jr., “The Polemic against Baalism in Israel’s Early History and Literature,” BSac 151 (1994): 275."
214,"['p92', 'verse', 'v26', 'content']","to help you,"
215,"['p93', 'verse', 'v26', 'content']",on the clouds in majesty.
216,"['p94', 'verse', 'v27', 'label']",27
217,"['p94', 'verse', 'v27', 'content']","The everlasting God is a refuge,"
218,"['p95', 'verse', 'v27', 'content']",and underneath you are his eternal arms;
219,"['p95', 'verse', 'v27', 'note', 'f']","tn Heb “and from under, arms of perpetuity.” The words “you” and “his” are supplied in the translation for clarification. Some have perceived this line to be problematic and have offered alternative translations that differ significantly from the present translation: “He spread out the primeval tent; he extended the ancient canopy” (NAB); “He subdues the ancient gods, shatters the forces of old” (NRSV). These are based on alternate meanings or conjectural emendations rather than textual variants in the mss and versions."
220,"['p96', 'verse', 'v27', 'content']","he has driven out enemies before you,"
221,"['p97', 'verse', 'v27', 'content']","and has said, “Destroy!”"
222,"['p98', 'verse', 'v28', 'label']",28
223,"['p98', 'verse', 'v28', 'content']","Israel lives in safety,"
224,"['p99', 'verse', 'v28', 'content']","the fountain of Jacob is quite secure,"
225,"['p99', 'verse', 'v28', 'note', 'f']",tn Heb “all alone.” The idea is that such vital resources as water will some day no longer need protection because God will provide security.
226,"['p100', 'verse', 'v28', 'content']",in a land of grain and new wine;
227,"['p101', 'verse', 'v28', 'content']","indeed, its heavens"
228,"['p101', 'verse', 'v28', 'note', 'f']",tn Or “skies.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
229,"['p101', 'verse', 'v28', 'content']",rain down dew.
230,"['p101', 'verse', 'v28', 'note', 'f']","tn Or perhaps “drizzle, showers.” See note at Deut 32:2."
231,"['p102', 'verse', 'v29', 'label']",29
232,"['p102', 'verse', 'v29', 'content']","You have joy, Israel! Who is like you?"
233,"['p103', 'verse', 'v29', 'content']",You are a people delivered by the
234,"['p103', 'verse', 'v29', 'sc']",Lord
235,"['p103', 'verse', 'v29', 'content']",","
236,"['p104', 'verse', 'v29', 'content']",your protective shield
237,"['p105', 'verse', 'v29', 'content']",and your exalted sword.
238,"['p106', 'verse', 'v29', 'content']",May your enemies cringe before you;
239,"['p107', 'verse', 'v29', 'content']",may you trample on their backs.
