id,tag,text
44,"['p2', 'verse', 'v7', 'content']",in the holy place.
45,"['p2', 'verse', 'v8', 'label']",8
46,"['p2', 'verse', 'v8', 'content']","And the second lamb you must offer in the late afternoon; just as you offered the grain offering and drink offering in the morning,"
47,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “as the grain offering of the morning and as its drink offering.”
48,"['p2', 'verse', 'v8', 'content']","you must offer it as an offering made by fire, as a pleasing aroma to the"
49,"['p2', 'verse', 'v8', 'sc']",Lord
50,"['p2', 'verse', 'v8', 'content']",.
51,"['s1', 'heading']",Weekly Offerings
52,"['p3', 'verse', 'v9', 'label']",9
53,"['p3', 'verse', 'v9', 'content']","“‘On the Sabbath day, you must offer"
54,"['p3', 'verse', 'v9', 'note', 'f']","tn The words “you must offer” are not in the Hebrew text, but are implied. They have been supplied in the translation to make a complete English sentence."
55,"['p3', 'verse', 'v9', 'content']","two unblemished lambs a year old, and two-tenths of an ephah"
56,"['p3', 'verse', 'v9', 'note', 'f']","sn That is, about 4 quarts."
57,"['p3', 'verse', 'v9', 'content']","of finely ground flour as a grain offering, mixed with olive oil, along with its drink offering."
58,"['p3', 'verse', 'v10', 'label']",10
59,"['p3', 'verse', 'v10', 'content']","This is the burnt offering for every Sabbath,"
60,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “the burnt offering of the Sabbath by its Sabbath.”
61,"['p3', 'verse', 'v10', 'content']",besides the continual burnt offering and its drink offering.
62,"['s1', 'heading']",Monthly Offerings
63,"['p4', 'verse', 'v11', 'label']",11
64,"['p4', 'verse', 'v11', 'content']",“‘On the first day of each month
65,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “of your months.”
66,"['p4', 'verse', 'v11', 'content']",you must offer as a burnt offering to the
67,"['p4', 'verse', 'v11', 'sc']",Lord
68,"['p4', 'verse', 'v11', 'content']","two young bulls, one ram, and seven unblemished lambs a year old,"
69,"['p4', 'verse', 'v12', 'label']",12
70,"['p4', 'verse', 'v12', 'content']","with three-tenths of an ephah of finely ground flour mixed with olive oil as a grain offering for each bull, and two-tenths of an ephah of finely ground flour mixed with olive oil as a grain offering for the ram,"
71,"['p4', 'verse', 'v13', 'label']",13
72,"['p4', 'verse', 'v13', 'content']","and one-tenth of an ephah of finely ground flour mixed with olive oil as a grain offering for each lamb, as a burnt offering for a pleasing aroma, an offering made by fire to the"
73,"['p4', 'verse', 'v13', 'sc']",Lord
74,"['p4', 'verse', 'v13', 'content']",.
75,"['p4', 'verse', 'v14', 'label']",14
76,"['p4', 'verse', 'v14', 'content']","For their drink offerings, include"
77,"['p4', 'verse', 'v14', 'note', 'f']",tn The word “include” is not in the Hebrew text but is implied. It is supplied in the translation to make a complete English sentence.
78,"['p4', 'verse', 'v14', 'content']","half a hin of wine with each bull, one-third of a hin for the ram, and one-fourth of a hin for each lamb. This is the burnt offering for each month"
79,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “a month in its month.”
80,"['p4', 'verse', 'v14', 'content']",throughout the months of the year.
81,"['p4', 'verse', 'v15', 'label']",15
82,"['p4', 'verse', 'v15', 'content']",And one male goat
83,"['p4', 'verse', 'v15', 'note', 'f']",tn Heb “one kid of the goats.”
84,"['p4', 'verse', 'v15', 'content']",must be offered to the
85,"['p4', 'verse', 'v15', 'sc']",Lord
86,"['p4', 'verse', 'v15', 'content']","as a purification offering, in addition to the continual burnt offering and its drink offering."
87,"['s1', 'heading']",Passover and Unleavened Bread
88,"['p5', 'verse', 'v16', 'label']",16
89,"['p5', 'verse', 'v16', 'content']",“‘On the fourteenth day of the first month is the
90,"['p5', 'verse', 'v16', 'sc']",Lord
91,"['p5', 'verse', 'v16', 'content']",’s Passover.
92,"['p5', 'verse', 'v17', 'label']",17
93,"['p5', 'verse', 'v17', 'content']",And on the fifteenth day of this month is the festival. For seven days bread made without yeast must be eaten.
94,"['p5', 'verse', 'v18', 'label']",18
95,"['p5', 'verse', 'v18', 'content']",And on the first day there is to be a holy assembly; you must do no ordinary work
96,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “any work [of] service”; this means any occupational work, that is, the ordinary service."
97,"['p5', 'verse', 'v18', 'content']",on it.
98,"['p6', 'verse', 'v19', 'label']",19
99,"['p6', 'verse', 'v19', 'content']",“‘But you must offer to the
100,"['p6', 'verse', 'v19', 'sc']",Lord
101,"['p6', 'verse', 'v19', 'content']","an offering made by fire, a burnt offering of two young bulls, one ram, and seven lambs one year old; they must all be unblemished."
102,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “unblemished they will be to you.” So also in v. 31.
104,"['p6', 'verse', 'v20', 'label']",20
105,"['p6', 'verse', 'v20', 'content']","And their grain offering is to be of finely ground flour mixed with olive oil. For each bull you must offer three-tenths of an ephah, and two-tenths for the ram."
106,"['p6', 'verse', 'v21', 'label']",21
107,"['p6', 'verse', 'v21', 'content']","For each of the seven lambs you are to offer one-tenth of an ephah,"
108,"['p6', 'verse', 'v22', 'label']",22
109,"['p6', 'verse', 'v22', 'content']","as well as one goat for a purification offering, to make atonement for you."
110,"['p6', 'verse', 'v23', 'label']",23
111,"['p6', 'verse', 'v23', 'content']",You must offer these in addition to the burnt offering in the morning which is for a continual burnt offering.
112,"['p6', 'verse', 'v24', 'label']",24
113,"['p6', 'verse', 'v24', 'content']",In this manner you must offer daily throughout the seven days the food of the sacrifice made by fire as a sweet aroma to the
114,"['p6', 'verse', 'v24', 'sc']",Lord
115,"['p6', 'verse', 'v24', 'content']",. It is to be offered in addition to the continual burnt offering and its drink offering.
116,"['p6', 'verse', 'v25', 'label']",25
117,"['p6', 'verse', 'v25', 'content']","On the seventh day you are to have a holy assembly, you must do no regular work."
118,"['s1', 'heading']",Firstfruits
119,"['p7', 'verse', 'v26', 'label']",26
120,"['p7', 'verse', 'v26', 'content']","“‘Also, on the day of the first fruits, when you bring a new grain offering to the"
121,"['p7', 'verse', 'v26', 'sc']",Lord
122,"['p7', 'verse', 'v26', 'content']","during your Feast of Weeks, you are to have a holy assembly. You must do no ordinary work."
123,"['p7', 'verse', 'v27', 'label']",27
124,"['p7', 'verse', 'v27', 'content']","But you must offer as the burnt offering, as a sweet aroma to the"
125,"['p7', 'verse', 'v27', 'sc']","Lord,"
126,"['p7', 'verse', 'v27', 'content']","two young bulls, one ram, seven lambs one year old,"
127,"['p7', 'verse', 'v28', 'label']",28
128,"['p7', 'verse', 'v28', 'content']","with their grain offering of finely ground flour mixed with olive oil: three-tenths of an ephah for each bull, two-tenths for the one ram,"
129,"['p7', 'verse', 'v29', 'label']",29
130,"['p7', 'verse', 'v29', 'content']","with one-tenth for each of the seven lambs,"
131,"['p7', 'verse', 'v30', 'label']",30
132,"['p7', 'verse', 'v30', 'content']",as well as one male goat to make an atonement for you.
133,"['p7', 'verse', 'v31', 'label']",31
134,"['p7', 'verse', 'v31', 'content']",You are to offer them with their drink offerings in addition to the continual burnt offering and its grain offering – they must be unblemished.
