id,tag,text
63,"['p2', 'verse', 'v6', 'note', 'f']","tn The Hebrew construction מִיּוֹם הֱיוֹתָם (miyyom heyotam, “from the day of their being”). The statement essentially says that no one, even the elderly, could remember seeing a plague of locusts like this. In addition, see B. Childs, “A Study of the Formula, ‘Until This Day,’” JBL 82 (1963)."
64,"['p2', 'verse', 'v6', 'content']",in the land until this day!’” Then Moses
65,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “he”; the referent (Moses) has been specified in the translation for clarity.
66,"['p2', 'verse', 'v6', 'content']",turned and went out from Pharaoh.
67,"['p3', 'verse', 'v7', 'label']",7
68,"['p3', 'verse', 'v7', 'content']","Pharaoh’s servants said to him, “How long"
69,"['p3', 'verse', 'v7', 'note', 'f']","sn The question of Pharaoh’s servants echoes the question of Moses – “How long?” Now the servants of Pharaoh are demanding what Moses demanded – “Release the people.” They know that the land is destroyed, and they speak of it as Moses’ doing. That way they avoid acknowledging Yahweh or blaming Pharaoh."
70,"['p3', 'verse', 'v7', 'content']",will this man be a menace
71,"['p3', 'verse', 'v7', 'note', 'f']","tn Heb “snare” (מוֹקֵשׁ, moqesh), a word used for a trap for catching birds. Here it is a figure for the cause of Egypt’s destruction."
72,"['p3', 'verse', 'v7', 'content']",to us? Release the people so that they may serve the
73,"['p3', 'verse', 'v7', 'sc']",Lord
74,"['p3', 'verse', 'v7', 'content']",their God. Do you not know
75,"['p3', 'verse', 'v7', 'note', 'f']","tn With the adverb טֶרֶם (terem), the imperfect tense receives a present sense: “Do you not know?” (See GKC 481 §152.r)."
76,"['p3', 'verse', 'v7', 'content']",that Egypt is destroyed?”
77,"['p4', 'verse', 'v8', 'label']",8
78,"['p4', 'verse', 'v8', 'content']","So Moses and Aaron were brought back to Pharaoh, and he said to them, “Go, serve the"
79,"['p4', 'verse', 'v8', 'sc']",Lord
80,"['p4', 'verse', 'v8', 'content']",your God. Exactly who is going with you?”
81,"['p4', 'verse', 'v8', 'note', 'f']","tn The question is literally “who and who are the ones going?” (מִי וָמִי הַהֹלְכִים, mi vami haholÿkhim). Pharaoh’s answer to Moses includes this rude question, which was intended to say that Pharaoh would control who went. The participle in this clause, then, refers to the future journey."
83,"['p4', 'verse', 'v9', 'label']",9
84,"['p4', 'verse', 'v9', 'content']","Moses said, “We will go with our young and our old, with our sons and our daughters, and with our sheep and our cattle we will go, because we are to hold"
85,"['p4', 'verse', 'v9', 'note', 'f']","tn Heb “we have a pilgrim feast (חַג, khag) to Yahweh.”"
86,"['p4', 'verse', 'v9', 'content']",a pilgrim feast for the
87,"['p4', 'verse', 'v9', 'sc']",Lord
88,"['p4', 'verse', 'v9', 'content']",.”
89,"['p5', 'verse', 'v10', 'label']",10
90,"['p5', 'verse', 'v10', 'content']","He said to them, “The"
91,"['p5', 'verse', 'v10', 'sc']",Lord
92,"['p5', 'verse', 'v10', 'content']",will need to be with you
93,"['p5', 'verse', 'v10', 'note', 'f']","sn Pharaoh is by no means offering a blessing on them in the name of Yahweh. The meaning of his “wish” is connected to the next clause – as he is releasing them, may God help them. S. R. Driver says that in Pharaoh’s scornful challenge Yahweh is as likely to protect them as Pharaoh is likely to let them go – not at all (Exodus, 80). He is planning to keep the women and children as hostages to force the men to return. U. Cassuto (Exodus, 125) paraphrases it this way: “May the help of your God be as far from you as I am from giving you permission to go forth with your little ones.” The real irony, Cassuto observes, is that in the final analysis he will let them go, and Yahweh will be with them."
94,"['p5', 'verse', 'v10', 'content']",if I release you and your dependents!
95,"['p5', 'verse', 'v10', 'note', 'f']","tn The context of Moses’ list of young and old, sons and daughters, and the contrast with the word for strong “men” in v. 11 indicates that טַפְּכֶם (tappÿkhem), often translated “little ones” or “children,” refers to dependent people, noncombatants in general."
96,"['p5', 'verse', 'v10', 'content']",Watch out!
97,"['p5', 'verse', 'v10', 'note', 'f']",tn Heb “see.”
98,"['p5', 'verse', 'v10', 'content']",Trouble is right in front of you!
99,"['p5', 'verse', 'v10', 'note', 'f']","tn Heb “before your face.”
sn The “trouble” or “evil” that is before them could refer to the evil that they are devising – the attempt to escape from Egypt. But that does not make much sense in the sentence – why would he tell them to take heed or look out about that? U. Cassuto (Exodus, 126) makes a better suggestion. He argues that Pharaoh is saying, “Don’t push me too far.” The evil, then, would be what Pharaoh was going to do if these men kept making demands on him. This fits the fact that he had them driven out of his court immediately. There could also be here an allusion to Pharaoh’s god Re’, the sun-deity and head of the pantheon; he would be saying that the power of his god would confront them."
101,"['p5', 'verse', 'v11', 'label']",11
102,"['p5', 'verse', 'v11', 'content']",No!
103,"['p5', 'verse', 'v11', 'note', 'f']",tn Heb “not thus.”
104,"['p5', 'verse', 'v11', 'content']","Go, you men"
105,"['p5', 'verse', 'v11', 'note', 'f']","tn The word is הַגְּבָרִים (haggÿvarim, “the strong men”), a word different from the more general one that Pharaoh’s servants used (v. 7). Pharaoh appears to be conceding, but he is holding hostages. The word “only” has been supplied in the translation to indicate this."
106,"['p5', 'verse', 'v11', 'content']","only, and serve the"
107,"['p5', 'verse', 'v11', 'sc']",Lord
108,"['p5', 'verse', 'v11', 'content']",", for that"
109,"['p5', 'verse', 'v11', 'note', 'f']",tn The suffix on the sign of the accusative refers in a general sense to the idea contained in the preceding clause (see GKC 440-41 §135.p).
110,"['p5', 'verse', 'v11', 'content']",is what you want.”
111,"['p5', 'verse', 'v11', 'note', 'f']",tn Heb “you are seeking.”
112,"['p5', 'verse', 'v11', 'content']",Then Moses and Aaron
113,"['p5', 'verse', 'v11', 'note', 'f']",tn Heb “they”; the referent (Moses and Aaron) has been specified in the translation for clarity.
114,"['p5', 'verse', 'v11', 'content']",were driven
115,"['p5', 'verse', 'v11', 'note', 'f']","tn The verb is the Piel preterite, third person masculine singular, meaning “and he drove them out.” But “Pharaoh” cannot be the subject of the sentence, for “Pharaoh” is the object of the preposition. The subject is not specified, and so the verb can be treated as passive."
116,"['p5', 'verse', 'v11', 'content']",out of Pharaoh’s presence.
117,"['p6', 'verse', 'v12', 'label']",12
118,"['p6', 'verse', 'v12', 'content']",The
119,"['p6', 'verse', 'v12', 'sc']",Lord
120,"['p6', 'verse', 'v12', 'content']","said to Moses, “Extend your hand over the land of Egypt for"
121,"['p6', 'verse', 'v12', 'note', 'f']","tn The preposition בְּ (bet) is unexpected here. BDB 91 s.v. (the note at the end of the entry) says that in this case it can only be read as “with the locusts,” meaning that the locusts were thought to be implicit in Moses’ lifting up of his hand. However, BDB prefers to change the preposition to לְ (lamed)."
122,"['p6', 'verse', 'v12', 'content']","the locusts, that they may come up over the land of Egypt and eat everything that grows"
123,"['p6', 'verse', 'v12', 'note', 'f']","tn The noun עֵשֶּׂב (’esev) normally would indicate cultivated grains, but in this context seems to indicate plants in general."
124,"['p6', 'verse', 'v12', 'content']","in the ground, everything that the hail has left.”"
125,"['p6', 'verse', 'v13', 'label']",13
126,"['p6', 'verse', 'v13', 'content']","So Moses extended his staff over the land of Egypt, and then the"
127,"['p6', 'verse', 'v13', 'sc']",Lord
128,"['p6', 'verse', 'v13', 'note', 'f']","tn The clause begins וַיהוָה (va’adonay [vayhvah], “Now Yahweh….”). In contrast to a normal sequence, this beginning focuses attention on Yahweh as the subject of the verb."
129,"['p6', 'verse', 'v13', 'content']",brought
130,"['p6', 'verse', 'v13', 'note', 'f']","tn The verb נָהַג (nahag) means “drive, conduct.” It is elsewhere used for driving sheep, leading armies, or leading in processions."
131,"['p6', 'verse', 'v13', 'content']",an east wind on the land all that day and all night.
132,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “and all the night.”
133,"['p6', 'verse', 'v13', 'content']","The morning came,"
134,"['p6', 'verse', 'v13', 'note', 'f']","tn The text does not here use ordinary circumstantial clause constructions; rather, Heb “the morning was, and the east wind carried the locusts.” It clearly means “when it was morning,” but the style chosen gives a more abrupt beginning to the plague, as if the reader is in the experience – and at morning, the locusts are there!"
135,"['p6', 'verse', 'v13', 'content']",and the east wind had brought up
136,"['p6', 'verse', 'v13', 'note', 'f']","tn The verb here is a past perfect, indicting that the locusts had arrived before the day came."
137,"['p6', 'verse', 'v13', 'content']",the locusts!
138,"['p6', 'verse', 'v14', 'label']",14
139,"['p6', 'verse', 'v14', 'content']",The locusts went up over all the land of Egypt and settled down in all the territory
140,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “border.”
141,"['p6', 'verse', 'v14', 'content']",of Egypt. It was very severe;
142,"['p6', 'verse', 'v14', 'note', 'f']","tn This is an interpretive translation. The clause simply has כָּבֵד מְאֹד (kaved mÿ’od), the stative verb with the adverb – “it was very heavy.” The description prepares for the following statement about the uniqueness of this locust infestation."
143,"['p6', 'verse', 'v14', 'content']","there had been no locusts like them before, nor will there be such ever again."
144,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “after them.”
146,"['p6', 'verse', 'v15', 'label']",15
147,"['p6', 'verse', 'v15', 'content']",They covered
148,"['p6', 'verse', 'v15', 'note', 'f']",tn Heb “and they covered.”
149,"['p6', 'verse', 'v15', 'content']",the surface
150,"['p6', 'verse', 'v15', 'note', 'f']","tn Heb “eye,” an unusual expression (see v. 5; Num 22:5, 11)."
151,"['p6', 'verse', 'v15', 'content']","of all the ground, so that the ground became dark with them,"
152,"['p6', 'verse', 'v15', 'note', 'f']","tn The verb is וַתֶּחְשַׁךְ (vattekhshakh, “and it became dark”). The idea is that the ground had the color of the swarms of locusts that covered it."
153,"['p6', 'verse', 'v15', 'content']",and they ate all the vegetation of the ground and all the fruit of the trees that the hail had left. Nothing green remained on the trees or on anything that grew in the fields throughout the whole land of Egypt.
154,"['p7', 'verse', 'v16', 'label']",16
155,"['p7', 'verse', 'v16', 'note', 'f']","sn The third part of the passage now begins, the confrontation that resulted from the onslaught of the plague. Pharaoh goes a step further here – he confesses he has sinned and adds a request for forgiveness. But his acknowledgment does not go far enough, for this is not genuine confession. Since his heart was not yet submissive, his confession was vain."
156,"['p7', 'verse', 'v16', 'content']",Then Pharaoh quickly
157,"['p7', 'verse', 'v16', 'note', 'f']","tn The Piel preterite וַיְמַהֵר (vaymaher) could be translated “and he hastened,” but here it is joined with the following infinitive construct to form the hendiadys. “He hurried to summon” means “He summoned quickly.”"
158,"['p7', 'verse', 'v16', 'content']","summoned Moses and Aaron and said, “I have sinned"
159,"['p7', 'verse', 'v16', 'note', 'f']","sn The severity of the plague prompted Pharaoh to confess his sin against Yahweh and them, now in much stronger terms than before. He also wants forgiveness – but in all probability what he wants is relief from the consequences of his sin. He pretended to convey to Moses that this was it, that he was through sinning, so he asked for forgiveness “only this time.”"
160,"['p7', 'verse', 'v16', 'content']",against the
161,"['p7', 'verse', 'v16', 'sc']",Lord
162,"['p7', 'verse', 'v16', 'content']",your God and against you!
163,"['p7', 'verse', 'v17', 'label']",17
164,"['p7', 'verse', 'v17', 'content']","So now, forgive my sin this time only, and pray to the"
165,"['p7', 'verse', 'v17', 'sc']",Lord
166,"['p7', 'verse', 'v17', 'content']",your God that he would only
167,"['p7', 'verse', 'v17', 'note', 'f']","sn Pharaoh’s double emphasis on “only” uses two different words and was meant to deceive. He was trying to give Moses the impression that he had finally come to his senses, and that he would let the people go. But he had no intention of letting them out."
168,"['p7', 'verse', 'v17', 'content']",take this death
169,"['p7', 'verse', 'v17', 'note', 'f']",sn “Death” is a metonymy that names the effect for the cause. If the locusts are left in the land it will be death to everything that grows.
170,"['p7', 'verse', 'v17', 'content']",away from me.”
171,"['p7', 'verse', 'v18', 'label']",18
172,"['p7', 'verse', 'v18', 'content']",Moses
173,"['p7', 'verse', 'v18', 'note', 'f']",tn Heb “and he”; the referent (Moses) has been specified in the translation for clarity.
174,"['p7', 'verse', 'v18', 'content']",went out
175,"['p7', 'verse', 'v18', 'note', 'f']",tn Heb “and he went out.”
176,"['p7', 'verse', 'v18', 'content']",from Pharaoh and prayed to the
177,"['p7', 'verse', 'v18', 'sc']",Lord
178,"['p7', 'verse', 'v18', 'content']",","
179,"['p7', 'verse', 'v19', 'label']",19
180,"['p7', 'verse', 'v19', 'content']",and the
181,"['p7', 'verse', 'v19', 'sc']",Lord
182,"['p7', 'verse', 'v19', 'content']","turned a very strong west wind,"
183,"['p7', 'verse', 'v19', 'note', 'f']","tn Or perhaps “sea wind,” i.e., a wind off the Mediterranean."
184,"['p7', 'verse', 'v19', 'content']",and it picked up the locusts and blew them into the Red Sea.
185,"['p7', 'verse', 'v19', 'note', 'f']","tn The Hebrew name here is יַם־סוּף (Yam Suf), sometimes rendered “Reed Sea” or “Sea of Reeds.” The word סוּף is a collective noun that may have derived from an Egyptian name for papyrus reeds. Many English versions have used “Red Sea,” which translates the name that ancient Greeks used: ejruqrav qalavssa (eruqra qalassa).
sn The name Red Sea is currently applied to the sea west of the Arabian Peninsula. The northern fingers of this body of water extend along the west and east sides of the Sinai Peninsula and are presently called the Gulf of Suez and the Gulf of Aqaba or the Gulf of Eilat. In ancient times the name applied to a much larger body of water, including the Arabian Sea and the Persian Gulf (C. Houtman, Exodus, 1:109-10). See also Num 14:25; 21:4; Deut 1:40; 2:1; Judg 11:16; 1 Kgs 9:26; Jer 49:21. The sea was deep enough to drown the entire Egyptian army later (and thus no shallow swamp land). God drives the locusts to their death in the water. He will have the same power over Egyptian soldiers, for he raised up this powerful empire for a purpose and soon will drown them in the sea. The message for the Israelites is that God will humble all who refuse to submit."
186,"['p7', 'verse', 'v19', 'content']",Not one locust remained in all the territory of Egypt.
187,"['p7', 'verse', 'v20', 'label']",20
188,"['p7', 'verse', 'v20', 'content']",But the
189,"['p7', 'verse', 'v20', 'sc']",Lord
190,"['p7', 'verse', 'v20', 'content']","hardened Pharaoh’s heart, and he did not release the Israelites."
191,"['s1', 'heading']",The Ninth Blow: Darkness
192,"['p8', 'verse', 'v21', 'label']",21
193,"['p8', 'verse', 'v21', 'note', 'f']","sn The ninth plague is that darkness fell on all the land – except on Israel. This plague is comparable to the silence in heaven, just prior to the last and terrible plague (Rev 8:1). Here Yahweh is attacking a core Egyptian religious belief as well as portraying what lay before the Egyptians. Throughout the Bible darkness is the symbol of evil, chaos, and judgment. Blindness is one of its manifestations (see Deut 28:27-29). But the plague here is not blindness, or even spiritual blindness, but an awesome darkness from outside (see Joel 2:2; Zeph 1:15). It is particularly significant in that Egypt’s high god was the Sun God. Lord Sun was now being shut down by Lord Yahweh. If Egypt would not let Israel go to worship their God, then Egypt’s god would be darkness. The structure is familiar: the plague, now unannounced (21-23), and then the confrontation with Pharaoh (24-27)."
194,"['p8', 'verse', 'v21', 'content']",The
195,"['p8', 'verse', 'v21', 'sc']",Lord
196,"['p8', 'verse', 'v21', 'content']","said to Moses, “Extend your hand toward heaven"
197,"['p8', 'verse', 'v21', 'note', 'f']",tn Or “the sky” (also in the following verse). The Hebrew term שָׁמַיִם (shamayim) may be translated “heavens” or “sky” depending on the context.
198,"['p8', 'verse', 'v21', 'content']",so that there may be
199,"['p8', 'verse', 'v21', 'note', 'f']","sn The verb form is the jussive with the sequential vav – וִיהִי חֹשֶׁךְ (vihi khoshekh). B. Jacob (Exodus, 286) notes this as the only instance where Scripture says, “Let there be darkness” (although it is subordinated as a purpose clause; cf. Gen 1:3). Isa 45:7 alluded to this by saying, “who created light and darkness.”"
200,"['p8', 'verse', 'v21', 'content']","darkness over the land of Egypt, a darkness so thick it can be felt.”"
201,"['p8', 'verse', 'v21', 'note', 'f']","tn The Hebrew term מוּשׁ (mush) means “to feel.” The literal rendering would be “so that one may feel darkness.” The image portrays an oppressive darkness; it was sufficiently thick to possess the appearance of substance, although it was just air (B. Jacob, Exodus, 286)."
202,"['p9', 'verse', 'v22', 'label']",22
203,"['p9', 'verse', 'v22', 'content']","So Moses extended his hand toward heaven, and there was absolute darkness"
204,"['p9', 'verse', 'v22', 'note', 'f']",tn The construction is a variation of the superlative genitive: a substantive in the construct state is connected to a noun with the same meaning (see GKC 431 §133.i).
205,"['p9', 'verse', 'v22', 'content']",throughout the land of Egypt for three days.
206,"['p9', 'verse', 'v22', 'note', 'f']","sn S. R. Driver says, “The darkness was no doubt occasioned really by a sand-storm, produced by the hot electrical wind…which blows in intermittently…” (Exodus, 82, 83). This is another application of the antisupernatural approach to these texts. The text, however, is probably describing something that was not a seasonal wind, or Pharaoh would not have been intimidated. If it coincided with that season, then what is described here is so different and so powerful that the Egyptians would have known the difference easily. Pharaoh here would have had to have been impressed that this was something very abnormal, and that his god was powerless. Besides, there was light in all the dwellings of the Israelites."
208,"['p9', 'verse', 'v23', 'label']",23
209,"['p9', 'verse', 'v23', 'content']",No one
210,"['p9', 'verse', 'v23', 'note', 'f']",tn Heb “a man…his brother.”
211,"['p9', 'verse', 'v23', 'content']",could see
212,"['p9', 'verse', 'v23', 'note', 'f']",tn The perfect tense in this context requires the somewhat rare classification of a potential perfect.
213,"['p9', 'verse', 'v23', 'content']","another person, and no one could rise from his place for three days. But the Israelites had light in the places where they lived."
214,"['p10', 'verse', 'v24', 'label']",24
215,"['p10', 'verse', 'v24', 'content']","Then Pharaoh summoned Moses and said, “Go, serve the"
216,"['p10', 'verse', 'v24', 'sc']",Lord
217,"['p10', 'verse', 'v24', 'content']",– only your flocks and herds will be detained. Even your families
218,"['p10', 'verse', 'v24', 'note', 'f']","tn Or “dependents.” The term is often translated “your little ones,” but as mentioned before (10:10), this expression in these passages takes in women and children and other dependents. Pharaoh will now let all the people go, but he intends to detain the cattle to secure their return."
219,"['p10', 'verse', 'v24', 'content']",may go with you.”
220,"['p11', 'verse', 'v25', 'label']",25
221,"['p11', 'verse', 'v25', 'content']","But Moses said, “Will you also"
222,"['p11', 'verse', 'v25', 'note', 'f']","tn B. Jacob (Exodus, 287) shows that the intent of Moses in using גַּם (gam) is to make an emphatic rhetorical question. He cites other samples of the usage in Num 22:33; 1 Sam 17:36; 2 Sam 12:14, and others. The point is that if Pharaoh told them to go and serve Yahweh, they had to have animals to sacrifice. If Pharaoh was holding the animals back, he would have to make some provision."
223,"['p11', 'verse', 'v25', 'content']",provide us
224,"['p11', 'verse', 'v25', 'note', 'f']",tn Heb “give into our hand.”
225,"['p11', 'verse', 'v25', 'content']",with sacrifices and burnt offerings that we may present them
226,"['p11', 'verse', 'v25', 'note', 'f']","tn The form here is וְעָשִּׂינוּ (vÿ’asinu), the Qal perfect with a vav (ו) consecutive – “and we will do.” But the verb means “do” in the sacrificial sense – prepare them, offer them. The verb form is to be subordinated here to form a purpose or result clause."
227,"['p11', 'verse', 'v25', 'content']",to the
228,"['p11', 'verse', 'v25', 'sc']",Lord
229,"['p11', 'verse', 'v25', 'content']",our God?
230,"['p11', 'verse', 'v26', 'label']",26
231,"['p11', 'verse', 'v26', 'content']",Our livestock must
232,"['p11', 'verse', 'v26', 'note', 'f']","tn This is the obligatory imperfect nuance. They were obliged to take the animals if they were going to sacrifice, but more than that, since they were not coming back, they had to take everything."
233,"['p11', 'verse', 'v26', 'content']",also go with us! Not a hoof is to be left behind! For we must take
234,"['p11', 'verse', 'v26', 'note', 'f']",tn The same modal nuance applies to this verb.
235,"['p11', 'verse', 'v26', 'content']",these animals
236,"['p11', 'verse', 'v26', 'note', 'f']","tn Heb “from it,” referring collectively to the livestock."
237,"['p11', 'verse', 'v26', 'content']",to serve the
238,"['p11', 'verse', 'v26', 'sc']",Lord
239,"['p11', 'verse', 'v26', 'content']","our God. Until we arrive there, we do not know what we must use to serve the"
240,"['p11', 'verse', 'v26', 'sc']",Lord
241,"['p11', 'verse', 'v26', 'content']",.”
242,"['p11', 'verse', 'v26', 'note', 'f']","sn Moses gives an angry but firm reply to Pharaoh’s attempt to control Israel; he makes it clear that he has no intention of leaving any pledge with Pharaoh. When they leave, they will take everything that belongs to them."
243,"['p12', 'verse', 'v27', 'label']",27
244,"['p12', 'verse', 'v27', 'content']",But the
245,"['p12', 'verse', 'v27', 'sc']",Lord
246,"['p12', 'verse', 'v27', 'content']","hardened Pharaoh’s heart, and he was not willing to release them."
247,"['p12', 'verse', 'v28', 'label']",28
248,"['p12', 'verse', 'v28', 'content']","Pharaoh said to him, “Go from me!"
249,"['p12', 'verse', 'v28', 'note', 'f']","tn The expression is לֵךְ מֵעָלָי (lekh me’alay, “go from on me”) with the adversative use of the preposition, meaning from being a trouble or a burden to me (S. R. Driver, Exodus, 84; R. J. Williams, Hebrew Syntax, 51, §288)."
250,"['p12', 'verse', 'v28', 'content']","Watch out for yourself! Do not appear before me again,"
