id,tag,text
23,"['p1', 'verse', 'v5', 'content']","So the five Amorite kings (the kings of Jerusalem, Hebron, Jarmuth, Lachish, and Eglon) and all their troops gathered together and advanced. They deployed their troops and fought against Gibeon."
24,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “and they camped against Gibeon and fought against it.”
25,"['p2', 'verse', 'v6', 'label']",6
26,"['p2', 'verse', 'v6', 'content']","The men of Gibeon sent this message to Joshua at the camp in Gilgal, “Do not abandon"
27,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “do not let your hand drop from us.”
28,"['p2', 'verse', 'v6', 'content']",your subjects!
29,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “your servants!”
30,"['p2', 'verse', 'v6', 'content']",Rescue us! Help us! For all the Amorite kings living in the hill country are attacking us.”
31,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “have gathered against us.”
33,"['p2', 'verse', 'v7', 'label']",7
34,"['p2', 'verse', 'v7', 'content']","So Joshua and his whole army, including the bravest warriors, marched up from Gilgal."
35,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “And Joshua went up from Gilgal, he and all the people of war with him, and all the brave warriors.”"
37,"['p2', 'verse', 'v8', 'label']",8
38,"['p2', 'verse', 'v8', 'content']",The
39,"['p2', 'verse', 'v8', 'sc']",Lord
40,"['p2', 'verse', 'v8', 'content']","told Joshua, “Don’t be afraid of them, for I am handing them over to you."
41,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “I have given them into your hand.” The verbal form is a perfect of certitude, emphasizing the certainty of the action."
42,"['p2', 'verse', 'v8', 'content']",Not one of them can resist you.”
43,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “and not a man [or “one”] of them will stand before you.”
45,"['p2', 'verse', 'v9', 'label']",9
46,"['p2', 'verse', 'v9', 'content']",Joshua attacked them by surprise after marching all night from Gilgal.
47,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “Joshua came upon them suddenly, all the night he went up from Gilgal.”"
49,"['p2', 'verse', 'v10', 'label']",10
50,"['p2', 'verse', 'v10', 'content']",The
51,"['p2', 'verse', 'v10', 'sc']",Lord
52,"['p2', 'verse', 'v10', 'content']",routed
53,"['p2', 'verse', 'v10', 'note', 'f']",tn Or “caused to panic.”
54,"['p2', 'verse', 'v10', 'content']",them before Israel. Israel
55,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “he.” The referent is probably Israel (mentioned at the end of the previous sentence in the verse; cf. NIV, NRSV), but it is also possible that the Lord should be understood as the referent (cf. NASB “and He slew them with a great slaughter at Gibeon”), or even Joshua (cf. NEB “and Joshua defeated them utterly in Gibeon”)."
56,"['p2', 'verse', 'v10', 'content']",thoroughly defeated them
57,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “struck them down with a great striking down.”
58,"['p2', 'verse', 'v10', 'content']",at Gibeon. They chased them up the road to the pass
59,"['p2', 'verse', 'v10', 'note', 'f']",tn Or “ascent.”
60,"['p2', 'verse', 'v10', 'content']",of Beth Horon and struck them down all the way to Azekah and Makkedah.
61,"['p2', 'verse', 'v11', 'label']",11
62,"['p2', 'verse', 'v11', 'content']",As they fled from Israel on the slope leading down from
63,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “on the descent of.”
64,"['p2', 'verse', 'v11', 'content']","Beth Horon, the"
65,"['p2', 'verse', 'v11', 'sc']",Lord
66,"['p2', 'verse', 'v11', 'content']","threw down on them large hailstones from the sky,"
67,"['p2', 'verse', 'v11', 'note', 'f']",tn Or “heaven” (also in v. 13). The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
68,"['p2', 'verse', 'v11', 'content']","all the way to Azekah. They died – in fact, more died from the hailstones than the Israelites killed with the sword."
69,"['p3', 'verse', 'v12', 'label']",12
70,"['p3', 'verse', 'v12', 'content']",The day the
71,"['p3', 'verse', 'v12', 'sc']",Lord
72,"['p3', 'verse', 'v12', 'content']","delivered the Amorites over to the Israelites, Joshua prayed to the"
73,"['p3', 'verse', 'v12', 'sc']",Lord
74,"['p3', 'verse', 'v12', 'content']",before Israel:
75,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “Then Joshua spoke to the Lord in the day the Lord placed the Amorites before the sons of Israel and he said in the eyes of Israel.” It is uncertain whether the phrase “before the sons of Israel” modifies the verb “placed” (as in the present translation, “delivered the Amorites over to the Israelites”) or the verb “spoke” (“Joshua spoke to the Lord before the sons of Israel in the day the Lord delivered over the Amorites”)."
77,"['p4', 'verse', 'v12', 'content']","“O sun, stand still over Gibeon!"
78,"['p5', 'verse', 'v12', 'content']","O moon, over the Valley of Aijalon!”"
79,"['p6', 'verse', 'v13', 'label']",13
80,"['p6', 'verse', 'v13', 'content']",The sun stood still and the moon stood motionless while the nation took vengeance on its enemies. The event is recorded in the Scroll of the Upright One.
81,"['p6', 'verse', 'v13', 'note', 'f']","tn Heb “Is it not written down in the Scroll of the Upright One.” Many modern translations render, “the Scroll [or Book] of Jashar,” leaving the Hebrew name “Jashar” (which means “Upright One”) untranslated.
sn The Scroll of the Upright One was apparently an ancient Israelite collection of songs and prayers (see also 2 Sam 1:18)."
82,"['p6', 'verse', 'v13', 'content']",The sun stood motionless in the middle of the sky and did not set for about a full day.
83,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “and did not hurry to set [for] about a full day.”
85,"['p6', 'verse', 'v14', 'label']",14
86,"['p6', 'verse', 'v14', 'content']",There has not been a day like it before or since. The
87,"['p6', 'verse', 'v14', 'sc']",Lord
88,"['p6', 'verse', 'v14', 'content']",obeyed
89,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “listened to the voice of.”
90,"['p6', 'verse', 'v14', 'content']","a man, for the"
91,"['p6', 'verse', 'v14', 'sc']",Lord
92,"['p6', 'verse', 'v14', 'content']",fought for Israel!
93,"['p6', 'verse', 'v15', 'label']",15
94,"['p6', 'verse', 'v15', 'content']",Then Joshua and all Israel returned to the camp at Gilgal.
95,"['p7', 'verse', 'v16', 'label']",16
96,"['p7', 'verse', 'v16', 'content']",The five Amorite kings
97,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “these five kings.”
98,"['p7', 'verse', 'v16', 'content']",ran away and hid in the cave at Makkedah.
99,"['p7', 'verse', 'v17', 'label']",17
100,"['p7', 'verse', 'v17', 'content']","Joshua was told, “The five kings have been found hiding in the cave at Makkedah.”"
101,"['p7', 'verse', 'v18', 'label']",18
102,"['p7', 'verse', 'v18', 'content']","Joshua said, “Roll large stones over the mouth of the cave and post guards in front of it."
103,"['p7', 'verse', 'v18', 'note', 'f']",tn Heb “and appoint by it men to guard them.”
105,"['p7', 'verse', 'v19', 'label']",19
106,"['p7', 'verse', 'v19', 'content']",But don’t you delay! Chase your enemies and catch them!
107,"['p7', 'verse', 'v19', 'note', 'f']","tn Heb “But [as for] you, don’t stand still, chase after your enemies and attack them from the rear.”"
108,"['p7', 'verse', 'v19', 'content']",Don’t allow them to retreat to
109,"['p7', 'verse', 'v19', 'note', 'f']",tn Or “enter into.”
110,"['p7', 'verse', 'v19', 'content']","their cities, for the"
111,"['p7', 'verse', 'v19', 'sc']",Lord
112,"['p7', 'verse', 'v19', 'content']",your God is handing them over to you.”
113,"['p7', 'verse', 'v19', 'note', 'f']","tn Heb “has given them into your hand.” The verbal form is a perfect of certitude, emphasizing the certainty of the action."
115,"['p7', 'verse', 'v20', 'label']",20
116,"['p7', 'verse', 'v20', 'content']","Joshua and the Israelites almost totally wiped them out, but some survivors did escape to the fortified cities."
117,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “When Joshua and the sons of Israel finished defeating them with a very great defeat until they were destroyed (now the survivors escaped to the fortified cities).” In the Hebrew text the initial temporal clause (“when Joshua…finished”) is subordinated to v. 21 (“the whole army returned”).
119,"['p7', 'verse', 'v21', 'label']",21
120,"['p7', 'verse', 'v21', 'content']",Then the whole army safely returned to Joshua at the camp in Makkedah.
121,"['p7', 'verse', 'v21', 'note', 'f']","tn Heb “all the people returned to the camp, to Joshua [at] Makkedah [in] peace.”"
122,"['p7', 'verse', 'v21', 'content']",No one
123,"['p7', 'verse', 'v21', 'note', 'f']","tc Heb “No man.” The lamed (ל) prefixed to אִישׁ (’ish, “man”) is probably dittographic (note the immediately preceding יִשְׂרָאֵל [isra’el] which ends in lamed, ל); cf. the LXX."
124,"['p7', 'verse', 'v21', 'content']",dared threaten the Israelites.
125,"['p7', 'verse', 'v21', 'note', 'f']","tn Heb “no man sharpened [or perhaps, “pointed”] his tongue against the sons of Israel.” Cf. NEB “not a man of the Israelites suffered so much as a scratch on his tongue,” which understands “sharpened” as “scratched” (referring to a minor wound). Most modern translations understand the Hebrew expression “sharpened his tongue” figuratively for opposition or threats against the Israelites."
127,"['p7', 'verse', 'v22', 'label']",22
128,"['p7', 'verse', 'v22', 'content']","Joshua said, “Open the cave’s mouth and bring the five kings"
129,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “these five kings.”
130,"['p7', 'verse', 'v22', 'content']",out of the cave to me.”
131,"['p7', 'verse', 'v23', 'label']",23
132,"['p7', 'verse', 'v23', 'content']",They did as ordered;
133,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “they did so.”
134,"['p7', 'verse', 'v23', 'content']",they brought the five kings
135,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “these five kings.”
136,"['p7', 'verse', 'v23', 'content']","out of the cave to him – the kings of Jerusalem,"
137,"['p7', 'verse', 'v23', 'note', 'f']",map For location see Map5-B1; Map6-F3; Map7-E2; Map8-F2; Map10-B3; JP1-F4; JP2-F4; JP3-F4; JP4-F4.
138,"['p7', 'verse', 'v23', 'content']","Hebron, Jarmuth, Lachish, and Eglon."
139,"['p7', 'verse', 'v24', 'label']",24
140,"['p7', 'verse', 'v24', 'content']","When they brought the kings out to Joshua, he"
141,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “Joshua.” The translation has replaced the proper name with the pronoun (“he”) because a repetition of the proper name here would be redundant according to English style.
142,"['p7', 'verse', 'v24', 'content']","summoned all the men of Israel and said to the commanders of the troops who accompanied him, “Come here"
143,"['p7', 'verse', 'v24', 'note', 'f']",tn Or “Draw near.”
144,"['p7', 'verse', 'v24', 'content']",and put your feet on the necks of these kings.” So they came up
145,"['p7', 'verse', 'v24', 'note', 'f']",tn Or “drew near.”
146,"['p7', 'verse', 'v24', 'content']",and put their feet on their necks.
147,"['p7', 'verse', 'v25', 'label']",25
148,"['p7', 'verse', 'v25', 'content']","Then Joshua said to them, “Don’t be afraid and don’t panic!"
149,"['p7', 'verse', 'v25', 'note', 'f']",tn Or perhaps “and don’t get discouraged!”
150,"['p7', 'verse', 'v25', 'content']","Be strong and brave, for the"
151,"['p7', 'verse', 'v25', 'sc']",Lord
152,"['p7', 'verse', 'v25', 'content']",will do the same thing to all your enemies you fight.
153,"['p7', 'verse', 'v26', 'label']",26
154,"['p7', 'verse', 'v26', 'content']",Then Joshua executed them
155,"['p7', 'verse', 'v26', 'note', 'f']",tn Heb “struck them down and killed them.”
156,"['p7', 'verse', 'v26', 'content']",and hung them on five trees. They were left hanging on the trees until evening.
157,"['p7', 'verse', 'v27', 'label']",27
158,"['p7', 'verse', 'v27', 'content']",At sunset Joshua ordered his men to take them down from the trees.
159,"['p7', 'verse', 'v27', 'note', 'f']","sn For the legal background of the removal of the corpses before sundown, see Deut 21:22-23."
160,"['p7', 'verse', 'v27', 'content']",They threw them into the cave where they had hidden and piled large stones over the mouth of the cave. (They remain to this very day.)
161,"['p7', 'verse', 'v27', 'note', 'f']",tn Heb “to this very day.” The words “They remain” are supplied in the translation for clarification.
162,"['s1', 'heading']",Joshua Launches a Southern Campaign
163,"['p8', 'verse', 'v28', 'label']",28
164,"['p8', 'verse', 'v28', 'content']",That day Joshua captured Makkedah and put the sword to it and its king. He annihilated everyone who lived in it; he left no survivors. He did to its king what he had done to the king of Jericho.
165,"['p8', 'verse', 'v28', 'note', 'f']",map For location see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
166,"['p9', 'verse', 'v29', 'label']",29
167,"['p9', 'verse', 'v29', 'content']",Joshua and all Israel marched from Makkedah to Libnah and fought against it.
168,"['p9', 'verse', 'v29', 'note', 'f']","tn Heb “Libnah.” Repetition of the proper name here would be redundant according to English style, so the pronoun (“it”) has been employed in the translation."
170,"['p9', 'verse', 'v30', 'label']",30
171,"['p9', 'verse', 'v30', 'content']",The
172,"['p9', 'verse', 'v30', 'sc']",Lord
173,"['p9', 'verse', 'v30', 'content']","handed it and its king over to Israel, and Israel"
174,"['p9', 'verse', 'v30', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
175,"['p9', 'verse', 'v30', 'content']",put the sword to all who lived there; they
176,"['p9', 'verse', 'v30', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
177,"['p9', 'verse', 'v30', 'content']",left no survivors. They
178,"['p9', 'verse', 'v30', 'note', 'f']","tn Heb “He”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
179,"['p9', 'verse', 'v30', 'content']",did to its king what they
180,"['p9', 'verse', 'v30', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
181,"['p9', 'verse', 'v30', 'content']",had done to the king of Jericho.
182,"['p9', 'verse', 'v30', 'note', 'f']",map For location see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1.
183,"['p10', 'verse', 'v31', 'label']",31
184,"['p10', 'verse', 'v31', 'content']",Joshua and all Israel marched from Libnah to Lachish. He deployed his troops
185,"['p10', 'verse', 'v31', 'note', 'f']",tn Heb “encamped against it.”
186,"['p10', 'verse', 'v31', 'content']",and fought against it.
187,"['p10', 'verse', 'v32', 'label']",32
188,"['p10', 'verse', 'v32', 'content']",The
189,"['p10', 'verse', 'v32', 'sc']",Lord
190,"['p10', 'verse', 'v32', 'content']",handed Lachish over to Israel and they
191,"['p10', 'verse', 'v32', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
192,"['p10', 'verse', 'v32', 'content']","captured it on the second day. They put the sword to all who lived there, just as they had done to Libnah."
193,"['p10', 'verse', 'v33', 'label']",33
194,"['p10', 'verse', 'v33', 'content']","Then King Horam of Gezer came up to help Lachish, but Joshua struck down him and his army"
195,"['p10', 'verse', 'v33', 'note', 'f']",tn Heb “people.”
196,"['p10', 'verse', 'v33', 'content']",until no survivors remained.
197,"['p11', 'verse', 'v34', 'label']",34
198,"['p11', 'verse', 'v34', 'content']",Joshua and all Israel marched from Lachish to Eglon. They deployed troops
199,"['p11', 'verse', 'v34', 'note', 'f']",tn Heb “they encamped against it.”
200,"['p11', 'verse', 'v34', 'content']",and fought against it.
201,"['p11', 'verse', 'v35', 'label']",35
202,"['p11', 'verse', 'v35', 'content']",That day they captured it and put the sword to all who lived there. That day they
203,"['p11', 'verse', 'v35', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
204,"['p11', 'verse', 'v35', 'content']",annihilated it just as they
205,"['p11', 'verse', 'v35', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
206,"['p11', 'verse', 'v35', 'content']",had done to Lachish.
207,"['p12', 'verse', 'v36', 'label']",36
208,"['p12', 'verse', 'v36', 'content']",Joshua and all Israel marched up from Eglon to Hebron and fought against it.
209,"['p12', 'verse', 'v37', 'label']",37
210,"['p12', 'verse', 'v37', 'content']","They captured it and put the sword to its king, all its surrounding cities, and all who lived in it; they"
211,"['p12', 'verse', 'v37', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
212,"['p12', 'verse', 'v37', 'content']",left no survivors. As they
213,"['p12', 'verse', 'v37', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
214,"['p12', 'verse', 'v37', 'content']","had done at Eglon, they"
215,"['p12', 'verse', 'v37', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
216,"['p12', 'verse', 'v37', 'content']",annihilated it and all who lived there.
217,"['p13', 'verse', 'v38', 'label']",38
218,"['p13', 'verse', 'v38', 'content']",Joshua and all Israel turned to Debir and fought against it.
219,"['p13', 'verse', 'v39', 'label']",39
220,"['p13', 'verse', 'v39', 'content']",They
221,"['p13', 'verse', 'v39', 'note', 'f']","tn Heb “He”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
222,"['p13', 'verse', 'v39', 'content']","captured it, its king, and all its surrounding cities and put the sword to them. They annihilated everyone who lived there; they"
223,"['p13', 'verse', 'v39', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
224,"['p13', 'verse', 'v39', 'content']",left no survivors. They
225,"['p13', 'verse', 'v39', 'note', 'f']","tn Heb “He”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
226,"['p13', 'verse', 'v39', 'content']",did to Debir and its king what they
227,"['p13', 'verse', 'v39', 'note', 'f']","tn Heb “he”; the implied subject may be Israel, or Joshua (as the commanding general of the army)."
228,"['p13', 'verse', 'v39', 'content']",had done to Libnah and its king and to Hebron.
229,"['p13', 'verse', 'v39', 'note', 'f']","tn Heb “as he did to Hebron, so he did to Debir and its king, and as he did to Libnah and its king.” The clauses have been rearranged in the translation for stylistic reasons."
230,"['p14', 'verse', 'v40', 'label']",40
231,"['p14', 'verse', 'v40', 'content']","Joshua defeated the whole land, including the hill country, the Negev, the lowlands,"
232,"['p14', 'verse', 'v40', 'note', 'f']",tn Or “foothills”; Heb “the Shephelah.”
233,"['p14', 'verse', 'v40', 'content']","the slopes, and all their kings. He left no survivors. He annihilated everything that breathed, just as the"
234,"['p14', 'verse', 'v40', 'sc']",Lord
235,"['p14', 'verse', 'v40', 'content']",God of Israel had commanded.
236,"['p14', 'verse', 'v41', 'label']",41
237,"['p14', 'verse', 'v41', 'content']","Joshua conquered the area between Kadesh Barnea and Gaza and the whole region of Goshen, all the way to Gibeon."
238,"['p14', 'verse', 'v41', 'note', 'f']","tn Heb “and Joshua struck them down, from Kadesh Barnea even to Gaza, and all the land of Goshen, even to Gibeon.”"
240,"['p14', 'verse', 'v42', 'label']",42
241,"['p14', 'verse', 'v42', 'content']",Joshua captured in one campaign
242,"['p14', 'verse', 'v42', 'note', 'f']",tn Heb “at one time.”
243,"['p14', 'verse', 'v42', 'content']","all these kings and their lands, for the"
244,"['p14', 'verse', 'v42', 'sc']",Lord
245,"['p14', 'verse', 'v42', 'content']",God of Israel fought for Israel.
246,"['p14', 'verse', 'v43', 'label']",43
247,"['p14', 'verse', 'v43', 'content']",Then Joshua and all Israel returned to the camp at Gilgal.
