id,tag,text
73,"['p5', 'verse', 'v12', 'note', 'f']","sn Using the basic meaning of the word קָדַשׁ (qadash, “to be separate, distinct, set apart”), we can understand better what Moses failed to do. He was supposed to have acted in a way that would have shown God to be distinct, different, holy. Instead, he gave the impression that God was capricious and hostile – very human. The leader has to be aware of what image he is conveying to the people."
74,"['p5', 'verse', 'v12', 'content']",before
75,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “in the eyes of.”
76,"['p5', 'verse', 'v12', 'content']","the Israelites, therefore you will not bring this community into the land I have given them.”"
77,"['p5', 'verse', 'v12', 'note', 'f']","tn There is debate as to exactly what the sin of Moses was. Some interpreters think that the real sin might have been that he refused to do this at first, but that fact has been suppressed from the text. Some think the text was deliberately vague to explain why they could not enter the land without demeaning them. Others simply, and more likely, note that in Moses there was unbelief, pride, anger, impatience – disobedience."
79,"['p6', 'verse', 'v13', 'label']",13
80,"['p6', 'verse', 'v13', 'content']","These are the waters of Meribah, because the Israelites contended with the"
81,"['p6', 'verse', 'v13', 'sc']",Lord
82,"['p6', 'verse', 'v13', 'content']",", and his holiness was maintained"
83,"['p6', 'verse', 'v13', 'note', 'f']","tn The form is unusual – it is the Niphal preterite, and not the normal use of the Piel/Pual stem for “sanctify/sanctified.” The basic idea of “he was holy” has to be the main idea, but in this context it refers to the fact that through judging Moses God was making sure people ensured his holiness among them. The word also forms a wordplay on the name Kadesh."
84,"['p6', 'verse', 'v13', 'content']",among them.
85,"['s1', 'heading']",Rejection by the Edomites
86,"['p7', 'verse', 'v14', 'label']",14
87,"['p7', 'verse', 'v14', 'note', 'f']","sn For this particular section, see W. F. Albright, “From the Patriarchs to Moses: 2. Moses out of Egypt,” BA 36 (1973): 57-58; J. R. Bartlett, “The Land of Seir and the Brotherhood of Edom,” JTS 20 (1969): 1-20, and “The Rise and Fall of the Kingdom of Edom,” PEQ 104 (1972): 22-37, and “The Brotherhood of Edom,” JSOT 4 (1977): 2-7."
88,"['p7', 'verse', 'v14', 'content']",Moses
89,"['p7', 'verse', 'v14', 'note', 'f']",tn Heb “And Moses sent.”
90,"['p7', 'verse', 'v14', 'content']",sent messengers from Kadesh to the king of Edom:
91,"['p7', 'verse', 'v14', 'note', 'f']","sn Some modern biblical scholars are convinced, largely through arguments from silence, that there were no unified kingdoms in Edom until the 9th century, and no settlements there before the 12th century, and so the story must be late and largely fabricated. The evidence is beginning to point to the contrary. But the cities and residents of the region would largely be Bedouin, and so leave no real remains."
92,"['p7', 'verse', 'v14', 'content']","“Thus says your brother Israel: ‘You know all the hardships we have experienced,"
93,"['p7', 'verse', 'v14', 'note', 'f']",tn Heb “found.”
95,"['p7', 'verse', 'v15', 'label']",15
96,"['p7', 'verse', 'v15', 'content']","how our ancestors went down into Egypt, and we lived in Egypt a long time,"
97,"['p7', 'verse', 'v15', 'note', 'f']",tn Heb “many days.”
98,"['p7', 'verse', 'v15', 'content']",and the Egyptians treated us and our ancestors badly.
99,"['p7', 'verse', 'v15', 'note', 'f']",tn The verb רָעַע (ra’a’) means “to act or do evil.” Evil here is in the sense of causing pain or trouble. So the causative stem in our passage means “to treat wickedly.”
101,"['p7', 'verse', 'v16', 'label']",16
102,"['p7', 'verse', 'v16', 'content']",So when we cried to the
103,"['p7', 'verse', 'v16', 'sc']",Lord
104,"['p7', 'verse', 'v16', 'content']",", he heard our voice and sent a messenger,"
105,"['p7', 'verse', 'v16', 'note', 'f']",tn The word could be rendered “angel” or “messenger.” Some ambiguity may be intended in this report.
106,"['p7', 'verse', 'v16', 'content']",and has brought us up out of Egypt. Now
107,"['p7', 'verse', 'v16', 'note', 'f']",tn The Hebrew text uses הִנֵּה (hinneh) to emphasize the “here and now” aspect of the report to Edom.
108,"['p7', 'verse', 'v16', 'content']","we are here in Kadesh, a town on the edge of your country."
109,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “your border.”
111,"['p7', 'verse', 'v17', 'label']",17
112,"['p7', 'verse', 'v17', 'content']",Please let us pass through
113,"['p7', 'verse', 'v17', 'note', 'f']","tn The request is expressed by the use of the cohortative, “let us pass through.” It is the proper way to seek permission."
114,"['p7', 'verse', 'v17', 'content']","your country. We will not pass through the fields or through the vineyards, nor will we drink water from any well. We will go by the King’s Highway;"
115,"['p7', 'verse', 'v17', 'note', 'f']","sn This a main highway running from Damascus in the north to the Gulf of Aqaba, along the ridge of the land. Some scholars suggest that the name may have been given by the later Assyrians (see B. Obed, “Observations on Methods of Assyrian Rule in Transjordan after the Palestinian Campaign of Tiglathpileser III,” JNES 29 [1970]: 177-86). Bronze Age fortresses have been discovered along this highway, attesting to its existence in the time of Moses. The original name came from the king who developed the highway, probably as a trading road (see S. Cohen, IDB 3:35-36)."
116,"['p7', 'verse', 'v17', 'content']",we will not turn to the right or the left until we have passed through your region.’”
117,"['p7', 'verse', 'v17', 'note', 'f']",tn Heb “borders.”
118,"['p8', 'verse', 'v18', 'label']",18
119,"['p8', 'verse', 'v18', 'content']","But Edom said to him, “You will not pass through me,"
120,"['p8', 'verse', 'v18', 'note', 'f']",tn The imperfect tense here has the nuance of prohibition.
121,"['p8', 'verse', 'v18', 'content']",or I will come out against
122,"['p8', 'verse', 'v18', 'note', 'f']",tn Heb “to meet.”
123,"['p8', 'verse', 'v18', 'content']",you with the sword.”
124,"['p8', 'verse', 'v19', 'label']",19
125,"['p8', 'verse', 'v19', 'content']","Then the Israelites said to him, “We will go along the highway, and if we"
126,"['p8', 'verse', 'v19', 'note', 'f']","tn The Hebrew text uses singular pronouns, “I” and “my,” but it is the people of Israel that are intended, and so it may be rendered in the plural. Similarly, Edom speaks in the first person, probably from the king. But it too could be rendered “we.”"
127,"['p8', 'verse', 'v19', 'content']","or our cattle drink any of your water, we will pay for it. We will only pass through on our feet, without doing anything else.”"
128,"['p9', 'verse', 'v20', 'label']",20
129,"['p9', 'verse', 'v20', 'content']","But he said, “You may not pass through.” Then Edom came out against them"
130,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “to meet him.”
131,"['p9', 'verse', 'v20', 'content']",with a large and powerful force.
132,"['p9', 'verse', 'v20', 'note', 'f']","tn Heb “with many [heavy] people and with a strong hand.” The translation presented above is interpretive, but that is what the line means. It was a show of force, numbers and weapons, to intimidate the Israelites."
134,"['p9', 'verse', 'v21', 'label']",21
135,"['p9', 'verse', 'v21', 'content']",So Edom refused to give Israel passage through his border; therefore Israel turned away from him.
136,"['s1', 'heading']",Aaron’s Death
137,"['p10', 'verse', 'v22', 'label']",22
138,"['p10', 'verse', 'v22', 'content']",So the entire company of Israelites
139,"['p10', 'verse', 'v22', 'note', 'f']","tn Again the passage uses apposition: “the Israelites, the whole community.”"
140,"['p10', 'verse', 'v22', 'content']",traveled from Kadesh and came to Mount Hor.
141,"['p10', 'verse', 'v22', 'note', 'f']","sn The traditional location for this is near Petra (Josephus, Ant. 4.4.7). There is serious doubt about this location since it is well inside Edomite territory, and since it is very inaccessible for the transfer of the office. Another view places it not too far from Kadesh Barnea, about 15 miles (25 km) northeast at Jebel Madurah, on the northwest edge of Edom and so a suitable point of departure for approaching Canaan from the south (see J. L. Mihelec, IDB 2:644; and J. de Vaulx, Les Nombres [SB], 231). Others suggest it was at the foot of Mount Hor and not actually up in the mountains (see Deut 10:6)."
143,"['p10', 'verse', 'v23', 'label']",23
144,"['p10', 'verse', 'v23', 'content']",And the
145,"['p10', 'verse', 'v23', 'sc']",Lord
146,"['p10', 'verse', 'v23', 'content']","spoke to Moses and Aaron in Mount Hor, by the border of the land of Edom. He said:"
147,"['p10', 'verse', 'v24', 'label']",24
148,"['p10', 'verse', 'v24', 'content']","“Aaron will be gathered to his ancestors,"
149,"['p10', 'verse', 'v24', 'note', 'f']","sn This is the standard poetic expression for death. The bones would be buried, often with the bones of relatives in the same tomb, giving rise to the expression."
150,"['p10', 'verse', 'v24', 'content']",for he will not enter into the land I have given to the Israelites because both of you
151,"['p10', 'verse', 'v24', 'note', 'f']","tn The verb is in the second person plural form, and so it is Moses and Aaron who rebelled, and so now because of that Aaron first and then Moses would die without going into the land."
152,"['p10', 'verse', 'v24', 'content']",rebelled against my word
153,"['p10', 'verse', 'v24', 'note', 'f']",tn Heb “mouth.”
154,"['p10', 'verse', 'v24', 'content']",at the waters of Meribah.
155,"['p10', 'verse', 'v25', 'label']",25
156,"['p10', 'verse', 'v25', 'content']","Take Aaron and Eleazar his son, and bring them up on Mount Hor."
157,"['p10', 'verse', 'v26', 'label']",26
158,"['p10', 'verse', 'v26', 'content']",Remove Aaron’s priestly garments
159,"['p10', 'verse', 'v26', 'note', 'f']",tn The word “priestly” is supplied in the translation for clarity.
160,"['p10', 'verse', 'v26', 'content']","and put them on Eleazar his son, and Aaron will be gathered to his ancestors"
161,"['p10', 'verse', 'v26', 'note', 'f']","tn Heb “will be gathered”; this is a truncated form of the usual expression “gathered to his ancestors,” found in v. 24. The phrase “to his ancestors” is supplied in the translation here."
162,"['p10', 'verse', 'v26', 'content']",and will die there.”
163,"['p11', 'verse', 'v27', 'label']",27
164,"['p11', 'verse', 'v27', 'content']",So Moses did as the
165,"['p11', 'verse', 'v27', 'sc']",Lord
166,"['p11', 'verse', 'v27', 'content']",commanded; and they went up Mount Hor in the sight
167,"['p11', 'verse', 'v27', 'note', 'f']",tn Heb “eyes.”
168,"['p11', 'verse', 'v27', 'content']",of the whole community.
169,"['p11', 'verse', 'v28', 'label']",28
170,"['p11', 'verse', 'v28', 'content']",And Moses removed Aaron’s garments and put them on his son Eleazar. So Aaron died there on the top of the mountain. And Moses and Eleazar came down from the mountain.
171,"['p11', 'verse', 'v29', 'label']",29
172,"['p11', 'verse', 'v29', 'content']","When all the community saw that Aaron was dead, the whole house of Israel mourned for Aaron thirty days."
