id,tag,text
94,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “drove,” but this is subject to misunderstanding in contemporary English."
95,"['p5', 'verse', 'v18', 'content']",away all the livestock he had acquired in Paddan Aram and all his moveable property that he had accumulated. Then he set out toward the land of Canaan to return to his father Isaac.
96,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “and he led away all his cattle and all his moveable property which he acquired, the cattle he obtained, which he acquired in Paddan Aram to go to Isaac his father to the land of Canaan.”"
98,"['p6', 'verse', 'v19', 'label']",19
99,"['p6', 'verse', 'v19', 'content']","While Laban had gone to shear his sheep,"
100,"['p6', 'verse', 'v19', 'note', 'f']",tn This disjunctive clause (note the pattern conjunction + subject + verb) introduces a new scene. In the English translation it may be subordinated to the following clause.
101,"['p6', 'verse', 'v19', 'content']",Rachel stole the household idols
102,"['p6', 'verse', 'v19', 'note', 'f']","tn Or “household gods.” Some translations merely transliterate the Hebrew term תְּרָפִים (tÿrafim) as “teraphim,” which apparently refers to household idols. Some contend that possession of these idols guaranteed the right of inheritance, but it is more likely that they were viewed simply as protective deities. See M. Greenberg, “Another Look at Rachel’s Theft of the Teraphim,” JBL 81 (1962): 239-48."
103,"['p6', 'verse', 'v19', 'content']",that belonged to her father.
104,"['p6', 'verse', 'v20', 'label']",20
105,"['p6', 'verse', 'v20', 'content']",Jacob also deceived
106,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “stole the heart of,” an expression which apparently means “to deceive.” The repetition of the verb “to steal” shows that Jacob and Rachel are kindred spirits. Any thought that Laban would have resigned himself to their departure was now out of the question."
107,"['p6', 'verse', 'v20', 'content']",Laban the Aramean by not telling him that he was leaving.
108,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “fleeing,” which reflects Jacob’s viewpoint."
110,"['p6', 'verse', 'v21', 'label']",21
111,"['p6', 'verse', 'v21', 'content']",He left
112,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “and he fled.”
113,"['p6', 'verse', 'v21', 'content']",with all he owned. He quickly crossed
114,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “he arose and crossed.” The first verb emphasizes that he wasted no time in getting across.
115,"['p6', 'verse', 'v21', 'content']",the Euphrates River
116,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “the river”; the referent (the Euphrates) has been specified in the translation for clarity.
117,"['p6', 'verse', 'v21', 'content']",and headed for
118,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “he set his face.”
119,"['p6', 'verse', 'v21', 'content']",the hill country of Gilead.
120,"['p7', 'verse', 'v22', 'label']",22
121,"['p7', 'verse', 'v22', 'content']",Three days later Laban discovered Jacob had left.
122,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “and it was told to Laban on the third day that Jacob had fled.”
124,"['p7', 'verse', 'v23', 'label']",23
125,"['p7', 'verse', 'v23', 'content']",So he took his relatives
126,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “his brothers.”
127,"['p7', 'verse', 'v23', 'content']",with him and pursued Jacob
128,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “him”; the referent (Jacob) has been specified in the translation for clarity.
129,"['p7', 'verse', 'v23', 'content']",for seven days.
130,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “and he pursued after him a journey of seven days.”
131,"['p7', 'verse', 'v23', 'content']",He caught up with
132,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “drew close to.”
133,"['p7', 'verse', 'v23', 'content']",him in the hill country of Gilead.
134,"['p7', 'verse', 'v24', 'label']",24
135,"['p7', 'verse', 'v24', 'content']","But God came to Laban the Aramean in a dream at night and warned him,"
136,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “said to him.”
137,"['p7', 'verse', 'v24', 'content']",“Be careful
138,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “watch yourself,” which is a warning to be on guard against doing something that is inappropriate."
139,"['p7', 'verse', 'v24', 'content']",that you neither bless nor curse Jacob.”
140,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “lest you speak with Jacob from good to evil.” The precise meaning of the expression, which occurs only here and in v. 29, is uncertain. Since Laban proceeded to speak to Jacob at length, it cannot mean to maintain silence. Nor does it seem to be a prohibition against criticism (see vv. 26-30). Most likely it refers to a formal pronouncement, whether it be a blessing or a curse. Laban was to avoid saying anything to Jacob that would be intended to enhance him or to harm him."
141,"['p8', 'verse', 'v25', 'label']",25
142,"['p8', 'verse', 'v25', 'content']","Laban overtook Jacob, and when Jacob pitched his tent in the hill country of Gilead, Laban and his relatives set up camp there too."
143,"['p8', 'verse', 'v25', 'note', 'f']","tn Heb “and Jacob pitched his tent in the hill country, and Laban pitched with his brothers in the hill country of Gilead.” The juxtaposition of disjunctive clauses (note the pattern conjunction + subject + verb in both clauses) indicates synchronism of action."
145,"['p8', 'verse', 'v26', 'label']",26
146,"['p8', 'verse', 'v26', 'content']",“What have you done?” Laban demanded of Jacob. “You’ve deceived me
147,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “and you have stolen my heart.” This expression apparently means “to deceive” (see v. 20).
148,"['p8', 'verse', 'v26', 'content']",and carried away my daughters as if they were captives of war!
149,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “and you have led away my daughters like captives of a sword.”
151,"['p8', 'verse', 'v27', 'label']",27
152,"['p8', 'verse', 'v27', 'content']",Why did you run away secretly
153,"['p8', 'verse', 'v27', 'note', 'f']","tn Heb “Why did you hide in order to flee?” The verb “hide” and the infinitive “to flee” form a hendiadys, the infinitive becoming the main verb and the other the adverb: “flee secretly.”"
154,"['p8', 'verse', 'v27', 'content']",and deceive me?
155,"['p8', 'verse', 'v27', 'note', 'f']",tn Heb “and steal me.”
156,"['p8', 'verse', 'v27', 'content']","Why didn’t you tell me so I could send you off with a celebration complete with singing, tambourines, and harps?"
157,"['p8', 'verse', 'v27', 'note', 'f']","tn Heb “And [why did] you not tell me so I could send you off with joy and with songs, with a tambourine and with a harp?”"
159,"['p8', 'verse', 'v28', 'label']",28
160,"['p8', 'verse', 'v28', 'content']",You didn’t even allow me to kiss my daughters and my grandchildren
161,"['p8', 'verse', 'v28', 'note', 'f']","tn Heb “my sons and my daughters.” Here “sons” refers to “grandsons,” and has been translated “grandchildren” since at least one granddaughter, Dinah, was involved. The order has been reversed in the translation for stylistic reasons."
162,"['p8', 'verse', 'v28', 'content']",good-bye. You have acted foolishly!
163,"['p8', 'verse', 'v29', 'label']",29
164,"['p8', 'verse', 'v29', 'content']",I have
165,"['p8', 'verse', 'v29', 'note', 'f']",tn Heb “there is to my hand.”
166,"['p8', 'verse', 'v29', 'content']","the power to do you harm, but the God of your father told me last night, ‘Be careful"
167,"['p8', 'verse', 'v29', 'note', 'f']","tn Heb “watch yourself,” which is a warning to be on guard against doing something that is inappropriate."
168,"['p8', 'verse', 'v29', 'content']",that you neither bless nor curse Jacob.’
169,"['p8', 'verse', 'v29', 'note', 'f']","tn Heb “from speaking with Jacob from good to evil.” The precise meaning of the expression, which occurs only here and in v. 24, is uncertain. See the note on the same phrase in v. 24."
171,"['p8', 'verse', 'v30', 'label']",30
172,"['p8', 'verse', 'v30', 'content']",Now I understand that
173,"['p8', 'verse', 'v30', 'note', 'f']",tn Heb “and now.” The words “I understand that” have been supplied in the translation for clarity and for stylistic reasons.
174,"['p8', 'verse', 'v30', 'content']",you have gone away
175,"['p8', 'verse', 'v30', 'note', 'f']",tn The infinitive absolute appears before the perfect verbal form to emphasize the certainty of the action.
176,"['p8', 'verse', 'v30', 'content']",because you longed desperately
177,"['p8', 'verse', 'v30', 'note', 'f']",tn The infinitive absolute appears before the perfect verbal form to emphasize the degree of emotion involved.
178,"['p8', 'verse', 'v30', 'content']",for your father’s house. Yet why did you steal my gods?”
179,"['p8', 'verse', 'v30', 'note', 'f']","sn Yet why did you steal my gods? This last sentence is dropped into the speech rather suddenly. See C. Mabee, “Jacob and Laban: The Structure of Judicial Proceedings,” VT 30 (1980): 192-207, and G. W. Coats, “Self-Abasement and Insult Formulas,” JBL 91 (1972): 90-92."
180,"['p9', 'verse', 'v31', 'label']",31
181,"['p9', 'verse', 'v31', 'content']",“I left secretly because I was afraid!”
182,"['p9', 'verse', 'v31', 'note', 'f']","tn Heb “and Jacob answered and said to Laban, ‘Because I was afraid.’” This statement is a not a response to the question about Laban’s household gods that immediately precedes, but to the earlier question about Jacob’s motivation for leaving so quickly and secretly (see v. 27). For this reason the words “I left secretly” are supplied in the translation to indicate the connection to Laban’s earlier question in v. 27. Additionally the order of the introductory clause and the direct discourse have been rearranged in the translation for stylistic reasons."
183,"['p9', 'verse', 'v31', 'content']",Jacob replied to Laban. “I thought
184,"['p9', 'verse', 'v31', 'note', 'f']",tn Heb “for I said.”
185,"['p9', 'verse', 'v31', 'content']",you might take your daughters away from me by force.
186,"['p9', 'verse', 'v31', 'note', 'f']",tn Heb “lest you steal your daughters from with me.”
188,"['p9', 'verse', 'v32', 'label']",32
189,"['p9', 'verse', 'v32', 'content']",Whoever has taken your gods will be put to death!
190,"['p9', 'verse', 'v32', 'note', 'f']","tn Heb “With whomever you find your gods, he will not live.”"
191,"['p9', 'verse', 'v32', 'content']",In the presence of our relatives
192,"['p9', 'verse', 'v32', 'note', 'f']",tn Heb “brothers.”
193,"['p9', 'verse', 'v32', 'content']",identify whatever is yours and take it.”
194,"['p9', 'verse', 'v32', 'note', 'f']",tn Heb “recognize for yourself what is with me and take for yourself.”
195,"['p9', 'verse', 'v32', 'content']",(Now Jacob did not know that Rachel had stolen them.)
196,"['p9', 'verse', 'v32', 'note', 'f']","tn The disjunctive clause (introduced here by a vav [ו] conjunction) provides supplemental material that is important to the story. Since this material is parenthetical in nature, it has been placed in parentheses in the translation."
197,"['p10', 'verse', 'v33', 'label']",33
198,"['p10', 'verse', 'v33', 'content']","So Laban entered Jacob’s tent, and Leah’s tent, and the tent of the two female servants, but he did not find the idols."
199,"['p10', 'verse', 'v33', 'note', 'f']",tn No direct object is specified for the verb “find” in the Hebrew text. The words “the idols” have been supplied in the translation for clarification.
200,"['p10', 'verse', 'v33', 'content']",Then he left Leah’s tent and entered Rachel’s.
201,"['p10', 'verse', 'v33', 'note', 'f']",tn Heb “and he went out from the tent of Leah and went into the tent of Rachel.”
203,"['p10', 'verse', 'v34', 'label']",34
204,"['p10', 'verse', 'v34', 'content']",(Now Rachel had taken the idols and put them inside her camel’s saddle
205,"['p10', 'verse', 'v34', 'note', 'f']","tn The “camel’s saddle” was probably some sort of basket-saddle, a cushioned saddle with a basket bound on. Cf. NAB “inside a camel cushion.”"
206,"['p10', 'verse', 'v34', 'content']",and sat on them.)
207,"['p10', 'verse', 'v34', 'note', 'f']",tn The disjunctive clause (introduced by a vav [ו] conjunction) provides another parenthetical statement necessary to the storyline.
208,"['p10', 'verse', 'v34', 'content']","Laban searched the whole tent, but did not find them."
209,"['p10', 'verse', 'v34', 'note', 'f']",tn The word “them” has been supplied in the translation for clarification.
211,"['p10', 'verse', 'v35', 'label']",35
212,"['p10', 'verse', 'v35', 'content']",Rachel
213,"['p10', 'verse', 'v35', 'note', 'f']",tn Heb “she”; the referent (Rachel) has been specified in the translation for clarity.
214,"['p10', 'verse', 'v35', 'content']","said to her father, “Don’t be angry,"
215,"['p10', 'verse', 'v35', 'note', 'f']","tn Heb “let it not be hot in the eyes of my lord.” This idiom refers to anger, in this case as a result of Rachel’s failure to stand in the presence of her father as a sign of respect."
216,"['p10', 'verse', 'v35', 'content']",my lord. I cannot stand up
217,"['p10', 'verse', 'v35', 'note', 'f']",tn Heb “I am unable to rise.”
218,"['p10', 'verse', 'v35', 'content']",in your presence because I am having my period.”
219,"['p10', 'verse', 'v35', 'note', 'f']",tn Heb “the way of women is to me.” This idiom refers to a woman’s menstrual period.
220,"['p10', 'verse', 'v35', 'content']","So he searched thoroughly,"
221,"['p10', 'verse', 'v35', 'note', 'f']","tn The word “thoroughly” is not in the Hebrew text, but is implied."
222,"['p10', 'verse', 'v35', 'content']",but did not find the idols.
223,"['p11', 'verse', 'v36', 'label']",36
224,"['p11', 'verse', 'v36', 'content']",Jacob became angry
225,"['p11', 'verse', 'v36', 'note', 'f']",tn Heb “it was hot to Jacob.” This idiom refers to anger.
226,"['p11', 'verse', 'v36', 'content']",and argued with Laban. “What did I do wrong?” he demanded of Laban.
227,"['p11', 'verse', 'v36', 'note', 'f']","tn Heb “and Jacob answered and said to Laban, ‘What is my sin?’” The proper name “Jacob” has been replaced by the pronoun (“he”) in the translation and the order of the introductory clause and direct discourse rearranged for stylistic reasons."
228,"['p11', 'verse', 'v36', 'content']",“What sin of mine prompted you to chase after me in hot pursuit?
229,"['p11', 'verse', 'v36', 'note', 'f']",tn Heb “What is my sin that you have hotly pursued after me.” The Hebrew verb translated “pursue hotly” is used elsewhere of soldiers chasing defeated enemies (1 Sam 17:53).
231,"['p11', 'verse', 'v37', 'label']",37
232,"['p11', 'verse', 'v37', 'content']","When you searched through all my goods, did you find anything that belonged to you?"
233,"['p11', 'verse', 'v37', 'note', 'f']",tn Heb “what did you find from all the goods of your house?”
234,"['p11', 'verse', 'v37', 'content']","Set it here before my relatives and yours,"
235,"['p11', 'verse', 'v37', 'note', 'f']",tn Heb “your relatives.” The word “relatives” has not been repeated in the translation here for stylistic reasons.
236,"['p11', 'verse', 'v37', 'content']",and let them settle the dispute between the two of us!
237,"['p11', 'verse', 'v37', 'note', 'f']",tn Heb “that they may decide between us two.”
238,"['p12', 'verse', 'v38', 'label']",38
239,"['p12', 'verse', 'v38', 'content']","“I have been with you for the past twenty years. Your ewes and female goats have not miscarried, nor have I eaten rams from your flocks."
240,"['p12', 'verse', 'v39', 'label']",39
241,"['p12', 'verse', 'v39', 'content']",Animals torn by wild beasts I never brought to you; I always absorbed the loss myself.
242,"['p12', 'verse', 'v39', 'note', 'f']",tn The imperfect verbal form indicates that this was a customary or typical action.
243,"['p12', 'verse', 'v39', 'content']","You always made me pay for every missing animal,"
244,"['p12', 'verse', 'v39', 'note', 'f']","tn Heb “from my hand you exacted it.” The imperfect verbal form again indicates that this was a customary or typical action. The words “for every missing animal” are supplied in the translation for clarity; the following clause in Hebrew, “stolen by day or stolen by night,” probably means “stolen by wild beasts” and refers to the same animals “torn by wild beasts” in the previous clause, although it may refer to animals stolen by people. The translation used here, “missing,” is ambiguous enough to cover either eventuality."
245,"['p12', 'verse', 'v39', 'content']",whether it was taken by day or at night.
246,"['p12', 'verse', 'v40', 'label']",40
247,"['p12', 'verse', 'v40', 'content']",I was consumed by scorching heat
248,"['p12', 'verse', 'v40', 'note', 'f']",tn Or “by drought.”
249,"['p12', 'verse', 'v40', 'content']",during the day and by piercing cold
250,"['p12', 'verse', 'v40', 'note', 'f']","tn Heb “frost, ice,” though when contrasted with the חֹרֶב (khorev, “drought, parching heat”) of the day, “piercing cold” is more appropriate as a contrast."
251,"['p12', 'verse', 'v40', 'content']","at night, and I went without sleep."
252,"['p12', 'verse', 'v40', 'note', 'f']",tn Heb “and my sleep fled from my eyes.”
254,"['p12', 'verse', 'v41', 'label']",41
255,"['p12', 'verse', 'v41', 'content']",This was my lot
256,"['p12', 'verse', 'v41', 'note', 'f']",tn Heb “this to me.”
257,"['p12', 'verse', 'v41', 'content']",for twenty years in your house: I worked like a slave
258,"['p12', 'verse', 'v41', 'note', 'f']","tn Heb “served you,” but in this accusatory context the meaning is more “worked like a slave.”"
259,"['p12', 'verse', 'v41', 'content']","for you – fourteen years for your two daughters and six years for your flocks, but you changed my wages ten times!"
260,"['p12', 'verse', 'v42', 'label']",42
261,"['p12', 'verse', 'v42', 'content']","If the God of my father – the God of Abraham, the one whom Isaac fears"
262,"['p12', 'verse', 'v42', 'note', 'f']","tn Heb “the fear of Isaac,” that is, the one whom Isaac feared and respected. For further discussion of this title see M. Malul, “More on pahad yitschaq (Gen. 31:42,53) and the Oath by the Thigh,” VT 35 (1985): 192-200."
263,"['p12', 'verse', 'v42', 'content']","– had not been with me, you would certainly have sent me away empty-handed! But God saw how I was oppressed and how hard I worked,"
264,"['p12', 'verse', 'v42', 'note', 'f']",tn Heb “My oppression and the work of my hands God saw.”
265,"['p12', 'verse', 'v42', 'content']",and he rebuked you last night.”
266,"['p13', 'verse', 'v43', 'label']",43
267,"['p13', 'verse', 'v43', 'content']",Laban replied
268,"['p13', 'verse', 'v43', 'note', 'f']",tn Heb “answered and said.”
269,"['p13', 'verse', 'v43', 'content']","to Jacob, “These women"
270,"['p13', 'verse', 'v43', 'note', 'f']",tn Heb “daughters.”
271,"['p13', 'verse', 'v43', 'content']","are my daughters, these children are my grandchildren,"
272,"['p13', 'verse', 'v43', 'note', 'f']",tn Heb “children.”
273,"['p13', 'verse', 'v43', 'content']",and these flocks are my flocks. All that you see belongs to me. But how can I harm these daughters of mine today
274,"['p13', 'verse', 'v43', 'note', 'f']",tn Heb “but to my daughters what can I do to these today?”
275,"['p13', 'verse', 'v43', 'content']",or the children to whom they have given birth?
276,"['p13', 'verse', 'v44', 'label']",44
277,"['p13', 'verse', 'v44', 'content']","So now, come, let’s make a formal agreement,"
278,"['p13', 'verse', 'v44', 'note', 'f']",tn Heb “cut a covenant.”
279,"['p13', 'verse', 'v44', 'content']","you and I, and it will be"
280,"['p13', 'verse', 'v44', 'note', 'f']",tn The verb הָיָה (hayah) followed by the preposition לְ (lÿ) means “become.”
281,"['p13', 'verse', 'v44', 'content']",proof that we have made peace.”
282,"['p13', 'verse', 'v44', 'note', 'f']",tn Heb “and it will become a witness between me and you.”
283,"['p14', 'verse', 'v45', 'label']",45
284,"['p14', 'verse', 'v45', 'content']",So Jacob took a stone and set it up as a memorial pillar.
285,"['p14', 'verse', 'v46', 'label']",46
286,"['p14', 'verse', 'v46', 'content']",Then he
287,"['p14', 'verse', 'v46', 'note', 'f']",tn Heb “Jacob”; the proper name has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
288,"['p14', 'verse', 'v46', 'content']","said to his relatives, “Gather stones.” So they brought stones and put them in a pile."
289,"['p14', 'verse', 'v46', 'note', 'f']","sn The Hebrew word for “pile” is גַּל (gal), which sounds like the name “Galeed” (גַּלְעֵד, gal’ed). See v. 48."
290,"['p14', 'verse', 'v46', 'content']",They ate there by the pile of stones.
291,"['p14', 'verse', 'v47', 'label']",47
292,"['p14', 'verse', 'v47', 'content']","Laban called it Jegar Sahadutha,"
293,"['p14', 'verse', 'v47', 'note', 'f']",sn Jegar Sahadutha. Laban the Aramean gave the place an Aramaic name which means “witness pile” or “the pile is a witness.”
294,"['p14', 'verse', 'v47', 'content']",but Jacob called it Galeed.
295,"['p14', 'verse', 'v47', 'note', 'f']","sn Galeed also means “witness pile” or “the pile is a witness,” but this name is Canaanite or Western Semitic and closer to later Hebrew. Jacob, though certainly capable of speaking Aramaic, here prefers to use the western dialect."
297,"['p15', 'verse', 'v48', 'label']",48
298,"['p15', 'verse', 'v48', 'content']","Laban said, “This pile of stones is a witness of our agreement"
299,"['p15', 'verse', 'v48', 'note', 'f']",tn Heb “a witness between me and you.”
300,"['p15', 'verse', 'v48', 'content']",today.” That is why it was called Galeed.
301,"['p15', 'verse', 'v49', 'label']",49
302,"['p15', 'verse', 'v49', 'content']",It was also called Mizpah
