id,tag,text
32,"['p3', 'verse', 'v6', 'note', 'f']",tn The verb טָהַר (tahar) means that Moses was “to purify” or “to make ceremonially clean” the Levites so that they could enter the sanctuary and do the work prescribed for them. Whatever is “unclean” is not permitted in the sanctuary at all.
33,"['p3', 'verse', 'v6', 'content']",them.
34,"['p3', 'verse', 'v7', 'label']",7
35,"['p3', 'verse', 'v7', 'content']",And do this
36,"['p3', 'verse', 'v7', 'note', 'f']","tn Or, more literally, “and thus you shall do.” The verb is the imperfect tense of instruction or legislation. Here it introduces the procedures to be followed."
37,"['p3', 'verse', 'v7', 'content']",to them to purify them: Sprinkle water of purification
38,"['p3', 'verse', 'v7', 'note', 'f']",tn The genitive in this expression indicates the purpose of the water – it is for their purification. The expression is literally “the waters of sin.” The word “purification” is the same as for the “sin/purification offering” – חַטָּאת (khatta’at). This water seems to have been taken from the main laver and is contrasted with the complete washing of the priests in Lev 8:6.
39,"['p3', 'verse', 'v7', 'content']",on them; then have them shave
40,"['p3', 'verse', 'v7', 'note', 'f']","tn The verb is the Hiphil perfect with a vav (ו) of sequence. This verb, and those to follow, has the force of a jussive since it comes after the imperative. Here the instruction is for them to remove the hair from their bodies (“flesh”). There is no indication that this was repeated (as the Egyptian priests did every few days). It seems to have been for this special occasion only. A similar requirement was for the leper (Lev 14:7-9)."
41,"['p3', 'verse', 'v7', 'content']",all their body
42,"['p3', 'verse', 'v7', 'note', 'f']",tn Heb “flesh.”
43,"['p3', 'verse', 'v7', 'content']",and wash
44,"['p3', 'verse', 'v7', 'note', 'f']","tn Or “let/have them wash”; the priests were given new clothes (Lev 8:13), but the Levites simply washed their own."
45,"['p3', 'verse', 'v7', 'content']","their clothes, and so purify themselves."
46,"['p3', 'verse', 'v7', 'note', 'f']","tn The verb is a reflexive (or possibly passive) in this verse, indicating the summary of the process. The ritual steps that have been prescribed will lead to this conclusion. The verb could be treated as a final imperfect (being a perfect with vav [ו] consecutive), and so translated “that they may….” The major difference here is that the ritual made the Levites “clean,” whereas the ritual for the priests made them “holy” or “sanctified” (Lev 8:12)."
48,"['p3', 'verse', 'v8', 'label']",8
49,"['p3', 'verse', 'v8', 'content']",Then they are to take a young bull with its grain offering of fine flour mixed with olive oil; and you are to take a second young bull for a purification offering.
50,"['p3', 'verse', 'v8', 'note', 'f']","sn The first sacrifice was for the purification of the Levites. The second animal, which Moses was to take, would be used for the purification of the tabernacle from all pollution."
52,"['p3', 'verse', 'v9', 'label']",9
53,"['p3', 'verse', 'v9', 'content']",You are to bring the Levites before the tent of meeting and assemble the entire community of the Israelites.
54,"['p3', 'verse', 'v10', 'label']",10
55,"['p3', 'verse', 'v10', 'content']",Then you are to bring the Levites before the
56,"['p3', 'verse', 'v10', 'sc']",Lord
57,"['p3', 'verse', 'v10', 'content']",", and the Israelites are to lay their hands on the Levites;"
58,"['p3', 'verse', 'v10', 'note', 'f']","sn The consecration ceremony was to be done in full view of the assembled people. In all probability the laying on of the hands was done through representatives of the tribes, and not all the people. This ritual of the imposition of hands showed that the people were taking part in the consecration, and that the Levites represented them in the service of the Lord."
60,"['p3', 'verse', 'v11', 'label']",11
61,"['p3', 'verse', 'v11', 'content']",and Aaron is to offer
62,"['p3', 'verse', 'v11', 'note', 'f']","tn The Hebrew text actually has “wave the Levites as a wave offering.” The wave offering was part of the ritual of the peace offering and indicated the priest’s portion being presented to God in a lifted, waving motion for all to see. The Levites were going to be in the sanctuary to serve the Lord and assist the priests. It is unclear how Moses would have presented them as wave offerings, but the intent is that they would be living sacrifices, as Paul would later say in Rom 12:1 for all Christians."
63,"['p3', 'verse', 'v11', 'content']",the Levites before the
64,"['p3', 'verse', 'v11', 'sc']",Lord
65,"['p3', 'verse', 'v11', 'content']","as a wave offering from the Israelites, that they may do the work"
66,"['p3', 'verse', 'v11', 'note', 'f']","tn The construction emphasizes the spiritual service of the Levites, using the infinitive construct of עָבַד (’avad) followed by its cognate accusative."
67,"['p3', 'verse', 'v11', 'content']",of the
68,"['p3', 'verse', 'v11', 'sc']",Lord
69,"['p3', 'verse', 'v11', 'content']",.
70,"['p3', 'verse', 'v12', 'label']",12
71,"['p3', 'verse', 'v12', 'content']",When
72,"['p3', 'verse', 'v12', 'note', 'f']","tn The clause begins with a vav (ו) on the noun “the Levites,” indicating a disjunctive clause. Here it is clearly a subordinate clause prior to the instruction for Moses, and so translated as a circumstantial clause of time."
73,"['p3', 'verse', 'v12', 'content']","the Levites lay their hands on the heads of the bulls, offer"
74,"['p3', 'verse', 'v12', 'note', 'f']","tn The imperative is from the verb “to do; to make,” but in the sentence it clearly means to sacrifice the animals."
75,"['p3', 'verse', 'v12', 'content']",the one for a purification offering and the other for a whole burnt offering to the
76,"['p3', 'verse', 'v12', 'sc']",Lord
77,"['p3', 'verse', 'v12', 'content']",","
78,"['p3', 'verse', 'v12', 'note', 'f']","sn The “purification offering” cleansed the tabernacle from impurity, and the burnt offering atoned by nullifying and removing the effects of sin in the Levites."
79,"['p3', 'verse', 'v12', 'content']",to make atonement for the Levites.
80,"['p3', 'verse', 'v13', 'label']",13
81,"['p3', 'verse', 'v13', 'content']",You are to have the Levites stand before Aaron
82,"['p3', 'verse', 'v13', 'note', 'f']","tc The Greek text adds the Lord here: “before the Lord, before Aaron.”"
83,"['p3', 'verse', 'v13', 'content']","and his sons, and then offer them as a wave offering to the"
84,"['p3', 'verse', 'v13', 'sc']",Lord
85,"['p3', 'verse', 'v13', 'content']",.
86,"['p3', 'verse', 'v14', 'label']",14
87,"['p3', 'verse', 'v14', 'content']",And so
88,"['p3', 'verse', 'v14', 'note', 'f']","tn The vav (ו) consecutive on the perfect tense not only carries the nuance of instruction forward to this clause, but also marks this clause out as a summary of what has taken place, i.e., by doing all this ritual Moses will have separated the Levites from the people for God’s own possession."
89,"['p3', 'verse', 'v14', 'content']","you are to separate the Levites from among the Israelites, and the Levites will be mine."
90,"['p4', 'verse', 'v15', 'label']",15
91,"['p4', 'verse', 'v15', 'content']","“After this, the Levites will go in"
92,"['p4', 'verse', 'v15', 'note', 'f']",tn The imperfect tense could also be given the nuance of the imperfect of permission: “the Levites may go in.”
93,"['p4', 'verse', 'v15', 'content']",to do the work
94,"['p4', 'verse', 'v15', 'note', 'f']",tn Heb “to serve.”
95,"['p4', 'verse', 'v15', 'content']",of the tent of meeting. So you must cleanse them
96,"['p4', 'verse', 'v15', 'note', 'f']","tn The two verbs in the rest of this verse are perfect tenses with vav (ו) consecutive constructions, making them equal to the imperfect. Some commentators try to get around the difficulty of repetition by making these future perfects, “and you will have cleansed,” as opposed to a summary statement, “for thus you will cleanse….”"
97,"['p4', 'verse', 'v15', 'content']",and offer them like a wave offering.
98,"['p4', 'verse', 'v15', 'note', 'f']",tc The Greek text adds “before the Lord.”
100,"['p4', 'verse', 'v16', 'label']",16
101,"['p4', 'verse', 'v16', 'content']",For they are entirely given
102,"['p4', 'verse', 'v16', 'note', 'f']","tn As before, the emphasis is obtained by repeating the passive participle: “given, given to me.”"
103,"['p4', 'verse', 'v16', 'content']",to me from among the Israelites. I have taken them for myself instead of
104,"['p4', 'verse', 'v16', 'note', 'f']",tn Or “as substitutes” for all the firstborn of the Israelites.
105,"['p4', 'verse', 'v16', 'content']","all who open the womb, the firstborn sons of all the Israelites."
106,"['p4', 'verse', 'v17', 'label']",17
107,"['p4', 'verse', 'v17', 'content']","For all the firstborn males among the Israelites are mine, both humans and animals; when I destroyed"
108,"['p4', 'verse', 'v17', 'note', 'f']",tn The idiomatic “on the day of” precedes the infinitive construct of נָכָה (nakhah) to form the temporal clause: “in the day of my striking…” becomes “when I struck.”
109,"['p4', 'verse', 'v17', 'content']",all the firstborn in the land of Egypt I set them apart for myself.
110,"['p4', 'verse', 'v18', 'label']",18
111,"['p4', 'verse', 'v18', 'content']",So I have taken the Levites instead of all the firstborn sons among the Israelites.
112,"['p4', 'verse', 'v19', 'label']",19
113,"['p4', 'verse', 'v19', 'content']","I have given the Levites as a gift to Aaron and his sons from among the Israelites, to do the work for the Israelites in the tent of meeting, and to make atonement for the Israelites, so there will be no plague among the Israelites when the Israelites come near the sanctuary.”"
114,"['p4', 'verse', 'v19', 'note', 'f']","sn The firstborn were those that were essentially redeemed from death in Egypt when the blood was put on the doors. So in the very real sense they belonged to God (Exod 13:2,12). The firstborn was one who stood in special relationship to the father, being the successive offspring. Here, the Levites would stand in for the firstborn in that special role and special relationship. God also made it clear that the nation of Israel was his firstborn son (Exod 4:22-23), and so they stood in that relationship before all the nations. The tribe of Reuben was to have been the firstborn tribe, but in view of the presumptuous attempt to take over the leadership through pagan methods (Gen 35:22; 49:3-4), was passed over. The tribes of Levi and Simeon were also put down for their ancestors’ activities, but sanctuary service was still given to Levi."
115,"['p5', 'verse', 'v20', 'label']",20
116,"['p5', 'verse', 'v20', 'content']",So Moses and Aaron and the entire community of the Israelites did this with the Levites. According to all that the
117,"['p5', 'verse', 'v20', 'sc']",Lord
118,"['p5', 'verse', 'v20', 'content']","commanded Moses concerning the Levites, this is what the Israelites did with them."
119,"['p5', 'verse', 'v21', 'label']",21
120,"['p5', 'verse', 'v21', 'content']",The Levites purified themselves
121,"['p5', 'verse', 'v21', 'note', 'f']","tn The verb is the Hitpael of חָטָּא (khatta’). In this stem the meaning of the root “to sin” is likely to be connected to the noun “sin/purification” offering in a denominative sense, although some would take it as a privative usage, “to remove sin.” The idea is clear enough: They performed all the ritual in order to purify themselves ceremonially."
122,"['p5', 'verse', 'v21', 'content']",and washed their clothing; then Aaron presented them like a wave offering before the
123,"['p5', 'verse', 'v21', 'sc']",Lord
124,"['p5', 'verse', 'v21', 'content']",", and Aaron made atonement for them to purify them."
125,"['p5', 'verse', 'v22', 'label']",22
126,"['p5', 'verse', 'v22', 'content']","After this, the Levites went in to do their work in the tent of meeting before Aaron and before his sons. As the"
127,"['p5', 'verse', 'v22', 'sc']",Lord
128,"['p5', 'verse', 'v22', 'content']","had commanded Moses concerning the Levites, so they did."
129,"['s1', 'heading']",The Work of the Levites
130,"['p6', 'verse', 'v23', 'label']",23
131,"['p6', 'verse', 'v23', 'content']",Then the
132,"['p6', 'verse', 'v23', 'sc']",Lord
133,"['p6', 'verse', 'v23', 'content']",spoke to Moses:
134,"['p6', 'verse', 'v24', 'label']",24
135,"['p6', 'verse', 'v24', 'content']",“This is what pertains to the Levites:
136,"['p6', 'verse', 'v24', 'note', 'f']","tn The Hebrew text has “this [is that] which [pertains] to the Levites.” “This is what concerns the Levites, meaning, the following rulings are for them."
137,"['p6', 'verse', 'v24', 'content']",At the age of twenty-five years
138,"['p6', 'verse', 'v24', 'note', 'f']","tc The age of twenty-five indicated in v. 24 should be compared with the age of thirty indicated in Num 4:3,23,30. In order to harmonize the numbers given in chapter 4 with the number given in Num 8:24 the LXX (and perhaps its Hebrew Vorlage) has thirty in all of these references. See further G. J. Wenham, Numbers (TOTC 4), 97-98."
139,"['p6', 'verse', 'v24', 'content']",and upward one may begin to join the company
140,"['p6', 'verse', 'v24', 'note', 'f']","tn The infinitive is לִצְבֹא (litsvo’), related to the word for “host, army, company,” and so “to serve as a company.” The meaning is strengthened by the cognate accusative following it."
141,"['p6', 'verse', 'v24', 'content']","in the work of the tent of meeting,"
142,"['p6', 'verse', 'v25', 'label']",25
143,"['p6', 'verse', 'v25', 'content']",and at the age of fifty years they must retire from performing the work and may no longer work.
144,"['p6', 'verse', 'v26', 'label']",26
145,"['p6', 'verse', 'v26', 'content']",They may assist
146,"['p6', 'verse', 'v26', 'note', 'f']","tn The verb is the Piel perfect of שָׁרַת (sharat, “to serve, minister”). Here the form has the vav (ו) consecutive, and so is equal to the imperfect tense stressing permission. After the Levites reached the age of retirement, they were permitted to assist the others, but were not permitted to do the work themselves."
147,"['p6', 'verse', 'v26', 'content']",their colleagues
148,"['p6', 'verse', 'v26', 'note', 'f']","tn Heb “brothers,” but the meaning in this context is “fellow Levites.”"
149,"['p6', 'verse', 'v26', 'content']","in the tent of meeting, to attend to needs, but they must do no work. This is the way you must establish"
150,"['p6', 'verse', 'v26', 'note', 'f']","tn Heb “you shall do, make.”"
151,"['p6', 'verse', 'v26', 'content']",the Levites regarding their duties.”
