id,tag,text
60,"['p4', 'verse', 'v11', 'note', 'f']","tn The Hebrew term תְּהוֹם (tÿhom, “deep”) refers to the watery deep, the salty ocean – especially the primeval ocean that surrounds and underlies the earth (see Gen 1:2).
sn The watery deep. The same Hebrew term used to describe the watery deep in Gen 1:2 (תְּהוֹם, tihom) appears here. The text seems to picture here subterranean waters coming from under the earth and contributing to the rapid rise of water. The significance seems to be, among other things, that in this judgment God was returning the world to its earlier condition of being enveloped with water – a judgment involving the reversal of creation. On Gen 7:11 see G. F. Hasel, “The Fountains of the Great Deep,” Origins 1 (1974): 67-72; idem, “The Biblical View of the Extent of the Flood,” Origins 2 (1975): 77-95."
61,"['p4', 'verse', 'v11', 'content']",burst open and the floodgates of the heavens
62,"['p4', 'verse', 'v11', 'note', 'f']","sn On the prescientific view of the sky reflected here, see L. I. J. Stadelmann, The Hebrew Conception of the World (AnBib), 46."
63,"['p4', 'verse', 'v11', 'content']",were opened.
64,"['p4', 'verse', 'v12', 'label']",12
65,"['p4', 'verse', 'v12', 'content']",And the rain fell
66,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “was.”
67,"['p4', 'verse', 'v12', 'content']",on the earth forty days and forty nights.
68,"['p5', 'verse', 'v13', 'label']",13
69,"['p5', 'verse', 'v13', 'content']","On that very day Noah entered the ark, accompanied by his sons Shem, Ham, and Japheth, along with his wife and his sons’ three wives."
70,"['p5', 'verse', 'v13', 'note', 'f']","tn Heb “On that very day Noah entered, and Shem and Ham and Japheth, the sons of Noah, and the wife of Noah, and the three wives of his sons with him into the ark.”"
72,"['p5', 'verse', 'v14', 'label']",14
73,"['p5', 'verse', 'v14', 'content']","They entered,"
74,"['p5', 'verse', 'v14', 'note', 'f']","tn The verb “entered” is not in the Hebrew text, but is supplied in the translation for stylistic reasons."
75,"['p5', 'verse', 'v14', 'content']","along with every living creature after its kind, every animal after its kind, every creeping thing that creeps on the earth after its kind, and every bird after its kind, everything with wings."
76,"['p5', 'verse', 'v14', 'note', 'f']","tn Heb “every bird, every wing.”"
78,"['p5', 'verse', 'v15', 'label']",15
79,"['p5', 'verse', 'v15', 'content']",Pairs
80,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “two two” meaning “in twos.”
81,"['p5', 'verse', 'v15', 'content']",of all creatures
82,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “flesh.”
83,"['p5', 'verse', 'v15', 'content']",that have the breath of life came into the ark to Noah.
84,"['p5', 'verse', 'v16', 'label']",16
85,"['p5', 'verse', 'v16', 'content']","Those that entered were male and female,"
86,"['p5', 'verse', 'v16', 'note', 'f']","tn Heb “Those that went in, male and female from all flesh they went in.”"
87,"['p5', 'verse', 'v16', 'content']",just as God commanded him. Then the
88,"['p5', 'verse', 'v16', 'sc']",Lord
89,"['p5', 'verse', 'v16', 'content']",shut him in.
90,"['p6', 'verse', 'v17', 'label']",17
91,"['p6', 'verse', 'v17', 'content']","The flood engulfed the earth for forty days. As the waters increased, they lifted the ark and raised it above the earth."
92,"['p6', 'verse', 'v18', 'label']",18
93,"['p6', 'verse', 'v18', 'content']",The waters completely overwhelmed
94,"['p6', 'verse', 'v18', 'note', 'f']","tn Heb “and the waters were great and multiplied exceedingly.” The first verb in the sequence is וַיִּגְבְּרוּ (vayyigbÿru, from גָּבַר, gavar), meaning “to become great, mighty.” The waters did not merely rise; they “prevailed” over the earth, overwhelming it."
95,"['p6', 'verse', 'v18', 'content']","the earth, and the ark floated"
96,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “went.”
97,"['p6', 'verse', 'v18', 'content']",on the surface of the waters.
98,"['p6', 'verse', 'v19', 'label']",19
99,"['p6', 'verse', 'v19', 'content']",The waters completely inundated
100,"['p6', 'verse', 'v19', 'note', 'f']","tn Heb “and the waters were great exceedingly, exceedingly.” The repetition emphasizes the depth of the waters."
101,"['p6', 'verse', 'v19', 'content']",the earth so that even
102,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “and.”
103,"['p6', 'verse', 'v19', 'content']",all the high mountains under the entire sky were covered.
104,"['p6', 'verse', 'v20', 'label']",20
105,"['p6', 'verse', 'v20', 'content']",The waters rose more than twenty feet
106,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “rose fifteen cubits.” Since a cubit is considered by most authorities to be about eighteen inches, this would make the depth 22.5 feet. This figure might give the modern reader a false impression of exactness, however, so in the translation the phrase “fifteen cubits” has been rendered “more than twenty feet.”"
107,"['p6', 'verse', 'v20', 'content']",above the mountains.
108,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “the waters prevailed fifteen cubits upward and they covered the mountains.” Obviously, a flood of twenty feet did not cover the mountains; the statement must mean the flood rose about twenty feet above the highest mountain."
110,"['p6', 'verse', 'v21', 'label']",21
111,"['p6', 'verse', 'v21', 'content']",And all living things
112,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “flesh.”
113,"['p6', 'verse', 'v21', 'content']","that moved on the earth died, including the birds, domestic animals, wild animals, all the creatures that swarm over the earth, and all humankind."
114,"['p6', 'verse', 'v22', 'label']",22
115,"['p6', 'verse', 'v22', 'content']",Everything on dry land that had the breath of life
116,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “everything which [has] the breath of the spirit of life in its nostrils from all which is in the dry land.”
117,"['p6', 'verse', 'v22', 'content']",in its nostrils died.
118,"['p6', 'verse', 'v23', 'label']",23
119,"['p6', 'verse', 'v23', 'content']",So the
120,"['p6', 'verse', 'v23', 'sc']",Lord
121,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “and he”; the referent (the Lord) has been specified in the translation for clarity.
122,"['p6', 'verse', 'v23', 'content']",destroyed
123,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “wiped away” (cf. NRSV “blotted out”).
124,"['p6', 'verse', 'v23', 'content']","every living thing that was on the surface of the ground, including people, animals, creatures that creep along the ground, and birds of the sky."
125,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “from man to animal to creeping thing and to the bird of the sky.”
126,"['p6', 'verse', 'v23', 'content']",They were wiped off the earth. Only Noah and those who were with him in the ark survived.
127,"['p6', 'verse', 'v23', 'note', 'f']","tn The Hebrew verb שָׁאָר (sha’ar) means “to be left over; to survive” in the Niphal verb stem. It is the word used in later biblical texts for the remnant that escapes judgment. See G. F. Hasel, “Semantic Values of Derivatives of the Hebrew Root só’r,” AUSS 11 (1973): 152-69."
129,"['p6', 'verse', 'v24', 'label']",24
130,"['p6', 'verse', 'v24', 'content']",The waters prevailed over
131,"['p6', 'verse', 'v24', 'note', 'f']",sn The Hebrew verb translated “prevailed over” suggests that the waters were stronger than the earth. The earth and everything in it were no match for the return of the chaotic deep.
132,"['p6', 'verse', 'v24', 'content']",the earth for 150 days.
