id,tag,text
21,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “on the mountains of Ararat.” Obviously a boat (even one as large as the ark) cannot rest on multiple mountains. Perhaps (1) the preposition should be translated “among,” or (2) the plural “mountains” should be understood in the sense of “mountain range” (see E. A. Speiser, Genesis [AB], 53). A more probable option (3) is that the plural indicates an indefinite singular, translated “one of the mountains” (see GKC 400 §124.o).
sn Ararat is the Hebrew name for Urartu, the name of a mountainous region located north of Mesopotamia in modern day eastern Turkey. See E. M. Yamauchi, Foes from the Northern Frontier (SBA), 29-32; G. J. Wenham, Genesis (WBC), 1:184-85; C. Westermann, Genesis, 1:443-44."
23,"['p1', 'verse', 'v5', 'label']",5
24,"['p1', 'verse', 'v5', 'content']",The waters kept on receding
25,"['p1', 'verse', 'v5', 'note', 'f']","tn Heb “the waters were going and lessening.” The perfect verb form הָיָה (hayah) is used as an auxiliary verb with the infinitive absolute חָסוֹר (khasor, “lessening”), while the infinitive absolute הָלוֹךְ (halokh) indicates continuous action."
26,"['p1', 'verse', 'v5', 'content']","until the tenth month. On the first day of the tenth month, the tops of the mountains became visible."
27,"['p1', 'verse', 'v5', 'note', 'f']",tn Or “could be seen.”
28,"['p2', 'verse', 'v6', 'label']",6
29,"['p2', 'verse', 'v6', 'content']","At the end of forty days,"
30,"['p2', 'verse', 'v6', 'note', 'f']","tn The introductory verbal form וַיְהִי (vayÿhi), traditionally rendered “and it came to pass,” serves as a temporal indicator and has not been translated here."
31,"['p2', 'verse', 'v6', 'content']",Noah opened the window he had made in the ark
32,"['p2', 'verse', 'v6', 'note', 'f']","tn Heb “opened the window in the ark which he had made.” The perfect tense (“had made”) refers to action preceding the opening of the window, and is therefore rendered as a past perfect. Since in English “had made” could refer to either the ark or the window, the order of the phrases was reversed in the translation to clarify that the window is the referent."
34,"['p2', 'verse', 'v7', 'label']",7
35,"['p2', 'verse', 'v7', 'content']",and sent out a raven; it kept flying
36,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “and it went out, going out and returning.” The Hebrew verb יָצָא (yatsa’), translated here “flying,” is modified by two infinitives absolute indicating that the raven went back and forth."
37,"['p2', 'verse', 'v7', 'content']",back and forth until the waters had dried up on the earth.
38,"['p3', 'verse', 'v8', 'label']",8
39,"['p3', 'verse', 'v8', 'content']",Then Noah
40,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “he”; the referent (Noah) has been specified in the translation for clarity.
41,"['p3', 'verse', 'v8', 'content']",sent out a dove
42,"['p3', 'verse', 'v8', 'note', 'f']","tn The Hebrew text adds “from him.” This has not been translated for stylistic reasons, because it is redundant in English."
43,"['p3', 'verse', 'v8', 'content']",to see if the waters had receded
44,"['p3', 'verse', 'v8', 'note', 'f']","tn The Hebrew verb קָלָל (qalal) normally means “to be light, to be slight”; it refers here to the waters receding."
45,"['p3', 'verse', 'v8', 'content']",from the surface of the ground.
46,"['p3', 'verse', 'v9', 'label']",9
47,"['p3', 'verse', 'v9', 'content']",The dove could not find a resting place for its feet because water still covered
48,"['p3', 'verse', 'v9', 'note', 'f']",tn The words “still covered” is supplied in the translation for stylistic reasons.
49,"['p3', 'verse', 'v9', 'content']","the surface of the entire earth, and so it returned to Noah"
50,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “him”; the referent (Noah) has been specified in the translation for clarity.
51,"['p3', 'verse', 'v9', 'content']","in the ark. He stretched out his hand, took the dove,"
52,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “it”; the referent (the dove) has been specified in the translation for clarity.
53,"['p3', 'verse', 'v9', 'content']",and brought it back into the ark.
54,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “and he brought it to himself to the ark.”
56,"['p3', 'verse', 'v10', 'label']",10
57,"['p3', 'verse', 'v10', 'content']",He waited seven more days and then sent out the dove again from the ark.
58,"['p3', 'verse', 'v11', 'label']",11
59,"['p3', 'verse', 'v11', 'content']",When
60,"['p3', 'verse', 'v11', 'note', 'f']",tn The clause introduced by vav (ו) consecutive is translated as a temporal clause subordinated to the following clause.
61,"['p3', 'verse', 'v11', 'content']","the dove returned to him in the evening, there was"
62,"['p3', 'verse', 'v11', 'note', 'f']","tn The deictic particle הִנֵּה (hinneh) draws attention to the olive leaf. It invites readers to enter into the story, as it were, and look at the olive leaf with their own eyes."
63,"['p3', 'verse', 'v11', 'content']",a freshly plucked olive leaf in its beak! Noah knew that the waters had receded from the earth.
64,"['p3', 'verse', 'v12', 'label']",12
65,"['p3', 'verse', 'v12', 'content']","He waited another seven days and sent the dove out again,"
66,"['p3', 'verse', 'v12', 'note', 'f']","tn The word “again” is not in the Hebrew text, but is supplied in the translation for stylistic reasons."
67,"['p3', 'verse', 'v12', 'content']",but it did not return to him this time.
68,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “it did not again return to him still.” For a study of this section of the flood narrative, see W. O. E. Oesterley, “The Dove with the Olive Leaf (Gen VIII 8–11),” ExpTim 18 (1906/07): 377-78."
70,"['p4', 'verse', 'v13', 'label']",13
71,"['p4', 'verse', 'v13', 'content']","In Noah’s six hundred and first year,"
72,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb In the six hundred and first year.” Since this refers to the six hundred and first year of Noah’s life, the word “Noah’s” has been supplied in the translation for clarity."
73,"['p4', 'verse', 'v13', 'content']","in the first day of the first month, the waters had dried up from the earth, and Noah removed the covering from the ark and saw that"
74,"['p4', 'verse', 'v13', 'note', 'f']","tn Heb “and saw and look.” As in v. 11, the deictic particle הִנֵּה (hinneh) invites readers to enter into the story, as it were, and look at the dry ground with their own eyes."
75,"['p4', 'verse', 'v13', 'content']",the surface of the ground was dry.
76,"['p4', 'verse', 'v14', 'label']",14
77,"['p4', 'verse', 'v14', 'content']",And by the twenty-seventh day of the second month the earth
78,"['p4', 'verse', 'v14', 'note', 'f']","tn In v. 13 the ground (הָאֲדָמָה, ha’adamah) is dry; now the earth (הָאָרֶץ, ha’arets) is dry."
79,"['p4', 'verse', 'v14', 'content']",was dry.
80,"['p5', 'verse', 'v15', 'label']",15
81,"['p5', 'verse', 'v15', 'content']","Then God spoke to Noah and said,"
82,"['p5', 'verse', 'v16', 'label']",16
83,"['p5', 'verse', 'v16', 'content']","“Come out of the ark, you, your wife, your sons, and your sons’ wives with you."
84,"['p5', 'verse', 'v17', 'label']",17
85,"['p5', 'verse', 'v17', 'content']",Bring out with you all the living creatures that are with you. Bring out
86,"['p5', 'verse', 'v17', 'note', 'f']","tn The words “bring out” are not in the Hebrew text, but are supplied in the translation for stylistic reasons."
87,"['p5', 'verse', 'v17', 'content']","every living thing, including the birds, animals, and every creeping thing that creeps on the earth. Let them increase"
88,"['p5', 'verse', 'v17', 'note', 'f']","tn Following the Hiphil imperative, “bring out,” the three perfect verb forms with vav (ו) consecutive carry an imperatival nuance. For a discussion of the Hebrew construction here and the difficulty of translating it into English, see S. R. Driver, A Treatise on the Use of the Tenses in Hebrew, 124-25."
89,"['p5', 'verse', 'v17', 'content']",and be fruitful and multiply on the earth!”
90,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “and let them swarm in the earth and be fruitful and multiply on the earth.”
91,"['p6', 'verse', 'v18', 'label']",18
92,"['p6', 'verse', 'v18', 'content']","Noah went out along with his sons, his wife, and his sons’ wives."
93,"['p6', 'verse', 'v19', 'label']",19
94,"['p6', 'verse', 'v19', 'content']","Every living creature, every creeping thing, every bird, and everything that moves on the earth went out of the ark in their groups."
95,"['p7', 'verse', 'v20', 'label']",20
96,"['p7', 'verse', 'v20', 'content']",Noah built an altar to the
97,"['p7', 'verse', 'v20', 'sc']",Lord
98,"['p7', 'verse', 'v20', 'content']",. He then took some of every kind of clean animal and clean bird and offered burnt offerings on the altar.
99,"['p7', 'verse', 'v20', 'note', 'f']","sn Offered burnt offerings on the altar. F. D. Maurice includes a chapter on the sacrifice of Noah in The Doctrine of Sacrifice. The whole burnt offering, according to Leviticus 1, represented the worshiper’s complete surrender and dedication to the Lord. After the flood Noah could see that God was not only a God of wrath, but a God of redemption and restoration. The one who escaped the catastrophe could best express his gratitude and submission through sacrificial worship, acknowledging God as the sovereign of the universe."
101,"['p7', 'verse', 'v21', 'label']",21
102,"['p7', 'verse', 'v21', 'content']",And the
103,"['p7', 'verse', 'v21', 'sc']",Lord
104,"['p7', 'verse', 'v21', 'content']",smelled the soothing aroma
105,"['p7', 'verse', 'v21', 'note', 'f']","tn The Lord “smelled” (וַיָּרַח, vayyarakh) a “soothing smell” (רֵיחַ הַנִּיהֹחַ, reakh hannihoakh). The object forms a cognate accusative with the verb. The language is anthropomorphic. The offering had a sweet aroma that pleased or soothed. The expression in Lev 1 signifies that God accepts the offering with pleasure, and in accepting the offering he accepts the worshiper."
106,"['p7', 'verse', 'v21', 'content']",and said
107,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “and the Lord said.”
108,"['p7', 'verse', 'v21', 'content']","to himself,"
109,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “in his heart.”
110,"['p7', 'verse', 'v21', 'content']",“I will never again curse
111,"['p7', 'verse', 'v21', 'note', 'f']","tn Here the Hebrew word translated “curse” is קָלָל (qalal), used in the Piel verbal stem."
112,"['p7', 'verse', 'v21', 'content']","the ground because of humankind, even though"
113,"['p7', 'verse', 'v21', 'note', 'f']","tn The Hebrew particle כִּי (ki) can be used in a concessive sense (see BDB 473 s.v. כִּי), which makes good sense in this context. Its normal causal sense (“for”) does not fit the context here very well."
114,"['p7', 'verse', 'v21', 'content']",the inclination of their minds
115,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “the inclination of the heart of humankind.”
116,"['p7', 'verse', 'v21', 'content']",is evil from childhood on.
117,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “from his youth.”
118,"['p7', 'verse', 'v21', 'content']","I will never again destroy everything that lives, as I have just done."
119,"['p8', 'verse', 'v22', 'label']",22
120,"['p8', 'verse', 'v22', 'content']","“While the earth continues to exist,"
121,"['p8', 'verse', 'v22', 'note', 'f']","tn Heb “yet all the days of the earth.” The idea is “[while there are] yet all the days of the earth,” meaning, “as long as the earth exists.”"
123,"['p9', 'verse', 'v22', 'content']",planting time
124,"['p9', 'verse', 'v22', 'note', 'f']","tn Heb “seed,” which stands here by metonymy for the time when seed is planted."
125,"['p9', 'verse', 'v22', 'content']","and harvest,"
126,"['p10', 'verse', 'v22', 'content']","cold and heat,"
127,"['p11', 'verse', 'v22', 'content']","summer and winter,"
128,"['p12', 'verse', 'v22', 'content']",and day and night will not cease.”
