id,tag,text
26,"['p6', 'verse', 'v2', 'note', 'f']","tn Heb “and be a blessing.” The verb form הְיֵה (hÿyeh) is the Qal imperative of the verb הָיָה (hayah). The vav (ו) with the imperative after the cohortatives indicates purpose or consequence. What does it mean for Abram to “be a blessing”? Will he be a channel or source of blessing for others, or a prime example of divine blessing? A similar statement occurs in Zech 8:13, where God assures his people, “You will be a blessing,” in contrast to the past when they “were a curse.” Certainly “curse” here does not refer to Israel being a source of a curse, but rather to the fact that they became a curse-word or byword among the nations, who regarded them as the epitome of an accursed people (see 2 Kgs 22:19; Jer 42:18; 44:8, 12, 22). Therefore the statement “be a blessing” seems to refer to Israel being transformed into a prime example of a blessed people, whose name will be used in blessing formulae, rather than in curses. If the statement “be a blessing” is understood in the same way in Gen 12:2, then it means that God would so bless Abram that other nations would hear of his fame and hold him up as a paradigm of divine blessing in their blessing formulae."
28,"['p7', 'verse', 'v3', 'label']",3
29,"['p7', 'verse', 'v3', 'content']","I will bless those who bless you,"
30,"['p7', 'verse', 'v3', 'note', 'f']","tn The Piel cohortative has as its object a Piel participle, masculine plural. Since the Lord binds himself to Abram by covenant, those who enrich Abram in any way share in the blessings."
32,"['p8', 'verse', 'v3', 'content']",but the one who treats you lightly
33,"['p8', 'verse', 'v3', 'note', 'f']","tn In this part of God’s statement there are two significant changes that often go unnoticed. First, the parallel and contrasting participle מְקַלֶּלְךָ (mÿqallelkha) is now singular and not plural. All the versions and a few Masoretic mss read the plural. But if it had been plural, there would be no reason to change it to the singular and alter the parallelism. On the other hand, if it was indeed singular, it is easy to see why the versions would change it to match the first participle. The MT preserves the original reading: “the one who treats you lightly.” The point would be a contrast with the lavish way that God desires to bless many. The second change is in the vocabulary. The English usually says, “I will curse those who curse you.” But there are two different words for curse here. The first is קָלַל (qalal), which means “to be light” in the Qal, and in the Piel “to treat lightly, to treat with contempt, to curse.” The second verb is אָרַר (’arar), which means “to banish, to remove from the blessing.” The point is simple: Whoever treats Abram and the covenant with contempt as worthless God will banish from the blessing. It is important also to note that the verb is not a cohortative, but a simple imperfect. Since God is binding himself to Abram, this would then be an obligatory imperfect: “but the one who treats you with contempt I must curse.”"
34,"['p8', 'verse', 'v3', 'content']","I must curse,"
35,"['p9', 'verse', 'v3', 'content']",and all the families of the earth will bless one another
36,"['p9', 'verse', 'v3', 'note', 'f']","tn Theoretically the Niphal can be translated either as passive or reflexive/reciprocal. (The Niphal of “bless” is only used in formulations of the Abrahamic covenant. See Gen 12:2; 18:18; 28:14.) Traditionally the verb is taken as passive here, as if Abram were going to be a channel or source of blessing. But in later formulations of the Abrahamic covenant (see Gen 22:18; 26:4) the Hitpael replaces this Niphal form, suggesting a translation “will bless [i.e., “pronounce blessings on”] themselves [or “one another”].” The Hitpael of “bless” is used with a reflexive/reciprocal sense in Deut 29:18; Ps 72:17; Isa 65:16; Jer 4:2. Gen 12:2 predicts that Abram will be held up as a paradigm of divine blessing and that people will use his name in their blessing formulae. For examples of blessing formulae utilizing an individual as an example of blessing see Gen 48:20 and Ruth 4:11."
37,"['p9', 'verse', 'v3', 'content']",by your name.”
38,"['p10', 'verse', 'v4', 'label']",4
39,"['p10', 'verse', 'v4', 'content']","So Abram left,"
40,"['p10', 'verse', 'v4', 'note', 'f']",sn So Abram left. This is the report of Abram’s obedience to God’s command (see v. 1).
41,"['p10', 'verse', 'v4', 'content']",just as the
42,"['p10', 'verse', 'v4', 'sc']",Lord
43,"['p10', 'verse', 'v4', 'content']","had told him to do,"
44,"['p10', 'verse', 'v4', 'note', 'f']",tn Heb “just as the Lord said to him.”
45,"['p10', 'verse', 'v4', 'content']",and Lot went with him. (Now
46,"['p10', 'verse', 'v4', 'note', 'f']","tn The disjunctive clause (note the pattern conjunction + subject + implied “to be” verb) is parenthetical, telling the age of Abram when he left Haran."
47,"['p10', 'verse', 'v4', 'content']",Abram was 75 years old
48,"['p10', 'verse', 'v4', 'note', 'f']","tn Heb “was the son of five years and seventy year[s].”
sn Terah was 70 years old when he became the father of Abram, Nahor, and Haran (Gen 11:26). Terah was 205 when he died in Haran (11:32). Abram left Haran at the age of 75 after his father died. Abram was born when Terah was 130. Abram was not the firstborn – he is placed first in the list of three because of his importance. The same is true of the list in Gen 10:1 (Shem, Ham and Japheth). Ham was the youngest son (9:24). Japheth was the older brother of Shem (10:21), so the birth order of Noah’s sons was Japheth, Shem, and Ham."
49,"['p10', 'verse', 'v4', 'content']",when he departed from Haran.)
50,"['p10', 'verse', 'v5', 'label']",5
51,"['p10', 'verse', 'v5', 'content']","And Abram took his wife Sarai, his nephew"
52,"['p10', 'verse', 'v5', 'note', 'f']",tn Heb “the son of his brother.”
53,"['p10', 'verse', 'v5', 'content']","Lot, and all the possessions they had accumulated and the people they had acquired"
54,"['p10', 'verse', 'v5', 'note', 'f']","tn For the semantic nuance “acquire [property]” for the verb עָשָׂה (’asah), see BDB 795 s.v. עָשָׂה."
55,"['p10', 'verse', 'v5', 'content']","in Haran, and they left for"
56,"['p10', 'verse', 'v5', 'note', 'f']",tn Heb “went out to go.”
57,"['p10', 'verse', 'v5', 'content']",the land of Canaan. They entered the land of Canaan.
58,"['p11', 'verse', 'v6', 'label']",6
59,"['p11', 'verse', 'v6', 'content']",Abram traveled through the land as far as the oak tree
60,"['p11', 'verse', 'v6', 'note', 'f']",tn Or “terebinth.”
61,"['p11', 'verse', 'v6', 'content']",of Moreh
62,"['p11', 'verse', 'v6', 'note', 'f']","sn The Hebrew word Moreh (מוֹרֶה, moreh) means “teacher.” It may well be that the place of this great oak tree was a Canaanite shrine where instruction took place."
63,"['p11', 'verse', 'v6', 'content']",at Shechem.
64,"['p11', 'verse', 'v6', 'note', 'f']","tn Heb “as far as the place of Shechem, as far as the oak of Moreh.”"
65,"['p11', 'verse', 'v6', 'content']",(At that time the Canaanites were in the land.)
66,"['p11', 'verse', 'v6', 'note', 'f']",tn The disjunctive clause gives important information parenthetical in nature – the promised land was occupied by Canaanites.
68,"['p11', 'verse', 'v7', 'label']",7
69,"['p11', 'verse', 'v7', 'content']",The
70,"['p11', 'verse', 'v7', 'sc']",Lord
71,"['p11', 'verse', 'v7', 'content']","appeared to Abram and said, “To your descendants"
72,"['p11', 'verse', 'v7', 'note', 'f']","tn The same Hebrew term זֶרַע (zera’) may mean “seed” (for planting), “offspring” (occasionally of animals, but usually of people), or “descendants” depending on the context."
73,"['p11', 'verse', 'v7', 'content']",I will give this land.” So Abram
74,"['p11', 'verse', 'v7', 'note', 'f']",tn Heb “he”; the referent (Abram) has been supplied in the translation for clarification.
75,"['p11', 'verse', 'v7', 'content']",built an altar there to the
76,"['p11', 'verse', 'v7', 'sc']","Lord,"
77,"['p11', 'verse', 'v7', 'content']",who had appeared to him.
78,"['p12', 'verse', 'v8', 'label']",8
79,"['p12', 'verse', 'v8', 'content']",Then he moved from there to the hill country east of Bethel
80,"['p12', 'verse', 'v8', 'note', 'f']",map For location see Map4-G4; Map5-C1; Map6-E3; Map7-D1; Map8-G3.
81,"['p12', 'verse', 'v8', 'content']","and pitched his tent, with Bethel on the west and Ai on the east. There he built an altar to the"
82,"['p12', 'verse', 'v8', 'sc']",Lord
83,"['p12', 'verse', 'v8', 'content']",and worshiped the
84,"['p12', 'verse', 'v8', 'sc']",Lord
85,"['p12', 'verse', 'v8', 'content']",.
86,"['p12', 'verse', 'v8', 'note', 'f']","tn Heb “he called in the name of the Lord.” The expression refers to worshiping the Lord through prayer and sacrifice (see Gen 4:26; 13:4; 21:33; 26:25). See G. J. Wenham, Genesis (WBC), 1:116, 281."
88,"['p12', 'verse', 'v9', 'label']",9
89,"['p12', 'verse', 'v9', 'content']",Abram continually journeyed by stages
90,"['p12', 'verse', 'v9', 'note', 'f']","tn The Hebrew verb נָסַע (nasa’) means “to journey”; more specifically it means to pull up the tent and move to another place. The construction here uses the preterite of this verb with its infinitive absolute to stress the activity of traveling. But it also adds the infinitive absolute of הָלַךְ (halakh) to stress that the traveling was continually going on. Thus “Abram journeyed, going and journeying” becomes “Abram continually journeyed by stages.”"
91,"['p12', 'verse', 'v9', 'content']",down to the Negev.
92,"['p12', 'verse', 'v9', 'note', 'f']","tn Or “the South [country].”
sn Negev is the name for the southern desert region in the land of Canaan."
93,"['s1', 'heading']",The Promised Blessing Jeopardized
94,"['p13', 'verse', 'v10', 'label']",10
95,"['p13', 'verse', 'v10', 'content']","There was a famine in the land, so Abram went down to Egypt"
96,"['p13', 'verse', 'v10', 'note', 'f']","sn Abram went down to Egypt. The Abrahamic narrative foreshadows some of the events in the life of the nation of Israel. This sojourn in Egypt is typological of Israel’s bondage there. In both stories there is a famine that forces the family to Egypt, death is a danger to the males while the females are preserved alive, great plagues bring about their departure, there is a summons to stand before Pharaoh, and there is a return to the land of Canaan with great wealth."
97,"['p13', 'verse', 'v10', 'content']",to stay for a while
98,"['p13', 'verse', 'v10', 'note', 'f']","tn The Hebrew verb גּוּר (gur), traditionally rendered “to sojourn,” means “to stay for a while.” The “stranger” (traditionally “sojourner”) is one who is a temporary resident, a visitor, one who is passing through. Abram had no intention of settling down in Egypt or owning property. He was only there to wait out the famine."
99,"['p13', 'verse', 'v10', 'content']",because the famine was severe.
100,"['p13', 'verse', 'v10', 'note', 'f']","tn Heb “heavy in the land.” The words “in the land,” which also occur at the beginning of the verse in the Hebrew text, have not been repeated here in the translation for stylistic reasons."
102,"['p13', 'verse', 'v11', 'label']",11
103,"['p13', 'verse', 'v11', 'content']",As he approached
104,"['p13', 'verse', 'v11', 'note', 'f']",tn Heb “drew near to enter.”
105,"['p13', 'verse', 'v11', 'content']","Egypt, he said to his wife Sarai, “Look,"
106,"['p13', 'verse', 'v11', 'note', 'f']","tn The particle הִנֵּה (hinneh, “look”) is deictic here; it draws attention to the following fact."
107,"['p13', 'verse', 'v11', 'content']",I know that you are a beautiful woman.
108,"['p13', 'verse', 'v11', 'note', 'f']",tn Heb “a woman beautiful of appearance are you.”
110,"['p13', 'verse', 'v12', 'label']",12
111,"['p13', 'verse', 'v12', 'content']","When the Egyptians see you they will say, ‘This is his wife.’ Then they will kill me but will keep you alive."
112,"['p13', 'verse', 'v12', 'note', 'f']","tn The Piel of the verb חָיָה (khayah, “to live”) means “to keep alive, to preserve alive,” and in some places “to make alive.” See D. Marcus, “The Verb ‘to Live’ in Ugaritic,” JSS 17 (1972): 76-82."
114,"['p13', 'verse', 'v13', 'label']",13
115,"['p13', 'verse', 'v13', 'content']",So tell them
116,"['p13', 'verse', 'v13', 'note', 'f']",tn Heb “say.”
117,"['p13', 'verse', 'v13', 'content']",you are my sister
118,"['p13', 'verse', 'v13', 'note', 'f']","sn Tell them you are my sister. Abram’s motives may not be as selfish as they appear. He is aware of the danger to the family. His method of dealing with it is deception with a half truth, for Sarai really was his sister – but the Egyptians would not know that. Abram presumably thought that there would be negotiations for a marriage by anyone interested (as Laban does later for his sister Rebekah), giving him time to react. But the plan backfires because Pharaoh does not take the time to negotiate. There is a good deal of literature on the wife-sister issue. See (among others) E. A. Speiser, “The Wife-Sister Motif in the Patriarchal Narratives,” Oriental and Biblical Studies, 62-81; C. J. Mullo-Weir, “The Alleged Hurrian Wife-Sister Motif in Genesis,” GOT 22 (1967-1970): 14-25."
119,"['p13', 'verse', 'v13', 'content']",so that it may go well
120,"['p13', 'verse', 'v13', 'note', 'f']","tn The Hebrew verb translated “go well” can encompass a whole range of favorable treatment, but the following clause indicates it means here that Abram’s life will be spared."
121,"['p13', 'verse', 'v13', 'content']",for me because of you and my life will be spared
122,"['p13', 'verse', 'v13', 'note', 'f']",tn Heb “and my life will live.”
123,"['p13', 'verse', 'v13', 'content']",on account of you.”
124,"['p14', 'verse', 'v14', 'label']",14
125,"['p14', 'verse', 'v14', 'content']","When Abram entered Egypt, the Egyptians saw that the woman was very beautiful."
126,"['p14', 'verse', 'v15', 'label']",15
127,"['p14', 'verse', 'v15', 'content']","When Pharaoh’s officials saw her, they praised her to Pharaoh. So Abram’s wife"
128,"['p14', 'verse', 'v15', 'note', 'f']","tn Heb “and the woman.” The word also means “wife”; the Hebrew article can express the possessive pronoun (R. J. Williams, Hebrew Syntax, 19, §86). Here the proper name (Abram) has been used in the translation instead of a possessive pronoun (“his”) for clarity."
129,"['p14', 'verse', 'v15', 'content']",was taken
130,"['p14', 'verse', 'v15', 'note', 'f']","tn The Hebrew term וַתֻּקַּח (vattuqqakh, “was taken”) is a rare verbal form, an old Qal passive preterite from the verb “to take.” It is pointed as a Hophal would be by the Masoretes, but does not have a Hophal meaning."
131,"['p14', 'verse', 'v15', 'content']","into the household of Pharaoh,"
132,"['p14', 'verse', 'v15', 'note', 'f']","tn The Hebrew text simply has “house of Pharaoh.” The word “house” refers to the household in general, more specifically to the royal harem."
134,"['p14', 'verse', 'v16', 'label']",16
135,"['p14', 'verse', 'v16', 'content']",and he did treat Abram well
136,"['p14', 'verse', 'v16', 'note', 'f']","sn He did treat Abram well. The construction of the parenthetical disjunctive clause, beginning with the conjunction on the prepositional phrase, draws attention to the irony of the story. Abram wanted Sarai to lie “so that it would go well” with him. Though he lost Sarai to Pharaoh, it did go well for him – he received a lavish bride price. See also G. W. Coats, “Despoiling the Egyptians,” VT 18 (1968): 450-57."
137,"['p14', 'verse', 'v16', 'content']",on account of her. Abram received
138,"['p14', 'verse', 'v16', 'note', 'f']",tn Heb “and there was to him.”
139,"['p14', 'verse', 'v16', 'content']","sheep and cattle, male donkeys, male servants, female servants, female donkeys, and camels."
140,"['p15', 'verse', 'v17', 'label']",17
141,"['p15', 'verse', 'v17', 'content']",But the
142,"['p15', 'verse', 'v17', 'sc']",Lord
143,"['p15', 'verse', 'v17', 'content']",struck Pharaoh and his household with severe diseases
144,"['p15', 'verse', 'v17', 'note', 'f']","tn The cognate accusative adds emphasis to the verbal sentence: “he plagued with great plagues,” meaning the Lord inflicted numerous plagues, probably diseases (see Exod 15:26). The adjective “great” emphasizes that the plagues were severe and overwhelming."
145,"['p15', 'verse', 'v17', 'content']","because of Sarai, Abram’s wife."
146,"['p15', 'verse', 'v18', 'label']",18
147,"['p15', 'verse', 'v18', 'content']","So Pharaoh summoned Abram and said, “What is this"
148,"['p15', 'verse', 'v18', 'note', 'f']","tn The demonstrative pronoun translated “this” adds emphasis: “What in the world have you done to me?” (R. J. Williams, Hebrew Syntax, 24, §118)."
149,"['p15', 'verse', 'v18', 'content']",you have done to me? Why didn’t you tell me that she was your wife?
150,"['p15', 'verse', 'v19', 'label']",19
151,"['p15', 'verse', 'v19', 'content']","Why did you say, ‘She is my sister,’ so that I took her"
152,"['p15', 'verse', 'v19', 'note', 'f']",tn The preterite with vav (ו) consecutive here expresses consequence.
153,"['p15', 'verse', 'v19', 'content']",to be my wife?
154,"['p15', 'verse', 'v19', 'note', 'f']",tn Heb “to me for a wife.”
155,"['p15', 'verse', 'v19', 'content']",Here is your wife!
156,"['p15', 'verse', 'v19', 'note', 'f']","tn Heb “Look, your wife!”"
157,"['p15', 'verse', 'v19', 'content']",Take her and go!”
158,"['p15', 'verse', 'v19', 'note', 'f']",tn Heb “take and go.”
160,"['p15', 'verse', 'v20', 'label']",20
161,"['p15', 'verse', 'v20', 'content']","Pharaoh gave his men orders about Abram,"
162,"['p15', 'verse', 'v20', 'note', 'f']",tn Heb “him”; the referent (Abram) has been specified in the translation for clarity.
163,"['p15', 'verse', 'v20', 'content']","and so they expelled him, along with his wife and all his possessions."
