id,tag,text
71,"['p2', 'verse', 'v12', 'content']",Lot and his possessions when
72,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “and.”
73,"['p2', 'verse', 'v12', 'content']","they left, for Lot"
74,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “he”; the referent (Lot) has been specified in the translation for clarity.
75,"['p2', 'verse', 'v12', 'content']",was living in Sodom.
76,"['p2', 'verse', 'v12', 'note', 'f']","tn This disjunctive clause is circumstantial/causal, explaining that Lot was captured because he was living in Sodom at the time."
77,"['p3', 'verse', 'v13', 'label']",13
78,"['p3', 'verse', 'v13', 'content']",A fugitive
79,"['p3', 'verse', 'v13', 'note', 'f']",tn Heb “the fugitive.” The article carries a generic force or indicates that this fugitive is definite in the mind of the speaker.
80,"['p3', 'verse', 'v13', 'content']",came and told Abram the Hebrew.
81,"['p3', 'verse', 'v13', 'note', 'f']","sn E. A. Speiser (Genesis [AB], 103) suggests that part of this chapter came from an outside source since it refers to Abram the Hebrew. That is not impossible, given that the narrator likely utilized traditions and genealogies that had been collected and transmitted over the years. The meaning of the word “Hebrew” has proved elusive. It may be related to the verb “to cross over,” perhaps meaning “immigrant.” Or it might be derived from the name of Abram’s ancestor Eber (see Gen 11:14-16)."
82,"['p3', 'verse', 'v13', 'content']",Now Abram was living by the oaks
83,"['p3', 'verse', 'v13', 'note', 'f']",tn Or “terebinths.”
84,"['p3', 'verse', 'v13', 'content']","of Mamre the Amorite, the brother"
85,"['p3', 'verse', 'v13', 'note', 'f']",tn Or “a brother”; or “a relative”; or perhaps “an ally.”
86,"['p3', 'verse', 'v13', 'content']",of Eshcol and Aner. (All these were allied by treaty
87,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “possessors of a treaty with.” Since it is likely that the qualifying statement refers to all three (Mamre, Eshcol, and Aner) the words “all these” have been supplied in the translation to make this clear."
88,"['p3', 'verse', 'v13', 'content']",with Abram.)
89,"['p3', 'verse', 'v13', 'note', 'f']","tn This parenthetical disjunctive clause explains how Abram came to be living in their territory, but it also explains why they must go to war with Abram."
91,"['p3', 'verse', 'v14', 'label']",14
92,"['p3', 'verse', 'v14', 'content']",When Abram heard that his nephew
93,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “his brother,” by extension, “relative.” Here and in v. 16 the more specific term “nephew” has been used in the translation for clarity. Lot was the son of Haran, Abram’s brother (Gen 11:27)."
94,"['p3', 'verse', 'v14', 'content']","had been taken captive, he mobilized"
95,"['p3', 'verse', 'v14', 'note', 'f']","tn The verb וַיָּרֶק (vayyareq) is a rare form, probably related to the word רֵיק (req, “to be empty”). If so, it would be a very figurative use: “he emptied out” (or perhaps “unsheathed”) his men. The LXX has “mustered” (cf. NEB). E. A. Speiser (Genesis [AB], 103-4) suggests reading with the Samaritan Pentateuch a verb diq, cognate with Akkadian deku, “to mobilize” troops. If this view is accepted, one must assume that a confusion of the Hebrew letters ד (dalet) and ר (resh) led to the error in the traditional Hebrew text. These two letters are easily confused in all phases of ancient Hebrew script development. The present translation is based on this view."
96,"['p3', 'verse', 'v14', 'content']","his 318 trained men who had been born in his household, and he pursued the invaders"
97,"['p3', 'verse', 'v14', 'note', 'f']",tn The words “the invaders” have been supplied in the translation for clarification.
98,"['p3', 'verse', 'v14', 'content']",as far as Dan.
99,"['p3', 'verse', 'v14', 'note', 'f']",sn The use of the name Dan reflects a later perspective. The Danites did not migrate to this northern territory until centuries later (see Judg 18:29). Furthermore Dan was not even born until much later. By inserting this name a scribe has clarified the location of the region.
101,"['p3', 'verse', 'v15', 'label']",15
102,"['p3', 'verse', 'v15', 'content']","Then, during the night,"
103,"['p3', 'verse', 'v15', 'note', 'f']",tn The Hebrew text simply has “night” as an adverbial accusative.
104,"['p3', 'verse', 'v15', 'content']",Abram
105,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “he”; the referent (Abram) has been specified in the translation for clarity.
106,"['p3', 'verse', 'v15', 'content']",divided his forces
107,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “he divided himself…he and his servants.”
108,"['p3', 'verse', 'v15', 'content']","against them and defeated them. He chased them as far as Hobah, which is north"
109,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “left.” Directions in ancient Israel were given in relation to the east rather than the north.
110,"['p3', 'verse', 'v15', 'content']",of Damascus.
111,"['p3', 'verse', 'v16', 'label']",16
112,"['p3', 'verse', 'v16', 'content']",He retrieved all the stolen property.
113,"['p3', 'verse', 'v16', 'note', 'f']",tn The word “stolen” is supplied in the translation for clarification.
114,"['p3', 'verse', 'v16', 'content']","He also brought back his nephew Lot and his possessions, as well as the women and the rest of"
115,"['p3', 'verse', 'v16', 'note', 'f']",tn The phrase “the rest of “ has been supplied in the translation for clarification.
116,"['p3', 'verse', 'v16', 'content']",the people.
117,"['p4', 'verse', 'v17', 'label']",17
118,"['p4', 'verse', 'v17', 'content']",After Abram
119,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “he”; the referent (Abram) has been specified in the translation for clarity.
120,"['p4', 'verse', 'v17', 'content']","returned from defeating Kedorlaomer and the kings who were with him, the king of Sodom went out to meet Abram"
121,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “him”; the referent (Abram) has been specified in the translation for clarity.
122,"['p4', 'verse', 'v17', 'content']",in the Valley of Shaveh (known as the King’s Valley).
123,"['p4', 'verse', 'v17', 'note', 'f']",sn The King’s Valley is possibly a reference to what came to be known later as the Kidron Valley.
125,"['p4', 'verse', 'v18', 'label']",18
126,"['p4', 'verse', 'v18', 'content']",Melchizedek king of Salem
127,"['p4', 'verse', 'v18', 'note', 'f']","sn Salem is traditionally identified as the Jebusite stronghold of old Jerusalem. Accordingly, there has been much speculation about its king. Though some have identified him with the preincarnate Christ or with Noah’s son Shem, it is far more likely that Melchizedek was a Canaanite royal priest whom God used to renew the promise of the blessing to Abram, perhaps because Abram considered Melchizedek his spiritual superior. But Melchizedek remains an enigma. In a book filled with genealogical records he appears on the scene without a genealogy and then disappears from the narrative. In Psalm 110 the Lord declares that the Davidic king is a royal priest after the pattern of Melchizedek."
128,"['p4', 'verse', 'v18', 'content']",brought out bread and wine. (Now he was the priest of the Most High God.)
129,"['p4', 'verse', 'v18', 'note', 'f']","tn The parenthetical disjunctive clause significantly identifies Melchizedek as a priest as well as a king.
sn It is his royal priestly status that makes Melchizedek a type of Christ: He was identified with Jerusalem, superior to the ancestor of Israel, and both a king and a priest. Unlike the normal Canaanites, this man served “God Most High” (אֵל עֶלְיוֹן, ’el ’elyon) – one sovereign God, who was the creator of all the universe. Abram had in him a spiritual brother."
131,"['p4', 'verse', 'v19', 'label']",19
132,"['p4', 'verse', 'v19', 'content']","He blessed Abram, saying,"
133,"['p5', 'verse', 'v19', 'content']",“Blessed be Abram by
134,"['p5', 'verse', 'v19', 'note', 'f']",tn The preposition לְ (lamed) introduces the agent after the passive participle.
135,"['p5', 'verse', 'v19', 'content']","the Most High God,"
136,"['p6', 'verse', 'v19', 'content']",Creator
137,"['p6', 'verse', 'v19', 'note', 'f']","tn Some translate “possessor of heaven and earth” (cf. NASB). But cognate evidence from Ugaritic indicates that there were two homonymic roots ָקנָה (qanah), one meaning “to create” (as in Gen 4:1) and the other “to obtain, to acquire, to possess.” While “possessor” would fit here, “creator” is the more likely due to the collocation with “heaven and earth.”"
138,"['p6', 'verse', 'v19', 'content']",of heaven and earth.
139,"['p6', 'verse', 'v19', 'note', 'f']",tn The terms translated “heaven” and “earth” are both objective genitives after the participle in construct.
140,"['p7', 'verse', 'v20', 'label']",20
141,"['p7', 'verse', 'v20', 'content']",Worthy of praise is
142,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “blessed be.” For God to be “blessed” means that is praised. His reputation is enriched in the world as his name is praised.
143,"['p7', 'verse', 'v20', 'content']","the Most High God,"
144,"['p8', 'verse', 'v20', 'content']",who delivered
145,"['p8', 'verse', 'v20', 'note', 'f']","sn Who delivered. The Hebrew verb מִגֵּן (miggen, “delivered”) foreshadows the statement by God to Abram in Gen 15:1, “I am your shield” (מָגֵן, magen). Melchizedek provided a theological interpretation of Abram’s military victory."
146,"['p8', 'verse', 'v20', 'content']",your enemies into your hand.”
147,"['p9', 'verse', 'v20', 'content']",Abram gave Melchizedek
148,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “him”; the referent (Melchizedek) has been specified in the translation for clarity.
149,"['p9', 'verse', 'v20', 'content']",a tenth of everything.
150,"['p10', 'verse', 'v21', 'label']",21
151,"['p10', 'verse', 'v21', 'content']","Then the king of Sodom said to Abram, “Give me the people and take the possessions for yourself.”"
152,"['p10', 'verse', 'v22', 'label']",22
153,"['p10', 'verse', 'v22', 'content']","But Abram replied to the king of Sodom, “I raise my hand"
154,"['p10', 'verse', 'v22', 'note', 'f']","tn Abram takes an oath, raising his hand as a solemn gesture. The translation understands the perfect tense as having an instantaneous nuance: “Here and now I raise my hand.”"
155,"['p10', 'verse', 'v22', 'content']",to the
156,"['p10', 'verse', 'v22', 'sc']",Lord
157,"['p10', 'verse', 'v22', 'content']",", the Most High God, Creator of heaven and earth, and vow"
158,"['p10', 'verse', 'v22', 'note', 'f']","tn The words “and vow” are not in the Hebrew text, but are supplied in the translation for clarification."
160,"['p10', 'verse', 'v23', 'label']",23
161,"['p10', 'verse', 'v23', 'content']",that I will take nothing
162,"['p10', 'verse', 'v23', 'note', 'f']","tn The oath formula is elliptical, reading simply: “…if I take.” It is as if Abram says, “[May the Lord deal with me] if I take,” meaning, “I will surely not take.” The positive oath would add the negative adverb and be the reverse: “[God will deal with me] if I do not take,” meaning, “I certainly will.”"
163,"['p10', 'verse', 'v23', 'content']","belonging to you, not even a thread or the strap of a sandal. That way you can never say, ‘It is I"
164,"['p10', 'verse', 'v23', 'note', 'f']",tn The Hebrew text adds the independent pronoun (“I”) to the verb form for emphasis.
165,"['p10', 'verse', 'v23', 'content']",who made Abram rich.’
166,"['p10', 'verse', 'v24', 'label']",24
167,"['p10', 'verse', 'v24', 'content']",I will take nothing
168,"['p10', 'verse', 'v24', 'note', 'f']",tn The words “I will take nothing” have been supplied in the translation for stylistic reasons.
169,"['p10', 'verse', 'v24', 'content']",except compensation for what the young men have eaten.
170,"['p10', 'verse', 'v24', 'note', 'f']",tn Heb “except only what the young men have eaten.”
171,"['p10', 'verse', 'v24', 'content']","As for the share of the men who went with me – Aner, Eshcol, and Mamre – let them take their share.”"
