id,tag,text
253,"[253, 'p11', 'verse', 'v54', 'content']","Then he called quickly to the young man his armor-bearer and said to him, “Draw your sword and kill me, lest they say of me, ‘A woman killed him.’” And his young man thrust him through, and he died."
254,"['v054_ESV_JDG_009', 254, 'p11', 'verse', 'v54', 'plain_text']","54 Then he called quickly to the young man his armor-bearer and said to him, “Draw your sword and kill me, lest they say of me, ‘A woman killed him.’” And his young man thrust him through, and he died."
255,"[255, 'p11', 'verse', 'v55', 'label']",55
256,"[256, 'p11', 'verse', 'v55', 'content']","And when the men of Israel saw that Abimelech was dead, everyone departed to his home."
257,"['v055_ESV_JDG_009', 257, 'p11', 'verse', 'v55', 'plain_text']","55 And when the men of Israel saw that Abimelech was dead, everyone departed to his home."
258,"[258, 'p11', 'verse', 'v56', 'label']",56
259,"[259, 'p11', 'verse', 'v56', 'note', 'x']",#[Job 31:8;Ps. 94:23;Prov. 5:22]; See ver. 24
260,"[260, 'p11', 'verse', 'v56', 'content']","Thus God returned the evil of Abimelech, which he committed against his father in killing his seventy brothers."
261,"['v056_ESV_JDG_009', 261, 'p11', 'verse', 'v56', 'plain_text']","56 Thus God returned the evil of Abimelech, which he committed against his father in killing his seventy brothers."
262,"[262, 'p11', 'verse', 'v57', 'label']",57
263,"[263, 'p11', 'verse', 'v57', 'content']","And God also made all the evil of the men of Shechem return on their heads, and upon them came"
264,"[264, 'p11', 'verse', 'v57', 'note', 'x']",#ver.20
265,"[265, 'p11', 'verse', 'v57', 'content']",the curse of Jotham the son of Jerubbaal.
266,"['v057_ESV_JDG_009', 266, 'p11', 'verse', 'v57', 'plain_text']","57 And God also made all the evil of the men of Shechem return on their heads, and upon them came the curse of Jotham the son of Jerubbaal."
